0	0	0	1	1	1
Notch1	9.08718	9.251588	9.24038	9.052184	9.245433	9.445111
Smox	6.3089232	6.3358946	6.5535917	6.2269135	6.325768	5.829861
Kdelr1	11.98831	11.406295	11.668848	11.3933115	11.040994	10.874447
Ttc13	9.8447	10.695751	9.727643	9.909606	10.148656	9.572171
Cenpe	5.3432026	5.2329936	4.7768607	4.197557	5.107641	4.1232524
Znf532	7.2760425	7.551459	7.346054	8.145023	8.256855	8.219139
LOC498180	9.659784	9.714195	9.886358	9.715495	10.135833	9.880912
Oxr1	9.547785	9.127122	9.380106	9.345315	9.429995	9.307475
Msn	12.2074375	12.149054	12.327085	12.088973	12.318066	11.87904
LOC363915	2.7193139	2.6857843	2.93737	3.5379431	4.037241	2.6118448
Zswim6	10.318129	10.327227	10.0408	10.441972	10.762199	10.335562
RGD1307729	10.033743	9.9794445	10.347637	10.204955	10.3408	10.014225
Qki	9.73766	9.537472	9.200045	10.370416	10.43225	10.267085
Ddx42	10.20202	10.1702175	9.997623	10.007429	10.018092	10.027208
Msl2l1	10.889159	10.992108	10.886214	11.522837	11.450103	11.603175
RGD1304759	6.6652455	6.573551	6.257153	6.85744	6.9635234	6.7635727
Lama1	8.978811	8.362054	9.636075	9.161068	8.682483	9.214688
Cntn1	7.4262605	6.485833	5.2867603	3.436698	4.871326	4.484224
Aurkb	8.947312	8.669285	8.781251	8.729862	8.388622	8.822979
Dcx	6.9935293	6.9138465	7.3480945	6.906722	6.572494	7.1668224
Vof16	5.1461363	5.32781	4.807641	5.977848	5.593287	5.565397
Cenpb	8.923097	8.928607	9.192136	8.818027	8.319913	8.536932
Zfyve21	10.635064	10.801466	10.597343	10.70568	10.694676	10.832604
Zfp278	8.925867	8.474057	8.692959	8.269747	8.004806	8.651436
RGD1309107	7.399789	7.536769	6.906481	6.023108	7.2435513	6.4162264
Dnajc8	10.801466	10.862723	10.896134	10.852951	11.447426	10.888181
RGD1306861	9.089189	8.745472	8.899655	8.987039	8.70743	9.062955
Dzip1	6.2237196	6.2081738	5.892008	5.9847355	5.2149353	5.8687615
Arl2bp	12.615178	12.611637	12.245823	12.1349	12.735476	12.22265
Zfp294	4.8156176	8.5157	4.4305625	8.581911	8.80368	4.548712
Ik	9.465768	9.209401	9.448837	9.198802	9.32948	9.165741
Dek	11.700861	11.150735	11.26402	11.378986	11.032341	11.518667
Rock1	10.290208	10.17238	10.037341	10.420503	10.7511	10.480636
RGD1561438	9.277619	9.216013	8.967198	8.744755	8.850578	8.867035
Sncg	9.6992235	9.619742	9.459824	9.686923	10.159346	10.110625
RGD1563202	9.983541	10.056231	10.1091585	9.729172	9.197217	10.051402
Erg	8.453499	8.139386	7.877323	8.5383625	8.293077	8.75184
RGD1305692	9.61396	9.648163	9.422893	9.949827	10.428283	9.931014
RGD1309263	9.42959	9.516127	9.158864	9.499358	9.278651	9.276971
Ap1m1	11.466511	11.508998	11.398559	11.293918	11.292506	11.328996
Zfp622	9.579213	9.848661	9.184173	10.013537	10.023567	9.651389
RGD1309256	9.246366	8.876846	9.005585	8.709213	8.666778	8.744048
Casq2	9.265941	8.961006	9.503867	8.451986	8.030182	8.028201
Ifi35	8.165968	7.9357805	7.8593974	7.4008265	7.797705	7.396722
Ttc1	11.506229	11.579942	11.407692	11.308926	11.465018	11.271597
Ankrd13	9.170365	9.300972	8.974768	8.745472	8.996248	8.828592
RGD1561161	8.393492	8.502599	8.479608	7.4575295	7.8203115	7.75789
RGD1559986	9.542611	9.666932	9.682104	9.450311	9.507546	9.73113
Chmp6	9.973345	10.1452465	9.888997	9.705042	10.081696	9.488408
RGD1308331	10.759584	10.0382395	11.023285	10.869589	10.550424	10.6429
Thrap3	9.386923	9.355715	9.585803	9.541322	9.73157	9.511001
Rexo1	7.551459	7.4764757	7.455446	7.390633	7.6996017	7.1328015
Btrc	6.2377415	6.17059	6.0717106	6.1501026	6.359881	6.233084
Otub2	6.7723036	6.435006	6.198325	6.1737165	6.0712442	6.3269544
RGD1309550	10.579126	10.582601	10.675793	10.32492	10.5221405	10.357211
Rabl4	7.6936564	7.877407	7.3903904	7.4202557	7.5390677	7.777264
Cse1l	10.173106	10.221673	9.934605	10.193368	9.97994	10.097239
RGD1309414	9.304888	9.502005	9.235105	9.809151	9.616297	9.579213
Fnsk	11.264254	11.3933115	11.088941	11.133576	11.139154	11.023944
Idh3a	9.987644	10.049337	10.08598	10.48953	10.348509	10.247981
Endogl1	6.3988514	6.5573945	6.30861	6.6256247	6.6075377	6.5668516
Capg	8.711334	8.596363	8.08923	7.7569833	6.7500896	9.203459
RGD1308065	4.4458575	4.589644	4.062491	4.2094703	4.087882	4.5427895
Slc3a1	9.561945	9.579844	9.764053	10.097239	10.01539	9.865017
Pdia3	10.248731	10.276034	10.000977	9.928358	10.188105	9.79416
LOC498022	5.77932	5.8723006	5.490541	5.83334	5.9917083	5.464404
Dcps	9.028555	8.968483	9.363714	8.951403	8.618224	8.830682
Lcp1	9.708355	8.757491	8.723632	8.6771755	8.765634	9.395385
RGD1563794	9.283414	9.254839	9.279663	9.247015	9.096245	8.93071
Mbp	5.287791	5.4164195	4.522187	6.4914002	6.178687	6.501135
Gatad2b	9.357673	9.097869	9.701549	9.8480215	9.683474	9.855886
MGC93972	9.173011	9.109193	9.177533	9.230555	9.769169	9.507789
RGD1559738	8.604956	8.6849985	8.516935	8.158736	8.410213	8.4409485
RT1-Da	10.408734	10.553122	9.893659	10.815618	10.5900755	10.466867
RGD1560011	10.473331	10.483095	10.420404	10.26193	10.573925	10.473331
Apoa1bp	10.714758	10.735708	11.052451	10.523111	10.012008	11.067445
Tom1	8.4865	8.362809	8.538187	8.509815	8.319156	8.704225
RGD1305526	9.554238	9.622912	9.098895	9.490359	9.586746	9.494869
RGD1561422	6.8120236	6.8598704	6.9195695	6.496946	7.1042104	6.7270594
RGD1304570	10.235556	10.175292	10.200729	9.866338	10.050526	9.996553
Mettl2	8.568961	8.589114	8.090866	8.208873	8.582956	8.703508
Zcchc10	8.501866	8.547093	8.477407	8.288219	8.944941	8.737014
Lrrc42	10.053445	9.586977	0.16434158	9.737001	10.002447	10.262682
Osbp	10.629832	10.547238	10.571798	10.316588	10.485373	10.744805
Agpat1	11.004823	10.905084	11.350566	10.96916	11.046403	11.2364025
RGD1307170	7.0096703	6.936299	7.425104	6.7447405	6.6353326	7.066774
Carhsp1	9.9417925	9.971998	10.09648	10.154492	10.164348	10.1984005
RGD1311605	9.533575	9.585028	9.65229	9.786937	9.315116	9.883588
Cpsf1	8.943887	8.943887	8.88302	8.641474	8.669643	8.958229
RGD1306248	8.309548	8.285125	8.031814	8.295833	8.28164	8.5478325
RGD1566072	9.28794	9.278921	9.385336	8.911394	8.738768	9.256166
RGD1311364	9.2971115	9.489064	9.348823	9.083848	8.896674	9.278269
RGD1305486	10.347131	10.551415	10.369449	10.153082	10.538723	10.669168
RGD1307697	8.196246	8.06817	8.130079	8.394976	8.402087	8.403998
Galnt1	9.641645	9.449675	9.629603	9.394084	9.415728	9.585028
RGD1308916	6.0725965	5.9403152	6.0750065	7.5779314	7.1086626	7.519065
RGD1562826	8.941815	8.741237	9.252258	8.504043	8.77345	8.746875
Zbed3	8.157127	8.144241	7.730517	8.555158	8.774165	8.06817
Ehd2	9.642946	9.517407	9.536833	9.890838	8.863912	9.625502
Atf1	10.581731	10.470139	10.168903	10.4839	10.592654	10.46605
RGD1305774	3.396678	3.6457524	3.8503551	3.611815	3.9927459	3.935711
Solh	11.158645	11.339158	10.847063	11.037877	11.419332	11.031432
LOC361237	8.761731	8.83907	8.8864565	8.888656	9.081508	8.838363
Chd8	9.010248	8.814545	9.017158	8.655036	8.736648	9.077123
Sp1	9.58568	9.500036	9.651653	9.531013	9.482383	9.813053
Sdf4	11.360906	11.562591	11.419575	11.32647	11.373633	11.298842
Galnt2	9.85391	10.315844	10.466866	11.119862	11.000423	11.1678505
Ckap5	10.236263	10.083978	10.1148615	10.051402	10.003123	10.398584
RGD1309104	4.3311605	4.117155	3.9761112	4.3960867	5.0454836	4.6853437
LOC502894	8.169161	8.187579	7.9739566	7.6346207	8.516034	7.8845162
Calcoco1	8.55807	8.114219	8.73082	8.112572	7.737787	8.490132
Akap7	7.8263535	8.284361	7.3439746	6.070943	7.565467	6.7623196
Fam36a	9.87828	9.319345	9.597481	9.356371	9.402265	9.380442
Punc	5.73736	5.5673356	4.76851	5.303447	5.6088696	4.6883173
Lass4	6.3373566	6.424892	6.6866093	6.709194	6.808652	7.3463836
RGD1560168	8.5047655	8.562419	8.607782	8.72625	8.422779	8.247256
RGD1565452	11.3985	11.622479	11.645933	11.821748	11.584152	11.713597
Hrpap20	6.573551	6.800936	6.7866445	6.516302	6.621997	7.0532665
Col4a1	12.304471	12.036332	12.075365	12.536706	11.941876	12.025741
RGD1304869	8.287463	8.123964	8.007216	7.9305286	8.132385	8.029003
Gpr48	10.8146715	10.78825	10.797545	10.517345	10.89691	11.124419
Lyar	9.972662	9.558117	9.67692	9.571534	9.866795	9.590186
Cuta	11.789029	12.038445	11.935742	11.700861	11.49358	11.864504
Tarbp2	0.38047847	0.08420816	0.16434158	0.42674148	0.21617703	0.1439453
Git2	9.659144	9.384381	9.643862	9.299035	9.225661	9.763527
LOC362015	10.44841	10.005373	10.26299	9.925711	10.116105	10.228304
Glrx2	6.090763	6.1038013	6.6605377	6.667866	6.6707897	7.0701604
RGD1561243	7.8836145	7.791917	7.5565257	8.095374	8.521199	8.107663
Arhgap4	6.896088	6.6783304	6.47892	6.179971	6.4580216	5.881122
Yipf5	11.155237	11.311398	11.005148	10.839301	11.327601	10.952631
Cnot7	10.314311	10.442784	10.321617	10.254588	10.821081	10.173838
RGD1559473	7.052163	6.4493227	6.131846	6.75481	6.3788414	6.215958
RGD1565757	12.24045	12.462637	12.283019	12.130235	12.478432	11.96984
Morc3	9.864357	9.590842	9.609022	9.898853	9.986772	9.78496
Tgfbr1	11.250919	11.018663	10.785307	10.640273	11.002545	10.765104
Otub1	8.926544	9.019706	9.420929	9.190905	8.996926	8.829294
Gle1l	9.903516	10.241378	9.704118	9.868978	10.147935	10.101471
Arrdc1	10.683294	10.253096	10.463643	10.818466	10.226657	10.873493
Espl1	4.99657	4.7961283	4.148723	3.5348823	4.7600584	3.442841
Dyt1	9.783026	9.733724	9.996269	10.001953	9.457791	9.978768
RGD1565619	9.133162	9.327156	8.73584	9.131822	9.521692	9.2737465
Prp2	9.396676	9.149772	8.988488	8.849531	8.3562975	10.126187
Irx4	5.8740683	5.3454146	5.508924	5.5255623	5.7524433	5.585078
Usp14	10.805189	10.899078	10.681108	10.789237	11.247177	11.145037
Commd8	11.303869	11.600244	11.208627	11.208981	11.826955	11.354475
RGD1309651	4.9171286	4.551664	4.1129475	5.8082647	5.3673816	5.916162
RGD1305481	10.880297	10.785482	10.79565	10.696681	10.698312	10.687684
Trappc1	11.862757	11.811332	11.712852	11.762239	12.130112	11.588595
RGD1564153	10.760504	10.782698	10.667848	10.948542	10.984594	11.037877
RGD1566282	10.903053	10.957767	10.918233	11.100692	11.016388	11.111926
RGD1562046	8.559504	8.691402	8.714379	8.771676	8.63388	8.641474
MGC95092	11.622479	12.086769	11.802128	11.401042	11.642091	11.529954
Emp2	5.8009834	5.757656	5.9767203	5.761334	5.1868186	5.5830846
B3gnt7	9.069025	9.031272	9.237064	8.879622	8.774874	8.932117
RGD1563521	10.872527	10.593682	10.703551	10.542241	10.997264	10.407207
Fbxw5	11.258179	11.249722	11.275028	11.19355	11.196933	11.470534
Hdac1	11.0144	10.901082	10.735421	10.600474	10.627072	10.736614
Hbld2	10.2641735	9.995192	10.218929	9.7129135	9.845156	10.201296
RGD1311563	11.994482	12.095926	11.981857	12.084517	12.212349	12.021479
Eif2b5	8.0896845	7.9279194	8.099877	7.7818403	7.9326124	7.77449
Rtn2	5.647077	5.8581896	5.36628	5.386476	4.714264	5.392868
Nfatc4	6.1151705	6.2530785	6.2092075	6.5480037	5.788616	6.254579
Rbm8	11.188852	10.804236	10.939522	10.87639	11.204054	11.038955
Apg4b	9.084509	9.001341	9.013108	9.02921	9.170743	9.099891
Ap2a2	12.120953	12.165713	11.785047	11.726376	11.534001	11.365983
Rapgef5	8.620714	8.927924	8.346242	8.304138	9.176733	8.498977
Ppp1r13b	8.862837	9.035993	8.759912	9.091893	8.899414	8.829976
RGD1566224	5.4664307	4.719713	5.572978	5.136513	4.8633018	5.3907003
RGD1310360	4.659442	4.3666916	4.259096	4.6983604	5.2126503	4.060841
Farslb	9.41212	9.71941	9.95682	9.392096	9.534649	9.340774
RGD1561942	3.9761357	2.249014	3.4925256	2.9121041	3.1323502	2.7156
Iqgap3	5.188925	5.2146325	5.0809455	4.986044	5.321484	5.1555877
Nob1p	10.76325	10.662116	10.695381	11.072914	10.780696	11.033561
Nek6	9.294468	9.095202	9.261445	10.080491	9.422882	9.641011
Dync2li1	6.862276	6.851339	7.551588	6.9620323	7.082836	8.138589
RGD1307150	5.5033574	5.824508	5.2549577	6.295463	4.6454616	6.5560403
RGD1559643	9.215351	8.845362	9.142219	8.784406	9.384765	9.044089
RGD1562501	12.000733	11.806109	11.800381	11.87359	11.88445	11.95378
Ssr3	10.808007	10.54976	10.51746	10.516505	10.999354	10.41896
LOC499602	8.141841	7.9129252	8.359184	8.14583	7.987837	8.342366
Lars2	7.1918173	7.389568	7.5408216	7.131678	7.21894	7.486391
RGD1309441	9.4548025	9.338185	9.37682	9.588912	9.602168	9.67085
Osbpl9	11.590022	11.780633	11.519013	11.395877	11.729521	11.689885
Pkp2	9.818311	9.626139	9.728297	9.666932	9.897311	10.143829
RGD1559694	4.941074	5.0274086	5.0281644	4.86832	4.490292	4.6509514
Srrm1	9.534238	9.269205	9.616076	9.699863	9.78805	9.829524
Nsun4	8.8040285	8.952771	8.864795	8.632817	9.048514	8.627134
LOC499506	8.863542	9.1895895	8.192873	9.080473	8.979179	8.602834
Ap3b1	8.876846	9.04343	9.254212	9.128444	9.246742	9.033952
RGD1308026	9.269205	9.386278	9.277056	9.005429	9.244762	9.108526
Gga1	7.356683	7.271855	7.3009124	7.0994434	7.2931967	7.353585
LOC289378	8.83907	8.671445	8.600604	8.434229	8.628895	8.4835615
Stx18	9.998575	9.842061	9.901	10.171662	9.727638	9.998575
Fkrp	8.68571	8.640738	8.601344	8.574039	8.586558	8.502599
Cdkn3	6.682209	6.642984	6.464797	4.991261	5.904175	5.334357
RGD1306106	8.318054	8.168332	8.046947	8.75399	8.913848	8.466038
RGD1305574	9.245041	9.3016	0.16434158	9.247649	9.7574835	9.55038
Sephs1	11.023944	11.08842	10.968364	11.348083	10.838185	11.261799
Pi4k2a	8.854441	9.252229	9.376181	9.33621	9.110867	9.216675
Fip1l1	9.371982	9.47807	9.282874	9.250267	9.528826	9.688876
Xpr1	9.624856	9.833458	9.368328	10.07563	9.891306	9.879612
Abcc9	8.784406	9.108526	9.456569	8.913489	8.554038	8.443151
LOC498368	10.917112	11.568323	10.743637	11.113047	11.57401	10.903053
LOC296935	3.8156655	4.5633388	1.7515309	3.7215688	3.7371213	3.3080812
RGD1311589	9.783685	9.711	10.021477	10.115593	9.536579	10.24944
RGD1564452	6.583017	6.629682	7.188989	6.7922015	6.852881	7.131678
Doc2g	7.0200334	6.9888635	7.19652	7.0724273	7.3549337	7.401844
RGD1310950	8.99043	8.908681	9.048393	9.146435	9.286366	9.067013
Gmfg	9.714854	9.2483	8.941829	8.946606	9.200508	9.436731
Ccdc21	9.154425	9.113805	8.9802885	8.978131	9.19788	9.531013
Xpo7	10.726505	11.066337	10.543244	10.702089	10.9514675	11.059648
RGD1310609	8.927229	9.085178	8.877406	8.496758	8.831036	9.029898
RGD1309585	9.038696	8.594918	8.431622	8.511302	9.074789	8.092117
RGD1308876	10.025129	9.953184	10.205864	9.325843	9.2236805	9.519996
Cdkn1a	8.652145	8.663604	8.350786	9.343991	9.1428	10.117002
RGD1564282	9.334907	9.448377	9.094219	9.552978	9.699012	8.832779
Col6a2	6.1469398	5.761334	5.37058	6.3254685	5.9007025	5.338801
Cldn12	7.702092	7.5377502	7.2987814	7.460508	7.37442	7.4212513
Mta2	10.682391	10.308299	10.237963	10.260433	10.51384	10.221673
RGD1565675	11.785676	11.604668	11.570276	11.465154	11.685013	11.159813
Xpo5	9.142428	9.2737465	9.122902	8.73558	9.118904	8.668564
LOC304361	10.065248	9.999895	10.166754	10.142406	9.98883	9.830193
RGD1304982	8.550773	8.914175	8.602798	8.565317	8.309884	8.426878
Trim2	9.846683	9.60754	9.611587	10.087426	10.053947	10.426901
Armcx2	8.212037	8.496	7.900514	7.995999	7.6682835	8.212838
Znf618	6.5506554	6.911412	6.632758	7.5131316	7.554731	7.8685374
LOC361980	9.430896	9.51484	9.312925	9.487137	9.580893	9.932358
Hbxap	8.471161	8.346864	8.262689	8.808969	8.667487	8.589114
RGD1564946	8.424652	8.476988	8.712241	8.522326	8.717337	8.389798
RGD1305671	8.076419	8.599177	8.090057	8.8117485	8.883499	8.72482
Top1	11.226919	11.243687	10.93243	10.962954	11.322571	10.841238
RGD1308813	12.491313	12.204955	12.381423	12.053621	12.383583	12.26135
Pairbp1	11.082882	11.172474	10.768558	10.64115	11.043197	10.499297
Zc3h7a	9.07911	8.789985	9.346194	9.262696	9.1899605	9.34727
Sf3a1	9.720072	9.822265	9.923908	9.663687	9.697077	9.300972
LOC365486	7.521013	7.639383	7.6158977	7.8649697	7.655884	7.7634377
LOC501619	6.892516	6.8781	6.55089	6.8291698	6.901082	6.636383
RGD1308918	9.71941	10.140283	9.7504015	9.727216	9.914058	9.7791395
Wwp2	11.053099	11.004823	10.89216	11.621017	11.483999	11.143897
Colec12	8.889346	8.813856	7.7962165	7.7105036	7.76002	8.4135895
Zfp462	8.541965	8.940454	8.777005	8.661443	8.726616	8.464568
Rexo4	9.961201	10.314311	9.76537	10.494427	8.862494	9.85195
Tspan9	8.152283	7.4854026	7.0453367	7.756062	7.664456	7.435262
Elavl3	4.642159	5.0577173	4.6363535	5.318939	4.731454	5.6527085
Rhog	11.011201	10.799595	10.981912	10.689465	10.671617	10.685024
RGD1561414	10.918114	11.034641	11.354436	10.77062	10.85083	11.097351
RGD1563123	10.119812	10.020347	10.0435915	10.230473	10.3756695	10.979546
RGD1561916	5.4248595	5.591056	4.6069846	5.029898	5.3281045	5.318939
LOC296300	7.1149607	7.1261797	7.075873	7.2622705	7.031781	7.271855
RGD1562102	8.041667	7.83448	8.21108	7.483427	7.7968016	7.891679
Rarsl	9.581765	9.769377	9.568441	9.508447	9.57898	9.832786
Pank4	9.355715	9.6049595	9.530357	9.333616	9.2170515	9.617146
MGC94954	6.0131073	5.7074986	6.0435667	6.7040358	6.8832426	6.734629
RGD1308432	6.974936	7.045267	7.0165906	7.0791583	7.1331058	7.3223386
Camk4	4.74267	4.0817437	3.6619306	4.0221543	4.936093	4.178087
Ppp1r3f	8.380885	8.211251	8.249522	8.381626	8.259969	8.512021
Frmpd1	3.183275	2.3609874	2.5683515	3.6009905	4.0253844	1.5519538
Osgep	9.002709	8.907304	9.001485	9.091226	8.954478	8.983623
Chfr	7.372065	7.3170934	7.0511274	7.451507	7.7702165	7.4322863
RGD1311593	9.817676	9.911591	9.962884	9.74411	9.750984	9.945829
Mdc1	8.186777	8.267385	8.362224	7.908504	8.309092	7.887172
Tcf20_mapped	6.709194	5.631679	6.810339	6.4104924	6.0877595	6.008018
Mdh1	11.038955	11.438166	10.443519	10.817531	10.772317	11.492329
Zcsl3	9.073749	9.192883	9.020592	8.932812	9.094243	9.511642
RGD1565432	8.447583	8.329519	8.715103	8.061622	8.302194	8.880328
Taf13	9.627467	9.617807	9.23972	9.608191	9.566198	9.86048
RGD1560915	5.914419	6.4464393	6.8177295	5.8315873	5.6530056	6.197345
Mki67ip	10.186832	9.957195	9.592278	10.100082	10.321013	10.389132
Ddx31	6.459131	6.151682	6.470476	6.5560403	6.011714	6.429248
LOC619561	9.91291	10.348689	10.004397	11.174811	11.123131	10.662116
Esrra	5.5175004	5.3365827	5.3202314	5.6219783	5.6983476	6.307358
Fkbp1a	7.9891915	8.05913	8.003813	7.990027	7.8661723	7.802822
RGD1563315	8.599921	8.597078	8.45976	8.52814	8.845018	8.857963
Tmed9	11.767269	11.95378	11.867628	11.677349	11.880792	12.000733
Nmt1	7.5554094	7.6593933	7.6330113	7.9540067	7.7238483	7.9755187
Copz2	8.974681	8.871937	8.659392	8.622884	8.116199	9.075092
LOC290651	11.475943	10.886167	11.22174	10.429243	9.939577	11.640718
Uqcrc2	13.05727	13.19698	12.858161	13.006357	13.031367	13.165914
Ssr2	11.574134	11.57556	11.379002	11.5007515	11.752291	11.452943
Vrk3	10.732945	10.721977	10.5524645	10.616842	10.75575	10.740292
Fahd2a	11.828876	11.848423	11.547236	11.875424	11.740836	12.212467
Kptn	10.000571	10.194088	10.052594	9.768737	9.657006	9.980838
Spsb1	8.574039	8.652854	8.040242	8.606389	9.010598	8.53109
Tspan1	8.981556	9.044737	9.713314	7.376173	9.527544	9.692734
Auh	12.021479	12.021479	11.745159	12.125543	12.057797	11.94001
Pi16	6.752304	6.82675	7.1174664	6.628324	5.606937	6.098823
RGD1306472	9.610129	9.718098	9.374878	9.512906	9.7907	9.34859
Actn1	9.697946	9.809151	9.189486	10.95162	10.826711	10.462854
Dlg7	6.78095	6.560126	6.3651695	5.565397	6.230316	5.8845983
Hmgn1	12.986616	13.001368	12.836966	12.705479	13.129777	12.694255
Mybl2	6.5383015	6.592502	6.9631014	6.6574335	6.7450433	6.421979
RGD1561181	13.739376	13.813842	13.801375	13.770982	13.658077	14.061658
Mrps30	10.967099	11.011201	10.819275	11.013355	11.259233	11.079542
Pgea1	9.34985	9.145087	9.454635	8.917606	8.486816	8.868452
Tbce	11.305152	11.05856	11.301244	11.508998	11.408807	11.283889
RGD1305117	9.331025	9.314079	9.105627	9.061588	9.526901	9.508447
Capns1	11.197077	10.927222	10.870578	11.315202	11.244761	10.945427
Ndufs2	11.864504	11.373771	11.63831	11.843018	11.384119	12.170586
Rps18	14.442409	14.536743	14.390416	14.375321	14.15393	14.223156
Ndel1	11.524276	11.797572	11.509308	11.75079	11.922426	11.91488
Reln	7.2559733	7.3359694	7.0985036	7.4272585	7.364202	7.192896
Rcn1	6.1167693	5.764965	5.180435	5.9403152	6.453792	6.271314
Gltscr2	11.442165	11.017601	11.153665	11.16443	10.911946	11.000577
LOC361635	8.361286	8.555158	8.3855295	8.45423	8.72808	8.842551
Pycs	7.3936644	7.703997	7.230886	7.465472	7.5173726	7.4121532
RGD1304935	4.607084	4.7167926	4.533814	5.711231	5.3953214	5.3454146
Mustn1	7.7235217	7.6403413	7.465409	7.7346916	7.0111337	7.8479104
Fthfsdc1	6.8452497	6.965553	6.5724797	0.42674148	7.245665	6.583017
RGD1310794	8.250417	8.315732	8.229181	8.470444	8.2421465	8.26818
RGD1305986	9.344648	9.637763	9.41446	9.406359	9.632382	9.216013
RGD1309570	8.53109	8.446121	8.476674	8.682143	8.730923	8.234011
RGD1305689	9.75574	9.705042	9.5180435	9.021101	9.035683	9.483272
Tmem50a	12.357561	12.22265	12.485858	12.062332	12.232598	12.459543
LOC499890	8.890712	8.87614	9.078096	8.60567	8.375253	8.662173
RGD1565584	9.073078	9.229918	8.922381	9.103268	9.244093	9.441258
LOC497901	9.432209	9.396676	9.32994	9.774598	9.763969	9.929028
Ndufb8	13.55215	13.42076	13.726879	13.55215	13.262897	14.036697
Fbxl6	7.8640823	8.023968	8.126842	8.591302	8.246816	8.220684
RGD1310862	7.7169647	7.9789705	7.500315	8.062422	8.423511	8.478467
RGD1563863	7.9738297	8.128814	7.4453487	8.007887	8.598087	8.400259
