0	0	0	1	1	1
4930473A02Rik	5.8691638	6.369957873	6.453962311	6.276917878	6.28783675	6.098126225
4930474G06Rik	7.073522299	6.269028964	6.268747439	7.438668948	6.413367632	6.432545264
4930503E14Rik	6.593529358	7.595132735	6.382703628	5.786592252	5.715930402	6.218420459
4930503E24Rik	9.408996926	9.630146324	9.602484836	9.677363182	9.74965102	9.79373279
4930503L19Rik	7.140017711	7.482432602	6.521866376	6.394274829	6.982210467	6.683088726
4930506C21Rik	6.960311688	6.310251627	6.973740643	6.66106137	6.810257784	7.457207318
4930506M07Rik	10.02265334	11.18658553	10.14108579	9.999853002	9.777535765	9.869214282
4930509E16Rik	6.8691638	6.993394521	6.936903875	7.289092592	7.234397491	7.000829024
4930511M06Rik	8.847426678	8.448200267	8.691790201	8.691174627	8.51488118	9.025775381
4930519F09Rik	8.689897752	7.993394521	8.775890406	8.665737857	9.080124224	9.046239483
4930523C07Rik	8.617064872	9.263792316	8.530133992	8.444123378	9.451920872	9.0502977
4930524O08Rik	6.474884861	6.684066463	6.570775976	6.698055577	6.715930402	6.66202711
4930533B01Rik	6.454126301	6.535543939	6.345709421	6.93343364	5.676402038	6.246989611
4930539C22Rik	7.087068831	6.55282193	6.886277802	7.48173767	6.676402038	6.551844193
4930539E08Rik	7.191091895	8.967859429	8.248847881	7.533826181	8.076332644	8.268051227
4930545L23Rik	6.454126301	4.55282193	6.056202804	5.886127925	6.150333226	5.966881692
4930550C14Rik	7.631004063	7.482432602	7.562738657	7.986731866	7.247944023	7.629846705
4930555B11Rik	7.059847362	7.569895443	7.737134363	7.348471139	6.735295727	6.218420459
4930556G01Rik	6.367969657	5.160504507	6.648778488	6.48173767	7.247944023	7.574564269
4930556M19Rik	8.351226393	8.005994558	8.513551108	8.252255824	7.234397491	7.551844193
4930557J02Rik	6.771866599	5.832929849	6.58671752	6.716202924	6.846327039	6.9496037
4930562C15Rik	8.146501744	7.98068347	7.899101842	7.964130437	7.924329551	7.563248956
4930563D23Rik	5.805033463	6.067395103	6.364325099	6.820539584	7.326655999	7.275003987
4930564B18Rik	6.853396484	5.941864221	6.009660218	6.325012167	4.206916754	4.896492364
4930565N06Rik	6.900190696	7.330429509	6.911812894	6.734124832	7.715930402	8.090264107
4930578E11Rik	6.126961558	6.018485502	7.218474232	6.066700171	6.460673346	6.859966488
4930579G24Rik	6.771866599	7.722746931	6.538354499	6.438668948	6.528844849	6.098126225
4930581F22Rik	7.367969657	7.526826721	7.496775395	6.994187671	7.656224156	7.850688674
4930593A02Rik	8.796812956	8.822282605	7.602484836	8.115374018	7.376841756	7.082358909
4930594C11Rik	7.165780807	7.171731763	6.793168398	6.544021949	7.061065888	7.288809787
4930596I21Rik	9.593529358	7.941864221	8.847107205	9.945021614	8.915867972	9.349351329
4931403G20Rik	5.046041562	5.518056512	5.961565929	5.094714547	6.528844849	6.84135081
4931406C07Rik	15.32966386	13.77643725	14.79271837	15.51873197	14.27054427	14.55311982
4931406P16Rik	10.90497893	11.30643665	10.86437535	10.46170919	11.22843065	11.10008508
4931408D14Rik	8.145296776	7.301903937	8.521187023	8.336073783	8.735095324	8.886419298
4931414P19Rik	8.389995964	8.188410504	8.208205897	8.03089945	7.725645557	7.84135081
4931428F04Rik	6.872225407	7.362509802	6.368580849	6.519868081	5.197248512	5.528009567
4931430N09Rik	9.107153077	7.5442088	9.6219547	8.670399234	9.756775454	9.632555992
4931431C16Rik	7.073522299	6.874750025	7.538354499	6.786592252	7.907356472	8.309273889
4932414N04Rik	7.046041562	7.05532227	7.112345882	6.698055577	7.192977563	7.066417365
4932416H05Rik	6.960311688	7.509232661	7.364325099	7.066700171	8.11380735	8.281923401
4932438A13Rik	11.96994039	12.16647986	11.94735964	11.88060708	12.24710108	12.28019666
4933404O12Rik	8.707545618	8.741705089	8.7009747	8.637448812	7.907356472	8.316031255
4933406J08Rik	6.631004063	6.50035451	6.873338746	6.371554752	6.810257784	7.129153121
4933407K13Rik	9.175324579	8.88501836	8.675112636	8.773653196	7.715930402	7.232775752
4933409G03Rik	7.545274189	6.789861127	7.436474885	7.038131019	7.076332644	6.966881692
4933409K07Rik	6.55505521	6.350329066	6.618081691	6.301165425	6.773263577	6.859966488
4933411K20Rik	10.3610169	10.30770943	10.35969365	10.09990722	10.59658946	10.68700378
4933412E12Rik	8.789688069	8.881538883	8.06732799	8.28579952	6.528674096	7.640010404
4933415F23Rik	6.018027186	7.676204345	6.187447337	6.460364019	5.413367632	5.381919191
4933417G07Rik	6.915457453	6.569895443	6.751348222	7.023631449	6.178902378	6.683088726
4933421O10Rik	8.535426403	8.315322616	8.578768767	8.554146166	8.725645557	9.38834546
4933426M11Rik	13.16697724	12.83049679	13.12553535	12.85575428	13.36368051	13.30035654
4933427D14Rik	9.209787989	9.603448003	9.226127805	9.038131019	9.509292052	9.721769194
4933431E20Rik	9.945514686	9.825840424	10.40310343	10.12389557	10.03980677	10.66864195
4933434E20Rik	10.65591251	10.54286088	10.52029022	10.66406852	10.44710869	10.47941997
4933439C10Rik	7.584006584	7.226593698	7.570775976	7.382959516	8.313831958	8.64065346
5031414D18Rik	8.209787989	8.495894862	8.243829807	7.902069469	8.561759472	8.568917706
5031425E22Rik	9.525510934	9.085317011	9.667637516	9.0842728	10.26136454	10.52147054
5031439G07Rik	11.65166353	11.76783482	11.92088028	11.66807043	11.33857588	11.48370732
5330417C22Rik	8.328595419	9.320375844	8.85370994	8.738570737	8.915867972	8.859966488
5330426P16Rik	7.584006584	7.603448003	7.067607567	6.994187671	7.389120085	6.878345017
5430416N02Rik	6.649382592	7.091241845	6.58671752	6.325012167	7.192977563	7.232775752
5430416O09Rik	6.631004063	6.832929849	6.678835722	6.416642642	7.061065888	7.144419877
5430417L22Rik	10.06499067	9.954920374	9.95850613	10.05248631	10.41486966	10.36735456
5430419D17Rik	7.25249244	7.464285255	7.345709421	7.416642642	7.061065888	7.329451771
5430421F17Rik	7.422417441	7.707398967	6.268747439	6.837218325	5.75440455	5.15952677
5430427O19Rik	7.311386129	7.149189194	6.436474885	5.97923733	5.828405131	5.218420459
5430435G22Rik	7.525510934	7.895214127	7.067607567	6.698055577	6.091439537	4.74448927
5530601H04Rik	7.8691638	7.935291567	7.800022069	7.289092592	7.982210467	8.136806693
5730455P16Rik	10.46972316	10.3869167	10.55059809	10.38862827	10.97510108	11.14156964
5730480H06Rik	6.631004063	6.464285255	6.471240303	6.301165425	7.625418109	8.196616089
5730507C01Rik	7.653933696	8.263782777	7.500981515	7.295129008	6.965908655	6.869155753
5730508B09Rik	8.520527527	8.71892522	8.418772883	8.325012167	8.561759472	8.11372308
5730559C18Rik	9.184805632	10.76413085	9.572778329	9.888130278	9.591285424	9.218420459
5830415F09Rik	8.066701033	8.079367744	7.820389866	7.394274829	7.85520519	7.754473359
5830417I10Rik	9.231298218	9.55282193	9.070444726	9.118788682	9.247944023	9.385135904
5830418K08Rik	9.518029353	9.695779884	9.507283053	9.132367089	9.998330132	10.01335612
5830454E08Rik	8.672031331	8.210353057	8.418772883	8.313138066	9.12118688	9.11372308
5830473C10Rik	6.853396484	5.915392009	6.618081691	6.584099388	7.091439537	7.232775752
5930403L14Rik	10.9417916	10.33792405	10.90943809	10.85062924	11.19560144	11.34687884
5930412G12Rik	6.367969657	6.941864221	6.307741571	6.460364019	6.915867972	6.896492364
5930438M14Rik	6.203582839	6.569895443	6.554656311	6.066700171	6.261364538	5.784017635
6030419C18Rik	5.900190696	7.797129128	5.751348222	5.716202924	4.206916754	4.74448927
6030458C11Rik	10.03559982	10.14207179	9.914973235	9.718455376	10.06680987	10.40745428
6330408A02Rik	8.328595419	8.752961544	7.955439827	8.336789334	7.472261321	7.774236614
6330410L21Rik	7.046041562	4.915392009	6.806843335	6.642202342	6.715930402	7.493427506
6330416G13Rik	10.03734536	9.838224149	9.993308012	9.824727381	10.37684176	10.42318721
6330549D23Rik	7.763454359	8.043147557	7.820389866	7.66106137	7.949420532	7.683088726
6430548M08Rik	9.459546896	8.738669672	9.178472594	9.230885397	9.379643386	9.285745921
6430550D23Rik	6.853396484	6.55282193	6.820389866	6.603728195	6.313831958	6.15952677
6430571L13Rik	6.78854534	6.369957873	7.155738477	6.716202924	6.593939877	6.822491782
6430573F11Rik	7.821335275	7.839984607	7.75840298	7.853706448	8.213836168	8.42631331
6530402F18Rik	7.938058882	8.221200439	7.373543629	6.698055577	6.413367632	5.574564269
6720468P15Rik	9.231298218	9.5442088	9.492550809	9.494937168	9.780272635	9.822491782
6820431F20Rik	13.07330962	13.09548534	12.87840689	12.5816269	13.61842774	13.74166875
8030462N17Rik	9.30849785	9.193927509	9.087351502	8.544021949	9.509292052	9.729382378
8430408G22Rik	5.345601844	2.321468555	4.936903875	5.716202924	11.49372985	9.654046588
8430419L09Rik	10.72064128	10.73036012	10.68902494	10.61706973	10.72201004	10.73569615
8430429K09Rik	7.016571243	7.078545892	7.221891218	7.134218249	7.471250511	7.819027412
9030025P20Rik	8.833441878	8.59929636	8.570775976	8.48173767	8.661295145	9.017507765
9030617O03Rik	12.00023787	11.45913991	11.83172164	12.18258533	10.99833013	11.3109662
9030619P08Rik	10.21750708	6.699663318	8.015560819	8.20805602	6.998330132	6.764388828
9030624G23Rik	5.8691638	6.586769262	6.166385721	6.038131019	6.998330132	7.189274113
9030624J02Rik	11.64423725	11.82761605	11.79531367	11.73412483	11.52606776	11.65204763
9130008F23Rik	6.75499278	5.888424962	6.364325099	6.460364019	6.949420532	7.017507765
9130011E15Rik	9.591154551	9.775214351	9.845451789	9.611020687	9.874983498	9.914414272
9130019O22Rik	7.215966564	7.660350394	7.278595225	6.97923733	7.206916754	7.342748594
9130023H24Rik	8.28811635	8.289787524	8.382703628	9.195174729	8.098934073	8.144419877
9130024F11Rik	6.720641276	4.915392009	6.618081691	5.348471139	6.982210467	6.66202711
9130221H12Rik	8.25849118	8.360176852	7.911812894	8.270791776	7.990292813	8.309273889
9130401M01Rik	8.750743307	9.636237938	8.566762914	9.155826061	8.364458031	8.469382032
9230102O04Rik	6.276339182	5.915392009	6.07892288	6.301165425	7.061065888	7.11372308
9230105E05Rik	5.930564345	5.408432021	5.436474885	5.97923733	5.965908655	6.432545264
9230110C19Rik	8.737919267	8.703536327	8.484064343	8.579150172	8.801097785	8.996629035
9230114K14Rik	7.046041562	7.043147557	7.436474885	7.135741815	7.615001493	7.887447224
9330020H09Rik	6.649382592	6.55282193	6.364325099	6.623093519	6.915867972	7.033995888
9330133O14Rik	7.892496304	7.707398967	8.166385721	8.016326648	8.382993983	8.444928989
9330151L19Rik	8.203582839	7.941864221	8.050466434	7.777979121	8.045635847	8.878345017
9430008C03Rik	8.62306112	8.421733973	8.594105577	8.961568206	8.698506325	9.053069932
9430015G10Rik	8.849405685	9.055309536	8.466914454	8.700320316	8.291108173	8.749489952
9430016H08Rik	10.04083014	9.964635528	9.833810382	10.17399418	10.45338331	10.51561188
9430020K01Rik	10.13513549	9.672257161	10.00818129	9.301165425	11.23354659	10.65404905
9430038I01Rik	7.018027186	7.091241845	7.288376246	7.301165425	7.247944023	7.329451771
9430041J12Rik	6.78854534	6.81871599	6.693632724	6.603728195	6.150333226	6.275003987
9430083A17Rik	5.55505521	6.043147557	6.488313816	6.038131019	6.846327039	7.203920889
9430091E24Rik	7.299610475	7.28975072	7.394738783	7.324236315	6.854960799	7.551435149
9530026F06Rik	6.299798155	5.915392009	6.886277802	6.786592252	7.437214374	7.275003987
9530053A07Rik	7.443633927	7.509232661	7.336310723	7.23976488	7.676402038	7.714115621
9530068E07Rik	13.43289893	13.39202572	13.38583899	13.52291364	13.56784823	13.63728504
9530077C05Rik	7.389995964	7.535543939	7.25883197	7.214453791	6.656224156	7.017507765
9530082P21Rik	10.57562228	10.57095586	10.37124451	10.67272429	10.67640204	10.58159154
9630033F20Rik	9.039088802	9.088282469	8.775890406	8.438668948	8.768571881	8.505301607
9830147E19Rik	8.059847362	8.284625819	8.101290693	7.716202924	6.949420532	7.693505342
9930012K11Rik	6.771866599	6.831194421	6.640660279	6.552415595	6.560739264	6.562846331
9930014A18Rik	7.433064686	7.888424962	7.793168398	7.688895578	8.890181329	9.243449253
9930021J03Rik	10.86720228	10.72846058	10.66576267	10.22241131	10.62541811	10.85301373
9930104L06Rik	8.184805632	8.137784431	8.12877143	8.094714547	8.556325586	8.585791524
9930111J21Rik1	7.989458034	8.199423496	7.54652843	6.716202924	7.389120085	6.764388828
A130010J15Rik	9.021521588	8.9656885	8.925418748	8.9867222	8.75745942	8.654928948
A130077B15Rik	11.47810157	10.96221287	11.08805167	11.03903242	10.95768815	11.43952418
A1cf	10.83243687	9.839984607	11.10129069	10.36150109	11.20951543	11.9082787
A230046K03Rik	11.47424066	11.53282546	11.37066916	10.87506503	11.07538319	10.96365779
A230050P20Rik	9.090435682	9.930342351	9.481934904	9.333854043	8.720796157	8.401112756
A2m	9.24948369	8.931993977	9.66950993	9.656369674	9.317048671	8.918860177
A330021E22Rik	9.454126301	9.464285255	9.329221298	9.336789334	7.846327039	7.9496037
A330023F24Rik	10.17056058	8.636237938	9.331588313	9.663401508	8.890181329	9.359199115
A330032B11Rik	7.018027186	6.482432602	7.176954963	7.066700171	7.300892902	7.505301607
A330033J07Rik	6.535426403	5.55282193	7.22867	6.348471139	7.998330132	8.909954624
A330035P11Rik	7.8691638	7.079367744	7.800022069	7.795154265	7.915867972	8.136806693
A330040F15Rik	7.28811635	7.41789235	7.288376246	7.313138066	5.593939877	6.15952677
A430005L14Rik	10.02480833	9.943055546	9.713795559	10.20403557	9.842327036	9.953584765
A430033K04Rik	8.569603518	8.398909246	8.449610287	8.675045599	9.045635847	9.285370703
A430035B10Rik	7.100489346	5.967859429	7.145012071	7.188690695	7.351967087	7.618958388
A430078G23Rik	7.938058882	7.804360697	7.82711573	7.777979121	7.48375696	7.831952112
A430089I19Rik	6.930564345	7.41789235	6.911812894	7.038131019	7.247944023	6.9496037
A430105I19Rik	8.45934401	9.213072558	8.976768336	8.833066682	9.150333226	9.189274113
A430107P09Rik	7.018027186	6.586769262	6.554656311	6.698055577	6.846327039	7.275003987
A4galt	9.791567844	10.90698363	10.15638013	10.29812838	9.872792626	9.79975912
A4gnt	8.809126218	6.464285255	8.139618812	8.360059114	6.75440455	6.098126225
A530016L24Rik	7.545274189	5.832929849	6.72277907	6.149162331	5.998330132	6.129153121
A530032D15Rik	6.75499278	6.730360115	6.554656311	5.97923733	6.261364538	6.275003987
A530054K11Rik	8.949228189	9.043147557	8.837146095	8.454970761	9.178902378	9.000829024
A630001G21Rik	6.55505521	6.81871599	6.009660218	5.853706448	4.828405131	5.381919191
A630007B06Rik	9.461945805	9.448216887	9.490433868	8.698055577	9.980182786	10.0704193
A630020A06	6.853396484	6.619936126	7.056202804	6.642202342	7.135833656	7.563248956
A630023A22Rik	6.276339182	5.482432602	6.382703628	6.751826834	6.206916754	6.329451771
A630066F11Rik	6.100489346	5.804360697	6.570775976	6.325012167	7.135833656	7.64065346
A630072M18Rik	8.146501744	8.325411434	7.82711573	7.964130437	7.646028389	7.831952112
A630076J17Rik	6.667529939	4.067395103	6.779362598	5.853706448	6.030038992	5.932116274
A630089N07Rik	10.30415456	9.954920374	9.873338746	9.675045599	9.982210467	10.34274859
A730006G06Rik	6.454126301	5.408432021	6.268747439	6.716202924	6.593939877	6.859966488
A730008H23Rik	5.737919267	5.915392009	5.633511732	5.820539584	6.261364538	6.066417365
A730017L22Rik	10.21750708	9.526826721	9.85041235	9.853706448	9.098934073	9.181894583
A730098P11Rik	12.06370656	12.11688066	12.14501207	11.94598309	12.91878224	12.73159534
A830010M20Rik	6.689726999	6.767284471	7.007621826	6.354451257	7.265127187	7.271125406
A830018L16Rik	7.355765329	7.943707953	7.179537038	7.515523809	8.130920276	7.988974039
A830080D01Rik	8.845447731	9.111789222	8.598559133	8.276917878	8.859623862	8.812969008
A930001A20Rik	6.018027186	6.901971494	6.307741571	6.56419983	7.85520519	7.407454283
A930001C03Rik	5.717598275	6.436238483	6.117330679	6.011084667	6.482119394	7.086614659
A930004D18Rik	7.113786169	7.50035451	6.985813476	6.902069469	5.791879255	6.246989611
A930007I19Rik	7.367969657	6.445906726	6.737134363	7.264639549	7.364458031	7.017507765
A930015D03Rik	8.612388385	8.05532227	8.03311919	8.201629751	7.448991541	7.618958388
AA388235	7.203582839	6.464285255	6.471240303	6.48173767	7.907356472	8.136806693
AA414768	6.515526846	7.18287232	6.03311919	6.008984673	5.791879255	4.74448927
AA415398	7.813207394	7.509232661	8.021437385	7.795154265	7.791879255	8.401112756
AA465934	9.414380122	8.974285698	9.000763817	9.236625172	8.885855403	8.672596352
AA467197	5.389995964	7.436628912	4.663885381	5.038131019	4.506477036	3.896492364
AA536875	5.989458034	5.941864221	7.648778488	5.917836785	6.810257784	6.355923983
AA986860	9.302703886	9.415533077	9.43867244	9.435933981	9.759142469	9.520008105
AA987161	9.354030466	9.50035451	9.307741571	9.105081263	9.837393914	9.635260201
Aaas	9.389995964	9.827616049	9.307741571	9.270791776	8.915867972	9.082358909
Aacs	12.30125175	10.724654	12.18155477	11.48835251	12.51175069	11.90604109
Aadac	12.40697304	11.26510326	12.39633549	12.40724848	11.97102279	12.33362021
Aadat	16.16375958	12.79531556	15.73294348	15.79828542	14.63712803	14.6129689
Aaed1	10.29979815	9.724653997	10.7009747	10.13742622	11.31141471	11.25843614
Aagab	11.26744278	11.25656075	11.14702936	11.14078915	11.02513019	11.10497061
Aak1	12.39441897	12.48901858	12.28531116	12.17685522	12.70429624	12.80891246
Aamdc	9.874745716	8.971441015	9.746452288	9.975112652	9.581955566	9.931760823
Aamp	12.85355157	12.81774302	12.93045642	13.13112826	12.54430185	12.58044137
Aar2	10.38448889	10.35341044	10.30289984	10.44955153	10.3440188	10.30248372
Aars	12.16418402	12.49226122	12.25696521	12.29664994	11.94058396	11.67719616
Aars2	9.376268981	9.468843537	9.62581734	9.603728195	8.651135279	8.724311389
Aarsd1	10.36796966	10.40961796	10.3643251	10.60980783	10.58195619	10.59970383
Aasdh	8.574420535	8.603448003	8.943109025	8.675045599	8.454844268	8.784017635
Aasdhppt	10.62288924	10.29236147	10.33040529	10.43866895	10.35978659	10.27500399
Aass	14.3912762	13.13957238	14.54283035	14.63118594	15.31116268	15.31703161
Aatf	10.00915995	10.09566956	10.18483139	10.19840585	10.58462784	10.48295689
Aatk	7.104921621	7.433436218	7.549207195	7.179986593	7.568856835	7.108468524
AB124611	8.508790253	8.732285799	8.151510831	7.582439287	6.65493514	6.207957539
Abat	14.09226429	12.5542596	14.18297336	14.20941778	14.10902783	14.33800758
Abca1	11.28297566	12.79690256	12.2690562	10.82994509	13.01377616	12.79705732
Abca12	8.79268507	7.628110057	8.521866376	8.382959516	8.274661361	8.174477111
Abca13	13.75698042	12.68382142	13.48658898	13.13109953	13.70860086	13.40824502
Abca14	7.974958464	7.722746931	8.341017725	8.073754929	8.911618499	9.322757119
Abca15	7.915457453	7.408432021	7.87982278	7.679677048	7.604509119	7.540348554
Abca16	7.045441079	6.74421358	7.191526599	7.108520347	7.305619623	7.425650612
Abca17	7.746481281	7.561383943	7.62581734	7.533826181	7.220722554	7.394743231
Abca2	11.99440879	12.24962391	11.98543772	12.07463435	11.81082836	11.89254209
Abca3	14.94910502	14.52356836	15.36673177	15.16477868	14.8334212	15.10138764
Abca4	9.782313386	9.067395103	9.75840298	9.749625925	10.52884485	10.44954562
Abca5	10.40223956	10.23865531	10.65635171	10.29664994	11.41562008	11.34687884
