0	0	0	0	0	1	1	1
Notch2	9.629579	10.331428	10.523111	10.236263	10.486959	9.957195	10.01086	10.114892
RGD1306349	2.6596584	4.642789	4.108192	4.6883173	5.317048	3.8760192	5.0974054	4.74267
RGD1560924	8.256408	8.027165	7.5875955	8.806841	7.69584	5.875841	6.7884493	6.7447405
Prss15	6.010323	4.728937	5.299013	5.5455194	5.4082055	5.1243305	5.042553	5.733684
LOC301295	6.1837506	7.336605	7.550472	6.498332	6.7900143	6.516302	6.3536887	6.6270027
RGD1559799	9.807432	9.91988	10.036859	10.039629	10.225904	9.752492	9.920273	9.8789425
Dgcr2	9.6664915	9.806135	10.307549	10.012197	9.805682	9.938415	9.909606	9.947168
Fcgr3a	9.770249	9.472447	8.550773	8.815938	8.533607	8.901095	8.602113	8.843255
Parp16	10.758357	10.646891	11.143897	11.775632	10.834377	10.486339	10.794884	10.826866
Cxcl11	10.105345	8.8474865	8.566044	8.629267	8.429403	10.662987	8.7666855	9.085178
RT1-CE11	6.6262484	7.4055715	6.7821784	7.0257106	6.4122367	7.461465	7.057812	7.551459
RGD1310536	8.776656	7.8386874	7.0395846	7.4923477	8.084191	7.370014	7.327648	7.8550415
LOC360760	10.607031	11.007715	10.8422165	11.1039915	10.940229	11.010151	11.077323	10.839301
Yaf2	9.289348	9.825827	9.297751	9.402518	9.441653	9.60176	9.536164	9.777818
RGD1564914	9.674857	10.051023	10.225332	10.057603	10.414017	10.048646	9.523868	9.693394
Stat3	11.415253	11.175671	11.298842	11.427504	11.454151	11.563984	11.645265	11.724778
Stoml3	7.960704	8.157767	7.9522514	8.353688	8.330618	8.043321	7.995156	7.5337934
Ppfibp1	10.349112	11.297318	11.424777	10.853938	11.192266	11.882731	11.646795	11.588595
Als2cr3	10.1300335	9.69619	10.143829	9.770666	9.858318	10.468482	10.410287	10.442784
Egfl7	8.6142235	8.806848	8.612847	8.080581	8.608881	8.518635	8.231631	8.618595
D1bwg1363e	9.8607235	8.836992	8.9493685	9.385015	9.279304	8.996556	9.093872	9.491677
Bclaf1	7.7742105	8.617851	7.7328124	7.7569833	7.7498536	8.077251	8.281321	7.879173
Htf9c	9.17512	9.107298	8.717696	8.563878	8.446447	8.725545	8.548593	8.972601
Gusb	8.525888	8.227616	7.5670915	8.328744	8.130756	7.0475664	7.0870295	7.919108
Rasgrp2	8.036413	7.9503174	8.396473	7.4202557	7.5173726	8.309548	8.341648	8.161181
Paox	10.417796	10.4584875	10.508206	10.404843	10.124622	10.312795	10.295473	10.48228
Pex13	10.295882	10.563612	10.569852	10.622905	10.517175	10.510726	10.660358	10.750348
Gna12	11.719714	11.3865595	12.29068	12.550006	12.158527	12.248142	12.146714	11.936105
March 2	4.898842	4.263522	3.5195746	5.087565	4.3640447	4.4958787	4.185654	4.938476
RGD1305440	6.2290664	6.663277	6.413367	6.805893	6.306167	6.543843	6.6950774	6.30146
Ros1	10.896755	10.384883	10.059703	10.559813	10.355511	9.633902	9.932358	10.688566
Pldn	8.082054	8.058947	8.170775	7.7403054	7.4225497	8.138589	8.466763	8.83907
Abhd2	8.271971	8.208727	8.063246	7.6441884	7.4124618	8.049998	8.2410345	8.573303
Atp6v0a2	12.261102	12.419446	12.329378	12.30175	12.465646	12.57698	12.320934	12.377885
LOC311984	9.762464	9.33961	9.26855	9.386278	9.352208	8.923097	8.812451	9.097869
Mpdu1	10.840923	10.906807	10.258241	9.886862	10.104823	10.477427	10.520699	10.698469
Usp20	9.628947	9.435592	9.653314	9.957868	9.862208	10.309043	10.160966	9.865017
Terf2	8.138423	8.049809	7.62704	7.917335	8.020899	7.1061416	7.0108356	6.6455564
Sulf2	9.839676	10.4037075	10.211486	10.231938	10.41012	10.487922	10.063167	10.197691
Cald1	11.404703	11.699053	10.558135	11.520092	11.833996	10.964	10.87639	11.240023
Cdkn1c	10.452882	10.939051	8.926544	9.657229	10.186654	9.152418	8.563161	9.548427
Clpx	11.740713	12.141778	10.778059	11.932242	11.807712	11.001639	11.091766	10.79206
RT1-CE10	7.903012	5.9027247	6.340347	5.10977	8.114548	7.221832	8.261969	8.529622
Atp6v0e2	11.747235	11.212273	11.331543	10.616842	10.236818	11.243687	11.372462	11.515919
LOC301117	11.218195	8.616409	10.160273	10.547238	10.300567	10.113486	10.089517	10.539733
Angptl6	9.159797	8.905294	9.1165	7.99089	8.104759	8.464568	8.301135	9.221997
Rhcg	0.2083838	0.44538793	0.17137113	9.874971	10.106252	9.955837	9.641645	9.875631
Plekhg5	8.829988	8.717682	9.173679	9.359576	9.429345	8.692792	8.573303	8.337863
Cul4b	9.067078	8.731998	8.72482	8.284361	8.29233	8.833451	8.841163	8.993189
Ppp1r7	7.9109244	8.3994055	7.7955737	8.132061	7.823925	8.107663	7.927053	8.081426
Sertad2	8.99527	9.907857	9.932358	9.982165	9.897311	9.923012	10.173838	10.343286
RGD1311663	0.2083838	0.44538793	6.459131	6.6574335	6.556339	5.9589653	6.031337	6.5299597
Gnb2l1	8.667828	8.875459	9.088509	8.469738	8.375253	8.947994	9.115146	9.016976
RGD1564719	10.904771	9.482787	9.179661	10.090936	10.018769	10.493612	10.754981	9.720072
Tbx3	2.1829405	5.073188	3.3725157	3.718416	3.2900054	3.718416	3.758127	3.7123866
Gfpt2	5.0204043	7.089883	6.222166	6.1071057	6.727359	5.910929	5.797411	6.1246953
RGD1564703	10.187186	10.735382	11.288932	11.23405	10.9731655	11.018663	10.912099	11.334117
Glb1_mapped	11.788796	12.000487	12.494512	12.279913	11.910859	12.104986	12.057917	12.3661995
RGD1559930	9.672348	11.06385	10.793043	10.619449	10.401551	10.75867	10.972252	11.025021
Bves	5.120081	5.11526	4.8575397	4.86832	5.163023	3.6148973	4.378461	4.892745
Pdia5	9.320771	9.821181	9.614612	9.924348	9.966375	9.760937	9.577297	9.560035
Bag1	10.237365	10.622573	10.23917	9.929028	10.366381	10.653809	10.508206	10.406423
Adck4	8.859371	9.091962	9.060218	9.383065	8.816972	8.91692	9.123161	9.342076
Zmat2	7.7732825	6.891916	5.859956	6.381421	6.9787326	6.369744	6.44355	6.63234
Lrba	10.449669	10.597572	9.978768	9.923683	10.0160675	9.654629	9.478723	9.055532
Hbld1	9.617992	9.586515	8.216774	8.141021	7.886624	7.9314117	8.130435	8.730566
Ndst2	9.5826025	9.580022	9.306832	9.557465	9.625275	8.789985	9.227917	9.28728
Tmem50b	11.098167	11.377421	10.9837055	0.58560354	11.333979	10.724656	10.726505	10.563934
Ppp3cb	10.173464	10.378607	9.748626	10.0555315	9.845822	9.536819	9.461236	9.34985
RGD1560391	9.55829	9.468519	9.715495	9.551671	9.493968	9.107866	9.316026	9.427648
Atp13a2	6.8322473	6.207193	6.7685537	6.47181	6.5955067	6.7270594	6.460539	6.981958
Slurp1	0.2083838	6.4639463	0.17137113	0.58560354	0.335041	3.4181378	4.084763	0.25676858
Aoc3	7.548159	8.4164505	8.1756	8.922411	8.410213	8.406197	8.161181	8.768122
Nat9	9.671053	8.102618	8.296601	8.117486	8.230397	8.28208	8.087197	8.600644
Gapdhs	9.360351	10.286862	9.727848	9.41212	9.238102	9.602393	9.599219	10.150298
Mpn	3.655403	5.6438055	3.513452	4.277811	3.7401192	3.8491766	3.8247843	4.19459
LOC360568	8.891418	8.016979	8.213606	8.19464	8.08503	7.8978653	8.226201	8.303396
RGD1561117	9.630203	10.121596	9.889509	9.669531	9.557227	10.163831	10.375063	9.954513
Adam4	12.814065	12.337584	11.943929	11.957711	12.06221	12.550006	12.507267	12.323762
Gpr89	8.549975	9.784538	9.85391	9.661083	9.6388235	9.370664	9.603032	9.743462
RGD1562924	6.9999037	8.158577	8.197036	8.170775	7.907947	7.7049317	8.113395	7.5052314
Gpc4	9.458191	8.387456	8.899067	8.252722	8.340458	9.06768	9.241031	9.265285
RGD1561994	9.08926	7.640022	7.2845073	7.9634924	8.043649	7.6403413	7.6374793	7.666026
RGD1560636	7.3397756	6.875083	6.9185743	7.0532665	7.0260267	7.290818	7.2100816	7.029201
Emg1	10.2002125	8.7525425	8.453499	8.833451	8.79106	8.714895	8.78651	8.741237
Mrps18c	9.133243	7.8297257	7.6355696	7.675582	7.7061915	8.140198	8.1804	8.075596
Raly	10.988578	11.171037	10.936304	11.2851715	11.381488	11.716784	11.521485	11.341703
Dlgap4	8.1107435	7.76409	7.0543866	7.0937805	7.38062	7.377197	7.18099	7.164642
Brf1	9.021825	9.065761	8.609267	8.812451	8.873683	8.539068	8.677879	8.442416
RGD1559718	5.828647	7.3973374	7.207952	7.300294	7.1075606	6.583017	6.2284613	6.730897
Ftcd	9.917861	9.96685	9.890178	10.120525	10.276598	10.50493	10.2348385	10.333291
Frzb	11.128689	11.617741	10.739368	10.36029	11.014253	10.558967	10.922164	10.856863
RGD1565606	0.2083838	0.44538793	0.17137113	0.58560354	0.335041	0.45474	0.72957313	0.25676858
MGC94941	9.231961	9.183724	9.531652	9.501346	9.613083	9.208082	9.024494	9.091893
Pcp4	7.6904902	5.7943783	5.9589653	5.971128	5.739484	5.660395	5.764965	6.2392993
RGD1561624	11.821505	10.475406	11.130143	11.502104	11.474479	11.490957	11.94001	11.689885
Lsm16	5.3240247	5.8799763	6.885338	6.093196	5.8175774	6.3667784	6.603277	6.996994
Klf7	8.502533	9.491173	8.645041	8.958229	8.762784	8.623609	9.256822	9.162435
Hdac11	9.403937	9.271923	8.75399	9.069702	9.337262	8.967833	8.71912	8.658609
Etv5	7.637165	7.485032	7.791917	7.6098275	7.750785	8.146657	8.098673	8.23243
Tspyl4	7.5314865	8.419429	8.317282	8.463063	8.331377	8.198616	8.368846	8.018883
Wdr37	9.516289	9.392894	8.776657	9.327814	9.281232	9.004066	8.967127	8.393492
Reck	10.061409	10.468952	9.77133	9.521929	10.25952	9.824899	9.710341	9.828877
Golga7	11.182634	11.825024	11.205404	11.102887	11.183959	10.948542	10.884224	10.824038
Rs21c6	10.891794	9.1545105	9.427004	8.909361	9.117555	8.977442	8.950043	9.154425
Fcmd	9.616702	9.374711	9.6973	9.834123	10.13231	9.511001	9.882915	10.186131
Srp19	10.223495	9.675499	10.533072	10.504116	10.281852	10.236263	10.240638	10.425302
Armc8	5.431718	5.139542	5.290021	5.6623683	5.5755186	5.3993263	5.6546288	6.074236
RGD1304653	10.051705	9.512439	9.149104	9.265285	9.236129	9.6843195	9.782389	9.685632
Heyl	6.8714285	6.9743714	6.4746547	7.231474	6.5330195	7.6011896	7.515106	7.260183
Prkra	11.237309	11.168721	10.984743	11.280152	11.117448	11.05856	11.102887	11.368589
RGD1305809	5.1871295	5.801595	5.067665	5.764965	5.6397195	5.1461363	4.4048977	5.9299974
Prkwnk4	11.809357	12.513575	11.820004	12.017239	12.245384	11.973877	11.778984	11.862757
Mars	6.8811255	4.5815053	4.170692	4.8737216	3.6429203	4.0044436	4.328239	5.262975
Gldc	10.897752	10.356104	11.138181	10.747626	10.4163685	10.217277	10.619449	10.311293
Hebp1	7.8887525	7.6933537	6.888964	6.7834263	6.9728937	6.9854174	7.165725	6.819441
Mal2	10.49161	11.739087	10.762357	0.58560354	11.210047	10.401726	0.72957313	10.743887
Lpin1	7.76591	8.087018	7.792853	7.792853	7.735951	7.649903	0.72957313	7.7514033
RGD1308795	10.027511	9.968901	10.100787	9.944488	9.920752	9.357673	9.486512	9.3016
RGD1561343	7.438976	7.3583465	7.3618355	7.478479	7.4926596	7.981489	7.997674	7.527887
Plxnd1	8.16581	8.2881	8.858665	8.791417	9.02691	9.160387	8.832074	8.720537
RGD1561521	5.709928	6.2521434	6.628324	4.501761	5.6759105	7.014276	7.096033	6.9865675
Trim35	10.631228	10.667032	11.340412	11.315202	11.057331	11.452943	11.465154	11.286429
Np_mapped	12.431368	12.549771	12.377885	12.465762	12.559951	12.497691	12.363304	12.35198
Phf13	8.2252865	7.770543	7.3926682	7.7689533	7.9818153	7.929652	8.228536	8.01045
Fst	8.969207	9.735248	9.30814	0.58560354	9.477825	7.388573	0.72957313	6.340347
Tyrobp	12.02761	11.990127	10.441972	10.986799	11.541104	11.665042	11.378986	11.317714
LOC303730	5.060845	4.714569	5.034908	6.2392993	6.432484	4.7083106	4.39019	3.718416
Snrpd1	6.772894	5.1273446	6.9807515	7.5249157	7.5478354	5.8064475	6.421979	5.3409867
Isgf3g	9.942074	9.909214	9.123818	8.7212515	9.114849	9.74151	9.05887	9.089189
Nup188	7.0774937	7.1056294	8.041667	7.9626245	8.361618	8.243354	8.0896845	8.119126
Gapvd1	10.078727	10.399803	10.241378	10.458026	10.197512	10.256048	10.046554	9.948507
Pop7	10.547732	10.159889	10.070836	10.216548	10.188105	9.885541	10.153775	10.056931
Tmbim1	13.07356	12.972004	12.1999655	12.459543	12.576867	12.349096	12.450206	12.149054
Spfh1	11.34014	11.492068	11.034641	10.980624	11.155096	11.1678505	11.250919	11.047628
MGC109340	5.6168585	5.5362124	5.5154533	5.6027293	4.9306903	4.2271667	4.679628	4.630539
Hod	11.533869	10.7973795	9.794805	10.068786	9.717213	10.348689	10.318129	10.245792
RGD1307722	9.29199	9.153167	9.333616	9.335548	9.636261	9.086505	9.409556	9.260068
Tex27	9.949442	10.506238	10.559813	10.2656145	10.24046	10.16525	9.939103	9.88819
RGD1309543	10.121596	9.6988	9.444471	9.461236	9.695113	9.914932	9.962571	9.745399
RGD1564215	12.287726	11.677107	11.827079	11.963806	11.880792	11.489598	11.295139	11.248496
RGD1560859	9.050924	8.134346	7.670835	7.6137	7.4897118	7.617556	7.736543	7.9540067
Polr3e	8.490065	9.061653	8.371124	8.897006	8.324484	8.257306	8.759605	8.784406
Pcdh19	7.3757596	8.22917	8.324913	7.672718	8.080912	7.7318845	8.028201	7.773558
RGD1310800	10.216196	9.726774	9.061588	9.165741	9.140171	9.149104	9.060218	9.073078
Ncln	10.256423	10.204589	10.114892	10.50493	9.967046	10.315088	10.329483	10.143829
Chd3	7.882487	8.026306	7.511147	7.1939464	7.3289785	7.5837154	7.5249157	7.6156383
Actl6a	11.739087	11.474345	11.155237	11.633098	11.675709	11.344231	11.311398	11.094022
RGD1562476	12.306908	12.29044	12.091244	12.0821905	11.8589735	11.522837	11.649791	11.610629
Mrpl15	12.907677	12.546398	12.279913	12.751094	12.279792	11.857308	11.897613	12.2074375
Gsk3a	8.409063	9.394871	9.585028	9.500667	9.403549	8.55003	0.72957313	8.864952
RGD1307157	2.686017	5.2129464	2.4663072	3.028083	4.043206	2.627859	3.995458	1.8385932
MGC94720	10.011818	9.641843	9.351817	9.647511	9.292261	9.470316	0.72957313	9.434801
Tcf19	8.231496	8.202439	8.9733095	8.802638	8.291574	8.34311	8.280556	8.177204
Sox18	9.2873955	9.045474	9.5284195	9.240376	8.713083	8.251187	8.662173	8.350641
Hnrpm	11.63741	12.443728	12.510554	12.127844	12.407352	12.269267	11.95378	11.922546
Klf16	7.39632	7.306158	6.6534214	7.5661235	7.5791903	7.1864576	6.9409447	7.165725
Arhe	8.343006	7.9702	8.36504	8.186777	8.238236	9.570895	9.622912	10.10713
Rac1	10.438464	11.26397	11.049802	11.106259	10.713675	10.9952965	11.336613	11.313927
Tmem43	9.999517	10.010472	9.993139	10.583433	10.459453	9.780452	9.959871	9.985607
Sec61a2	9.848907	9.440102	8.990779	9.369986	9.236788	9.498726	9.125799	8.882437
Mapk1	9.5383005	9.590373	9.809151	9.707029	9.621404	9.9451475	9.718737	10.043092
Hdac7a	8.95281	9.349978	9.156419	8.718425	9.12882	9.169032	8.819436	0.25676858
Rassf1	9.746273	9.554414	9.34859	9.215351	9.102969	10.01086	10.467683	10.96813
Arl5	0.2083838	11.7619915	11.871806	12.0645	12.000612	11.584279	11.420796	11.475943
Lrp16	12.247897	12.413371	12.114045	12.277183	12.369052	12.051445	12.07771	12.163322
Otud4	9.637956	9.979739	10.141689	9.98903	10.011339	9.757698	9.483272	9.495509
Gart	8.589069	7.9581294	7.8577127	7.9943047	7.5625362	7.8281627	7.967813	7.898754
RGD1563971	11.133285	11.412622	11.190042	10.8499975	10.659316	10.820301	11.032488	11.071805
Mrps27	8.810366	9.443342	9.470316	9.218668	8.26229	8.973997	9.105926	9.436731
RGD1307392	8.712725	8.069644	7.396722	8.120748	8.213153	8.125585	7.8613467	7.62704
Cops6	11.416563	11.257903	11.905275	11.875424	11.9964285	11.697698	11.783976	11.907172
Gzma	9.020455	7.561889	7.6622396	6.800936	7.3247466	6.851339	6.4147863	7.0543866
Psarl	10.206776	10.423373	9.93772	10.380506	10.3679495	10.001953	10.006751	10.103596
Abhd14a	11.099286	11.01942	10.754981	10.536401	10.861586	11.106259	10.766016	10.834534
Mus81	8.842566	8.621402	8.141841	8.343864	8.235894	8.45423	8.182022	8.022276
Dlgh4	13.129662	12.957702	12.523564	12.494512	12.189986	12.360477	12.40154	12.440868
Ndfip1	11.860682	12.146475	12.17539	11.91488	12.187497	12.0645	0.72957313	12.536706
RGD1306576	10.406862	9.216112	9.046789	9.280861	8.90215	8.845362	8.841863	8.745472
Tmem38a	10.386442	9.866591	9.935691	9.931681	10.042901	9.576656	9.283414	9.565156
RGD1306595	10.238813	10.299651	9.929685	10.242123	9.618214	9.81108	9.918263	9.762247
MGC94542	10.920826	11.00345	10.852951	10.934294	10.811628	10.546411	10.620309	10.786431
Scnm1	12.484624	12.079646	11.562591	12.481592	11.95561	11.85552	11.982136	12.079883
Crb3	11.631317	10.844827	11.179415	11.046549	11.23745	10.623764	10.79865	11.034641
Actr10	10.494901	11.139011	10.594518	10.877383	11.032341	11.060768	10.941399	10.653368
Ppie	11.122977	10.042006	10.103596	10.217985	9.9321575	9.882249	9.815702	9.830858
RGD1309929	11.053907	10.235915	10.623764	10.193368	10.040119	10.230473	10.474134	10.454815
LOC499391	9.378602	8.836284	8.386049	8.128024	8.345678	7.801912	7.909374	8.03912
Ptp4a3	9.079179	8.647878	9.087836	9.023819	9.140834	9.448377	9.450311	9.592788
RGD1565715	10.020646	10.236637	9.756375	9.723933	9.635614	10.280537	10.9231825	10.622905
RGD1562778	3.5077121	4.331696	4.3458853	3.2047274	2.010306	3.599445	3.6303017	3.186333
RGD1560605	13.637965	14.153852	13.718572	13.55215	13.327264	13.599779	13.781654	13.437592
Ube1c	10.249818	10.031636	9.872946	9.663687	9.586746	9.626139	9.786275	9.996553
RGD1563195	11.25064	10.414621	9.962571	10.415744	10.531241	10.164526	10.090936	10.231938
Surb7	10.808632	10.116624	9.250267	9.489064	10.188838	9.564487	9.356371	9.06502
Ubtf	8.737003	8.390458	8.451234	8.552272	8.933856	8.432768	8.320347	8.288219
Znrf1	10.024743	10.816263	11.127838	11.140417	11.517174	11.351897	11.272817	11.092888
Ogfrl1	9.117932	9.594927	9.986289	7.396722	9.304624	9.492942	10.081179	10.340199
Selenbp1	11.234928	11.436563	11.059648	11.566865	11.60305	11.792425	11.839447	11.749131
Slc39a8	10.578802	10.899772	11.071805	10.669168	11.39318	11.384253	11.117596	11.297595
Cdw92	7.939929	7.1695895	6.9432535	7.7467704	7.3507752	6.7984223	6.710492	7.153697
Ggps1	9.054934	8.526621	8.485025	8.092933	8.430886	8.343864	8.490132	8.445373
Tmem39b	10.903755	10.250548	9.60561	10.130392	9.807639	9.862406	10.034785	10.017614
Mccc1	11.525401	11.979816	11.549677	11.685136	11.961662	11.127838	11.178281	11.716784
RGD1303232	12.939367	13.489019	13.813842	13.543113	13.648078	13.609229	13.648175	14.024304
Nrep	11.983936	11.866059	12.720239	12.898836	12.536594	12.182697	13.021265	11.541235
Polr3d	9.704594	9.592325	9.338848	9.361504	9.258528	9.65266	9.672147	9.653314
RGD1309592	9.235854	9.617992	9.408919	9.196829	8.974361	9.133834	9.302255	9.5843725
Tm9sf4	9.017032	9.313538	9.07911	8.981556	8.88554	9.024494	9.229918	8.817314
RGD1310414	6.1252985	5.732432	5.8280454	6.390145	5.9645452	4.9730325	5.474559	6.209751
Elovl4	4.819085	5.6724343	5.392868	3.4382598	3.9419515	5.422742	5.633662	5.00426
Pmvk	10.94616	10.519508	10.63593	10.5799885	10.489363	10.071525	9.968621	10.03893
RGD1565646	2.2071767	3.0122833	2.69705	2.7408767	3.7309213	3.217073	3.1120844	3.0874531
Rfx1	8.79352	9.626996	9.349209	9.33687	9.374321	9.838768	9.929028	9.697946
Pcf11	9.741082	10.113107	9.738314	9.592788	9.374968	9.574724	9.631958	9.468361
Epb4.1l1	7.2576222	8.356626	8.139386	7.5554094	8.270861	8.327971	8.313438	7.8649697
Bscl2	6.321565	6.0715456	5.943685	7.0589004	6.561768	6.2454486	6.3522096	5.948762
Ttc9c	9.202217	9.37146	9.025871	9.219323	9.030959	9.114476	8.930014	8.846061
Prc1	9.886471	9.290017	9.659784	10.202749	9.90941	9.583075	9.631319	9.367388
Thap11	7.314573	8.6664095	8.111744	7.9866753	7.648327	7.9041367	8.269747	8.217554
Rnd2	9.596869	8.357405	8.275181	8.119126	8.252269	7.995999	8.254238	8.178003
RGD1561878	9.557642	8.842566	9.184955	8.810359	8.77345	9.474866	9.591493	9.668221
RGD1309472	7.1859784	7.1356235	6.4104924	6.9514933	6.948258	6.608572	6.789705	6.6950774
Crebbp	9.034011	8.431213	8.673601	8.8040285	9.233536	8.941131	9.1398	8.450493
Fbxl3	10.686461	9.7631	9.615893	10.173106	10.293004	9.472941	9.567711	10.1984005
MGC116121	8.516368	9.844949	9.318681	8.907976	8.543746	8.484292	8.954798	9.536819
LOC303515	1.5724641	3.9452364	3.8308146	3.317299	4.922711	4.286685	3.5809417	4.028064
RGD1562539	9.813958	10.409177	10.173106	9.763527	9.440354	9.787604	10.065967	10.256776
Riok3	11.910734	12.006688	11.930296	11.947819	12.091123	12.329378	11.737674	11.702382
Lss	8.586891	6.9415355	8.023112	7.6298814	8.046986	7.519065	7.388573	7.869413
Zfp110	9.091962	9.948123	9.961201	9.904868	10.101288	9.961893	9.911591	9.990389
Brd7	9.718308	9.914533	9.924348	9.865689	10.140096	10.086073	9.8789425	9.886862
LOC257650	7.5147495	8.535411	8.331812	8.195456	8.598797	7.9357805	7.702092	7.368004
RGD1560524	7.3135386	6.134726	6.523116	6.8291698	6.115467	5.658503	6.2758236	6.92453
Procr	6.2040677	6.6487756	6.018038	6.2469363	6.384654	6.6835	6.26366	6.766038
RGD1561637	7.4661026	7.198904	8.128814	7.294997	7.647368	8.568961	8.284361	8.583348
Hdgfrp2	9.591678	9.355845	9.503926	9.687574	9.869435	9.474216	9.252229	9.147749
Lrrc8e	7.251215	7.963275	8.06817	7.4764757	7.9185576	7.579822	7.4555306	7.425261
LOC362774	6.045126	4.994554	4.7139583	4.525464	3.8250048	3.5409832	4.05789	3.4705062
Uck1	10.418606	10.146308	10.533896	10.358752	10.43225	10.050026	9.809151	9.785616
RGD1564114	3.2993853	4.183178	4.1528907	3.1398969	3.0058281	4.164856	5.6046767	4.5984287
Hpcal1	10.965762	10.928951	10.449205	10.718393	10.495888	10.840262	10.861744	10.927222
Sec63	10.380158	10.782386	9.866338	10.27231	10.60463	9.620998	9.573455	10.269319
Sox4	7.719509	8.52808	8.443151	8.226971	8.299201	7.648962	8.450493	8.214436
RGD1307915	5.473111	5.0856543	4.9991217	5.258424	5.527847	5.2123537	4.9677696	4.957218
Yme1l1	4.0643067	8.1897955	7.7476625	8.288988	7.6701984	7.829075	0.72957313	8.351398
Dctn5	10.179281	10.550259	10.883209	10.772473	10.538723	10.375844	10.602209	10.713833
Mta1	9.409696	9.424596	9.23186	9.819617	9.548192	9.503295	9.364738	9.137099
Dscr1l1	9.03808	9.434282	9.249615	9.109193	9.051228	9.014288	9.0075	9.323892
Rag1ap1	9.923951	9.871882	9.247649	9.214688	8.946291	9.60754	9.709015	9.30814
Ppp2r5e	10.260076	10.681178	10.609943	10.351812	10.1132965	10.136014	10.299252	10.314311
RGD1565016	3.3667061	3.7767017	3.3295422	3.0185049	2.8013792	2.6396997	2.7940893	2.4663072
LOC295216	9.79699	10.787041	10.612528	10.715638	10.415573	10.426095	10.706575	10.701168
RGD1565002	8.594874	7.874476	7.879173	7.743993	7.955191	7.153697	7.4362645	7.967813
Rsbn1	9.4575405	8.888681	8.691402	8.862132	8.969518	9.483917	9.641011	9.315378
Irak2	11.569538	10.806766	10.927222	10.941399	11.204054	11.110781	10.854923	11.187649
