0	0	0	1	1	1
Btbd9	9.676598	9.770025	9.622469	9.554649	9.233637	9.6049595
Cenpj	6.9374704	6.931569	6.749161	7.138641	7.1037107	7.372065
Hipk2	9.686923	9.608846	10.246765	9.581535	9.601081	9.376524
Spats2	11.159813	11.071805	11.011544	10.940229	10.440683	10.817531
RGD1560070	3.4058213	3.5932715	2.9603999	4.076149	3.489613	3.4089634
Bdh	8.901095	8.764562	9.265344	8.568571	8.713068	9.145777
Zfp219	10.619449	10.375063	10.6704855	10.66456	10.827362	10.682391
Cyp26b1	8.324913	7.3618355	7.3944464	8.404315	9.172814	8.104431
Rbaf600	10.48228	10.330244	10.584535	10.384265	9.974767	9.998575
Ddx18	9.099205	9.122491	8.996692	9.129494	9.377672	8.899067
Pklr	0.38047847	0.08420816	5.5611196	5.423041	5.566266	5.392868
RGD1560744	6.7610683	6.747288	7.236246	6.3391423	5.7045817	5.81371
Ccdc22	10.11629	9.913571	10.048471	9.81681	9.859869	10.017614
Pank3	10.231938	10.380506	10.301895	10.114001	10.232128	10.495235
Igsf4b	5.087565	4.5312195	4.1755204	0.11246037	3.4772625	0.724645
Nnp1	9.460625	9.342718	8.387026	9.466813	9.603629	9.409556
Rgs6	5.9572186	6.0428643	5.2273407	6.8443108	6.5596666	6.3224916
Ttc7b	8.143442	7.7430563	7.440261	7.7080426	7.8614235	7.981489
Creld2	9.978086	9.829524	10.158885	9.841196	9.703728	9.950503
RGD1559693	6.478836	6.9503293	6.7251134	6.0431614	5.3308845	5.464404
Exosc2	8.743359	8.592754	8.772727	8.424975	8.133035	8.161181
Evi1	11.135883	11.022941	11.042668	11.697572	10.737987	10.884224
Phf10	7.8649697	7.8541226	7.6893253	7.8652916	7.6784344	7.761555
Baiap1	7.151503	7.4222393	6.9876575	7.650208	7.457463	7.3525553
Arhgap17	10.260433	9.239048	10.691784	10.038738	9.824279	9.543259
Chd4	10.922164	10.733859	11.130778	10.641866	10.630206	10.793043
Rybp	10.3844385	10.409523	10.067231	10.674272	10.895608	10.628947
RGD1560606	5.643208	5.2421994	5.27995	5.1701016	5.94288	5.351898
Hmgb1	12.935078	12.881479	12.681163	12.868497	13.216064	13.021265
Tnrc6	9.233161	9.270522	9.142878	9.470725	9.3192	9.410847
Adam10	9.950503	10.01086	9.940719	10.495888	10.472832	10.341745
Fndc3	10.451618	10.558967	10.090851	10.323977	10.507704	10.413414
Foxp4	7.7318845	7.7142205	8.295084	7.2742567	7.0519414	7.2792263
RGD1562949	8.059962	7.898754	7.6023693	7.983541	8.13222	7.7625155
Kctd6	10.831653	10.944423	10.674033	10.985616	10.990579	10.719283
RGD1561651	6.4278097	6.6886764	6.70459	6.355454	6.51995	6.907903
Eef1a1	10.899078	10.48953	10.635448	10.430669	11.035268	10.608214
LOC363333	5.9744654	6.1278973	6.025429	5.66653	5.873195	5.7187495
Ddx27	9.986966	10.171662	9.794098	10.136532	10.384705	10.138136
RGD1308759	9.081138	9.115146	8.826253	8.999686	9.426901	9.003402
Pias1	9.78496	9.850633	9.855303	9.776342	10.1942625	9.884884
RGD1306101	10.717475	10.715638	10.661691	10.425131	10.121411	10.595357
Tardbp	11.307646	11.293918	11.265257	11.507464	11.460644	11.402352
Actr2	10.1064415	10.039629	10.07278	10.1104355	10.554293	10.36029
Datf1	8.852315	8.923097	8.65222	9.171408	9.190051	9.06768
Kctd1	10.093758	9.904868	9.955465	9.8181095	9.433393	9.783026
Rbmxrt	9.63261	9.732434	9.58515	9.952985	9.956599	10.0437765
RGD1563595	8.770248	8.726994	8.9099865	8.994228	8.688886	8.7212515
Kif1b	6.349266	5.979555	6.111151	5.6587963	6.3352995	5.916162
Kif5a	5.521572	5.6775193	5.925228	5.40607	4.7407317	5.310086
Crocc	9.6843195	9.41597	9.845412	9.160092	9.332198	9.331025
Traf3ip3	5.824508	5.8082647	5.777652	5.591348	5.9479594	5.8933935
Cav	9.551671	9.640365	9.0841675	9.865482	10.228494	9.509083
Wdfy1	10.487922	10.82309	10.849964	11.018515	10.30096	10.480636
RGD1560364	8.394976	8.73272	8.648697	7.9903536	8.537206	8.847471
Tcof1	8.054201	8.120748	8.038548	8.275501	7.837209	7.8649697
Marcks	9.832786	10.056931	9.394428	10.311863	10.311515	10.186832
Gspt1	11.901456	11.934152	11.484376	11.634483	11.622111	11.634608
LOC298442	6.8291698	7.089277	6.954797	6.854094	7.0036616	6.9491506
Ptov1	8.499694	8.607805	8.338728	8.293839	8.107814	8.434975
Slc7a6	8.697102	8.616448	8.206324	8.645393	7.928015	8.228536
Actr1b	10.555651	10.250176	10.370209	10.281852	10.332773	10.512378
Tscot	10.560652	10.475745	10.385831	10.559646	10.4663515	10.574915
Pign	9.210745	9.381743	9.187512	8.768484	8.575052	9.368045
Cd97	9.450311	9.465768	9.410577	9.492706	9.0222	8.935585
Srrm2	8.771676	8.185163	8.911341	9.760727	9.453417	8.674321
Rqcd1	10.174575	10.204955	10.363943	9.996362	10.301716	9.900168
Depdc5	7.5131316	7.5465384	7.546654	7.3352704	0.6586129	7.7430563
LOC501603	8.2705345	8.149086	8.250336	8.267717	8.176564	8.403261
Pias4	7.062328	7.3546286	7.4321465	7.214678	6.987465	7.032612
RGD1564778	9.60626	10.033397	9.303071	9.749056	9.993902	9.7895975
Notch1	9.08718	9.251588	9.24038	8.972279	9.032358	8.759605
Smox	6.3089232	6.3358946	6.5535917	6.337656	6.4628425	6.2484508
Kdelr1	11.98831	11.406295	11.668848	11.356902	11.447158	11.399787
Ttc13	9.8447	10.695751	9.727643	9.634967	9.572773	10.204225
Cenpe	5.3432026	5.2329936	4.7768607	5.685169	4.777522	5.014637
Znf532	7.2760425	7.551459	7.346054	7.720115	7.4684	7.4854026
LOC498180	9.659784	9.714195	9.886358	9.762034	9.850018	10.014225
Oxr1	9.547785	9.127122	9.380106	9.225661	9.209214	9.256822
Msn	12.2074375	12.149054	12.327085	12.082067	12.35446	12.28262
LOC363915	2.7193139	2.6857843	2.93737	3.4183168	3.5232434	3.161765
Zswim6	10.318129	10.327227	10.0408	10.490178	10.268058	10.282033
RGD1307729	10.033743	9.9794445	10.347637	9.9637	9.660425	9.842702
Qki	9.73766	9.537472	9.200045	10.050526	10.256247	10.246501
Ddx42	10.20202	10.1702175	9.997623	10.314133	10.205137	10.084688
Msl2l1	10.889159	10.992108	10.886214	11.119714	11.824902	11.469197
RGD1304759	6.6652455	6.573551	6.257153	6.472114	6.8067846	6.4899907
Lama1	8.978811	8.362054	9.636075	8.726616	8.125741	8.471161
Cntn1	7.4262605	6.485833	5.2867603	7.114144	7.1170325	6.1167693
Aurkb	8.947312	8.669285	8.781251	8.728795	8.616751	8.791417
Dcx	6.9935293	6.9138465	7.3480945	6.7663374	6.483932	6.7283316
Vof16	5.1461363	5.32781	4.807641	4.8605647	5.502204	5.221585
Cenpb	8.923097	8.928607	9.192136	8.66607	8.248226	8.689988
Zfyve21	10.635064	10.801466	10.597343	10.417168	10.376103	11.028215
Zfp278	8.925867	8.474057	8.692959	8.969518	9.047225	8.574039
RGD1309107	7.399789	7.536769	6.906481	7.1020017	7.230282	7.575923
Dnajc8	10.801466	10.862723	10.896134	11.009998	11.23124	11.355758
RGD1306861	9.089189	8.745472	8.899655	9.2935505	8.800197	8.744048
Dzip1	6.2237196	6.2081738	5.892008	6.709498	6.907617	6.4478903
Arl2bp	12.615178	12.611637	12.245823	12.709099	12.798071	12.686877
Zfp294	4.8156176	8.5157	4.4305625	4.4698725	8.486029	4.328239
Ik	9.465768	9.209401	9.448837	9.207804	9.328959	9.310129
Dek	11.700861	11.150735	11.26402	11.47856	11.312236	11.071805
Rock1	10.290208	10.17238	10.037341	10.268409	10.446257	10.38835
RGD1561438	9.277619	9.216013	8.967198	9.081508	9.192049	8.908681
Sncg	9.6992235	9.619742	9.459824	9.591909	9.928431	9.565156
RGD1563202	9.983541	10.056231	10.1091585	9.682193	10.098798	9.925711
Erg	8.453499	8.139386	7.877323	9.030272	8.571411	8.566044
RGD1305692	9.61396	9.648163	9.422893	10.25952	10.39413	10.519015
RGD1309263	9.42959	9.516127	9.158864	9.063336	9.024921	9.137099
Ap1m1	11.466511	11.508998	11.398559	11.428725	11.319796	11.49371
Zfp622	9.579213	9.848661	9.184173	9.566198	10.01433	9.89953
RGD1309256	9.246366	8.876846	9.005585	8.800893	8.444868	8.602834
Casq2	9.265941	8.961006	9.503867	8.653202	8.850595	9.159709
Ifi35	8.165968	7.9357805	7.8593974	8.056983	7.856005	7.8960953
Ttc1	11.506229	11.579942	11.407692	11.332699	11.114871	11.419467
Ankrd13	9.170365	9.300972	8.974768	9.472036	9.536753	9.505866
RGD1561161	8.393492	8.502599	8.479608	8.544476	8.387035	8.715588
RGD1559986	9.542611	9.666932	9.682104	9.33987	9.725918	9.646191
Chmp6	9.973345	10.1452465	9.888997	9.811522	9.725259	9.799357
RGD1308331	10.759584	10.0382395	11.023285	10.160081	9.393298	9.545872
Thrap3	9.386923	9.355715	9.585803	9.415728	9.503219	9.775271
Rexo1	7.551459	7.4764757	7.455446	6.643277	7.0800576	7.0395846
Btrc	6.2377415	6.17059	6.0717106	6.132846	6.291872	6.254579
Otub2	6.7723036	6.435006	6.198325	7.2784557	6.571743	6.1911097
RGD1309550	10.579126	10.582601	10.675793	10.624465	10.453508	10.647214
Rabl4	7.6936564	7.877407	7.3903904	7.767425	7.9515066	8.178003
Cse1l	10.173106	10.221673	9.934605	9.955643	9.796129	9.870984
RGD1309414	9.304888	9.502005	9.235105	9.255222	9.144216	9.262696
Fnsk	11.264254	11.3933115	11.088941	11.057331	11.196643	11.101797
Idh3a	9.987644	10.049337	10.08598	10.373351	9.888908	10.010176
Endogl1	6.3988514	6.5573945	6.30861	6.541395	6.6998377	6.623007
Capg	8.711334	8.596363	8.08923	9.855023	10.272514	8.918293
RGD1308065	4.4458575	4.589644	4.062491	3.621213	4.4437494	3.8338726
Slc3a1	9.561945	9.579844	9.764053	9.641424	9.631927	9.590842
Pdia3	10.248731	10.276034	10.000977	10.291512	9.929099	10.140283
LOC498022	5.77932	5.8723006	5.490541	5.501607	5.7196465	5.533606
Dcps	9.028555	8.968483	9.363714	9.080163	8.97854	8.929309
Lcp1	9.708355	8.757491	8.723632	9.301343	10.143274	8.015536
RGD1563794	9.283414	9.254839	9.279663	9.251313	9.010649	9.016296
Mbp	5.287791	5.4164195	4.522187	5.937168	6.715232	6.525828
Gatad2b	9.357673	9.097869	9.701549	9.240099	9.0956545	9.293173
MGC93972	9.173011	9.109193	9.177533	9.065391	9.471533	9.171695
RGD1559738	8.604956	8.6849985	8.516935	8.53581	8.699562	8.711334
RT1-Da	10.408734	10.553122	9.893659	10.365592	10.902602	10.70568
RGD1560011	10.473331	10.483095	10.420404	10.381907	10.536723	10.487122
Apoa1bp	10.714758	10.735708	11.052451	10.558803	10.5863285	10.655977
Tom1	8.4865	8.362809	8.538187	8.579386	8.81698	8.526681
RGD1305526	9.554238	9.622912	9.098895	9.582839	9.811759	9.727848
RGD1561422	6.8120236	6.8598704	6.9195695	6.701798	6.548892	6.9702764
RGD1304570	10.235556	10.175292	10.200729	10.209854	10.012966	9.86048
Mettl2	8.568961	8.589114	8.090866	8.461183	8.948398	8.73272
Zcchc10	8.501866	8.547093	8.477407	8.547435	9.4515085	8.907976
Lrrc42	10.053445	9.586977	0.16434158	9.864151	9.977499	10.091638
Osbp	10.629832	10.547238	10.571798	10.540403	10.569372	10.869589
Agpat1	11.004823	10.905084	11.350566	10.848885	10.969747	10.854923
RGD1307170	7.0096703	6.936299	7.425104	6.7576504	7.243096	6.722021
Carhsp1	9.9417925	9.971998	10.09648	10.081696	10.480137	9.939775
RGD1311605	9.533575	9.585028	9.65229	9.332722	9.841446	9.694686
Cpsf1	8.943887	8.943887	8.88302	8.766335	8.941529	8.669657
RGD1306248	8.309548	8.285125	8.031814	8.317611	8.516704	8.564609
RGD1566072	9.28794	9.278921	9.385336	9.451995	9.391982	9.51936
RGD1311364	9.2971115	9.489064	9.348823	9.43261	9.607499	9.826255
RGD1305486	10.347131	10.551415	10.369449	10.65845	11.008624	10.853938
RGD1307697	8.196246	8.06817	8.130079	8.386378	8.920061	9.004066
Galnt1	9.641645	9.449675	9.629603	9.384765	9.461797	9.677239
RGD1308916	6.0725965	5.9403152	6.0750065	6.6655474	6.698558	7.0096703
RGD1562826	8.941815	8.741237	9.252258	8.7145195	8.781948	8.941815
Zbed3	8.157127	8.144241	7.730517	8.713083	9.011996	8.647909
Ehd2	9.642946	9.517407	9.536833	9.232886	9.31129	8.996556
Atf1	10.581731	10.470139	10.168903	10.458657	10.780386	10.575747
RGD1305774	3.396678	3.6457524	3.8503551	3.7553139	4.0466795	3.6792812
Solh	11.158645	11.339158	10.847063	10.206953	10.849539	10.46605
LOC361237	8.761731	8.83907	8.8864565	8.68605	8.90427	8.948684
Chd8	9.010248	8.814545	9.017158	8.51163	8.654629	8.534734
Sp1	9.58568	9.500036	9.651653	9.640786	9.7915945	9.554884
Sdf4	11.360906	11.562591	11.419575	11.258041	11.563613	11.459709
Galnt2	9.85391	10.315844	10.466866	10.607193	11.348947	10.996357
Ckap5	10.236263	10.083978	10.1148615	10.008605	10.482586	10.36966
RGD1309104	4.3311605	4.117155	3.9761112	4.887618	5.408813	4.986044
LOC502894	8.169161	8.187579	7.9739566	7.9758368	8.142001	8.172344
Calcoco1	8.55807	8.114219	8.73082	8.205254	8.197213	8.285125
Akap7	7.8263535	8.284361	7.3439746	7.623555	7.6823072	8.403998
Fam36a	9.87828	9.319345	9.597481	9.546915	9.446316	9.817018
Punc	5.73736	5.5673356	4.76851	5.3760576	5.4774833	5.00426
Lass4	6.3373566	6.424892	6.6866093	7.149611	7.3275294	7.002743
RGD1560168	8.5047655	8.562419	8.607782	8.121073	8.3944645	8.064842
RGD1565452	11.3985	11.622479	11.645933	11.140274	11.52814	11.278938
Hrpap20	6.573551	6.800936	6.7866445	6.6075377	6.651698	6.821895
Col4a1	12.304471	12.036332	12.075365	11.778862	11.72601	11.489598
RGD1304869	8.287463	8.123964	8.007216	8.237455	8.045979	7.871172
Gpr48	10.8146715	10.78825	10.797545	10.910939	11.112609	10.805189
Lyar	9.972662	9.558117	9.67692	9.702238	9.996652	9.669531
Cuta	11.789029	12.038445	11.935742	11.716662	11.667751	11.87904
Tarbp2	0.38047847	0.08420816	0.16434158	0.11246037	0.6586129	0.038912434
Git2	9.659144	9.384381	9.643862	9.557227	9.63323	9.6843195
LOC362015	10.44841	10.005373	10.26299	10.208388	10.063995	10.144542
Glrx2	6.090763	6.1038013	6.6605377	6.483328	6.511688	6.3667784
RGD1561243	7.8836145	7.791917	7.5565257	7.814924	7.824581	7.5904927
Arhgap4	6.896088	6.6783304	6.47892	0.11246037	6.978176	6.620385
Yipf5	11.155237	11.311398	11.005148	10.96798	11.130842	11.141562
Cnot7	10.314311	10.442784	10.321617	10.295295	10.463147	10.516505
RGD1559473	7.052163	6.4493227	6.131846	6.509707	6.9194975	6.5979176
RGD1565757	12.24045	12.462637	12.283019	12.315253	12.158285	12.073247
Morc3	9.864357	9.590842	9.609022	9.860276	9.970756	9.561312
Tgfbr1	11.250919	11.018663	10.785307	10.7109585	10.843704	10.569036
Otub1	8.926544	9.019706	9.420929	9.197217	9.039133	8.803327
Gle1l	9.903516	10.241378	9.704118	10.009283	10.078539	9.96657
Arrdc1	10.683294	10.253096	10.463643	10.244154	10.338114	10.225332
Espl1	4.99657	4.7961283	4.148723	4.838551	4.992215	4.900948
Dyt1	9.783026	9.733724	9.996269	9.647937	9.4004545	9.785616
RGD1565619	9.133162	9.327156	8.73584	9.098243	9.363313	9.230555
Prp2	9.396676	9.149772	8.988488	9.921435	9.601718	9.942479
Irx4	5.8740683	5.3454146	5.508924	5.955804	5.712111	5.557504
Usp14	10.805189	10.899078	10.681108	11.100546	11.282195	11.254572
Commd8	11.303869	11.600244	11.208627	11.536853	11.666214	11.535549
RGD1309651	4.9171286	4.551664	4.1129475	2.6079364	3.9364288	4.818455
RGD1305481	10.880297	10.785482	10.79565	10.627935	10.627612	10.693041
Trappc1	11.862757	11.811332	11.712852	11.937947	11.614672	11.758925
RGD1564153	10.760504	10.782698	10.667848	10.832451	10.179096	10.594518
RGD1566282	10.903053	10.957767	10.918233	10.901921	11.565061	11.277719
RGD1562046	8.559504	8.691402	8.714379	8.835228	8.487463	8.547093
MGC95092	11.622479	12.086769	11.802128	11.579813	11.580984	11.69144
Emp2	5.8009834	5.757656	5.9767203	5.9680524	5.6228843	5.675613
B3gnt7	9.069025	9.031272	9.237064	9.047163	9.168191	8.7659855
RGD1563521	10.872527	10.593682	10.703551	10.836285	10.366026	10.479024
Fbxw5	11.258179	11.249722	11.275028	11.239882	11.327324	11.475943
Hdac1	11.0144	10.901082	10.735421	10.735546	10.961415	10.539733
Hbld2	10.2641735	9.995192	10.218929	9.984032	10.113629	9.974677
RGD1311563	11.994482	12.095926	11.981857	11.888173	12.204594	12.34626
Eif2b5	8.0896845	7.9279194	8.099877	7.8303137	7.787359	8.132874
Rtn2	5.647077	5.8581896	5.36628	5.5853815	5.2570157	5.1122155
Nfatc4	6.1151705	6.2530785	6.2092075	6.1024246	6.1620727	6.0956326
Rbm8	11.188852	10.804236	10.939522	11.029155	11.191979	11.172474
Apg4b	9.084509	9.001341	9.013108	9.426121	9.339996	8.928607
Ap2a2	12.120953	12.165713	11.785047	11.500621	11.758563	11.617994
Rapgef5	8.620714	8.927924	8.346242	8.521199	9.054638	8.627845
Ppp1r13b	8.862837	9.035993	8.759912	8.889013	8.490385	8.494495
RGD1566224	5.4664307	4.719713	5.572978	4.768566	5.2132435	5.2832575
RGD1310360	4.659442	4.3666916	4.259096	4.525752	4.93939	5.062733
Farslb	9.41212	9.71941	9.95682	9.33529	9.213205	9.422482
RGD1561942	3.9761357	2.249014	3.4925256	1.0829853	3.5415702	2.3376977
Iqgap3	5.188925	5.2146325	5.0809455	5.418812	5.297702	4.9197326
Nob1p	10.76325	10.662116	10.695381	10.942249	10.443066	10.54057
Nek6	9.294468	9.095202	9.261445	9.092254	8.990854	8.972601
Dync2li1	6.862276	6.851339	7.551588	6.915338	8.60022	7.3916574
RGD1307150	5.5033574	5.824508	5.2549577	6.036555	5.8109927	5.895142
RGD1559643	9.215351	8.845362	9.142219	9.003082	9.227078	8.620001
RGD1562501	12.000733	11.806109	11.800381	12.098045	11.705194	11.963806
Ssr3	10.808007	10.54976	10.51746	10.457856	10.309265	10.745755
LOC499602	8.141841	7.9129252	8.359184	8.199721	7.6517773	8.198616
Lars2	7.1918173	7.389568	7.5408216	7.315298	7.1513186	7.4111133
RGD1309441	9.4548025	9.338185	9.37682	9.772405	9.848705	9.579213
Osbpl9	11.590022	11.780633	11.519013	11.816401	12.113689	11.864504
Pkp2	9.818311	9.626139	9.728297	9.604092	9.779815	9.805896
RGD1559694	4.941074	5.0274086	5.0281644	4.290001	4.9259953	4.5135937
Srrm1	9.534238	9.269205	9.616076	9.726995	9.272939	9.269205
Nsun4	8.8040285	8.952771	8.864795	8.644659	8.601685	8.824377
LOC499506	8.863542	9.1895895	8.192873	9.010598	9.441801	9.41727
Ap3b1	8.876846	9.04343	9.254212	8.849191	8.686029	9.213391
RGD1308026	9.269205	9.386278	9.277056	9.21507	9.646803	9.503295
Gga1	7.356683	7.271855	7.3009124	7.2753067	7.372989	7.5200424
LOC289378	8.83907	8.671445	8.600604	8.426461	8.873006	8.787884
Stx18	9.998575	9.842061	9.901	9.860922	9.846726	9.832786
Fkrp	8.68571	8.640738	8.601344	8.521933	8.960024	8.629979
Cdkn3	6.682209	6.642984	6.464797	6.1551695	5.9291415	6.4104924
RGD1306106	8.318054	8.168332	8.046947	8.65393	8.81981	8.464568
RGD1305574	9.245041	9.3016	0.16434158	9.409945	9.816393	9.645547
Sephs1	11.023944	11.08842	10.968364	10.813575	10.511882	10.573251
Pi4k2a	8.854441	9.252229	9.376181	8.788244	8.841535	8.87614
Fip1l1	9.371982	9.47807	9.282874	9.482383	9.5361	9.461236
Xpr1	9.624856	9.833458	9.368328	10.06368	9.8519945	9.8961735
Abcc9	8.784406	9.108526	9.456569	8.4368	8.574329	8.412105
LOC498368	10.917112	11.568323	10.743637	11.078274	11.5365925	11.630094
LOC296935	3.8156655	4.5633388	1.7515309	3.4337296	3.7252505	2.6857843
RGD1311589	9.783685	9.711	10.021477	9.0929165	9.277462	9.644255
RGD1564452	6.583017	6.629682	7.188989	6.66817	7.355544	7.44038
Doc2g	7.0200334	6.9888635	7.19652	6.863836	7.2600403	7.4141607
RGD1310950	8.99043	8.908681	9.048393	9.110867	9.232988	9.091893
Gmfg	9.714854	9.2483	8.941829	9.281882	9.819651	9.730479
Ccdc21	9.154425	9.113805	8.9802885	9.032299	9.67464	9.206127
Xpo7	10.726505	11.066337	10.543244	11.136886	11.519697	11.454282
RGD1310609	8.927229	9.085178	8.877406	8.73236	8.858342	8.857963
RGD1309585	9.038696	8.594918	8.431622	8.583685	8.884887	8.67074
RGD1308876	10.025129	9.953184	10.205864	9.882047	9.867716	9.836087
Cdkn1a	8.652145	8.663604	8.350786	8.893868	8.15972	8.696372
RGD1564282	9.334907	9.448377	9.094219	9.578334	9.509644	9.469673
Col6a2	6.1469398	5.761334	5.37058	5.746872	5.5082436	5.5255623
Cldn12	7.702092	7.5377502	7.2987814	7.6264057	7.4893436	7.806439
Mta2	10.682391	10.308299	10.237963	10.320252	10.480942	10.236263
RGD1565675	11.785676	11.604668	11.570276	11.767146	11.586778	11.7556925
Xpo5	9.142428	9.2737465	9.122902	9.030959	8.709539	8.846769
LOC304361	10.065248	9.999895	10.166754	9.911389	9.729174	9.756375
RGD1304982	8.550773	8.914175	8.602798	8.621784	8.399739	8.638544
Trim2	9.846683	9.60754	9.611587	9.883383	10.285946	9.89151
Armcx2	8.212037	8.496	7.900514	8.601727	8.467782	8.342366
Znf618	6.5506554	6.911412	6.632758	7.817594	7.654608	7.7689533
LOC361980	9.430896	9.51484	9.312925	0.11246037	10.012298	9.589554
Hbxap	8.471161	8.346864	8.262689	8.502199	8.904965	8.371879
RGD1564946	8.424652	8.476988	8.712241	8.319913	8.44413	8.860041
RGD1305671	8.076419	8.599177	8.090057	8.098993	8.815604	8.6171665
Top1	11.226919	11.243687	10.93243	11.131135	11.034192	11.066337
RGD1308813	12.491313	12.204955	12.381423	12.440749	12.28226	12.369174
Pairbp1	11.082882	11.172474	10.768558	11.092739	11.173206	11.052014
Zc3h7a	9.07911	8.789985	9.346194	9.143466	9.384259	9.371982
Sf3a1	9.720072	9.822265	9.923908	9.378199	9.309322	9.317357
LOC365486	7.521013	7.639383	7.6158977	7.478786	7.5426645	7.282406
LOC501619	6.892516	6.8781	6.55089	6.9834332	7.4932837	6.9409447
RGD1308918	9.71941	10.140283	9.7504015	9.73938	9.613266	9.818311
Wwp2	11.053099	11.004823	10.89216	11.382827	11.183668	11.109631
Colec12	8.889346	8.813856	7.7962165	8.800191	9.15556	8.923097
Zfp462	8.541965	8.940454	8.777005	8.946979	8.9276285	8.740513
Rexo4	9.961201	10.314311	9.76537	10.18595	8.940167	8.864261
Tspan9	8.152283	7.4854026	7.0453367	7.564473	8.18139	7.5885644
Elavl3	4.642159	5.0577173	4.6363535	4.123504	4.643104	4.5340705
Rhog	11.011201	10.799595	10.981912	10.757599	10.831192	10.946471
RGD1561414	10.918114	11.034641	11.354436	10.738299	10.5350685	10.860741
RGD1563123	10.119812	10.020347	10.0435915	10.337697	10.727859	10.917112
RGD1561916	5.4248595	5.591056	4.6069846	5.5833845	5.4486976	5.441554
LOC296300	7.1149607	7.1261797	7.075873	7.322649	7.104814	6.457723
