0	0	0	1	1	1
Penk-rs	5.960818	5.075089	5.182812	6.263965	5.986393	6.215958
Polb	8.406197	8.083862	8.066002	7.734074	8.144241	7.8425508
F10	2.2675202	3.1367993	6.304091	3.9569445	4.47253	3.9984605
Tnni3	4.433994	4.986044	4.4424176	4.3904705	4.0518517	4.7054887
Cfl1	12.570184	12.583783	12.408239	12.484745	12.981843	12.566817
Csrp1	11.83063	11.480071	11.636786	11.897492	12.2074375	12.312631
Meox2	2.2219243	3.0687518	3.5754726	2.4949908	3.2716188	3.0843573
Rpl29	12.073247	11.745845	11.9494705	11.871687	11.760561	11.713597
Rps15	13.926827	13.792269	13.878711	13.506758	13.533845	13.638176
Rps17	13.135788	13.0626745	13.1517935	13.420658	13.172053	13.236208
Rps3a	13.533845	13.580562	13.569046	13.857673	13.749752	13.698294
Cyp2c7	6.156441	6.156441	8.998762	5.746872	6.1958003	5.793773
Hal	9.809794	9.011571	10.09787	8.895267	9.091893	9.060218
Rps6	13.609229	13.599779	13.469741	14.011645	13.760415	13.760415
Slc6a18	12.679539	12.271895	13.014323	12.187497	12.583783	12.320934
Stmn1	12.340644	12.450206	12.32428	12.810083	12.686877	12.851684
Plcg2	6.8403053	6.5053034	6.4421296	6.621997	6.6270027	6.6963444
Prdx2	12.185097	12.266729	12.259007	12.01303	12.372086	12.107226
Apcs	11.853733	12.017239	11.46397	11.087186	11.692986	11.568323
Pla2g5	6.4191008	6.0956326	6.7415752	6.591432	6.593864	6.3667784
Chkb	10.509888	10.653368	10.573489	10.02015	10.444362	10.502512
Bmp2	4.419196	4.3607016	4.4955263	5.080397	5.7093253	5.4807754
Uncx4.1	5.2006526	5.781164	5.675545	6.0828004	5.587093	5.216957
Phlda1	8.188365	7.7882195	8.059441	8.30752	9.359576	8.120748
Fah	10.331024	10.364172	10.558338	9.875429	10.696681	10.054138
H2afy	11.145037	11.490957	11.247053	11.553865	11.930296	11.59875
Tnni2	5.1122155	4.8325386	5.2203817	4.5519676	4.8764725	4.238914
Gcm1	7.3875365	7.5827365	7.9146767	7.522286	7.9832144	7.9374857
Hmgb2	9.169704	8.884512	9.215962	8.89736	9.61396	9.272453
Unc119	8.042488	8.005331	8.294314	7.319501	7.867635	7.7809334
Mag	11.661943	10.972252	11.741886	11.150593	11.422109	11.141562
Edg5	5.8100843	6.390145	5.8708997	5.40607	5.7667904	5.768631
Aadat	14.282828	14.181163	14.40742	14.425429	14.140816	14.12719
Chrne	7.4535227	6.8403053	7.0061774	7.255203	7.036101	7.101694
Gap43	7.9522514	7.7337484	8.329619	8.0335655	7.7253933	7.9548664
Ssr4	9.812387	9.933015	9.9942	9.926182	9.949171	10.01086
Ahcy	12.3661995	12.340644	12.537854	11.757169	12.15625	12.165713
Trpv2	6.401783	6.3269544	6.353492	6.467893	6.1437564	6.5519915
Lbp	4.0340533	3.764209	4.2530484	3.9329638	4.31341	4.271901
Mecr	8.692792	9.05887	8.8746	8.469333	8.74898	8.63497
Dio3	4.586752	2.190751	2.739449	3.9270473	3.217073	3.3050895
Glg1	6.8805223	6.9573107	6.55629	6.383186	7.355646	6.583017
Mapt	9.745399	9.171031	9.990087	9.756824	9.931014	9.980838
Rgs4	6.589722	6.2909894	5.956038	6.081162	7.067903	6.920991
Slc1a2	3.4212708	2.1481717	3.3696427	2.719428	3.4398217	3.1461222
Pts	12.802194	12.818397	12.879524	13.222865	13.19698	12.8771925
Pctp	9.03464	9.505234	9.082136	9.451356	8.857267	9.646191
Padi3	2.795878	3.2366552	2.940691	3.3021832	3.283888	2.8184397
Pitpn	9.177013	9.201466	9.396379	9.244762	9.148431	9.245716
Hsd17b7	6.587023	6.6045914	6.39731	6.7912803	6.7623196	6.994646
Vipr2	7.2707906	7.091528	7.697834	7.2689657	7.4292693	7.110592
Prps1	11.076215	10.953657	10.865674	11.691318	11.582816	11.3711815
Map2k5	11.022941	10.501712	11.137689	10.119624	10.288696	10.032015
Hnrpa1	11.05856	10.915125	10.74829	11.071659	11.562591	11.274028
Htr2b	3.1336763	2.2604346	0.16434158	3.040867	5.6046767	3.0874531
Gjb1	8.066509	7.7328124	8.256471	7.0704613	8.092117	7.343272
Btg2	9.459331	9.511001	8.979599	11.000423	11.658897	10.16667
Alox5ap	7.8729467	7.67654	7.696898	8.038605	7.9917536	8.54414
Gria2	2.2292423	3.354166	3.430814	3.2352927	3.611815	4.1380334
Grik5	8.446121	8.359782	8.705859	7.8759465	8.279771	8.02651
Psme1	12.248142	12.042708	12.170718	12.01712	12.139596	12.137209
Timm44	8.569677	8.298138	8.467175	8.79106	8.782298	8.832779
Hmgcs1	6.816933	7.159118	7.1085668	6.0382156	6.9185743	6.573551
Ptprj	10.401726	9.639712	9.800619	10.771392	10.894098	10.426095
Nudc	9.464479	9.163119	9.461089	9.373675	9.364086	9.308795
Pnck	6.299931	5.7483993	5.9475884	6.632645	6.5965495	6.570852
Gdi2	12.953397	12.912362	12.905878	12.818292	13.03656	12.972218
Psma1	12.127844	12.232717	11.971571	11.7441025	11.998643	11.971866
Psma2	10.321919	10.555651	10.537368	10.681341	10.400932	10.739368
Psma4	12.07771	11.961782	12.086712	12.671922	12.149054	12.329378
Psma5	11.546832	11.628528	11.392075	12.25587	11.707209	11.8412075
Psma6	11.642214	11.882731	11.840681	12.107108	12.343486	12.30175
Cyp11a1	4.501761	4.4250293	4.0475426	4.5665374	4.8575397	5.1650796
Gabrd	3.0812187	2.0559816	1.9378629	2.8958085	3.980663	2.6118448
Slc19a1	12.023596	11.936105	12.156349	11.888173	11.91488	11.637664
Baat	11.269184	10.947494	11.644406	11.005739	11.3711815	10.815618
Kcnab2	3.8278186	4.232926	3.5877404	3.9628227	3.6519372	3.718416
Sema3a	3.7520564	4.0503483	3.8380458	4.4610195	4.6652555	4.986044
Atp5g1	13.463084	13.55215	13.362898	13.648078	13.263004	13.803137
Slc23a2	5.685815	5.5555167	5.2180624	5.3237276	5.703691	5.3993263
Ctss	10.376635	10.035463	9.973681	10.275855	10.732945	10.70568
Runx1	6.633683	6.637708	5.9234962	7.203964	7.278139	7.2981696
Gnao	5.694316	5.441554	4.8329344	6.0166764	5.9625325	5.8100843
Prf1	6.0626984	5.999779	5.108248	4.434286	6.1690326	5.219275
Fasn	8.573303	8.72625	8.838147	8.171088	8.23243	7.801912
Ednrb	10.737555	10.786431	10.359285	11.188705	10.759584	10.807078
Slc6a12	10.365771	9.81108	9.008358	7.1008763	6.3857827	7.573953
Pde3a	3.596343	3.2564533	3.880219	3.232189	3.907363	3.911814
Lipf	2.74461	2.3943102	0.16434158	2.3781734	5.369235	1.8665016
Sftpc	5.3670845	5.260682	5.359767	4.6684265	5.4057713	4.5312195
L1cam	9.969984	9.881587	9.983911	9.429345	8.694953	9.445771
Cacnb1	4.510698	4.398983	4.722767	4.218595	4.6509514	5.2374525
Slc6a8	11.9419985	11.965794	12.10497	11.215962	12.066743	11.811332
Fxyd2	15.012629	15.012629	14.864523	15.012629	14.743902	14.91381
Slc7a5	6.4746547	5.9056745	6.7020445	7.956943	8.289743	8.456429
Hnt	3.9447775	3.709423	3.4492767	3.3908248	3.9178276	3.8308146
Rab4b	10.112046	9.963889	10.020797	9.725039	9.52584	9.714195
Rab10	10.032015	10.192639	9.899027	9.985411	10.275287	10.136715
Nup54	8.832779	9.178337	8.839555	8.727355	8.789298	8.927924
Pdlim1	8.875437	8.729862	8.605642	9.736126	9.383065	9.35375
Syt3	4.316376	4.4695835	3.928159	3.2443674	3.4797883	3.5655499
Siat7c	10.561472	10.479024	10.809757	9.651169	9.89151	9.85391
Pbsn	2.3376977	2.9771535	1.2995136	2.631971	4.164856	2.7118697
Cgm3	4.9677696	4.013277	5.3047123	4.9994273	4.7369084	4.510698
Inexa	4.865706	3.2625668	5.746668	5.0098066	3.396678	4.879219
Tnfrsf8	5.822721	5.5154533	6.375485	5.427278	5.4807754	5.7558126
Avpr2	9.207429	9.099891	9.33841	8.155822	9.386923	8.391996
Egr4	4.7397914	5.10977	4.742866	2.7802818	4.648014	3.0780675
Fn1	8.777361	8.56168	9.090891	8.5138445	8.523039	9.147749
Acp5	11.09846	11.008016	10.858765	10.901921	11.096276	11.002695
Chrng	4.2153654	3.5195746	2.7999983	3.4059994	3.099804	3.0056975
Jag1	7.967813	7.866724	8.72506	7.7443175	7.215443	7.61849
Ucn	5.859956	5.8172812	5.817524	5.981602	6.189504	5.859956
Capn1	10.436396	9.692734	10.437932	9.650533	9.131136	9.494869
Fbln5	12.104986	12.285235	12.107214	12.006815	11.702382	12.640048
Cav3	2.522474	2.3667297	3.2380297	3.2992306	2.83557	3.4058213
Vtn	5.077552	4.9677696	9.531013	4.7000837	4.140942	5.7757025
Aqp7	10.336335	10.548914	10.554997	9.821395	0.6854766	10.276774
Psen1	9.36215	8.841863	9.412503	9.181355	8.941815	9.282779
Il18	6.697659	7.052163	6.002064	7.2007275	7.3577213	7.4262605
Spnb3	9.298396	9.030587	9.054473	8.879988	8.473303	8.8782425
Agmat	8.227754	8.297385	8.843749	8.210772	8.614262	8.386804
Klk6	2.9546368	3.102859	0.16434158	2.4463742	4.8451815	1.3816793
Tyms	6.620385	6.603277	6.6049395	6.509707	6.966745	6.635024
Mcpt6	9.914266	9.192239	10.241637	8.9983015	9.379123	9.599854
Arl4	6.7846484	6.8488965	7.145225	8.063558	8.5862255	7.9436736
Coq3	9.229241	9.534238	9.365025	9.732221	9.727848	9.601123
Hapln1	3.5226798	3.1275182	3.142627	2.9900815	2.3834653	3.9058855
Smad2	5.445736	5.202987	5.5868144	5.840718	4.753991	5.050115
Mpdz	7.808299	8.355212	7.991057	7.69584	7.438327	0.38047847
Fgf18	3.0594654	2.6745915	2.5335257	2.366856	2.7118697	3.142982
Ctbp1	11.871806	11.947819	11.920239	11.099435	11.74748	11.728028
Pla2g2c	5.375764	5.104872	3.6187186	4.754308	4.420636	3.986618
Tsx	7.650815	8.062422	7.3398476	6.4079404	7.550472	7.173333
Ccl11	4.2050586	3.6055841	1.1106553	2.9708345	3.5409832	3.0152256
Stk10	10.187551	9.760294	9.478605	10.191718	9.733079	10.019647
Men1	0.38047847	8.377899	9.015125	8.423511	8.394976	8.56168
Rasgrp1	4.498834	4.2569356	4.659458	5.1868186	4.7961283	5.0451784
Jtb	11.071805	11.053099	11.154794	11.149459	11.578462	11.295139
Slc26a4	8.656451	8.719824	8.750712	7.1353073	8.62642	7.903256
Gdf15	9.498726	8.487199	9.457877	9.97925	9.817676	10.084688
Neurod1	2.8923647	1.4278493	2.888129	2.0561635	3.7429285	3.4736505
Rbbp9	8.883834	8.758189	8.706558	7.7219934	8.00277	8.128024
Aes	10.219449	10.032702	10.306444	10.490963	10.401726	10.419752
Coro1b	9.405085	9.472941	9.705441	8.994904	9.040054	9.227917
Ndufs6	9.206784	8.939771	9.246383	9.464879	8.9004135	9.358942
Dncic1	3.1954515	3.6642013	3.6156106	3.271774	3.8491766	4.060841
Pcolce	10.912099	11.029306	10.514111	11.043197	10.466867	11.341703
Mgat3	11.131281	11.184103	12.021278	10.396059	11.09846	10.718393
Gjb3	2.795878	2.6318567	2.4434037	3.5750587	2.8591342	3.317299
Gjb5	4.6824875	3.867089	3.7500124	4.384574	4.9436994	4.6248107
Ifrd1	9.539422	8.945258	8.912725	10.5858	10.095152	10.093045
Ptgfrn	8.667146	8.958923	8.456797	8.891754	8.584067	9.148431
Pcsk7	10.96813	10.243607	10.841185	9.949635	10.318899	10.29318
Dpm2	9.98903	10.136014	10.018045	9.808948	10.090936	9.986966
Cacng1	6.7635727	6.716909	6.703312	6.699243	6.8781	6.6950774
P2rx7	7.015431	6.138897	7.114057	6.871121	6.4278097	6.5340786
Sfrs5	12.580338	12.26135	12.804201	12.37777	13.290824	13.0626745
Cst8	3.6087055	3.384607	1.4724772	2.2369611	3.887942	2.5247445
C1qbp	12.556816	12.629185	12.435473	12.750988	12.834787	12.697978
C1qb	9.588912	9.545872	9.306982	10.217095	10.208569	10.531413
Sema4f	6.4914002	6.031337	5.5690107	5.8725986	5.7483993	5.9555054
Exoc6	10.323409	10.691266	10.733575	10.127412	10.665597	10.670032
Pcsk1n	8.954798	9.278269	9.670504	8.299201	9.207429	8.874741
Gja5	6.179971	5.7703557	6.469067	6.726089	6.8120236	6.340347
Gja9	6.854997	6.5025563	6.4970694	4.4758077	5.967757	5.269828
Grem1	9.749267	9.812387	9.689224	11.039886	10.928243	11.232899
Cspg5	5.3234305	5.537644	5.0050015	5.3281045	5.998089	6.123147
Adcy4	7.858617	8.025638	7.7907076	7.1964297	7.34842	7.4854026
Btg3	7.867635	7.642253	7.7240252	8.123474	8.67215	8.142642
Ca2	11.424777	11.446201	11.268959	11.175813	11.392031	11.258179
Ca3	5.1024246	5.024793	9.269934	4.8957887	5.4332213	5.362769
Ca5a	1.8095678	1.4476501	4.220336	1.7474381	3.354166	2.7408767
Cd5	6.3029337	6.2237196	5.348917	6.0991263	4.5633388	6.3329105
Cdc2a	0.38047847	0.08420816	0.16434158	0.08958116	0.6854766	0.38047847
Chrnd	2.869101	3.9088407	2.8848069	3.7156239	3.2670555	2.6199098
Fgf2	8.814545	8.795636	9.260116	8.788951	8.860041	8.514989
Gja6	2.214772	3.4550374	3.8016427	3.268756	3.0120156	3.1924505
Grik2	4.627638	4.4310646	3.9461718	4.5958114	4.010322	4.1796064
Il8ra	2.9643445	2.776685	2.3634007	2.466428	3.392163	2.9448836
Inpp5d	8.092933	8.237916	8.021663	7.9638147	8.006161	8.389798
Kcnn2	5.527549	5.7410254	5.322483	4.1143937	3.5165365	4.4577394
Maf	11.3014	11.800989	11.203833	11.104965	11.773988	11.595866
Tpsab1	3.0185049	2.7336164	2.478345	3.1772597	3.6883094	2.6078231
Neurod2	2.828757	3.4736505	3.179884	2.471379	2.7870607	3.0407321
Cntn3	3.2746296	3.718416	2.688	3.4276426	3.8035965	2.9382446
Pcsk3	11.967818	11.938069	12.00458	12.123116	12.309871	12.139596
Padi1	2.7082162	3.4705062	2.871395	2.9740746	2.7940893	2.8923647
Prkr	8.440191	8.777361	8.35155	8.252269	8.470444	8.795636
Rgs12	5.8933935	6.1199718	5.8990917	5.932025	5.9453807	6.1421113
Rgs5	7.8756137	7.0234613	8.369812	7.8732657	7.7551236	8.178003
Rgs8	3.4705062	3.2960184	2.2174277	3.0999413	3.944746	2.7082162
Sstr2	6.6886764	7.240048	7.2521715	6.5371704	6.4191008	6.023108
Syt5	6.2530785	6.6963444	5.7131	6.638013	6.536854	6.5506554
Timm23	11.3711815	11.538407	11.7064295	11.563861	11.918685	11.65736
Gp38	6.134132	5.7187495	0.80192727	5.7759933	5.757656	5.7318454
Aox1	6.8696275	7.404941	6.6381373	5.937168	6.051199	5.280965
Scfd1	9.457386	9.396035	9.380752	9.393822	9.473576	9.530358
Itih4	6.523116	6.6006145	9.090211	5.3368855	6.523116	5.815481
Enpp3	9.360224	9.308795	9.424206	9.792015	9.529714	9.227254
Egln3	7.6194134	7.5495133	7.8648567	7.949991	7.8434467	8.73487
Ppm2c	8.343864	8.262738	8.105657	9.0518875	8.324913	8.707078
Vdp	12.28262	12.102738	12.1467905	12.453254	12.679539	12.513806
Tegt	11.765578	11.668121	12.068839	11.477155	12.298979	11.828876
LOC56081	7.055537	7.2239637	7.0119643	6.4065046	7.3926682	6.8598704
Gorasp1	9.496782	9.236403	9.829539	8.636009	8.940454	8.981556
Znf386	9.143759	9.077794	8.622175	9.386033	8.818725	8.925185
Espn	11.907172	11.834115	12.111778	11.129994	0.6854766	11.745845
Lgals1	8.700649	8.820155	9.420286	8.607435	8.280556	9.190239
Anxa2	6.242361	5.8209114	5.720665	7.416488	6.234637	7.0735364
Acpp	8.101948	7.8729467	9.026745	8.191038	8.259639	8.265836
Pthr1	11.177101	11.467862	11.730514	10.511395	10.796749	10.64549
Pgsg	9.066363	8.611412	8.368264	9.192606	9.203459	9.458674
Eif5	12.560059	12.716577	12.561245	13.357176	13.2561245	13.412714
Haao	13.372789	13.031468	13.220915	12.34898	12.747239	12.447031
Adam2	0.38047847	1.852864	2.4074135	2.9416697	0.6854766	2.4156687
Adam1a	7.5837154	7.1939464	7.853095	7.409384	7.700207	7.3710275
LOC56769	9.933015	9.97067	9.950784	9.642721	9.310129	9.76485
Cd86	5.4684744	5.1983047	5.250325	5.2903247	6.049534	5.679308
Cacna1i	3.277746	4.7877913	4.285863	4.513881	3.9327352	4.105335
Notch3	6.243855	6.2621455	6.5495777	5.9764447	6.5354285	6.4162264
LOC56764	3.6040602	3.436698	2.3341854	3.6764994	3.697335	3.2320335
Extl3	5.81371	5.7774944	5.8495994	5.571593	5.842232	6.0956326
Centa2	9.462518	9.7031	8.8955145	8.482413	8.675766	8.794926
Olr414	7.462478	6.9386373	6.606262	7.8086195	7.685138	7.584689
Adam7	0.38047847	0.08420816	5.5768986	4.67133	5.9403152	5.090044
Adam17	8.392738	8.71912	8.392977	8.393815	8.454984	8.496758
Adam15	11.045484	10.64464	10.946655	10.760347	10.435612	11.008016
Isl2	5.631679	5.633662	6.323728	4.6162796	5.822721	4.9090047
Aadac	6.3388367	7.879173	6.802955	6.6458554	6.8768873	6.9526052
Ccr1	4.0994377	4.0310793	3.9700854	4.3107476	4.8268723	4.719713
Tmem27	14.20905	14.442409	14.281655	13.91505	14.312423	14.153994
Rpl35a	9.698598	9.16508	9.639957	9.891966	9.245716	9.548427
Sc65	4.694028	3.941715	3.8198805	4.8328547	4.662364	5.4684744
Ania4	6.5272064	6.1659303	6.751691	5.606937	6.365332	6.2081738
Mca32	3.8730218	3.602536	2.6655135	4.2958446	3.501214	3.5226798
Ltbp2	7.5943666	6.661391	7.2468953	6.7030597	6.5979176	6.851339
Ntrk1	5.6905756	5.722537	5.329079	3.9508622	4.8629923	4.548712
Aipl1	4.7139583	4.662364	5.085926	5.531874	5.701811	5.3365827
Hand1	11.837674	11.240023	11.736946	10.84206	11.724778	11.046549
Kmo	11.513152	11.261799	11.40242	11.067295	10.937299	10.904066
Slc9a3r1	12.629185	12.73165	12.888095	12.209843	12.822461	12.453371
Ninj2	3.0438871	3.448947	3.4585621	2.5619714	3.48288	2.842415
Dbil5	5.1146574	4.804543	4.525176	5.628156	5.0374074	4.925048
Dio1	12.404506	12.392687	12.534553	11.850088	11.961782	11.94001
Ltb4r	6.5843396	6.4104924	6.440698	7.0007524	6.5080423	6.470411
Rgs19	6.8937097	6.9831367	6.8460846	6.5193663	7.2058225	6.8071165
Ghrl	4.4695835	5.258424	4.7370977	4.757204	5.1461363	4.3311605
Bmp15	5.4036503	5.6181393	5.4719844	5.356524	5.6643167	5.625925
Shank3	10.07563	9.849973	10.280134	9.359965	9.661737	9.219988
Camk2n2	5.5634003	5.9744654	5.8691177	6.3656282	7.0498815	6.72579
Nxph4	7.4272585	7.2122073	7.565308	7.1605787	7.49732	7.44448
Negr1	3.956717	4.4458575	4.1725826	4.6308517	5.0602307	6.0758805
Adcy10	3.6883094	3.0470767	2.0257757	3.8971667	3.5948071	4.197557
Kcnk1	8.123964	7.7855024	8.358435	8.309092	8.862837	8.460854
Twist2	3.5409832	3.4274666	3.9821665	2.7519536	3.8218179	3.1336763
Snf1lk	8.389044	8.488677	8.098245	8.77345	8.913489	8.448329
Synpo	3.528851	3.4181378	3.133301	2.2293916	3.2290583	2.7044113
Serpinb2	3.4582055	3.528851	3.4245868	3.535071	4.0400376	4.188648
Akap14	3.501214	3.7032835	0.16434158	3.2930534	2.9707043	2.9314847
Ptma	11.281366	11.081773	11.29123	11.515789	11.678944	11.418125
Ip63	5.8564067	5.671841	5.09833	4.4991245	5.7262764	5.5673356
Cd14	8.215233	8.189941	8.101527	9.052567	8.9733095	8.752549
Nr1h4	11.439513	11.552548	11.430316	10.789072	10.662116	10.519015
Mapk12	7.204735	7.5219812	7.7165236	6.6075377	6.87205	0.38047847
Acrv1	4.340035	4.6767826	4.13982	3.9839227	4.045981	4.900948
Csad	10.148124	10.253842	10.806951	9.98745	10.632436	9.978086
Plrg1	10.612528	10.721074	10.682002	10.668114	10.840262	10.67884
Lin7b	3.599445	3.8760192	3.5293515	1.5098588	2.8252897	3.6550057
C4.4a	5.388581	4.991261	5.3771086	5.208015	5.062733	5.6662297
Col5a3	7.5258937	7.4008265	8.172899	7.262574	7.6698747	7.535782
Tsn	8.355212	7.869413	8.552117	8.6625185	9.312106	8.479908
Arfip1	8.511302	8.255782	8.4249525	7.7498536	8.405463	8.432051
Pkcbpb15	9.21141	8.770966	9.446226	7.9707403	9.078445	8.672872
Trpc3	5.6374946	5.688643	4.639245	5.573575	5.3454146	9.284053
Fhit	8.745472	8.883834	8.420536	8.068494	8.705671	8.151476
Edg8	4.0162125	2.9382446	3.0838635	3.2627175	3.6792812	3.9238036
Ecel1	8.160372	7.4212513	8.613546	7.299543	7.9428124	7.325486
Junb	8.149086	8.071498	7.7156115	8.546692	9.265285	8.240261
Ensa	5.7074986	4.6853437	4.21736	5.446033	5.418512	5.172222
Mcl1	8.533262	8.321114	8.586867	9.154803	9.842702	9.395385
Vapb	10.456433	9.695975	10.401579	10.044992	10.389915	10.025822
Tsc1	0.38047847	0.08420816	4.7627997	4.4373035	5.414331	4.230088
Crx	9.224616	8.028201	8.859874	0.08958116	0.6854766	0.38047847
Clock	6.1405044	6.281871	6.4002194	5.537934	6.0247655	5.8898206
Htr1f	5.851036	5.684875	5.715011	6.0481772	5.4206405	6.2484508
Gnb3	0.38047847	0.08420816	0.16434158	0.08958116	0.6854766	0.38047847
Matk	5.2491193	5.034908	4.994648	5.0402827	5.0068755	5.095005
Ccr2	5.8986816	5.5515146	5.5028825	5.7321386	5.4290667	6.0063744
Cttn	7.6002016	7.170062	7.338786	7.6768675	8.466763	8.17639
Cyln2	7.787309	8.304891	7.8071	7.542033	7.450493	7.6784205
Csf2	2.5915356	1.9978229	2.8447263	2.1995864	3.1679075	2.2068703
Atp5d	13.327374	13.412714	13.176147	13.062569	13.112426	13.222968
LOC171161	3.980663	4.135119	3.2685268	4.610335	5.2652826	4.140942
Akap8	9.475512	9.41727	9.6412525	9.710779	9.722019	9.85195
Fabp7	5.1697903	4.9650683	8.265794	5.17253	5.3649464	5.4725256
Nrg1	6.847684	7.1160874	7.3356256	8.112898	9.6095	8.451986
Scg3	3.2823935	2.6199098	0.16434158	2.4104872	2.7336164	1.9620491
Pcyt1a	9.753151	9.431559	9.996946	9.119569	9.929028	9.357025
Ace	7.2261333	7.312923	0.16434158	7.1507072	7.7717304	7.2855544
Il1rl1	2.7836442	2.6496282	2.6992528	3.2172248	4.5077763	4.3104787
Slc8a1	7.461465	7.8827314	7.3050895	7.6282964	8.313438	7.7569833
Ptprz1	3.6457524	2.842415	3.0869732	3.171073	3.3326201	2.4761386
Eif4ebp1	7.9566126	8.032407	8.492009	8.012475	8.05913	8.088027
Fgb	3.2960184	3.7459292	7.5702047	3.5965412	4.224206	2.9022005
Pawr	10.652464	10.707483	10.642432	11.236261	11.348083	11.23405
Ugt2b5	6.439235	6.1215553	7.655917	6.704334	6.757356	6.3358946
Ccl5	8.261969	8.086367	7.754744	8.269289	8.595652	8.817314
Asns	7.8685374	8.00701	8.19921	8.118628	8.699246	8.468256
Slc17a7	4.298563	4.4870787	4.630491	4.5050993	4.758321	4.7849903
Muc2	2.918544	2.9348755	2.4280775	1.3819822	2.8184397	2.2292423
Gatm	13.561631	13.891721	13.531873	12.52018	0.6854766	13.4979925
Slc8a2	6.832878	6.686094	6.6579013	6.428111	6.123147	6.4062037
Grid1	6.520418	6.4886203	7.261736	5.2172594	6.0643477	5.5255623
Grik4	4.7369084	5.3145685	4.871483	5.332493	6.1309967	5.2100315
Nnat	5.4311233	5.294551	5.428417	5.790467	6.340347	6.134132
Frk	8.170775	8.157924	7.648344	8.794578	8.134512	8.320347
Slc18a3	5.7465796	5.4786754	5.596641	5.2103333	5.1194615	5.258424
Plk1	4.0919704	4.413535	3.792596	3.8643417	0.6854766	5.4498725
Slc28a1	8.894201	9.256822	9.208015	8.387876	9.335548	8.972601
Edg1	4.042961	4.0934467	4.101218	4.578263	4.696946	4.9597955
Pdk2	10.79865	11.044432	10.899155	10.300567	11.581354	10.794884
Ces1	11.94001	12.332261	12.114049	11.86618	13.190594	11.96984
Aif1	9.701168	9.54196	9.466917	9.115523	9.042758	9.532291
Eln	9.316026	9.378465	9.375529	9.422226	9.902169	10.068082
Nr1h3	10.851956	10.318129	10.63718	10.271391	9.983541	10.157372
Gpcr12	7.947991	7.544637	7.757537	6.3918815	6.47181	6.4520698
Rrad	8.579042	8.230076	8.891295	8.369953	7.920869	7.995999
Itgb1	10.937299	10.571563	10.837321	10.877228	10.587673	10.836436
Arl1	9.695975	9.343991	10.431549	10.823883	10.454815	8.598459
Rph3a	3.4119976	3.697335	3.8289661	3.7004912	3.8293166	3.926823
Cnga4	3.3356776	3.1985626	2.380363	1.9622395	2.6594255	4.0400376
Fabp5	11.434156	11.185263	11.904856	10.553785	11.101797	11.060768
