0	0	0	0	0	1	1
Vps4a	9.879863	9.623103	9.931681	10.157372	10.192453	10.290766	0.47350627
RGD1311907	8.182661	8.04313	7.8137226	8.053354	8.368411	8.366123	8.269825
Amid	6.4110947	6.6684737	6.9491506	6.814497	6.722314	7.0682087	6.8301044
Gp1bb	8.408317	9.054934	9.163119	8.69209	8.706009	8.896674	8.623446
RGD1305958	10.1018	10.36778	10.385241	10.620309	10.564622	10.796591	9.401343
RGD1308373	7.2777057	7.39632	7.241133	7.183181	7.4083643	8.002246	7.937336
Ankrd10	10.283171	11.3086405	11.277719	10.897063	11.38799	11.150593	11.27465
RGD1311249	9.042144	8.871265	8.741947	8.625713	8.526285	9.162133	9.328171
RGD1308290	6.669787	6.2444763	6.8365827	6.85744	6.999604	6.7837205	7.4320946
LOC313535	8.814553	8.767384	8.709213	9.066363	8.968179	8.703857	8.800668
Acat1	10.420176	10.027511	10.208569	9.890178	9.887987	10.649649	10.522522
Ilf3	7.717621	8.734859	8.78719	8.66573	8.664651	8.795989	8.775205
Vps16	7.5501313	7.1892185	7.5962753	7.6059637	7.704316	8.224964	7.2128882
Alg2	0.2083838	9.518885	9.394084	9.491677	9.303976	9.248676	9.422068
RGD1564596	13.489019	12.758753	13.891721	13.2561245	13.4978895	14.391376	13.336876
Phpt1	12.569957	11.658647	11.432842	11.458324	11.446071	11.823367	11.211639
Gtf2ird1	8.361951	8.706346	8.947994	0.58560354	8.952452	9.075471	9.238235
Brd3	6.3572445	6.5264277	6.9831367	6.966745	7.0907025	7.8022337	7.166156
Acat2	9.150506	10.167722	9.904868	10.114187	10.178745	9.492075	9.847388
Ednra	7.272474	7.8242526	7.661304	7.7800145	8.091619	8.621784	8.254978
RGD1563438	14.024144	13.42054	13.165914	13.153848	13.698193	13.687819	13.391358
Stard7	10.78146	11.188557	11.364684	10.982696	11.115166	11.575435	11.41967
Slc17a5	11.699053	11.157224	11.050872	11.278938	11.529825	11.886288	11.550655
Ankrd52	8.892117	9.475664	9.526503	9.683689	9.5834875	9.473335	9.033321
Spic	3.0219638	4.4464426	3.8641217	4.4518275	3.8702283	5.1343713	5.1869497
Cldn11	5.9493446	8.366454	6.714322	5.9659777	6.3715096	5.842522	7.3870873
Tor1aip2	10.278666	10.1032095	10.08329	10.023075	10.002447	10.154306	10.265203
Gmppa	10.235915	10.292081	10.059001	10.066668	9.886667	10.594357	10.194723
Acp6	9.804154	9.929957	9.820275	9.701817	9.640786	10.213482	9.996759
Gprc5b	5.876435	7.9744725	7.1228714	7.355646	7.0433373	6.000075	4.9669247
Clk4	11.265203	11.451318	10.957767	11.213746	11.419332	11.765455	10.48556
RGD1305162	10.185769	10.545249	10.290208	10.652464	10.691106	10.581564	9.592693
Cln8	8.000875	8.175445	8.134512	8.028201	8.35251	8.816283	7.3487897
Sfrs14	8.696353	9.453019	8.939041	9.205467	9.471376	9.359965	6.881729
LOC363153	0.2083838	0.44538793	4.1796064	2.6476326	3.4059994	3.5903683	3.3774939
Dmap1	9.547957	9.659343	8.913489	9.458041	9.354149	9.365137	9.643142
Eiih	11.045194	10.267484	9.733724	10.136715	9.960336	10.443403	10.507526
Laptm5	8.539013	8.313321	7.1504016	8.112572	7.9255853	7.685459	7.412864
B3gat1	8.501073	7.7824764	9.225946	9.9102545	8.870209	8.797397	8.68661
RGD1309036	5.9853196	6.2212043	4.4019055	5.0274086	5.3081913	5.2448206	5.4138045
Hint3	10.076646	9.395524	9.16174	9.569621	9.497837	9.671924	8.075377
RGD1308396	8.987085	8.510486	8.500414	9.224616	9.178708	8.50147	8.572119
Bin3	9.667131	9.087249	9.260068	9.2951355	9.121532	8.890387	9.133768
Atp6v1h	12.046808	11.302356	10.913102	11.420796	11.136886	11.402219	11.579647
RGD1311435	9.3168125	9.407142	9.523219	9.401872	9.49527	9.523628	9.650984
LOC363146	10.892788	11.047332	10.991047	11.195889	11.171184	10.775102	10.975454
LOC501015	7.6075497	5.2543817	5.397161	5.2262335	4.754308	4.9306903	4.7914886
Ube2d1	6.5579996	5.944273	5.948762	6.4872108	6.2609096	6.2364707	6.0189896
RGD1306599	10.888855	9.986577	10.050715	10.364172	10.160788	9.571303	10.040761
Vps11	10.596724	10.359172	10.593682	10.785482	10.498313	10.499129	10.637679
Clcn7	8.849547	8.901123	9.047474	8.935585	8.97781	9.61886	9.345119
RGD1565474	9.460135	7.401447	7.355646	7.029201	7.008837	4.543086	4.913324
Mfn1	10.716228	9.931285	9.730479	9.72073	9.871433	9.857025	8.866142
LOC367902	10.2951145	9.824485	9.705042	9.940457	9.918062	10.222227	9.109653
Mmaa	7.462097	7.302981	6.969087	7.460508	6.979884	7.8661723	7.4189897
Kua	9.24582	9.442705	9.059546	9.505866	8.884863	9.441653	9.399396
Rpl36a	8.44529	8.365692	7.8263535	7.782747	7.7903905	7.8732657	8.85841
RGD1305090	5.158575	5.7582493	5.6961536	5.921295	5.310389	5.76526	6.0556073
Exosc5	10.532732	11.1241255	10.672667	11.224469	10.611498	10.759428	10.617615
RGD1306766	5.1346803	4.694652	4.525464	3.776271	5.3867693	4.9942374	4.051586
MGC94604	8.941853	8.218215	8.096197	8.310337	8.4589615	8.507219	8.635582
Lsm3	10.94719	10.084304	8.815938	9.28858	9.167448	9.148133	7.986797
Setmar	7.1133513	7.7083583	7.161373	7.6289196	6.8868427	7.2806005	6.32949
Cdh1	7.7760587	6.916834	7.2750044	7.4222393	7.2816586	7.4185524	7.302491
Pkig	11.675582	10.9178095	11.563984	11.666588	11.483999	11.426002	11.479247
Rap1a	8.753263	7.981282	8.127196	8.035751	8.015016	8.295388	8.1100855
RGD1309602	10.186476	10.019953	10.048646	9.83477	9.874765	9.934156	10.483906
Araf	11.681779	10.951313	10.985762	11.041147	10.9514675	10.702831	10.531684
Bmpr2	7.997472	9.256274	9.492942	9.342718	9.803714	9.589324	9.857959
Tp53i11	6.3245883	7.4198694	6.6626883	7.425261	7.358034	7.7089677	5.3879175
MGC112830	8.808975	8.815254	8.512021	9.355062	9.136815	8.576524	8.950984
Slc25a17	7.092153	8.635638	8.115876	8.581911	8.186316	8.450824	8.411476
RGD1308923	9.4033	10.033009	9.46706	9.997906	9.419623	9.260451	9.255454
RGD1308877	5.1322665	4.070373	3.6912785	4.045981	3.2233064	4.3521075	4.4065785
Adam8	7.569686	7.719509	7.595342	7.9102664	7.8482213	7.7163696	7.5745683
Pgrmc2	9.249721	10.12722	9.865017	9.826255	9.61886	10.011339	9.068587
Ptges3	11.711756	11.734128	11.513152	11.260594	11.5061	11.462261	11.108204
RGD1562587	8.687114	8.973354	8.60567	8.971231	9.098243	8.9165945	7.706238
RGD1563932	11.372192	10.584782	10.356452	10.1702175	10.671617	10.390541	10.614133
Lars	10.103929	10.164167	9.594737	10.059001	10.038045	10.252174	8.817535
RGD1562047	9.463319	8.570355	8.637823	8.102798	8.159063	8.6553755	8.785838
Iars	9.696853	10.264547	8.859353	9.531652	9.723719	9.637541	9.53576
RGD1304977	6.5607204	8.318716	7.850565	7.3577213	8.0335655	7.588876	7.048483
Znhit2	9.61993	8.80194	8.874741	9.117177	9.006489	9.295528	9.180521
Dclre1a	8.605629	8.440109	9.089189	8.913489	8.937331	9.199188	9.036745
Nudt7	11.591248	11.529695	11.3101635	11.061895	11.194559	10.995143	11.252643
Fbln2	6.9156423	5.4442234	6.217506	6.4534945	6.523418	6.739965	6.6029644
Bles03	10.473797	9.560849	9.686279	9.850633	9.444865	9.483674	9.696477
Gli3	6.7865243	7.07414	6.7784843	7.0108356	7.197533	6.6902456	7.1419253
Srp68	9.91988	9.972949	10.283521	10.270827	9.97382	10.3384695	10.473278
Klhl12	8.376326	8.352072	8.966421	8.738415	8.958597	9.287668	9.368627
Hcfc1r1	11.566613	11.643493	11.082882	11.105112	10.946317	11.086091	11.167867
RGD1310893	5.208316	5.93405	5.042553	6.439235	6.079521	5.3037505	5.003654
Pxmp4	10.703576	11.068239	10.511567	11.485456	10.805032	10.584942	10.440173
RGD1304881	5.749009	7.426875	6.9702764	7.593432	7.2446184	7.1572237	5.710454
Dsm-1	9.498885	9.521455	9.247015	9.362798	9.634319	9.615668	8.574325
Smarcad1	8.622847	8.809665	8.34311	8.983623	8.864616	8.942872	1.773054
RGD1308082	12.118387	12.036093	12.146714	12.149054	12.137091	12.042587	12.354824
Arhgap8	10.591622	10.064182	9.817676	10.3067875	9.815494	9.98883	10.206408
Sertad1	11.94565	10.7098875	10.958792	10.591095	10.676922	11.381488	11.594215
Lgals8	10.241015	10.434491	10.55227	10.664718	10.669874	10.284823	10.659628
RGD1305469	9.611595	10.006356	9.644907	10.292434	9.9637	10.129528	10.101581
RGD1562732	13.480218	13.718371	13.938582	13.813842	14.267749	14.496627	14.191756
Rkhd2	10.558638	10.494089	10.5799885	10.258241	10.462678	10.438642	10.474086
Kpna3	8.942546	8.623571	9.01495	8.771676	8.942872	9.20184	9.402649
RGD1310475	11.346502	11.675582	10.992108	11.392031	11.178135	10.537879	10.58057
RGD1308734	8.3140955	7.160885	7.3494577	8.024791	7.3352704	7.534114	7.406672
Ccni	11.298562	11.880668	11.538407	11.998643	11.890059	11.916626	12.076317
Rassf8	10.768452	11.107087	11.110781	11.32647	12.006815	11.327601	10.006322
RGD1310994	10.929973	12.320696	11.436832	11.411563	11.89941	11.588471	10.6254425
RGD1309207	7.210689	7.5127673	7.627987	7.6403413	7.665393	8.560554	8.649311
Hrmt1l1	8.617851	9.241806	9.029898	6.9432535	8.781947	8.998995	8.54723
RGD1304579	8.340785	9.47113	9.351167	9.496148	9.667352	9.330123	7.9961715
MGC112775	9.481495	10.037849	10.023075	10.178225	10.030469	10.048456	10.09663
RGD1565626	11.27375	11.089222	10.78177	10.196249	10.512213	10.976317	11.378958
Centg2	9.099964	10.020646	9.654629	9.703734	9.907372	9.917393	9.764412
Cbfb	10.552783	10.7427025	10.598752	10.443571	10.737391	10.417973	10.758476
RGD1309892	11.753812	11.8935995	11.124419	11.8412075	11.9516325	11.935984	11.865937
Tmem110	8.679997	8.560893	7.916432	8.496758	8.5967	8.61103	8.626995
RGD1565144	9.472447	9.299815	9.381743	9.339484	9.769169	9.367784	9.272506
Pip5k2c	11.368312	10.717149	10.245792	10.953657	10.809724	11.223106	11.134546
RGD1309534	14.011548	14.194812	13.999213	14.25233	14.113435	14.282769	14.279865
RGD1310587	10.809568	11.070424	11.95378	11.922546	11.718221	12.023475	11.449258
LOC498674	11.247038	11.08813	11.150735	11.297595	11.373633	10.884067	11.091348
Bcar3	9.340899	9.030645	8.4930315	8.769547	8.985364	9.01126	8.654324
Nudt3	9.224716	8.55874	8.465294	8.58479	8.840823	9.832587	9.981619
Gnai1	9.909214	9.904457	10.0555315	10.322667	10.440239	10.517175	9.936927
Cggbp1	11.126432	10.883907	10.893096	11.092888	11.430053	10.790978	10.910766
Smc5l1	7.6552463	7.2192416	7.4854026	7.260183	7.379596	7.7312703	7.7724495
RGD1311362	9.564025	8.475455	7.6784205	8.1182995	8.328301	8.490451	8.542796
Scmh1	9.1298685	8.599877	8.759605	8.76243	8.64252	8.933856	9.140434
RGD1562244	6.311009	6.408229	7.250627	6.4746547	6.599588	7.767425	7.849012
Mrpl49	9.212819	8.670714	9.716138	9.095202	9.499783	10.371028	10.369042
Manba	11.8678665	11.727776	11.775632	12.040551	12.153692	12.093476	11.96598
Abi2	9.846276	10.328386	9.743462	10.15953	10.02425	10.130213	10.11931
Cast	9.6988	10.277914	9.680447	9.668876	9.781527	9.679583	9.165854
Tgif	7.421859	9.394222	8.80613	8.337863	8.094876	9.936855	10.545103
RGD1310722	6.393634	7.276659	6.677011	6.619069	7.205043	7.2125125	7.4087515
Akt2	9.816601	10.603613	10.806132	10.457221	10.285558	10.75482	10.621968
Rbbp5	8.487132	8.604916	8.782298	9.123161	9.021462	8.840823	8.269033
RGD1305976	10.998177	11.194417	10.712936	10.843202	11.068387	11.0206175	11.516683
MGC114417	10.036469	9.858115	9.558117	9.716776	9.748418	9.772405	8.906635
Coil	6.5647244	7.794399	7.903256	7.282406	7.1342044	7.322649	6.845039
Fgl2	10.069102	9.544731	8.711334	8.536932	8.479519	9.7574835	9.599162
RGD1309362	7.168513	7.3829722	6.839064	7.3525553	7.9361005	8.118628	7.9790483
Rras2	10.286862	10.132128	10.1984005	10.463652	10.233936	10.346959	10.65611
Zfp644	10.072525	10.762041	10.569036	10.207849	10.085886	10.495888	10.125736
Gpt2	8.846076	8.454153	6.617768	6.729604	6.3539863	6.07786	6.14696
Prpf4b	10.271955	9.131218	9.404443	9.531013	9.6060295	10.152907	10.175102
Akap5	5.334964	6.340944	6.707878	4.662364	4.648323	3.974863	4.56591
Cdk9	11.021552	11.043044	11.011201	10.77062	10.881128	10.710049	11.001823
Rhbdf1	9.884494	9.564025	9.664343	9.874297	9.842502	10.078917	10.001495
Eraf	4.660059	4.660059	3.8218179	4.545728	4.493209	4.2958446	4.380004
Nr2f2	12.062085	12.440627	12.647134	12.404506	12.814173	12.912262	13.399326
Tek	10.778679	10.699046	10.589411	10.64115	10.864539	10.436227	10.5476
Gtf2h2	9.986577	9.800904	9.513563	9.803919	9.626565	9.439706	9.612062
Cope	12.044647	11.632841	11.25699	11.298842	11.543901	11.499222	9.864489
Adss2	11.78543	12.118387	12.075445	12.088973	12.027733	11.669542	12.108269
RGD1310453	7.7046347	7.8342237	7.947991	6.9888635	6.627302	7.2264347	7.112897
Tube1	6.732757	6.9975877	7.0645165	7.2058225	7.3446307	6.701798	4.0816507
Nmnat3	9.210843	8.362708	9.421823	9.260068	8.481681	9.557227	9.258116
RGD1562658	7.579496	6.3747783	6.498332	0.58560354	0.335041	5.9007025	6.272013
Parva	8.0795555	7.709285	8.00277	7.3608313	8.433812	8.96476	9.412305
Tsga14	7.132297	6.9473686	6.407651	7.1250653	6.120266	6.449611	6.7338133
Mtf1	7.3871303	7.9641366	9.044089	7.909374	7.653046	8.984678	8.78372
Plekhf2	5.730594	5.5160527	5.757656	5.305701	6.097519	7.4797716	6.520993
Smarcc1	8.707061	8.961048	8.568961	8.511302	8.742295	8.894564	8.188777
Wdr5	7.0662436	8.753263	8.153079	8.179607	7.954328	7.1075606	7.541144
Sema5a	13.036351	11.740713	12.332261	12.318187	12.202327	11.310026	11.853313
Crk	10.193	10.586495	10.74945	10.817531	10.458657	10.766772	10.768628
Prcc	9.34155	9.855479	10.083978	10.218728	9.653088	10.164348	10.127861
Ep300	9.627658	10.016555	8.815246	8.695666	9.041108	8.929679	7.960024
Xpa	3.0441604	5.5120316	4.120165	4.613018	4.102718	4.5109863	3.5934577
Phactr2	7.33454	8.501073	7.471481	7.896962	8.121073	8.271642	8.494331
Efs	3.360606	6.611806	7.3690143	4.756891	5.416714	5.7247224	7.230139
RGD1565196	9.0048065	9.161831	9.213391	8.709213	8.953803	9.541726	9.613986
Csrp2bp	10.881944	11.149313	10.72926	10.721074	10.771392	10.695588	11.139154
RGD1561602	7.2299747	7.4840407	7.4943185	8.050852	7.6672935	7.4467764	5.3089514
Ythdf3	11.318695	11.222963	11.080683	10.7228775	11.128838	10.4731655	11.566511
Churc1	13.276391	13.190375	12.751094	12.720239	12.89433	12.962458	12.986518
Iqsec2	9.669081	8.239332	7.7845917	8.237916	7.7775836	7.996317	8.143604
Chmp5	12.180002	12.266487	12.209962	11.884569	12.237726	12.175273	12.413966
Ccnc	10.73262	10.526078	9.892164	10.32492	10.106947	9.998384	10.207841
RGD1563091	8.801237	9.050252	8.460854	8.8348675	9.047163	8.5751	8.5786295
RGD1307749	8.085357	7.4949594	7.0234613	7.1083646	7.588876	7.2382226	7.3373494
Lrrc8	9.121232	9.724816	9.3524685	9.583718	9.415104	9.377539	9.649697
Slc7a3	7.6876626	2.326097	1.9402665	2.8758242	2.6477497	3.2566137	4.394792
Hsd3b7	7.519688	7.9787545	7.5807962	7.5524535	7.8022337	7.9229627	7.4534516
Smpd3	5.339398	3.7403286	3.8760192	3.8308146	3.6944675	4.6251054	4.4094872
Abtb2	10.599281	9.467216	9.902836	9.91759	9.343732	9.840529	9.540946
Slc20a1	7.691434	8.261842	8.12962	8.230855	8.371452	9.627232	8.942728
Psmc5	9.787174	10.449669	9.852601	10.793968	10.391339	9.660864	10.089558
Sema6b	8.017835	6.6513963	6.2315354	6.1405044	6.4594297	6.773832	6.9200044
Lgals2	4.3139544	4.416909	5.024793	5.195945	4.472823	5.4934416	6.0920925
Adora1	9.66324	0.44538793	8.289743	8.24883	8.093253	8.208398	8.7509775
Slc13a2	9.395524	9.0346985	9.161068	9.254177	9.162822	8.730923	9.423385
Ghsr	5.842811	3.3879497	3.396678	3.9925125	3.885178	1.9856427	4.006938
Pex12	7.5206614	8.442336	8.04585	8.200969	8.166284	7.7489176	7.722131
Scarb1	8.762426	8.32557	8.799829	8.518635	8.58011	8.12026	9.566189
Ruvbl1	8.815947	8.894228	8.503321	8.88314	8.600262	8.616064	8.79005
Lbr	7.9572735	8.279649	8.351398	8.725545	8.64035	8.410213	8.450824
Agxt2	12.716366	12.87698	13.222968	13.380651	13.147626	12.830606	12.876516
C5r1	7.8107343	6.8002877	6.1469398	6.577615	6.5371704	5.4377623	4.9239817
Dao1	12.465528	11.555163	11.74258	12.1802435	11.819885	11.146031	11.417011
B3galt4	6.455499	6.7390018	5.9572186	6.74347	6.2957582	7.0226216	8.155726
Kcnd3	6.927462	4.6076922	4.6883173	4.694028	4.3963623	4.319695	4.444834
Acacb	5.301812	7.102309	7.0983176	6.1453643	7.633026	6.405038	7.0621758
Hip1r	9.21743	8.941853	8.830682	9.2397175	9.241418	9.453265	9.146441
Pard3	6.0798216	7.3552384	6.3625035	6.501135	6.9868665	6.9787326	6.884151
Oldlr1	8.864281	7.0160384	7.1160874	7.271855	7.1319876	5.945677	6.3798246
Fut1	5.2771	5.249746	5.6394296	5.6905756	5.4913445	5.7487044	5.5357857
Timm17a	11.503219	11.287406	10.941399	11.308926	11.093872	10.388176	10.968124
Ncdn	8.207138	8.843269	8.887286	9.048148	9.196545	9.177385	8.844325
Ucp3	8.067139	4.4494457	4.1321955	4.895473	4.731454	5.0704427	7.749203
Trip10	8.806137	8.367978	8.132061	8.675046	9.00718	7.974998	8.549448
Homer2	8.466689	8.040625	8.597078	8.602113	8.221019	8.211574	8.002131
Sh3gl1	5.534198	7.9796023	7.6803665	7.770825	7.8095226	6.997291	6.9612985
Alcam	10.481112	10.824668	10.807078	10.555651	10.851802	10.512213	10.717971
Fhl2	10.259343	10.38409	10.050026	10.682391	10.647909	10.345423	10.711574
Trpc4	4.4847865	5.0178566	4.7054887	4.642159	4.4166384	3.855349	5.0699277
LOC246266	10.243977	10.774944	10.650683	11.049802	11.336478	10.239732	11.242916
Lrp3	6.7352357	6.979029	6.9912195	8.069002	7.6759057	6.979884	6.6718693
Pik3c2g	8.587617	2.7484877	3.7215688	3.6148973	1.6291823	2.4903984	2.854895
Cyp8b1	3.247647	2.4997864	3.0532541	2.54013	4.2303395	2.5358999	3.3066943
Cds1	7.892304	7.4690905	7.803705	8.780194	8.226519	8.782652	8.763053
Abcc3	7.475089	7.5872574	7.866724	7.4734707	7.589836	7.454845	7.564712
Smad4	10.069794	9.781965	9.783685	9.980838	9.875429	9.521692	10.213689
Smad5	13.159525	13.290605	13.03656	12.386649	12.471985	11.762116	12.42596
Mmp23	9.056912	8.732709	8.437211	8.678606	8.856921	8.878605	7.265358
Kcnmb1	4.1891723	0.44538793	2.7300453	4.2271667	4.4283605	2.0455568	2.9015908
Pparg	7.4369	6.5237193	5.977848	5.733684	6.4566145	5.416714	0.47350627
Celsr3	2.8693419	0.44538793	3.3936703	2.7118697	2.5833428	2.9547682	2.7247865
Celsr2	7.344943	8.788604	7.611748	7.3473988	7.613047	7.158315	6.453715
Slit3	5.3784895	6.9755416	7.170062	7.089277	7.3163395	6.6733985	7.0439043
Lrp4	5.8196826	6.7187943	7.0061946	6.86478	6.5928063	6.2318363	6.5168624
Egfl4	7.042503	6.413958	6.8562164	7.5308566	7.623555	8.159881	7.008076
Tubb5	9.993423	10.030958	10.341745	10.8422165	10.84206	10.599447	10.468402
Bmp1	6.7691593	9.163202	8.621439	7.8073435	7.5664377	7.194248	7.1945224
Nfic	7.095525	7.2149816	6.5506554	7.0645165	7.2509212	6.386078	6.5866117
Esr2	6.376242	6.130022	5.095005	4.8156176	4.691457	4.3078184	3.9408553
Prep	5.871137	7.7232413	7.777264	8.022276	7.5674133	7.8705997	7.398374
Acsl5	4.9971814	5.9493446	6.5094066	6.5480037	6.682508	6.442426	6.7017417
Ugdh	11.595617	11.924222	12.2074375	12.107226	12.098045	12.618573	12.103755
Tfam	10.940075	11.374835	10.966065	10.627238	10.42434	11.259233	9.398746
Gna15	8.514188	7.584351	7.3546286	7.297101	6.820966	7.246706	7.220428
Slc3a2	12.199721	12.643411	12.47855	12.814277	12.618573	11.678817	12.326407
Hrh3	6.791573	0.44538793	5.52356	5.276491	4.8822093	4.4521184	5.1511526
Il4r	9.449172	8.834881	8.79842	9.180983	9.401616	9.226324	7.843655
Gabbr1	8.309429	6.950927	6.2575564	6.6989455	6.5576973	6.0761867	6.593491
Tpmt	6.4240217	9.110573	8.962365	8.424652	8.847817	8.311428	7.76036
Per2	6.610483	6.6527114	6.457723	6.813262	6.505601	6.5455	6.797945
Psmd4	11.306127	11.318695	11.339158	11.188852	10.870413	11.53542	11.468337
Slc22a5	8.667119	10.355334	9.708355	11.270393	10.621007	8.962731	9.853981
Pex14	8.675021	8.659976	8.306397	8.52887	8.531422	8.137281	8.694473
Prss8	11.333838	11.71335	11.961782	11.57701	11.640592	11.688179	12.007357
Dnajc3	9.587162	9.327935	10.313545	10.475745	10.290028	10.386618	9.167195
Polr2f	11.705319	11.692741	10.825908	10.874447	11.052951	11.194559	10.165001
Atp7b	8.462236	7.2374635	7.365978	7.0746574	7.1518116	7.3258076	7.840953
Kl	7.165246	7.955516	9.315378	9.151761	8.975736	8.529216	9.253472
Siat9	10.663539	9.996845	8.940454	9.356371	10.343878	9.879407	10.437747
Tpcn1	11.132142	10.533565	11.434156	11.253351	11.270255	11.957591	11.871471
RAMP4	11.906928	11.526824	11.907172	11.95378	12.242825	12.383583	12.329248
Bat3	10.248365	10.198764	10.631556	10.666459	10.711866	10.555482	10.850328
Gpr116	4.77721	8.005962	7.9626245	8.398736	7.5782423	7.4245477	7.3612566
Keg1	12.794262	12.468723	11.910981	11.740957	12.01712	12.137091	11.312258
Plpi	3.0314682	3.412346	3.5534337	3.3050895	2.9708345	2.58748	3.23328
Lyst	3.339182	4.7517505	5.150924	5.2537684	5.46262	5.146441	4.592385
Prp19	9.153167	7.1586246	7.3649273	6.9573107	7.0490236	7.7563825	9.459129
Pmf31	5.5876927	7.6390615	7.673685	7.340207	7.691115	7.74708	7.9135165
Slc7a7	10.674991	10.741795	10.350261	11.513152	11.207627	10.045679	10.225427
Ctrl	4.763185	3.963058	4.731141	5.722537	5.226532	5.2632813	4.5629888
Klf15	9.974963	10.118014	9.946512	9.931014	9.710124	10.040801	9.98437
Homer3	6.690546	8.21509	7.4734707	7.715144	7.0145802	7.3289785	7.0666485
Lypla2	10.271213	11.030089	10.452429	10.776209	11.007867	9.926182	10.650786
Slc6a2	0.2083838	4.171202	2.918544	2.6745915	2.0777922	1.3819822	2.6687813
Fads2	8.413502	8.222124	8.543408	8.726994	8.269289	9.086206	8.219711
Acbd6	10.7973795	10.821846	9.939103	9.876288	9.994994	10.111149	8.586574
Hnrpf	10.4673395	11.221774	10.92522	11.001639	11.102744	11.386696	11.229646
Sec11l3	10.464104	10.884891	10.168813	10.573251	10.056038	10.234661	10.374466
Prlpl	5.626518	5.2590218	2.7940893	3.277746	3.0688899	2.548778	2.7539012
Aspa	12.165473	11.884328	12.173007	12.304471	11.729521	11.994362	12.08768
