Zfp94	64.3226016390393	67.2140112877139	54.8358275950552	57.8136024107555	68.5519125345166	72.1448862645853	59.8929079290024	45.3866846691353	56.7545862854237	69.2511767793079
ZKSCAN5	304.68600776387	351.117969413431	281.033616424658	250.525610446607	277.863752139907	255.599025623102	289.138176208977	337.761374281937	284.864365778761	300.777499145949
ZSCAN12	95.6375524369926	97.3098372374365	118.484556053601	104.470193829962	105.112932552925	126.7688715792	98.1004526423316	118.216480998678	91.6804855379921	83.721571927223
Zfp97	11.002550280362	6.01916518994453	4.89605603527278	9.12846353854034	5.48415300276133	12.3676947882146	4.13054537441396	3.16651288389316	6.54860610985658	9.30239688080255
ZFPM1	123.567103148681	139.443993567048	159.611426749893	176.48362841178	136.189799568573	177.27029196441	120.818452201608	142.493079775192	100.411960351134	107.494363955941
ZFPM2	15.2343003881935	7.02235938826861	23.5010689693094	17.2426533505762	21.9366120110453	30.9192369705366	11.3589997796384	9.49953865167949	20.7372526812125	9.30239688080255
ZFR	1374.47243502368	1484.72741351965	1352.29067694234	1448.3828814484	1626.05136531873	1626.35186465022	1677.00142201207	1627.58762232109	1799.77524585892	1566.93707458852
ZFX	449.411861451709	497.584322368747	514.085883703642	539.593622500385	566.695810285338	568.913960257873	568.982625325523	515.086095779955	467.133902503103	480.623838841465
ZHX1	1256.82978202596	1384.40799368724	1179.94950450074	1241.47104124149	1313.45464416134	1360.44642670361	1427.10342686002	1494.59408119757	1460.33916249802	1248.58838133439
ZIK1	33.007650841086	39.1245737346394	29.3763362116367	30.4282117951345	30.1628415151873	42.2562905264	38.2075447133291	37.998154606718	45.8402427689961	27.9071906424077
Zim1	14.3879503666272	17.0543013715095	17.625801726982	11.1570109915493	16.452459008284	22.6741071117268	16.5221814976558	11.6105472409416	14.1886465713559	19.6383934150276
IKZF1	21.1587505391577	13.0415245782131	48.9605603527278	34.4853067011524	31.9908925161078	18.5515421823219	27.8811812772942	20.05458159799	16.3715152746414	21.7055927218726
IKZF2	59.2445015096414	46.146933122908	73.4408405290918	89.2560879323945	59.4116575299144	64.9303976381268	67.1213623342269	55.9417276154459	53.4802832304954	60.9823795519278
IKZF3	1.69270004313261	3.00958259497226	9.79211207054557	4.05709490601793	0.914025500460222	9.27577109116097	6.19581806162094	0	2.18286870328553	1.03359965342251
IKZF4	82.0959520919317	89.2842836508438	98.9003319125102	54.7707812312421	61.2397085308349	95.8496346086634	67.1213623342269	56.9972319100769	62.2117580436375	98.191967075138
SLC30A1	1030.00797624619	1204.83623218723	953.751715671138	974.717051170808	1417.6535512138	1260.47422716554	1169.97697730275	1070.28135475589	1270.42958531218	1238.25238480016
SLC30A4	662.692066886418	850.708680178826	652.154663898335	681.591944211012	728.478323866797	767.827718101658	767.248803297393	746.241536304155	808.752854567287	872.358107488595
DNAJC2	673.69461716678	687.188025852	648.237819070117	777.947948228938	619.70928931203	637.966922825404	611.320715413266	683.966782920923	712.706631622724	654.268580616446
ZYX	1166.27032971837	1171.73082364253	1159.3860691526	1330.72712917388	1190.97522709967	1185.2374172039	1145.19370505627	1231.77351183444	1276.97819142203	1174.16920628797
CORO1B	1493.80778806453	1532.88073503921	1641.15798302344	1784.10748492139	1587.66229429941	1492.36850444457	1471.50678963497	1545.25828733986	1457.06485944309	1725.07782156216
CORO1C	648.304116519791	759.418008131334	743.221306154409	845.904287904739	726.650272865876	752.36809961639	708.388531711994	765.240613607514	785.83273318279	714.217360514951
ADAM23	4.23175010783153	10.0319419832409	23.5010689693094	4.05709490601793	5.48415300276133	19.5821834146732	14.4569088104489	9.49953865167949	8.7314748131421	5.16799826711253
ADAMTS5	177.733504528924	167.533431120123	271.241504354112	167.35516487324	263.239344132544	337.019682978849	319.084630173479	256.487543595346	230.292648196623	243.929518207711
APLNR	116.79630297615	104.332196625705	243.823590556585	160.255248787708	151.728233076397	185.515421823219	79.5129984574687	172.047200024862	111.326303867562	122.998358757278
AKT3	238.670706081698	246.785772787726	308.451530222185	315.439128942894	297.972313150032	342.172889140605	302.562448675823	316.651288389316	293.595840591903	252.198315435091
ALOXE3	2.53905006469892	1.00319419832409	4.89605603527278	2.02854745300897	1.82805100092044	5.1532061617561	1.03263634360349	3.16651288389316	1.09143435164276	1.03359965342251
AMFR	5152.57893129567	5348.02827126571	4942.07896200435	4625.08819286044	5738.25209188927	5504.65482198786	5259.21689797258	5736.66584131978	5580.50383994945	6305.99148553071
APC2	26.2368506685555	20.0638839664818	30.3555474186913	27.385390615621	30.1628415151873	42.2562905264	24.7832722464838	25.3321030711453	22.920121384498	21.7055927218726
ARIH1	1474.34173756851	1710.44610814257	1430.62757350671	1480.83964069654	1584.92021779802	1585.12621535617	1656.34869514	1666.64128122244	1651.3401740355	1506.98829469001
ARIH2	892.052922730887	817.603271634131	765.743163916663	750.562557613317	777.835700891649	709.081167857639	807.521620697929	717.742920349117	741.083924765436	791.737334521639
ASH2L	673.69461716678	686.184831653676	624.736750100807	631.892531612293	601.428779302826	715.265015251746	639.20189669056	590.026900698759	717.072369029295	657.369379576714
BACE1	534.046863608339	534.702507706739	536.607741465897	526.408064055827	598.686702801445	621.476663107785	558.656261889488	518.252608663848	547.900044524667	532.30382151259
BANF1	576.364364686655	552.760003276572	693.281534594626	725.205714450705	655.356283829979	598.802555996058	541.101444048229	603.748456528963	541.351438414811	623.260591013771
BPNT1	3673.15909359777	4466.22057093884	4216.48345757692	3804.54074811831	3936.70783048218	4539.97462850712	4302.99564379574	4307.51302638933	4326.44576991191	3977.2914663698
C1QL1	3.38540008626523	0	3.91684482821823	3.04282117951345	2.74207650138067	4.12256492940488	2.06527268720698	5.27752147315527	1.09143435164276	6.20159792053503
CAPN10	442.641061279178	426.357534287737	426.936086275787	445.266165935468	458.840801231031	428.746752658107	500.828626647693	427.479239325577	460.585296393246	546.774216660506
Car14	4213.97675737864	6671.24141885518	3791.50579371524	3704.12764919437	4518.94207427534	3270.22463025042	4675.7773638366	6538.84910523938	4593.84718606439	6019.68438153267
XCR1	1.69270004313261	8.0255535865927	9.79211207054557	0	6.39817850322155	4.12256492940488	4.13054537441396	0	1.09143435164276	0
CD52	16.9270004313261	18.0574955698336	71.4824181149827	43.6137702396928	30.1628415151873	10.3064123235122	19.6200905284663	29.5541202496695	19.6458183295697	18.6047937616051
CDC6	9.30985023722937	2.00638839664818	3.91684482821823	7.09991608553138	4.57012750230111	1.03064123235122	4.13054537441396	3.16651288389316	2.18286870328553	4.13439861369002
CDH20	7.61715019409676	8.0255535865927	1.95842241410911	4.05709490601793	5.48415300276133	8.24512985880975	3.09790903081047	3.16651288389316	4.36573740657105	9.30239688080255
CFDP1	980.073324973783	987.143091150902	1002.71227602387	1199.8858184548	1043.81712152557	986.323659360116	1048.12588875754	1010.11760996192	1089.25148293948	1109.05242812235
CLEC5A	9.30985023722937	7.02235938826861	11.7505344846547	11.1570109915493	14.6244080073635	7.21448862645853	8.26109074882792	22.1655901872521	7.64004046149934	6.20159792053503
KLF6	684.697167447142	665.11775348887	765.743163916663	777.947948228938	747.672859376461	711.142450322341	760.020348892169	623.803038126953	640.671964414302	660.470178536981
PAPPA2	44.8565511430142	112.357750212298	92.0458534631284	89.2560879323945	95.9726775483233	171.086444570302	156.96072422773	165.714174257076	74.2175359117079	181.913539002361
DEF6	60.0908515312078	57.182069304473	77.35768535731	70.9991608553138	63.0677595317553	47.4094966881561	72.2845440522443	63.3302576778633	55.6631519337809	55.8143812848153
DEF8	2524.66211433229	2639.40393579067	2083.7614486121	2417.01429026018	2754.87285838711	2210.72544339336	2518.60004204891	2820.30747525418	2584.51654469006	2793.81986320103
DIDO1	739.709918848952	586.868606019591	616.903060444371	598.421498637645	657.1843348309	630.752434198946	679.474714091097	618.525516653798	679.963601073442	634.630187201418
DMTF1	334.308258518691	233.744248209512	279.075194010549	258.639800258643	233.990528117817	301.977881078907	269.518085680511	273.375612309443	268.49285050412	240.828719247444
DLG2	123.567103148681	172.549402111743	119.463767260656	119.684299727529	127.963570064431	166.963879640897	145.601724448092	155.159131310765	112.417738219205	97.1583674217155
DAND5	62.6299015959067	59.1884577011212	46.0229267315642	66.9420659492959	64.8958105326758	86.5738635175024	66.0887259906234	70.7187877402806	64.394626746923	76.4863743532654
ETS1	607.679315484608	611.948460977693	956.689349292302	901.689342862485	730.306374867717	814.206573557463	730.073894927668	754.685570661204	696.335116348083	605.689396905588
ETS2	936.063123852335	928.957827648105	1088.88286224467	1134.97229995852	1090.43242204904	1169.77779871863	991.330889859351	972.119455355201	918.987724083207	893.030100557045
FAIM	131.184253342777	107.341779220677	145.902469851129	146.055416616646	138.017850569494	135.01400143801	100.165725329539	120.32748958794	113.509172570847	140.569552865461
FARSB	701.624167878468	681.168860662055	661.94677596888	661.306469680923	663.582513334121	583.34293751079	633.00607862894	711.409894581331	696.335116348083	694.578967099924
FBLN5	1838.27224684202	1317.19398239953	2400.04666849072	1208.00000826684	2516.31220276699	2742.53631928659	2193.31959381381	2462.49151937425	2000.59916656119	2393.81679732652
FIZ1	401.169910222429	441.405447262598	400.497383685314	416.866501593342	432.334061717685	429.777393890458	489.469626868054	377.870537477917	410.379316217679	380.364672459482
FXR2	1052.01307680692	938.989769631346	1055.58968120481	993.988251974393	1001.7719485044	1078.05072903938	957.253890520435	980.56348971225	1060.87418979677	1029.46525480882
FYB	45.7029011645805	36.1149911396672	87.1497974278556	43.6137702396928	45.7012750230111	39.1643668293463	34.0769993389152	34.8316417228248	16.3715152746414	29.9743899492527
G3BP2	750.712469129314	791.520222477705	756.930263053172	782.005043134956	889.346811947796	841.003245598595	883.936710124588	852.847470061892	822.941501138644	862.02211095437
GADD45G	1548.82053946634	434.38308787433	801.973978577682	2824.75232831498	450.614571726889	938.91416267196	2237.72295658876	523.530130137003	2086.82248034096	2429.99278519631
GMCL1	525.583363392676	505.60987595534	527.794840602406	473.665830277593	483.519489743457	551.393059307902	457.457900216346	498.198027065858	446.39664982189	475.455840574353
GDF15	55.8591014233762	52.1660983128526	36.2308146610186	27.385390615621	45.7012750230111	43.2869317587512	87.7740892062967	47.4976932583974	87.314748131421	48.5791837108578
GGT5	65.1689516606056	45.1437389245839	81.2745301855282	81.1418981203586	104.198907052465	85.5432222851512	74.3498167394513	80.2183263919601	68.7603641534941	62.0159792053503
GPC6	75.3251519194013	73.2331764776584	108.692443983056	138.955500531114	95.0586520478631	156.657467317385	93.9699072679176	101.328412284581	91.6804855379921	85.788771234068
GPR34	6.77080017253045	3.00958259497226	12.7297456917092	3.04282117951345	7.31220400368177	0	11.3589997796384	5.27752147315527	3.27430305492829	6.20159792053503
GREM1	21.1587505391577	31.0990201480467	18.6050129340366	22.3140219830986	6.39817850322155	12.3676947882146	18.5874541848628	7.38853006241738	6.54860610985658	10.3359965342251
GREM2	127.798853256512	32.1022143463708	188.987762961529	123.741394633547	53.0134790266929	150.473619923278	11.3589997796384	18.999077303359	26.1944244394263	21.7055927218726
GTF2H2	410.479760459659	425.354340089413	258.511758662403	335.724603472984	326.307103664299	357.632507625873	345.933175107169	370.4820074155	323.064568086258	363.827078004722
HAX1	1399.86293567067	1347.28980834925	1176.03265967252	1440.26869163637	1239.41857862406	1195.54382952741	1221.60879448293	1218.05195600424	1359.92720214688	1535.92908498584
HCST	5.92445015096414	5.01597099162044	7.83368965643646	3.04282117951345	3.65610200184089	6.18384739410731	4.13054537441396	5.27752147315527	0	5.16799826711253
HS2ST1	535.739563651472	638.03151013412	626.695172514916	505.108315799232	621.537340312951	602.925120925463	607.190170038852	649.135141198098	649.403439227444	609.823795519278
RHOF	106.640102717355	50.1597099162044	164.507482785166	93.3131828384124	90.488524545562	142.228490064468	72.2845440522443	67.5522748563875	74.2175359117079	103.359965342251
IMPDH1	140.494103580007	111.354556013974	196.821452617966	152.141058975672	140.759927070874	123.676947882146	100.165725329539	140.38207118593	114.60060692249	133.334355291503
IMPDH2	712.62671815883	720.293434396695	668.801254418262	744.47691525429	687.347176346087	637.966922825404	762.085621579376	756.796579250466	748.723965226936	797.938932442174
INSRR	462.107111775203	466.485302220701	297.680206944585	359.052899182587	321.736976161998	262.813514249561	407.891355723379	292.374689612802	329.613174196114	349.356682856807
SH2B2	8.46350021566306	8.0255535865927	24.4802801763639	13.1855584445583	9.14025500460222	11.3370535558634	12.3916361232419	11.6105472409416	14.1886465713559	19.6383934150276
JTB	842.118271458475	797.53938766765	683.489422524081	782.005043134956	765.953369385666	653.426541310673	764.150894266583	717.742920349117	832.764410303428	928.17248877341
AADAT	34314.4152743843	14616.539469582	21708.1332491925	18811.7348054786	29431.6211148191	27601.602843598	17593.0253859727	26297.8895007327	26286.1049249643	24996.5740183699
KATNA1	301.300607677605	319.01575506706	283.971250045821	298.196475592318	288.83205814543	297.855316149502	312.888812111858	305.040741148375	304.510184108331	313.180694987019
KEL	1.69270004313261	1.00319419832409	0.979211207054557	1.01427372650448	0	0	0	2.11100858926211	1.09143435164276	1.03359965342251
LAMC3	180.272554593623	81.2587300642511	196.821452617966	182.569270770807	214.795992608152	316.406858331824	141.471179073678	215.322876104735	207.372526812125	198.451133457121
LYNX1	405.401660330261	286.913540720689	402.455806099423	363.109994088605	427.763934215384	486.462661669775	234.408449997992	292.374689612802	332.887477251043	267.702310236429
map2k5	418.943260675322	410.306427114552	453.37478886626	421.937870225865	358.297996180407	370.000202414088	428.544082595448	468.643906816188	390.733497888109	490.95983537569
MAPK7	76.1715019409676	77.2459532709547	102.817176740728	100.413098923944	94.1446265474029	102.033482002771	82.6109074882792	82.3293349812222	78.583273318279	71.3183760861529
MTA2	976.687924887518	941.999352226318	1003.69148723092	916.903448760052	927.735882967125	926.546467883746	872.577710344949	857.069487240416	922.262027138135	915.76929293234
ESYT1	309.764107893268	235.750636606161	431.83214231106	379.338373712677	351.899817677185	464.8191957904	249.897995152045	279.708638077229	269.584284855763	289.407902958302
MGLL	2877.59007332544	2149.84516700852	2742.77059095981	3218.29053419872	2674.43861434661	2639.47219605147	2089.02332310986	2644.03825805079	2282.18922928502	2243.94484758026
