0	0	0	1	1	1
Rgr	6.8877482	6.7984223	7.1052165	6.2106576	6.4464393	6.181553
Ly6g6c	7.9261494	7.496324	8.035159	7.187372	7.4212513	7.2132807
Falz	9.570895	9.91693	9.617343	9.382287	9.715495	9.75574
LOC288979	2.2944784	2.869101	2.3691325	2.8661478	1.3708711	2.8723972
RGD1564938	10.073572	9.651389	10.038733	9.396563	9.652024	9.41212
Dusp8	7.6917353	7.5533967	7.4784446	10.170382	9.54196	9.907583
RGD1560822	10.271569	10.585102	10.226318	10.224786	10.407981	10.217985
Mrps28	9.591493	9.373288	9.579951	9.530291	9.491006	8.930014
Tekt1	5.759496	5.935183	5.3942738	5.5385137	5.062733	5.167478
RGD1309487	7.338098	7.34842	7.2692027	7.1742334	7.0532665	7.085925
Anapc5	12.47855	12.17539	12.264443	11.977646	12.019299	11.770636
Lsg1	5.0999327	4.6363883	4.656612	6.083425	5.559432	5.73736
Snapc4	7.536769	7.483427	7.357411	7.3545237	7.5141253	7.711435
Syngr3	5.895142	5.881122	5.6237655	5.6727314	5.679308	5.8100843
RGD1306056	8.147467	8.229304	8.307233	8.577902	8.397985	8.731291
RGD1306962	7.381329	7.320245	6.3666143	7.129273	6.233084	6.80466
Cnnm3	3.3418868	3.3602786	1.7666684	2.8221195	2.0776105	2.9153419
RGD1310143	7.598258	7.7467704	7.7482085	8.075737	7.8934174	8.028201
RGD1560996	10.546411	10.505752	10.379538	10.5957155	10.363386	10.4372015
LOC500199	11.7556925	11.522837	11.478942	12.109118	11.888296	12.008979
RGD1308048	7.743993	7.2100816	7.9314466	7.816463	8.057494	7.903256
Chrac1	8.66501	8.864261	8.775574	9.28263	8.958229	9.131136
RGD1564231	8.69783	8.733427	8.441286	8.528416	8.409885	8.751136
RGD1562470	9.198158	9.346618	9.481869	9.261893	9.068346	9.565801
RGD1310754	8.229304	8.504043	8.197633	8.900115	8.505497	8.640738
RGD1306508	7.3618355	7.4362645	6.811564	8.140362	7.4913597	8.38755
RGD1307648	9.323244	9.364738	9.272528	9.14355	9.415348	8.854441
RGD1310828	7.312923	7.160272	7.439249	7.5337563	7.297101	7.4873905
LOC361767	9.468361	9.542611	9.213976	9.154889	10.0437765	9.147749
LOC368190	9.391464	9.573455	9.475389	9.559978	9.281493	9.590842
MGC93707	11.009072	11.0553	11.115914	10.617211	10.794884	10.980624
Nradd	6.151682	6.0792203	5.8318553	5.4215302	5.495224	5.5673356
Ash2l	9.045414	9.107866	9.096882	8.666751	8.888656	8.808271
Dtx2	8.20259	8.149876	8.282073	7.9042253	8.187579	7.72072
RGD1310725	11.707209	11.594425	11.409025	10.521817	11.152982	10.569852
Prr3	10.052758	10.146683	10.090133	9.369211	9.825576	9.435446
RGD1309437	9.704377	9.544553	9.452065	8.686742	8.846061	8.928607
Ptprg	6.113549	6.161182	6.046931	6.7582393	6.236164	6.496946
Leng9	7.7226253	8.061622	8.312719	7.7653184	7.967813	7.778175
Sf3a3	6.87205	6.4661517	6.5026946	7.012886	6.3522096	6.7821784
Itpkc	7.4555306	7.3608313	7.279798	8.059266	7.9102664	8.040819
Adprhl2	10.74669	10.63593	11.006218	10.6180725	10.58087	10.553122
Rbm22	10.46605	10.629832	10.343785	9.817707	10.024442	10.125497
RGD1560468	4.6853437	4.8240848	4.2143865	5.048572	4.3458853	4.381363
Snag1	6.039566	5.859956	6.307057	6.7368116	6.729604	0.00548625
Arhgap27	9.655921	9.9451475	9.814365	10.445452	9.904868	9.683057
Stard10	10.826866	10.581731	11.17902	11.300976	11.080683	10.775258
Nedd4l	10.789237	11.138181	11.041565	11.138869	10.863681	11.063043
RGD1560519	12.168184	11.943929	12.248467	12.1046295	12.123234	12.271895
LOC498962	9.329098	9.069025	9.32408	8.843628	8.95072	8.8782425
RGD1307254	6.7396593	6.916235	6.834955	7.3483152	7.244316	7.2813506
Zfp395	8.06079	8.078901	7.911151	7.959283	7.7800145	8.161977
Rnf8	8.637823	8.680021	8.996021	8.303598	8.967127	8.508354
Ipo9	6.623007	6.724515	6.3870974	6.74815	6.209751	6.4732356
Nol8	8.595652	8.332545	8.647975	8.213016	8.226971	8.334819
Pitpnm	10.213664	10.543071	10.412493	10.196426	10.130392	10.0555315
RGD1562737	8.416538	8.874741	9.059142	5.3286943	7.014276	6.994646
RGD1560137	1.6824564	2.313477	1.8707137	1.8392584	2.3376977	1.1997594
LOC291967	6.608572	6.4563165	6.2981153	7.49926	6.944427	6.827953
LOC499120	8.604248	8.078077	7.5781126	7.898841	8.236362	7.8702745
Zdhhc4	9.957195	10.211486	9.872393	9.198619	9.511001	9.422482
Rufy1	4.4812884	9.976718	8.833924	4.019871	9.991768	9.61396
Tmem86a	8.982928	8.815938	8.240158	9.195978	9.23186	8.935585
Atxn7l4	10.023759	10.361829	9.928596	9.834809	10.103596	9.984922
Foxr1	9.690155	9.787604	9.747829	9.894216	9.846031	10.1092005
RGD1563506	8.275944	8.574763	8.184938	8.718752	8.443885	8.809657
Pbx2	9.709693	9.188961	9.771864	8.270735	8.8782425	8.453499
Zfp36l2	11.362172	11.372462	11.317595	12.22981	11.511743	12.073247
Arl9	9.74151	9.692073	9.834797	10.124254	9.711	9.935691
Abo	6.74347	6.7698193	6.6670413	6.594764	6.0462136	6.11193
Statip1	10.114892	10.220172	10.244593	10.493921	10.082589	10.408734
Slc35c1	8.994535	8.950043	8.880923	9.35624	9.025871	9.513563
Pole_mapped	6.1911097	6.0578036	6.099649	5.8537188	5.627863	5.3606277
Chek1	5.290021	5.3409867	4.7140937	5.2999	4.892745	4.911793
Scrn3	10.161689	10.130392	9.944082	10.199313	10.078409	10.193368
LOC498512	11.754057	11.903377	11.817704	11.599859	11.7556925	11.594425
Znf142	9.017662	8.738415	8.836049	9.448922	8.985685	9.705707
RGD1307128	8.864952	8.7723875	8.793904	8.542965	8.8348675	8.782298
Pdgfrb	9.815043	10.269319	9.970322	10.054964	9.978086	10.41896
H2afx	10.570705	10.54057	10.397653	10.404327	10.454017	10.548914
Bpgm	10.193368	9.821609	9.502596	9.853955	9.616517	9.751193
RGD1565180	11.947819	11.926413	11.9614725	12.317823	12.084517	12.032075
RGD1561238	7.9695425	7.579822	7.5092	7.570007	7.7625155	7.495333
Dot1l	9.642298	9.748626	9.660732	10.002743	9.639712	9.965901
Txndc1	5.6489787	5.575223	5.6717677	5.6914635	5.371376	5.4395313
Tom1l2	7.1061416	7.236849	7.191112	8.138747	7.8272614	7.932288
Freq	9.04343	8.835575	9.106286	9.231028	8.859353	9.161068
Golga5	9.085839	9.010248	8.644368	9.2839	9.065696	9.052184
LOC288913	9.540059	9.409556	9.304387	9.328314	9.447062	9.19158
RGD1565416	8.128024	8.655036	8.291266	7.554375	7.8137226	7.9531217
RGD1308127	9.300353	8.867035	8.838851	8.708135	8.698536	9.242371
RGD1306493	7.9789705	8.662173	7.999565	8.095522	7.9023404	8.147467
Thyn1	7.5121307	7.625131	7.644517	7.0643077	7.20366	7.1138363
Hprt	3.373978	2.9993935	2.91767	2.8085718	0.42014766	2.9382446
RGD1562795	8.422456	8.2705345	8.543973	8.304343	8.534011	8.466038
RGD1562575	9.319345	8.893508	9.016474	9.246198	9.046789	8.95616
RGD1566176	8.353688	8.314211	8.0577965	9.090316	8.224249	8.650729
Ppp4r2	9.355062	9.342076	9.361125	9.570841	9.2795725	9.498075
Mtmr9	8.987707	9.003402	9.077433	8.7458105	8.862837	8.611412
RGD1306148	7.703997	7.661304	6.883844	7.5982428	7.2643933	7.7551236
Slc35a1	8.808271	8.789298	8.54915	9.086948	8.785798	8.6171665
Tbx1	3.9178276	3.7975824	4.109973	4.227942	4.428072	3.5073414
Plxna3_mapped	6.1595845	6.1263165	6.301137	6.293358	5.9555054	6.151682
Recc1	9.971325	9.620998	9.706766	9.828914	9.51872	10.268584
Pqbp1	9.999233	9.929028	10.010603	10.272514	9.953855	10.1064415
LOC499129	9.127122	9.169704	9.236399	9.229736	9.356371	8.914872
Msl31	10.098658	10.093758	10.16318	10.121411	10.010176	10.2348385
Orc4	9.490359	9.727216	9.604485	9.32051	9.432209	9.666291
RGD1310922	9.163756	9.368685	9.431988	9.395268	9.28923	9.442558
Ddx11	6.032956	6.1926837	5.7263207	6.0305862	5.772179	5.8634734
Trim28	11.75079	11.739339	11.771655	11.411166	11.651329	11.4556265
LOC499076	9.786937	9.536819	9.869081	9.652636	9.947853	9.533575
Kntc1	6.347787	6.3843613	6.0352883	5.7622223	5.338801	5.633662
Sdccag8	7.6879706	7.896962	7.1976213	7.0163426	7.3577213	7.174405
RGD1562906	7.916432	8.314987	8.272069	8.022401	8.244936	7.94881
Habp4	10.054845	10.108515	10.139591	10.254787	10.45962	10.168813
Arhgef7	10.045867	9.785616	10.304175	9.556754	9.971325	9.78496
Btbd9	9.676598	9.770025	9.622469	9.066783	9.4819765	9.21007
Cenpj	6.9374704	6.931569	6.749161	6.808019	6.722021	6.8365827
Hipk2	9.686923	9.608846	10.246765	9.285828	9.75901	9.073078
Spats2	11.159813	11.071805	11.011544	10.41368	10.664718	10.50493
RGD1560070	3.4058213	3.5932715	2.9603999	3.8073087	4.0221543	3.4212708
Bdh	8.901095	8.764562	9.265344	8.401995	8.637109	8.046663
Zfp219	10.619449	10.375063	10.6704855	10.5609865	10.590235	10.674429
Cyp26b1	8.324913	7.3618355	7.3944464	8.079884	7.802822	8.098673
Rbaf600	10.48228	10.330244	10.584535	10.11433	10.211486	10.351028
Ddx18	9.099205	9.122491	8.996692	8.9387455	9.071711	9.351167
Pklr	0.38047847	0.08420816	5.5611196	5.906566	5.7483993	5.362769
RGD1560744	6.7610683	6.747288	7.236246	6.090026	5.9247713	6.0775557
Ccdc22	10.11629	9.913571	10.048471	10.084111	9.974677	10.096551
Pank3	10.231938	10.380506	10.301895	9.941197	9.886862	9.980142
Igsf4b	5.087565	4.5312195	4.1755204	4.543679	3.6883094	4.203579
Nnp1	9.460625	9.342718	8.387026	8.669617	9.529714	8.962365
Rgs6	5.9572186	6.0428643	5.2273407	5.7676835	5.9056745	6.0528607
Ttc7b	8.143442	7.7430563	7.440261	7.649906	7.287624	7.718875
Creld2	9.978086	9.829524	10.158885	10.151179	10.182538	9.810433
RGD1559693	6.478836	6.9503293	6.7251134	5.857303	5.441554	5.2652826
Exosc2	8.743359	8.592754	8.772727	7.970527	8.416538	8.196246
Evi1	11.135883	11.022941	11.042668	10.742546	10.869589	11.05856
Phf10	7.8649697	7.8541226	7.6893253	7.812875	7.869413	7.9583426
Baiap1	7.151503	7.4222393	6.9876575	7.756102	7.2750044	7.6917353
Arhgap17	10.260433	9.239048	10.691784	10.158978	10.160966	9.997232
Chd4	10.922164	10.733859	11.130778	10.746206	11.247314	11.177101
Rybp	10.3844385	10.409523	10.067231	10.545086	10.500101	10.869589
RGD1560606	5.643208	5.2421994	5.27995	5.5958223	5.039968	5.591056
Hmgb1	12.935078	12.881479	12.681163	12.425197	12.694255	12.7240925
Tnrc6	9.233161	9.270522	9.142878	9.406888	9.588272	9.324539
Adam10	9.950503	10.01086	9.940719	9.970074	9.98903	9.985607
Fndc3	10.451618	10.558967	10.090851	10.017042	10.4372015	10.371205
Foxp4	7.7318845	7.7142205	8.295084	7.7699347	7.6992884	7.7485905
RGD1562949	8.059962	7.898754	7.6023693	8.120092	7.6127253	8.262738
Kctd6	10.831653	10.944423	10.674033	11.314779	10.971231	11.312653
RGD1561651	6.4278097	6.6886764	6.70459	7.4863367	7.235762	7.138341
Eef1a1	10.899078	10.48953	10.635448	10.122115	10.50493	10.554796
LOC363333	5.9744654	6.1278973	6.025429	5.601681	5.549511	5.971128
Ddx27	9.986966	10.171662	9.794098	10.000671	10.095152	10.095152
RGD1308759	9.081138	9.115146	8.826253	8.933205	9.483917	8.997246
Pias1	9.78496	9.850633	9.855303	9.684961	9.671496	9.503926
RGD1306101	10.717475	10.715638	10.661691	10.515995	10.845137	10.939352
Tardbp	11.307646	11.293918	11.265257	11.166293	11.623992	11.232899
Actr2	10.1064415	10.039629	10.07278	10.378435	9.898192	10.219449
Datf1	8.852315	8.923097	8.65222	8.54589	8.630692	0.00548625
Kctd1	10.093758	9.904868	9.955465	9.370534	9.547785	9.418578
Rbmxrt	9.63261	9.732434	9.58515	9.977499	9.74151	9.706364
RGD1563595	8.770248	8.726994	8.9099865	9.205942	8.910715	9.054872
Kif1b	6.349266	5.979555	6.111151	7.0197906	7.4524918	7.1875415
Kif5a	5.521572	5.6775193	5.925228	5.215541	5.5555167	4.560394
Crocc	9.6843195	9.41597	9.845412	10.125642	9.03464	10.132492
Traf3ip3	5.824508	5.8082647	5.777652	5.961716	5.8475137	5.99303
Cav	9.551671	9.640365	9.0841675	9.288429	9.425732	9.396035
Wdfy1	10.487922	10.82309	10.849964	10.661637	10.467683	10.767838
RGD1560364	8.394976	8.73272	8.648697	8.274611	8.979502	8.131241
Tcof1	8.054201	8.120748	8.038548	8.14682	7.8640823	8.518635
Marcks	9.832786	10.056931	9.394428	9.25142	9.202121	9.553611
Gspt1	11.901456	11.934152	11.484376	11.370782	11.615044	11.622479
LOC298442	6.8291698	7.089277	6.954797	6.5322466	6.4633574	6.623007
Ptov1	8.499694	8.607805	8.338728	8.125741	8.464568	8.11505
Slc7a6	8.697102	8.616448	8.206324	7.701182	7.974684	7.9591756
Actr1b	10.555651	10.250176	10.370209	10.531735	10.514006	10.615099
Tscot	10.560652	10.475745	10.385831	10.374538	10.693942	10.578296
Pign	9.210745	9.381743	9.187512	9.152877	9.173679	9.008879
Cd97	9.450311	9.465768	9.410577	8.63885	9.108526	8.533262
Srrm2	8.771676	8.185163	8.911341	9.485126	9.067013	9.080473
Rqcd1	10.174575	10.204955	10.363943	9.968708	9.814384	10.179654
Depdc5	7.5131316	7.5465384	7.546654	0.40817016	7.6460733	7.971275
LOC501603	8.2705345	8.149086	8.250336	8.381854	8.119939	8.537648
Pias4	7.062328	7.3546286	7.4321465	7.3096404	7.0724273	7.1294656
RGD1564778	9.60626	10.033397	9.303071	9.516053	9.438043	9.901501
Notch1	9.08718	9.251588	9.24038	8.800197	8.821562	9.041423
Smox	6.3089232	6.3358946	6.5535917	6.032209	6.275074	6.242361
Kdelr1	11.98831	11.406295	11.668848	11.232464	11.411563	11.08842
Ttc13	9.8447	10.695751	9.727643	9.712267	9.733724	9.840736
Cenpe	5.3432026	5.2329936	4.7768607	3.3240042	3.6380222	3.3602786
Znf532	7.2760425	7.551459	7.346054	8.242781	8.025638	8.624305
LOC498180	9.659784	9.714195	9.886358	9.446964	9.558117	9.639712
Oxr1	9.547785	9.127122	9.380106	9.248132	9.382411	9.083848
Msn	12.2074375	12.149054	12.327085	12.004448	12.025741	11.800989
LOC363915	2.7193139	2.6857843	2.93737	1.7631642	2.9314847	2.2219243
Zswim6	10.318129	10.327227	10.0408	9.915668	10.01086	10.144542
RGD1307729	10.033743	9.9794445	10.347637	10.299473	10.035463	10.4118395
Qki	9.73766	9.537472	9.200045	10.259168	9.705707	10.080491
Ddx42	10.20202	10.1702175	9.997623	10.30096	9.902169	10.253842
Msl2l1	10.889159	10.992108	10.886214	11.0924425	10.712027	11.330263
RGD1304759	6.6652455	6.573551	6.257153	6.0949054	6.0578036	6.003115
Lama1	8.978811	8.362054	9.636075	9.553552	9.599854	9.727848
Cntn1	7.4262605	6.485833	5.2867603	5.080996	3.5839944	4.648014
Aurkb	8.947312	8.669285	8.781251	8.762075	8.776657	8.541965
Dcx	6.9935293	6.9138465	7.3480945	6.793079	6.9233665	6.7040358
Vof16	5.1461363	5.32781	4.807641	6.2722063	5.9403152	6.102113
Cenpb	8.923097	8.928607	9.192136	8.683172	8.934887	8.946606
Zfyve21	10.635064	10.801466	10.597343	10.394927	10.672667	10.08329
Zfp278	8.925867	8.474057	8.692959	8.935291	8.288219	8.908681
RGD1309107	7.399789	7.536769	6.906481	5.930893	5.6085668	5.9625325
Dnajc8	10.801466	10.862723	10.896134	10.904616	10.947494	10.833566
RGD1306861	9.089189	8.745472	8.899655	0.40817016	8.963054	9.2737465
Dzip1	6.2237196	6.2081738	5.892008	6.5308633	6.1151705	6.577615
Arl2bp	12.615178	12.611637	12.245823	12.6112995	12.354811	12.462637
Zfp294	4.8156176	8.5157	4.4305625	4.156638	4.3369956	8.343864
Ik	9.465768	9.209401	9.448837	9.297604	9.612048	9.514188
Dek	11.700861	11.150735	11.26402	11.523879	11.3202	11.390707
Rock1	10.290208	10.17238	10.037341	10.393352	10.266345	10.514006
RGD1561438	9.277619	9.216013	8.967198	8.95112	8.9244995	9.190239
Sncg	9.6992235	9.619742	9.459824	9.183438	8.638544	9.366728
RGD1563202	9.983541	10.056231	10.1091585	9.989803	10.014908	9.783685
Erg	8.453499	8.139386	7.877323	8.444868	8.095374	8.358275
RGD1305692	9.61396	9.648163	9.422893	10.410554	9.788261	10.032702
RGD1309263	9.42959	9.516127	9.158864	9.26056	9.581124	9.276971
Ap1m1	11.466511	11.508998	11.398559	10.858329	11.41026	11.148452
Zfp622	9.579213	9.848661	9.184173	10.713358	10.569852	10.196977
RGD1309256	9.246366	8.876846	9.005585	8.807212	8.984314	8.716301
Casq2	9.265941	8.961006	9.503867	8.302081	8.359019	8.200185
Ifi35	8.165968	7.9357805	7.8593974	7.247313	7.811914	7.179311
Ttc1	11.506229	11.579942	11.407692	11.016083	11.263029	10.881282
Ankrd13	9.170365	9.300972	8.974768	8.877225	9.219988	9.123161
RGD1561161	8.393492	8.502599	8.479608	8.452246	8.130435	8.485767
RGD1559986	9.542611	9.666932	9.682104	9.995978	9.876288	9.74411
Chmp6	9.973345	10.1452465	9.888997	9.581716	9.798049	9.391464
RGD1308331	10.759584	10.0382395	11.023285	10.192082	9.438685	10.390719
Thrap3	9.386923	9.355715	9.585803	9.637733	9.355715	9.534238
Rexo1	7.551459	7.4764757	7.455446	7.1830115	7.2239637	6.9573107
Btrc	6.2377415	6.17059	6.0717106	6.548892	6.039566	6.0692964
Otub2	6.7723036	6.435006	6.198325	6.1808743	6.2606077	6.3447647
RGD1309550	10.579126	10.582601	10.675793	10.837876	10.71112	10.86759
Rabl4	7.6936564	7.877407	7.3903904	8.320561	7.9866753	8.00108
Cse1l	10.173106	10.221673	9.934605	9.603629	9.822927	9.68241
RGD1309414	9.304888	9.502005	9.235105	9.519288	9.431559	9.972662
Fnsk	11.264254	11.3933115	11.088941	10.855435	11.162148	10.750348
Idh3a	9.987644	10.049337	10.08598	9.974101	10.271569	9.822265
Endogl1	6.3988514	6.5573945	6.30861	6.7456493	6.6045914	6.349266
Capg	8.711334	8.596363	8.08923	8.201952	7.4111133	7.4080505
RGD1308065	4.4458575	4.589644	4.062491	3.2995403	3.911814	3.6427212
Slc3a1	9.561945	9.579844	9.764053	9.308647	9.476139	9.369986
Pdia3	10.248731	10.276034	10.000977	9.858568	9.880912	9.707698
LOC498022	5.77932	5.8723006	5.490541	5.6460404	5.4057713	4.694028
Dcps	9.028555	8.968483	9.363714	8.356194	8.710615	8.24883
Lcp1	9.708355	8.757491	8.723632	9.076217	7.0701604	8.668564
RGD1563794	9.283414	9.254839	9.279663	9.267728	9.206784	8.948684
Mbp	5.287791	5.4164195	4.522187	6.3143253	5.4014544	5.9572186
Gatad2b	9.357673	9.097869	9.701549	8.729493	9.290566	9.005429
MGC93972	9.173011	9.109193	9.177533	10.011629	9.314079	10.10501
RGD1559738	8.604956	8.6849985	8.516935	8.494767	8.177204	8.702104
RT1-Da	10.408734	10.553122	9.893659	10.750788	10.44841	10.704781
RGD1560011	10.473331	10.483095	10.420404	10.52018	10.3378725	10.65425
Apoa1bp	10.714758	10.735708	11.052451	10.650201	10.604794	10.550588
Tom1	8.4865	8.362809	8.538187	0.40817016	8.383805	8.54414
RGD1305526	9.554238	9.622912	9.098895	9.3568945	9.140461	9.33621
RGD1561422	6.8120236	6.8598704	6.9195695	6.8945966	7.3181267	7.078019
RGD1304570	10.235556	10.175292	10.200729	8.671056	9.811728	9.732434
Mettl2	8.568961	8.589114	8.090866	8.76563	8.353688	8.66501
Zcchc10	8.501866	8.547093	8.477407	8.960024	8.437211	8.576187
Lrrc42	10.053445	9.586977	0.16434158	9.841446	9.622912	9.847353
Osbp	10.629832	10.547238	10.571798	10.638886	10.320433	10.545576
Agpat1	11.004823	10.905084	11.350566	11.0213995	10.948542	10.824038
RGD1307170	7.0096703	6.936299	7.425104	6.778141	6.680946	6.6652455
Carhsp1	9.9417925	9.971998	10.09648	10.088246	9.9451475	9.9451475
RGD1311605	9.533575	9.585028	9.65229	9.953935	9.537472	9.757698
Cpsf1	8.943887	8.943887	8.88302	8.988109	8.754691	9.006807
RGD1306248	8.309548	8.285125	8.031814	8.925577	8.461587	8.672872
RGD1566072	9.28794	9.278921	9.385336	9.074857	8.815938	9.154425
RGD1311364	9.2971115	9.489064	9.348823	9.428205	9.177668	9.250267
RGD1305486	10.347131	10.551415	10.369449	10.976012	10.833566	10.913102
RGD1307697	8.196246	8.06817	8.130079	8.659612	7.9840794	8.26429
Galnt1	9.641645	9.449675	9.629603	9.383597	9.176363	9.202121
RGD1308916	6.0725965	5.9403152	6.0750065	8.021558	7.3638897	7.4585266
RGD1562826	8.941815	8.741237	9.252258	8.641056	8.897006	8.5478325
Zbed3	8.157127	8.144241	7.730517	8.752186	8.059962	9.020398
Ehd2	9.642946	9.517407	9.536833	9.122277	9.12979	9.26206
Atf1	10.581731	10.470139	10.168903	10.873038	10.595357	10.986799
RGD1305774	3.396678	3.6457524	3.8503551	4.622729	3.5624666	3.8730218
Solh	11.158645	11.339158	10.847063	10.280746	10.3844385	9.973345
LOC361237	8.761731	8.83907	8.8864565	8.487463	8.41506	8.372651
Chd8	9.010248	8.814545	9.017158	8.737346	8.4865	8.773093
Sp1	9.58568	9.500036	9.651653	10.021815	9.406359	9.908271
Sdf4	11.360906	11.562591	11.419575	11.130842	11.337895	11.115313
Galnt2	9.85391	10.315844	10.466866	10.804717	10.550588	10.643777
Ckap5	10.236263	10.083978	10.1148615	10.028705	9.654629	9.978768
RGD1309104	4.3311605	4.117155	3.9761112	4.7092147	4.1321955	5.3409867
LOC502894	8.169161	8.187579	7.9739566	7.55636	8.063246	7.4322863
Calcoco1	8.55807	8.114219	8.73082	7.856005	7.859525	7.867635
Akap7	7.8263535	8.284361	7.3439746	5.5623274	5.1024246	5.3907003
Fam36a	9.87828	9.319345	9.597481	9.209884	9.252876	8.926544
Punc	5.73736	5.5673356	4.76851	4.8855424	5.202987	5.4540467
Lass4	6.3373566	6.424892	6.6866093	7.050815	6.8744717	6.624301
RGD1560168	8.5047655	8.562419	8.607782	8.614567	8.317282	8.785798
RGD1565452	11.3985	11.622479	11.645933	12.10237	11.926413	11.8096075
Hrpap20	6.573551	6.800936	6.7866445	7.0024996	6.429248	6.6125355
Col4a1	12.304471	12.036332	12.075365	11.849847	11.762239	11.775632
RGD1304869	8.287463	8.123964	8.007216	8.18617	7.971275	8.207279
Gpr48	10.8146715	10.78825	10.797545	11.369497	11.010151	11.353172
Lyar	9.972662	9.558117	9.67692	9.487687	9.402518	9.648819
Cuta	11.789029	12.038445	11.935742	11.415116	11.518667	11.359598
Tarbp2	0.38047847	0.08420816	0.16434158	0.40817016	0.001027504	0.00548625
Git2	9.659144	9.384381	9.643862	9.1262455	9.133834	9.257471
LOC362015	10.44841	10.005373	10.26299	9.90967	10.206424	9.962571
Glrx2	6.090763	6.1038013	6.6605377	6.5378036	6.268258	4.140942
RGD1561243	7.8836145	7.791917	7.5565257	7.7929053	7.666959	7.921766
Arhgap4	6.896088	6.6783304	6.47892	6.6173353	6.287917	6.3915834
Yipf5	11.155237	11.311398	11.005148	11.295953	11.035713	11.123283
