0	0	0	1	1	1
Atp6v1h	11.682025	11.671205	11.5024	11.267946	11.047628	11.16901
RGD1311435	9.727216	9.55038	9.707436	9.358302	9.574088	9.666291
LOC363146	11.16672	10.8422165	11.015809	11.0122795	10.802386	10.907118
LOC501015	6.5299597	5.9914246	6.0931845	5.162722	5.0602307	4.6248107
Ube2d1	6.641703	6.513556	6.8275337	6.189504	5.84397	5.950439
RGD1306599	10.26343	9.975355	10.030446	10.430842	9.947853	10.211486
Vps11	10.691266	10.591095	10.509153	10.386792	10.229035	10.217277
Clcn7	9.009556	9.075781	9.234471	9.304888	9.054872	9.186961
RGD1565474	6.0643477	6.8378425	5.730061	5.4848843	5.4704843	4.298563
Mfn1	10.100787	9.796764	10.110585	10.063873	10.121265	10.544756
LOC367902	9.515475	9.516758	9.47474	9.2971115	9.722657	9.715495
Mmaa	7.1250653	6.707878	7.0085278	7.9279194	7.4824533	7.7328124
Kua	10.115593	10.174575	9.957498	9.483272	9.334265	9.245041
Rpl36a	7.247457	7.3638897	6.7162027	8.053354	7.8335795	8.287463
RGD1305090	5.886342	5.338801	4.6099296	5.251493	5.4602594	5.612463
Exosc5	10.804236	11.070718	11.001954	10.992108	10.509888	10.341745
RGD1306766	4.8017697	4.99657	4.981485	3.9447775	4.271901	3.7946012
MGC94604	7.801015	8.016346	7.8835435	9.290566	8.774524	8.770248
Lsm3	9.651389	9.26855	9.1362295	9.580478	9.577923	9.578565
Setmar	7.161373	7.4342422	6.8448544	6.5465918	6.8108053	6.411939
Cdh1	7.77449	7.7864103	7.8737335	7.002743	7.271855	7.002743
Pkig	11.8663	11.978018	12.153906	11.11418	11.139297	11.151863
Rap1a	8.5135	8.396473	8.364461	7.8783026	7.542699	7.6374793
RGD1309602	10.731093	10.303774	10.192049	10.630687	10.346376	10.55648
Araf	10.829739	10.988874	11.050228	10.529713	10.061099	10.112046
Bmpr2	9.622912	9.038021	9.725699	8.853713	9.21007	8.734152
Tp53i11	6.724515	6.78095	6.5630646	6.6574335	7.2865953	6.888964
MGC112830	8.99862	8.72482	9.056447	9.292531	8.875437	9.393417
Slc25a17	8.830682	8.686413	8.99262	8.152283	8.181214	7.8720717
RGD1308923	9.842702	9.644907	9.525172	9.533575	8.829976	9.090548
RGD1308877	4.7849903	4.906352	5.4740243	4.428072	3.956717	4.895473
Adam8	7.9102664	7.9305286	7.827061	7.7551236	7.984936	7.801015
Pgrmc2	10.303021	10.3105545	9.811704	10.1064415	9.93772	9.865017
Ptges3	12.100423	11.859093	11.819443	11.545456	12.084517	12.006939
RGD1562587	8.400259	8.790701	8.279759	8.377899	8.555879	8.79842
RGD1563932	10.196977	9.974677	9.82693	10.994223	10.77341	11.282622
Lars	10.059001	10.079105	10.276369	9.727848	10.194804	10.082589
RGD1562047	7.2122073	7.383373	6.9934845	8.624998	8.931411	9.522574
Iars	9.592788	9.6740265	9.45334	9.689515	9.8400755	9.841405
RGD1304977	8.738415	8.514989	8.82554	7.5992455	8.024791	7.6679525
Znhit2	8.792116	8.840469	9.280311	8.943198	8.629267	8.564609
Dclre1a	8.895606	9.071711	8.688717	8.667146	8.848148	8.634244
Nudt7	10.708381	10.96083	10.4887705	11.077323	10.78825	10.9191265
Fbln2	5.310086	5.085025	4.8851066	5.716849	5.4890056	6.3104033
Bles03	10.404061	10.235556	9.761457	9.903516	9.558117	9.40057
Gli3	6.9292154	6.93981	6.6246953	6.520418	6.9958262	7.1569223
Srp68	10.397804	10.311293	10.360057	10.083978	10.01558	9.761595
Klhl12	8.737014	8.855132	9.026069	8.78651	8.83627	8.690699
Hcfc1r1	11.655851	11.758925	11.902948	11.228115	11.033561	10.778059
RGD1310893	6.481624	6.212865	5.991998	6.1151705	6.0643477	6.2065806
Pxmp4	10.496057	11.431519	11.626092	10.008126	10.103596	9.991768
RGD1304881	7.206882	7.1950154	7.2244253	7.2845073	7.3618355	7.535782
Dsm-1	9.552978	9.220659	8.884399	9.866998	10.053445	10.28796
Smarcad1	8.755382	8.959617	8.93	8.288988	8.76243	8.494495
RGD1308082	12.40154	12.2455015	12.40524	12.523564	12.475273	12.269267
Arhgap8	10.558135	10.428448	10.599054	10.047259	10.071525	10.068082
Sertad1	10.778995	10.577469	10.832533	11.105112	10.704781	11.120983
Lgals8	10.681503	10.566463	10.669627	10.589411	10.594518	10.588565
RGD1305469	10.126876	10.068082	10.095782	9.7771845	9.79416	9.615255
RGD1562732	14.743902	14.580121	14.627108	14.061658	14.442409	14.100313
Rkhd2	10.393862	10.550588	10.435542	10.787349	10.795797	10.993165
Kpna3	9.008198	9.009556	8.763469	9.403163	9.663038	9.563217
RGD1310475	11.508998	11.439513	11.719218	10.768768	10.685888	10.44596
RGD1308734	7.287624	7.798303	6.7542157	7.9531217	7.319188	7.649903
Ccni	12.253412	12.027852	12.225408	11.851989	11.87904	11.518667
Rassf8	11.091766	11.099583	11.0382805	10.843202	11.350613	10.987842
RGD1310994	11.5007515	11.645265	10.910173	11.827079	12.428587	12.304471
RGD1309207	7.715144	7.7197995	7.3532677	8.097854	8.5383625	8.5609455
Hrmt1l1	9.019027	9.27631	8.9891815	9.075092	8.841863	9.02921
RGD1304579	9.238372	9.515475	9.070651	9.060905	9.559391	9.308795
MGC112775	10.060399	10.129016	9.73615	9.8269205	10.037539	10.012197
RGD1565626	10.767838	10.441972	10.820204	11.368589	11.316451	11.452943
Centg2	9.93706	9.819617	9.651016	9.515475	9.9417925	9.637127
Cbfb	10.182538	10.456433	10.221132	10.809878	10.96813	11.264254
RGD1309892	11.440856	11.757286	11.377703	11.700861	11.636142	11.511743
Tmem110	8.313438	8.568961	8.1713	8.815246	8.910043	9.037344
RGD1565144	9.595401	9.633902	9.538145	9.227254	9.480669	9.223954
Pip5k2c	11.043348	11.264254	10.955903	11.23759	11.001639	11.1678505
RGD1309534	14.140816	14.496663	14.207797	13.628379	13.489243	13.372789
RGD1310587	12.114045	12.079883	11.931872	11.033561	11.158645	10.905084
LOC498674	10.907118	10.900081	10.613713	10.717475	10.8871765	11.030392
Bcar3	8.819436	8.607103	8.842345	8.246502	8.602834	8.241828
Nudt3	9.420538	8.954118	9.723717	9.103268	9.333616	9.341423
Gnai1	10.368893	10.386006	10.138158	9.79416	10.324149	10.081887
Cggbp1	10.800536	10.986799	10.792877	10.70568	10.984743	10.895077
Smc5l1	7.3463836	7.2464023	6.8140364	7.1504016	7.310815	7.606912
RGD1311362	8.443151	8.643587	8.63642	8.259639	8.267385	8.352945
Scmh1	9.459984	8.892802	9.267958	8.571842	8.692792	8.724106
RGD1562244	6.5424876	6.498332	6.0980234	7.9050183	7.8461375	8.285125
Mrpl49	9.999895	9.85391	9.859904	10.066668	10.164526	10.029288
Manba	11.749131	11.984181	11.766602	11.683581	11.513152	11.734375
Abi2	10.09937	10.418148	10.029761	10.450013	10.243607	10.566463
Cast	9.868978	9.889509	10.085287	9.4528675	9.700516	9.798049
Tgif	8.539778	8.854441	8.168888	10.253842	10.025822	10.374283
RGD1310722	6.607238	6.3959293	6.454931	7.172227	7.165725	7.242179
Akt2	10.298509	10.7029915	10.604252	10.491124	10.576608	10.392308
Rbbp5	8.638544	8.8782425	8.565927	8.496	8.862837	8.789298
RGD1305976	11.527087	11.317714	11.483032	10.670032	11.348083	10.828782
MGC114417	9.778488	9.687574	9.8624935	9.740215	9.866338	10.156657
Coil	7.016585	7.368004	6.9946046	7.2612042	7.175486	7.0050454
Fgl2	9.226601	9.453511	8.22135	9.025178	9.971325	10.351028
RGD1309362	0.38047847	0.08420816	6.966637	7.673685	7.715144	7.1460605
Rras2	10.395454	10.095855	10.112009	10.303774	10.504116	10.185418
Zfp644	10.095152	10.518189	10.1000185	10.485546	10.30149	10.243607
Gpt2	6.8034472	7.036101	7.2330313	6.0874534	6.008018	6.164329
Prpf4b	8.858665	8.977442	9.021961	10.052758	10.01086	10.343286
Akap5	6.1263165	4.8737216	5.8247614	4.0698752	5.610559	3.9447775
Cdk9	10.906103	10.712027	10.520815	11.613579	11.535549	11.9800625
Rhbdf1	10.533896	10.596205	10.643308	9.927686	9.9451475	9.801969
Eraf	5.107337	4.773847	4.466203	4.2153654	4.536967	3.9388194
Nr2f2	12.632706	12.550006	12.426338	13.106634	13.172053	13.249709
Tek	0.38047847	10.527247	10.566694	9.991768	10.354911	10.274535
Gtf2h2	9.448377	9.441899	9.286741	9.867665	9.661737	9.971325
Cope	11.127838	11.175954	11.007285	11.5369835	11.828876	11.775632
Adss2	12.520294	12.158647	12.192733	12.204955	12.093602	12.195012
RGD1310453	7.1939464	7.300294	7.2072945	7.368004	6.9491506	7.4575295
Tube1	5.9091825	6.0891213	5.7036858	7.0567083	6.716909	7.3076468
Nmnat3	8.034895	8.589844	8.205538	9.736346	9.366064	8.961006
RGD1562658	6.331459	6.459131	6.2951317	6.080865	5.763168	6.3785367
Parva	9.01495	8.269747	8.574666	8.962365	9.445111	8.951403
Tsga14	6.722021	6.6560884	6.32521	6.8768873	6.6938004	6.821895
Mtf1	8.217554	8.138589	8.124423	8.759605	8.478467	8.469001
Plekhf2	5.7703557	5.5929937	5.2731953	6.3843613	6.047878	6.346281
Smarcc1	8.781595	8.449776	8.161699	9.187627	9.512278	9.675293
Wdr5	7.9634924	7.867635	8.121189	8.443885	8.012158	8.377149
Sema5a	13.396506	13.236208	13.418733	12.556816	12.912362	12.163322
Crk	10.692149	10.926216	10.4523945	10.257499	10.591095	10.281274
Prcc	10.247981	10.102875	10.204396	9.799357	9.703734	9.433492
Ep300	9.781094	9.735028	9.803234	8.607805	9.420538	8.939041
Xpa	4.645162	3.9148142	4.0685506	4.419196	3.3449485	3.6395726
Phactr2	8.500414	8.767386	8.393727	7.6622396	8.327971	8.256533
Efs	5.085025	4.30755	3.8137887	5.205354	5.896889	5.5053635
RGD1565196	8.71274	8.666435	8.82201	9.246366	9.190905	8.588394
Csrp2bp	10.698469	10.533896	10.399999	10.802386	10.956724	11.235201
RGD1561602	7.1050158	7.172227	7.0556316	6.93981	7.909374	7.752321
Ythdf3	10.850987	10.889159	10.882281	11.080683	11.290175	11.395877
Churc1	12.69051	12.615178	12.355389	12.751094	12.826591	13.095471
Iqsec2	8.08223	8.1182995	8.296627	7.7800145	7.648008	7.313966
Chmp5	0.38047847	11.8096075	11.662661	11.967818	12.062332	12.114045
Ccnc	10.16667	10.233383	9.926612	10.49848	9.947168	10.450825
RGD1563091	8.67215	8.728444	7.995328	9.127122	9.232511	8.756799
RGD1307749	7.579822	7.504216	7.4953365	7.1328015	7.033757	6.652113
Lrrc8	10.226092	10.019647	10.254872	9.653314	9.399286	9.349209
Hsd3b7	7.9155555	7.8217955	7.617819	7.4913597	7.1842594	7.802822
Smpd3	4.668118	5.303447	4.2710366	3.5073414	4.120165	3.3602786
Abtb2	10.871552	10.595357	10.950781	9.868318	9.261394	9.557465
Slc20a1	8.763865	8.58049	8.63571	8.793516	9.092545	9.37393
Psmc5	10.173838	10.329483	10.39214	10.067368	10.355687	9.71164
Sema6b	6.9138465	6.6950774	7.026935	6.3388367	6.601942	7.153697
Lgals2	4.8710165	4.108192	3.5077999	5.362769	4.6188664	4.8629923
Adora1	8.853011	8.827904	9.508395	8.411367	8.539778	7.9014387
Slc13a2	0.38047847	0.08420816	10.011948	8.983623	9.139129	8.632817
Ghsr	0.38047847	0.08420816	3.2745712	4.1024795	4.416367	4.1112
Pex12	7.7855024	7.6050057	7.6206703	8.18281	7.7476625	8.141021
Scarb1	8.399499	8.625713	8.483992	8.646479	9.421166	9.202121
Ruvbl1	8.521599	8.333295	8.331153	8.65789	8.377149	6.932731
Lbr	8.74898	8.756103	8.923785	8.367326	7.9436736	8.169983
Agxt2	13.342089	13.178139	13.194935	12.235298	12.137209	12.173007
Cnga3	2.5618563	0.8484798	3.1271331	2.4051132	2.2976518	3.2716188
C5r1	6.9514933	6.814497	7.0027184	6.266716	6.583017	6.1167693
Dao1	0.38047847	0.08420816	11.847911	11.765578	11.708783	11.38032
B3galt4	6.660062	6.854997	6.53428	6.0063744	6.0297112	5.849294
Kcnd3	5.943685	5.83334	5.9078536	5.202987	5.5830846	4.048845
Acacb	7.291859	7.1635714	7.231949	6.6045914	6.7015047	6.5383015
Hip1r	9.093872	9.577923	9.22922	9.519996	9.06768	9.77655
Pard3	6.9491506	7.0712795	7.021199	6.6665587	6.8403053	7.1228714
Oldlr1	7.9832144	8.040819	8.328068	7.221832	7.249565	7.712366
Fut1	6.181553	6.0528607	6.5968933	5.4765735	5.392868	5.148537
Timm17a	11.549677	11.365983	11.675018	10.810822	10.900081	10.618565
Ncdn	8.954118	9.186961	8.859184	9.300353	9.054223	9.419226
Ucp3	4.991261	5.019803	4.855263	4.3340564	4.5575085	4.5283384
Trip10	7.2090263	7.4933357	7.4463525	8.325683	8.445373	8.565317
Homer2	8.337863	8.540495	8.807982	7.67751	7.3391395	7.6746492
Sh3gl1	7.4524918	7.3118653	7.2892785	7.5229354	7.7049317	7.7086506
Alcam	10.690371	10.855902	10.78159	10.693041	10.669168	10.700266
Fhl2	10.9191265	10.464435	10.567555	10.400145	10.632436	10.30149
Trpc4	5.1340613	5.138912	4.6158977	4.286685	4.99657	4.2509665
LOC246266	10.672667	10.339425	11.331453	10.235556	10.449205	10.095855
Lrp3	6.922179	7.4282575	0.16434158	6.78095	6.435006	6.3857827
Pik3c2g	3.4890673	4.0904946	4.0595255	3.5042684	3.0843573	2.4902837
Cyp8b1	3.758127	2.6078231	3.228902	4.448871	2.5832293	3.6550057
Cds1	8.597078	8.606389	9.407376	7.743993	7.9738297	7.703997
Abcc3	7.568083	7.20366	7.6578436	8.015536	7.3233852	8.190721
Smad4	9.801969	10.036859	10.019408	9.986966	10.192639	9.434801
Smad5	12.926175	12.428587	13.716722	12.944265	13.571063	12.151453
Mmp23	8.224642	8.17639	8.015745	8.839769	8.741947	8.868452
Kcnmb1	3.392163	3.124466	3.4553914	4.601357	4.1439204	3.791486
Pparg	5.219275	5.422742	5.291261	5.7991815	6.4478903	6.2652125
Celsr3	2.852457	2.8624616	2.7788982	3.2928896	2.5088139	1.5719501
Celsr2	8.3003845	8.423187	0.16434158	6.7934117	7.399789	6.827953
Slit3	6.595206	6.6743875	6.568478	6.637708	6.286397	6.539688
Lrp4	6.023108	5.58109	5.533203	6.039566	5.781164	5.9247713
Egfl4	6.8562164	7.3023806	7.0568	7.0645165	6.80466	7.9789705
Tubb5	10.341745	10.538047	10.396075	9.965901	10.401726	10.415744
Bmp1	7.820892	7.7809334	7.3283033	7.887172	7.8559327	7.803705
Nfic	7.365978	7.2675858	7.834297	6.591124	6.7698193	6.3974085
Esr2	5.160338	5.539606	5.0407815	5.3321986	4.2509665	4.34885
Prep	8.192277	7.5837154	8.306446	7.1547737	7.3730855	6.7934117
Acsl5	6.1501026	5.8046722	6.5219383	6.92453	7.1050158	7.2559733
Ugdh	11.850208	12.326551	12.302207	12.07771	11.916743	12.149054
Tfam	10.565627	10.670032	10.59311	11.465154	11.444866	11.918685
Gna15	8.231631	8.462311	8.303436	7.2293606	6.916235	7.0589004
Slc3a2	12.079883	12.298979	11.941643	12.027852	12.304471	12.413613
Hrh3	6.008018	5.7757025	5.8567348	5.2720256	5.0323715	4.4548187
Il4r	8.770966	8.423918	8.143924	8.890712	9.003402	9.588912
Gabbr1	6.976104	7.164642	7.3636007	6.562806	6.4760666	6.3239956
Tpmt	8.652854	8.254238	8.275924	8.355968	8.442416	8.671445
Per2	6.2575564	6.194262	6.3146443	6.1958003	5.65657	5.960818
Psmd4	11.637664	11.416827	11.664214	11.443527	11.177101	11.127838
Slc22a5	10.479838	10.603941	10.755669	9.695975	9.624208	9.105254
Pex14	8.985685	8.723401	9.059817	8.744755	7.9943047	8.710615
Prss8	11.984181	11.765578	12.235585	11.288932	11.202981	11.115313
Dnajc3	9.731789	9.4716215	9.883722	9.995881	10.525579	10.070836
Polr2f	10.611662	10.759584	10.505837	11.253351	11.140417	11.1924095
Atp7b	7.900549	7.6222835	8.102364	7.8978653	8.346864	7.595342
Kl	9.835426	9.935024	9.207361	8.23713	8.472579	8.658609
Siat9	9.81636	9.02246	9.726344	9.6049595	8.918293	10.054138
Tpcn1	11.699305	11.235201	11.54019	11.32774	11.626986	11.480071
RAMP4	12.1999655	12.320934	12.205169	11.800989	11.844817	11.99655
Bat3	10.403257	10.285002	10.470943	10.341745	10.12971	10.562283
Gpr116	8.602834	8.246502	8.126035	7.486391	7.7281604	7.5563893
Keg1	12.038445	12.032075	11.292473	12.594122	11.206581	12.404506
Plpi	2.4514945	3.2079008	2.8647597	3.6792812	2.1083221	3.1305928
Lyst	5.474559	5.2352285	4.6041007	5.6200933	6.3959293	6.1847296
Prp19	7.7800145	7.4674664	8.024198	7.6889043	7.5622177	7.509166
Pmf31	7.5710325	7.5229354	7.2083683	7.547511	7.9798083	7.9102664
Slc7a7	11.432842	11.277719	11.39593	0.22409299	9.482629	9.181638
Ctrl	5.221585	5.356228	5.4885006	4.8212657	4.522487	5.456151
Klf15	10.375063	10.445168	10.562495	10.16667	9.170365	10.017614
Homer3	7.2845073	7.5258937	7.1900496	7.6078806	7.1896844	7.2897463
Lypla2	10.948542	11.118718	10.966295	10.78825	11.2232485	10.933288
Slc6a2	2.3008254	1.664431	1.4326923	2.2219243	2.8458233	2.0559816
Fads2	8.340892	8.604248	8.147152	8.394231	7.9789705	8.230855
Acbd6	9.463823	9.7129135	9.318204	10.24287	10.130392	10.656858
Hnrpf	11.242465	11.079542	11.38816	10.955698	10.922164	10.826866
Sec11l3	9.880258	9.983541	9.476661	9.959871	9.788926	9.806558
Prlpl	3.697335	3.7946012	3.6001134	2.0101023	2.4948733	0.724645
Aspa	11.912934	11.91488	11.661106	12.550006	12.389637	12.307141
Ppm1f	9.742168	9.302255	9.929926	9.01294	9.253526	8.5862255
Ctsz	8.064842	7.9583426	7.561428	7.7514033	8.318054	7.793766
Banf1	0.38047847	12.431601	12.61302	11.859093	12.195012	12.075445
Rgs7	4.048845	3.5257547	4.1339784	4.304598	3.6148973	3.878947
Nrbf2	4.2539463	4.120165	3.0931835	5.029898	4.6652555	4.9782095
Dsipi	9.077794	9.242371	8.851428	9.057521	9.441258	9.8447
Ppargc1a	9.343345	9.284053	8.580406	10.011528	9.72329	9.631319
Fcna	6.1737165	5.587093	6.3206687	6.286397	6.4690046	6.5843396
Cebpd	7.8827314	8.050852	7.997011	7.658442	7.443442	7.592439
Aacs	7.5495133	7.652738	7.223334	5.9964104	8.061622	7.8889923
Pde10a	6.0692964	5.919535	5.18759	6.06599	6.2454486	6.2909894
Lrrc21	6.3667784	5.943685	6.416172	5.9056745	5.5093784	5.7074986
Rasa3	9.201466	9.188305	9.146883	9.117177	9.112495	8.99862
Ramp1	7.0903955	6.945593	7.375902	6.635024	6.2803545	6.8937097
Ramp2	9.162435	9.311433	9.570333	8.656451	9.201466	8.517898
Cand2	6.7821784	7.001605	6.84852	7.161373	6.742204	6.906722
Slc7a9	11.633098	11.160964	11.621604	10.329483	9.955837	9.88819
Tdrd7	9.671496	9.955837	9.697017	9.796764	9.505866	10.031338
Slc5a7	2.6896024	2.5041704	3.348037	2.7698102	2.098142	3.387609
Mic2l1	10.371985	10.398584	10.450787	10.852951	10.36737	10.677958
Sfmbt1	8.520111	8.42024	8.537471	8.849531	8.668564	9.082496
Cox17	10.404843	10.156657	10.508301	10.243607	10.199863	9.180983
Scd2	7.4674664	8.427607	7.469412	7.903256	8.843955	7.7882195
Egr2	5.017237	4.9436994	4.4984894	8.301881	9.188305	9.351167
Pib5pa	8.997932	9.021769	9.009722	8.434229	8.324913	8.20259
Adrm1	0.38047847	8.571842	8.867591	7.253808	7.0926805	7.0430417
Ptpn23	10.586829	11.298842	10.483129	10.345601	9.316026	9.86048
Pip5k2a	9.340132	9.42445	9.119597	9.2001295	9.931681	9.862406
Slc2a8	7.1172376	7.0583563	7.337736	6.097224	6.7117567	6.15803
Herpud1	11.626986	11.732748	11.594945	10.750348	11.22572	11.336613
Pdgfc	8.827198	8.381626	8.62573	7.6146746	7.1864576	7.450493
Tg	4.428072	5.1243305	4.336293	4.5984287	4.659442	4.9730325
Pex3	7.947121	8.103599	8.078427	8.469738	7.6973925	8.314987
Neu1	9.626796	9.935691	9.104958	8.789985	7.801015	8.497503
Gpm6b	7.4182415	7.0926805	6.947799	6.8995843	6.225345	6.623007
Fcnb	6.1071057	5.8793907	5.259591	6.595206	7.5827365	6.48023
Akr7a2	14.681883	14.712448	14.711553	14.391422	14.194946	14.425479
Abca2	10.727423	11.241261	11.000892	9.770025	9.801969	9.633902
Atrn	7.5670915	7.503256	7.251113	6.8452497	7.0543866	6.7685537
Vdac2	12.972218	13.2561245	13.034611	12.709205	13.147732	13.046755
Vdac3	12.566817	12.590685	12.429387	12.142029	12.851684	12.778473
Kchip2	3.5257547	3.3295422	2.9112098	4.007459	3.5195746	3.0750003
Gpr27	2.9398918	3.4582055	3.1860764	1.9978229	0.17137113	2.6358154
Gpr85	4.474025	4.126235	3.560013	3.7154186	3.9148142	3.767257
Trpm4	7.147121	7.0303583	7.371787	7.670835	7.5749474	7.9866753
Pdcd8	11.640718	11.4772835	11.44503	11.57556	11.128984	11.486831
Ptges	8.168332	8.5135	8.169714	8.153079	8.885189	8.505497
Gpr88	6.047878	6.4690046	5.9217567	6.994646	7.1668224	7.207952
Cpb2	5.2374525	2.7008028	8.384029	2.7554798	5.764965	2.3317533
Cpn1	9.062955	9.312759	9.596193	8.869854	8.251946	9.038021
Cln2	10.662987	11.16672	10.534885	10.076331	10.23917	10.270827
Csen	2.4614644	2.9643445	2.209787	2.7336164	1.9620491	2.879043
Barhl1	5.2100315	5.694316	5.0023975	3.9776452	3.5257547	3.277746
Mkln1	9.575373	9.9417925	9.713957	9.788926	9.247015	9.637763
Stxbp3	9.681771	9.366064	9.921181	10.389915	9.766796	10.344053
Spata6	7.2813506	7.0096703	6.790455	6.9102626	7.4524918	7.266501
Smpd2	7.519065	7.3265696	7.463391	7.2111526	6.393026	7.0487113
Usf2	9.556178	9.556178	10.105677	9.623557	9.449675	0.03165748
Dpp7	13.03656	13.590203	13.082698	12.739471	12.163322	12.709205
Ihpk1	12.11178	11.768938	11.620106	11.534132	11.806109	11.963806
St14	9.428956	9.193546	9.754292	8.5090885	8.511302	8.573303
Sc5d	11.497926	11.595866	11.340343	10.966065	10.731093	10.82309
Syt11	5.2123537	4.5135937	3.904193	4.551664	3.7611508	4.05789
Igbp1	8.534734	8.633549	8.568117	8.989064	8.189941	8.5383625
Cdc5l	10.282033	10.506576	10.511664	10.756831	10.314311	11.141562
Id3	12.053621	11.566865	12.274866	0.22409299	11.522837	11.109631
Kcnn1	6.637708	6.215958	6.473308	5.701811	5.851036	5.4848843
Copeb	8.912777	8.992493	8.7101145	8.261969	10.357985	11.32774
Aldh1a1	11.525655	11.713597	11.927954	11.739339	12.35198	11.728028
Rassf5	10.189023	10.2107525	9.783597	10.021032	9.458674	9.725259
Pdlim3	6.7648168	6.842775	6.730222	6.9865675	6.44355	7.18099
Copb2	11.986261	11.9557295	11.830083	11.668121	11.713597	11.216103
Itgb7	5.6200933	5.793773	5.83891	4.6566024	4.084763	4.2094703
Idi1	8.729862	9.000675	8.974082	9.027896	8.660716	8.673601
Nr2f6	10.665597	10.864699	10.999816	9.975355	10.018279	9.768077
Oprs1	9.543893	9.318027	9.535543	9.556178	9.061588	8.858665
Nptxr	12.475273	12.440868	12.741276	12.051445	12.073247	11.994482
Cyb5	13.165914	12.967365	13.060663	12.465762	12.332261	12.095926
