0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AKR1B1	10.5831083466847	10.3848005612443	10.8716166178923	10.2424121101641	10.0481978701308	9.76252350035235	9.94737063929911	10.1270882757504	10.3981514303879	10.2765304116221	10.4079762287707	11.1774188564635	10.6038860384376	10.2869018154739	10.2509374546681	10.0791266166988	9.73174131435771	11.0000107513928	11.102368360942	10.6758841783865	10.6500241077475	10.8907604883178	11.105054843807	10.5460743471049	10.6005775218104	10.9635533460162	10.3162529509346	10.8861905337971	10.7896159550948	11.1084448152746	10.9985757667378
AKR1B10	7.87751632982862	6.7342994948963	8.38734004899466	5.69569772868032	5.12428259137204	5.17587905174197	4.71115099008503	5.30041664267472	5.59558544108054	5.39443623116327	6.62482338326226	5.89807033037093	7.34635994369042	5.77098339319507	6.23526070706924	5.23775529420524	5.44169967905968	5.74135174877056	7.21343634218593	5.66431545421662	6.51525135451606	6.27485360548856	5.57578178727048	5.80671418929726	5.66925974028934	9.15942472064857	5.3978577099174	6.02093995655512	8.6755201754163	8.30975189502249	6.06778284327828
AKR1C3	10.4512289117243	10.3861315718788	10.8471546455639	10.3066606235015	9.12512928128818	9.10576263483745	9.24625405521272	10.282319801579	10.0040506534535	10.1239318378804	10.2786108195091	10.6861105149482	10.1649008859601	9.18180537296058	9.51399817402242	9.05903183825985	9.44966332853114	8.98750945393897	10.8385572127159	10.3375366060791	9.30447487605985	9.73813524064765	9.01381392065522	8.98189684399717	8.95567454224729	9.89358671399762	8.44351512042341	9.17597782773106	9.78230087288362	10.4106306577767	10.2011219799298
AKR1C4	5.39509206568433	5.41076569526121	5.74418427250338	4.67663792206907	4.13329777805699	4.05098698391398	3.57292636320257	4.35883424249245	4.52731949833156	4.2389087071663	4.72296760436032	4.68938900472512	4.15629393421131	4.23475262358009	4.28988519150964	4.0688092077305	3.53190693933204	4.62555894985623	5.04759129437018	4.68409035345051	4.62573329170257	5.15399390914285	4.48250818776646	4.74749521450202	4.45848680695001	5.01030040988975	4.69588349998891	4.94854480530781	4.54865141106606	5.09092485468639	5.02016037583493
AKR7A2	10.3026699913966	9.91757982220266	10.4202858937253	9.91637714332464	9.67606197910219	8.827782265412	8.98687567801565	9.85109512051354	9.49443301900229	9.60335454683736	10.2349713977283	9.67538312026634	9.60490417267207	9.7057543076653	9.33927810226032	9.13656386133956	9.260240011378	9.5442950514446	9.93082486862985	10.0333882225017	9.43264601509781	9.77925538657548	9.88266921190763	9.58598525640236	9.24624722965683	9.81017986131883	9.01595511767148	9.63778066281373	9.76229135250744	9.85716792302018	9.39530984715904
AKT1	9.53143448496449	9.80326609150479	9.90186306027511	9.5252283776105	8.65854585327523	8.54814166844813	8.27873483802521	9.0224670784681	9.21600121030829	9.03433145447679	9.41222349166082	9.27195576333976	8.86359814094632	9.12348894439515	9.03315172701705	8.77243854775184	8.94014542904718	9.62369979055797	10.2130002608784	9.5094789477224	9.67314046571615	9.86396468485921	9.97599193037986	9.45778138281386	9.32570267779054	9.82707573101042	9.10724223206496	9.72994368156145	9.7471626251951	9.50667740256199	9.54666172902681
ALAS2	7.26290226586774	7.47640711902659	7.76987949481254	6.29837631647756	5.907053260278	6.05731837450471	5.39679027512403	6.26050458559981	6.21387464896102	6.30573671293859	6.36024243991712	6.1388515465441	5.65500009678341	5.8498053317842	5.76675874745145	5.79514121079922	5.6032235024906	7.0212892503329	7.88489527594921	6.77523782773963	6.6061521518546	7.51571680934197	7.18071061800975	6.74360122295935	7.01551040886586	6.9390768581502	6.50327462667116	7.44386474997209	7.08511768308275	7.01610525436433	6.99297365986013
ALDH1B1	7.74501814388195	7.33991147594979	8.46637276765659	6.73901646345638	5.88509167945714	6.24112336138557	6.03795108653213	8.02259749675185	6.77701951647005	7.41931229965013	7.66153674742645	7.54322939519565	7.31845358739245	6.19189461866031	6.82422151813171	6.74957461434818	6.65805520836354	6.71820478262635	7.83803591273569	7.06777632503134	6.36243665075039	7.25846637231894	6.81400671072711	6.6002437971032	5.8864440900863	6.66677695646713	6.10991679090294	6.77221831054383	6.69385642417121	7.50536198692825	6.73698444245808
ALDH1L1	10.3331857676742	10.104351048321	10.3154955150468	10.4439053712273	8.54842489904516	7.58274308601657	8.10249904776887	9.79715322602335	9.4436070159463	9.3738636383109	9.78109879084275	9.30713259443556	9.70934540148049	8.64518883456104	8.45999347262121	8.40668673510566	8.32303356712609	8.01085211704089	10.021745742819	9.79294445471726	7.89558941205923	8.87989575343865	7.88234631081336	8.55378399604908	7.89577625794292	8.90384967290152	7.37699807657063	7.79551183612777	8.62984084374693	9.49404966879551	8.25948985687018
ALDH2	12.5135047473522	12.1650994733686	12.6501499607471	12.4934712707359	11.3676262857765	10.7918685638875	10.9759413252744	11.9985198735269	12.0671312637813	11.852234507038	12.2125385400159	11.5251262566942	11.9824201197552	11.4570913511443	11.5939219332714	11.1714237554391	11.2800048607873	10.7820943374185	11.7513861483037	11.7320113323656	10.9567699230664	11.5500591085967	11.2945726672821	10.9709616067212	10.9735805933696	11.5512525764728	10.5852197450853	11.309015882419	11.6066851250439	11.7736432176879	11.1445431450807
ALDH3A2	11.5272302576318	11.3327545138693	11.5765015417194	10.9163434020369	9.79289361389583	8.78079220683939	8.71970541031457	10.4337124698146	10.1103638146832	10.0179962694741	10.5823368316682	9.88367431226139	10.0233220954259	9.399570226746	9.9306890175344	9.71741940768031	9.66073885873146	9.88049271090599	10.9252138274684	10.6575123880851	9.66194408333212	10.4706640254581	10.1983187060437	10.1246459354964	9.72922992369473	10.6079847265196	10.004588456285	10.1722987274373	10.4886938006597	10.6362859121457	10.0139720466669
ALDH3B1	9.0878477220947	10.043038257966	9.57923216611984	7.97066332564973	8.1375319182304	7.45367415610919	8.08415479925556	8.08545534540061	7.72177182246272	8.15197704210464	8.52941494060371	8.20959967973018	7.87989889803665	8.1737702399611	8.10116271805962	7.71294782715486	7.95962487376089	9.57132743329913	9.61764205712993	9.32806526007879	9.59010097673555	9.62820710162256	9.18118920809701	9.15771766158509	8.98220071539939	9.57028503583179	9.04799759589419	9.53175196031307	9.32319951138223	9.46414471803048	9.11148103937656
ALOX5AP	7.53400779454707	8.16201433263502	7.78379236540228	6.25950798617111	5.8818927206654	6.63021792303149	5.39886212051241	6.2913149881924	6.45953070179303	6.37395701608869	6.69227176645556	6.92428165524059	5.70000082085835	5.55429979078451	5.8371270768876	6.03438344738604	5.23603615791431	6.73520567450543	7.55322547827802	6.90096880569006	7.47041244477399	7.67211886224641	7.53400779454707	6.78958136631351	7.30861917128019	7.59999084459298	6.78447101479194	7.29564379019129	8.20883963607723	7.40034275281265	7.76676285771727
ALX3	7.08823905460127	7.47874398486133	7.35998283072743	5.98204872965904	5.58999631453579	5.37805413602721	5.17011666486018	5.95422390873059	5.66959500330145	5.77993492076242	6.33193810727981	5.88468814889406	5.43908443197686	5.33876800516398	5.55485420895394	5.52876566825068	5.05138245266559	6.49816997250524	6.98540793528	6.53553902843825	6.58614896224434	6.95344183223659	6.4757075886941	6.33066014734963	6.53067568000416	6.76209308052166	6.37847424097608	6.80101259946635	6.62105797681086	6.9350064404197	6.87318374219101
AMBN	6.64482723883309	6.95354760786859	6.78031081245427	6.11232440414985	4.84655044151997	5.17654094522296	4.37389239143304	5.14117446215539	5.32792758317217	4.9960315550285	6.15272704424691	5.9368798449648	4.92632424496928	5.5067790685025	4.858092656495	4.79003124429521	4.5306457259799	5.892516819619	6.25873418273232	5.78517979602589	5.62755523556977	6.34702759275338	6.0106298855367	6.09017023125901	5.37071408606284	5.99817705894944	5.69661563203103	6.31480275891326	5.80420261740975	6.27254398830885	6.02571550000652
AMBP	6.57174096461846	7.38237080090027	7.12292516510249	5.89083698984847	6.00467256969365	5.36373982029653	5.6525240190677	6.90853616285999	5.99691401662858	6.35273528957005	6.74013329679442	6.12564586083534	5.84637819818442	5.49013929505424	5.69764999905872	5.47569712721264	5.50344750670332	6.12504849545225	6.65369702283932	6.22502987981008	6.31977467816579	6.88157763415965	6.57652950065302	6.37876362359141	6.27575857909488	6.65252066090946	6.24590744591818	6.61119598671624	6.69516195734085	6.54185760303594	6.42286628001725
AMOT	6.43093912988869	6.97123314933197	7.55190737968051	6.44227785888902	5.36038051618913	5.66338443493546	5.02130014999321	5.79384124841566	6.0922677622706	5.90987321407787	6.9583325225315	6.41942137874206	5.83338409841159	6.00498241572843	6.30653136436034	6.04311589242892	5.62707749347831	6.44731799609584	6.7118534422732	7.16276312408773	6.14545657363458	6.64042472251716	6.95979979175713	6.68563433416728	5.7903167794215	6.87347371659057	6.79006822635956	7.21851598927231	6.85225921776856	7.0712903883541	7.32542923187154
AMPD3	7.97405497098417	8.69999649388684	8.82994127607842	8.32412131267113	7.82058442650457	7.30852342104378	6.71470486186511	7.84006085247127	7.89376624315042	7.71323831358188	8.30653073226932	8.30912523888954	7.5373736586258	8.31875623990361	7.3268001793272	7.24624876957282	7.26542140735976	7.63090416594706	8.34287944289084	7.9377664945554	7.94761960331657	8.50215180202872	8.17035660216608	8.07377736430233	7.72285563623888	8.30390449623933	7.6740055783459	8.42868797077241	8.48498028766667	8.23069158604224	8.1159425486149
AMT	9.82976585401612	9.73353343477832	9.75717786879787	9.59410271192357	8.99408311413763	7.6537838359039	8.16277473243427	9.2299263171561	9.01409090677451	9.05314805811598	9.34222749120923	9.00987358346272	9.34734613656976	9.03713298309699	8.53191598612611	8.53760591661193	8.48184559641301	8.4405771904668	9.28585470020317	9.15611977294443	8.51990413628171	8.96784135406218	8.76347093778063	8.52909134970352	8.4478931923976	9.05058482696556	7.91040321025296	8.77804826108336	8.93318976376076	9.08769050303477	8.67897826544803
ANAPC2	8.11172124861592	8.31514807522528	8.40645531570066	7.51835530633877	6.83369443897317	6.30861890682597	6.11366646388056	6.88414179676784	6.56247092631315	6.60955881107814	7.18329380339755	6.97714104027687	6.5171284756086	6.27492461177674	7.2282288094156	6.8416943229461	6.10007312566919	7.74447522949395	8.34153957967569	8.01502021360753	7.80558445780807	7.90704837140874	7.99688071565429	7.95852343864067	7.68450461031934	8.19503326957572	7.67063327557999	8.29834286698167	8.06577087704957	8.13156125911004	7.66677213523901
ANGPTL3	7.2916590857786	6.60951784705643	8.17463939460552	8.59571433058992	6.26713660971147	6.30592957273373	5.60862369364266	7.86263023975547	7.44129673985129	7.62532759395444	8.11462154404465	7.28174637024829	8.16627766380802	6.6411341374614	6.63622483599276	6.5207207676162	7.21670887069632	4.46645556337282	6.87484329429675	6.66320834797048	5.11901880129494	6.78426855161418	5.63209020041175	5.33163461305053	4.93737490566304	5.4322041789995	4.89846627105069	5.41339288545078	6.58297753038297	6.32926805133366	5.40287301639673
ANGPTL4	8.00872029953863	8.30738038926625	8.85543862256323	8.5918390250661	8.0376684582241	7.56217988536606	7.38297636013279	8.39338181852833	8.60729582956847	7.92172188181675	8.68577532752374	7.61703799431887	8.05928829447902	8.18898722832456	8.0968228956532	8.19882376303334	8.03138778516426	7.05122705061057	8.59308099869388	8.74958624606034	8.41206009787257	8.1121127854028	8.90735278060111	8.86402714358019	6.92597865584471	8.47618695967711	8.22532796804892	8.25938243016434	8.4096492816225	7.97172337153974	8.28328703427906
ANGPTL7	5.83679371134213	6.02481723417455	6.07565000388705	5.1371333048311	4.7103649151762	4.41157463192838	4.31575190202682	4.9435210255327	4.99212749937566	4.77312938767077	5.3624083589599	4.91499965331204	4.60655370141174	4.67873071483032	4.46392515171477	4.59121621371322	4.3530656381797	5.69619434246522	5.70831793782938	5.57479342586069	5.22593317715307	5.72637224354129	5.18685124759705	5.37694940691296	5.34891840778408	5.53140450389904	5.19121471087795	5.70694621793249	5.59001676861897	5.55674683707247	5.48642699994582
ANKMY2	10.8499493835938	10.9809503715294	11.0069604145517	9.29790041533736	9.74000976965612	8.73029402568867	8.71549329816873	9.17346231438145	9.41911410629687	9.47275977200792	10.1569118899839	9.84366028039364	9.58738359362823	9.89732450648392	9.54114387234431	9.31672879681488	9.2415617133161	10.2230831687414	10.3729190862053	10.3580698399291	9.87904213447496	10.7158670948452	10.4636699069561	10.3843431932211	9.97472317800008	10.3562700794917	10.307522132007	10.2786702183483	10.4875443397614	10.2145597427981	9.8971356900969
ANKRD7	4.89347142506127	5.23639324417265	4.97509794540309	4.4282083024986	3.78673200465142	3.82602698934297	3.42425258311738	4.12507248145125	4.31930745607678	3.84772440089009	4.44142640434077	4.43120422804194	3.68629059456291	3.91403917259298	3.36929852525406	3.51483033535306	3.33945880549593	3.87241589342295	4.38353495152664	4.18210245122946	4.27953527164506	4.689621632931	4.20044899704198	4.12289366305118	4.1637646449656	4.37739323021452	4.34770851854771	4.50262321939172	4.03541474531402	4.46728985990348	4.47179140790327
ANOS1	7.2123374536293	7.2417214858531	8.01674356791952	6.11008246689169	5.40636183609248	5.59864749073672	4.04371631956274	4.9284540514676	5.46984543407492	5.33323743709641	5.9547948193405	5.90876750362636	5.4647063352179	6.08074950396345	5.42902618745994	5.24255771420372	5.04552258353984	7.2123374536293	7.81704066456931	6.85777852093265	7.17431575161858	7.69699615739577	7.27720579121956	6.57078610975912	7.14752411821602	7.66078338991774	6.86498583021041	7.6665125029575	7.4227620003208	7.02533751115968	6.51841019704715
ANXA1	11.6130333667615	12.1902257611199	12.4798820735437	12.154164729373	11.0008197074948	11.8455008694743	11.3975809610493	11.0245314654912	11.4855141397628	11.2012250575584	11.419875337022	10.9207846376837	9.40148691643063	10.5023979062169	11.0262494785448	10.7018082767958	10.9848234882995	12.1101515121209	12.1859375984436	12.2792249041634	12.3740913777063	13.0152903322976	12.0935931127999	11.5082487200832	11.7088736336647	11.3585269641832	12.0102482860127	12.0977585685965	12.3040903964332	12.0590029525936	12.0134955081592
ANXA10	6.46008801078334	6.94463813650754	6.86283544252918	5.62647031256675	4.48289177408685	4.83179551013802	4.0489444449579	4.82978894505783	5.25975492726845	4.88793051260528	5.93555747805028	5.64298799769732	4.47076196020123	5.03588107430115	4.44956331196716	4.50158113713159	3.98375438776209	5.83257477024664	5.86591195214583	5.78751110934269	5.6284667502527	6.33220948523272	6.04049114540707	5.68164007797035	5.72648048373768	6.3016854146352	5.80494828348973	6.20145524717272	5.72601696701753	5.89705948233858	5.54954768675649
ANXA13	7.89415905025666	8.30162701593517	8.35422496004284	7.17694049848384	6.04291126532321	5.95009838831449	5.43512610484701	7.71088207821871	6.53898074587621	6.09117940754159	7.68886827690001	6.68900893410798	6.69092284014638	6.21376588860119	6.04323216753645	6.45584217607752	6.50146316255658	7.00534413297975	7.9616985348263	6.9656243541355	6.88154800514714	7.79693080305095	7.17828981889285	7.16316821554991	6.94610517292903	7.61549343243816	6.89943142773977	7.17183031034931	7.43526329783515	7.24362277087858	7.28896819602916
ANXA9	7.7880827471819	8.05794002193832	8.08189780663881	7.84032094466842	7.36499114001012	6.00057310339328	6.79748023834686	7.91216567834369	7.37664860311283	7.25600527146815	7.74331332267959	7.56273482913655	6.94123911137121	7.14515321023176	6.79483873397053	6.4335212715933	6.4057423390157	7.26154718636805	7.54494721707433	7.1431719870666	6.29535115909429	7.55021990028846	7.31390360313041	7.00463863564898	6.89229617918597	7.26834367609318	6.82016313756279	7.40046887506017	7.08883340795244	7.36971873747968	6.69124184069605
AOC4P	5.79192877380803	5.9416308639059	6.18478228242159	5.55632857907921	5.15417115267579	5.06693049297295	4.67045565385642	5.34613926263624	5.15298777347596	5.16302861891232	5.61804674609437	5.60982638279207	4.85251534589399	4.92071618169706	4.73245228717233	4.82994043093442	4.65291771756558	5.52184113512385	5.81346047392408	5.42953575961211	5.43558562905481	5.79737226186721	5.47899530890051	5.62253603659167	5.44698052122786	5.72366269879374	5.20629427005623	5.74635758438856	5.55963066303915	5.83200586894481	5.39925729505299
