0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ADAP2	6.96467780147658	7.45364065741026	7.62002899143133	6.61642338684357	6.97605948565902	5.58056610533929	6.32884492067718	6.8382389038551	6.36071249237734	6.60302456359978	7.26129755977653	6.8598301054339	5.97648560998819	6.200317091571	5.84398848790601	5.80212371022228	5.73568241824335	7.24328208102828	7.62080180640921	7.35221783791976	8.82640918802059	8.25091985512485	8.12928433841209	9.35836990630518	7.45021434172402	8.28189125189638	7.75606745184502	8.08760784399808	8.13277070065156	9.26527621181206	8.43588192882856	7.86910184422733	8.22297534583396	7.57112730572118	7.14248521967238	8.49859677727085	7.25142097656386	8.80261230090898	7.99934910946284	7.51109721179554	8.28192840381619	7.74994232208613	7.95767261504884	8.29231612692436	7.9471708455228	8.11097669030319	7.65906497603819	7.24705391551476	7.53683486627989	7.60463155099876	8.07959476327704	7.28823520906563	7.73471187131104
ADGRA2	8.10515397999936	8.55460446274207	8.18678810886054	7.28620443372486	6.40321494750854	6.41345037041515	5.6487107432043	6.54209020108838	6.86868988074978	6.7086272085159	7.57833668248958	7.2700885703462	6.57735014180377	6.83765912133025	6.40596116599818	6.13939496461051	6.39188968061162	8.39562013732164	7.91317150587061	8.39539453404046	7.79202917768434	8.69216797940081	9.14210756746906	8.96544727760148	8.21502819662597	8.67004868443892	8.63620930853459	8.96399648095727	8.68509042325623	8.83973139269422	8.64992261530682	8.51712830262154	8.78372620307249	8.25771080873062	8.33343210168349	8.27671803465124	8.41367913046589	7.84724081407725	9.2259187572214	8.36560931525474	8.82751684154466	8.69428084135833	9.03744839930384	8.49287441370488	8.5625824185542	8.95275830627848	8.39174967491837	8.07019867345413	8.20832625447818	8.31231268330857	7.97096562388595	8.0609130319728	8.16847025037196
ADGRB1	5.73639977821009	5.94651738669758	6.18320231617825	5.44857553909555	5.48206631273696	5.09055157180157	5.05990888309716	5.40185654843831	5.35731000452178	5.28257694773161	5.69008657579504	5.44162461163087	4.95461472031516	4.93198578752266	5.07311340558878	5.04724330713769	5.09588900439472	5.64597895368151	5.56126374642706	5.65377054914376	5.34549056187535	5.77169509266692	6.01971098784774	5.88916346135825	5.52631799186029	6.16101398501249	5.84683183116868	5.89120079641536	6.16196845407403	5.83580637351446	5.49213484048623	5.62907476195591	6.03242296642774	6.09019715412716	5.68396874814216	5.80705616860855	5.69516598112659	5.60160464244915	6.25034478235863	5.64623290051408	6.28638898850504	5.97640977848145	6.0976070442522	5.6223363359169	5.73794882712344	6.20466427713823	5.93055421049957	5.45583062107817	5.92504153716524	5.78348341415966	5.86051273427335	5.82332303945242	5.50445285428409
ADGRE2	6.30359797102608	6.75737922706767	6.41170068774426	5.36971788090934	4.54835017740071	4.67203594741717	4.16618235851888	4.61489286737285	4.98240599723391	4.76273202916371	5.4197139478813	5.19365720771535	4.42310736620432	4.69652333765428	4.42654582258523	4.32629996722889	4.18901581064013	7.08964585294187	7.54988238072845	7.10965654366107	7.47576562187224	7.08545604005263	7.70141241609639	7.99630164255338	7.53031449614547	7.70832824117433	7.23235915645962	7.75045985160216	7.93031047202684	8.42716010022927	8.14108001034603	7.5878304477966	7.7147796396833	6.42831283885624	6.48650326142018	7.846329676493	6.38918883742694	6.73281798090097	7.14750796609298	7.07026228008421	7.38020210635075	6.9210431585828	7.16517820071907	7.37635519180232	6.93667101540272	7.06642006008606	6.8912190467447	6.53613853277008	6.25074792219088	6.45076449198636	6.31281638424334	6.53613853277008	6.23058064232424
ADH1B	5.24782974225605	5.79137489434975	6.51137422861308	5.9135464062835	5.6202417107889	5.73867602415431	6.34887465302554	7.16965738357213	7.21337499901133	7.55731824625225	7.37854193184373	7.6490736510027	7.57086799410441	5.76763634966044	6.39477114325066	6.31802452364767	6.6159766520348	7.30316342630042	6.34743186478084	6.08759462374533	7.24297310482402	8.79022170534028	7.78197963029813	6.38813255774156	6.281611136682	7.60733373128517	8.08069964505799	6.06105876110956	6.35455309102644	8.1748554954435	6.40506761292193	7.4797505478515	7.05840346967644	5.84959840417336	5.6370183672157	4.73894458700804	4.6521173048241	5.78096191398508	6.69920707638051	5.42078552781505	6.49119629699074	6.20653679087408	4.57011241476699	4.94472270568767	5.83666497502761	5.71531531174434	4.72258339930093	4.87369936671224	5.67571916221759	5.05624629950442	5.37409769313808	5.14578862518859	4.64735599897397
ADI1	12.0048332598483	12.2203306289218	12.5128942447651	11.9923016895315	11.2728014965016	9.99766201680552	10.6068373583207	11.0694455878599	11.6446741402971	11.7628766741127	11.871196214328	11.6304401136996	11.176708898393	11.6459581189252	11.7013598956398	10.7259606559301	10.6129819899513	11.5693158304431	10.8937121815885	11.4556629853098	11.1471917465037	11.3030996755568	12.2431970006684	10.1567681459873	11.0509481582652	11.8760357064776	10.5112658347341	11.8093219424898	11.6121109293632	11.6542645808376	11.0807916820102	11.3851572476458	11.793581940968	11.6308372887922	11.4818568800585	11.4101747100265	11.3950609073291	11.0645834574286	12.1576388782919	11.0278686538818	11.8154336284969	10.5119778131577	11.7600923696706	10.9389712235624	11.4289989951866	11.6891703935544	11.8043431267423	11.1197734479574	11.5375635536958	11.3100844808085	11.5002398896299	10.683340872268	11.4206624642299
ADIPOQ	4.89265516593199	5.69390635776068	5.34029644988344	4.33097004647484	3.59940249583717	3.87885868030733	3.17948310502708	3.8474955226539	4.19710734454662	3.88842782163968	4.45484218178157	4.32893249659905	3.59419699218818	4.00374625580739	3.52417923613199	3.58521939395012	3.42171088331246	4.99259107266877	5.06371735860686	4.48911944916435	4.28570090235574	4.99122320878985	5.93704709351507	5.54302672090977	5.12700667214075	4.94372792504089	4.68448211011874	4.76046884358094	5.01798471217871	4.95674929622374	4.81836475983367	4.61117688844724	4.99399686669837	5.06433845572767	4.74202834525926	4.74006362061178	4.32906667816994	4.13717525172724	5.78664189279283	5.14429145912751	4.97760323829683	4.598270601885	4.69312141570335	4.6514826183058	4.55583260361023	4.87400329768716	4.95329132435726	4.61211140289437	4.620722586488	4.7075397534456	4.71469691734889	4.91737807501424	4.72030576162061
ADORA1	9.74403861988286	10.4218468545903	10.2901521017424	9.03616537107752	8.38984771510025	8.85478685507086	8.84379710596215	9.37819734129296	8.64928867138827	8.78744369513522	8.97627313793278	8.86591577855808	7.74584662927388	8.55607796764045	7.9153661986264	8.57251491401832	7.84370884933625	10.3567058802842	10.4039705592776	9.23638578860538	9.88420952801809	9.53014769371722	10.5783728798789	10.0729934961863	10.5822793322531	10.8585989419573	10.7389332754612	10.489348362741	10.77275406881	9.28259829737572	10.8769707916712	10.2113229701385	10.9696235484391	10.9081787942511	10.4702284794697	9.7464329313988	9.28100906013901	9.97274219277946	10.7509604777096	10.5822793322531	10.9409788105222	10.8149351306929	10.5775148788862	10.975864734562	10.2600397011463	11.0093704749854	10.0370414109883	9.17784571046348	9.95091319128716	9.63772812309745	9.46559006081178	9.55943196040324	9.78885040306997
ADRA1B	4.91211197713895	5.07443250959608	4.95027874540172	4.48647249657193	3.89934031443125	4.00910919445503	3.72070603985656	4.09457044256416	4.20243204224498	4.37016811043247	4.37960088381611	4.39497557658752	4.06490902363096	4.04360541293788	4.03648936117117	3.98339838228113	3.86965574422592	4.77881433271073	4.87037961605694	4.7326535964227	4.46161250755254	4.84742375393517	5.35853655694755	5.15283599868749	4.87400320867669	5.06388092483298	4.65048813063261	4.96588781065207	4.93756240670581	5.02073413201159	4.78955440389059	4.75682761290715	5.10111404940531	4.64829396156556	4.65559516276932	4.55923506307868	4.48842501091251	4.29014134279274	5.31512836314211	4.88961213573374	5.08675357226028	4.55994099316908	4.91407639730232	4.59387163021773	4.68941556632256	4.95271065162556	4.79874288881196	4.57442562694112	4.82612616066545	4.80959134102493	4.85191004592788	4.76790217188243	4.72391086944399
ADSS	9.3360562434292	8.96115437308315	9.57799015687725	8.99111581140787	7.85837597451202	7.62163938175208	6.83952596790378	8.18691841200437	8.71823956626456	8.28768068856491	9.08301864613775	8.68185655202818	8.18658554921513	8.80367140936973	8.18761647431552	7.87932067426297	7.5234673531961	8.23438441861287	8.4795665861627	7.97098444011821	9.11207052503028	8.8014887583258	9.7473318941203	9.64851137907277	8.9600305877078	9.18988137541219	9.0581263520848	9.04682163040562	9.11083000192684	9.25887898564134	8.76454251817525	8.90739194145774	9.57080681223746	8.80252678154548	8.19381466182918	8.72258552629377	7.87447537108945	8.98286449773806	9.58214235771108	8.7324664652302	9.1493116186285	8.82914489483262	8.89140080940057	8.69291870199204	8.71709673006942	9.57944131944556	8.4593263370093	7.88684625201426	8.42424570745792	8.11542928204391	8.19867236514935	8.35806257457327	8.32806170929124
AEBP1	8.35933294047777	8.00456310422808	8.4641829654081	7.78769321245188	7.53042598664259	7.55054790088635	7.92529501545012	7.9789034044065	8.17385178883226	8.13146455904722	8.73923674814527	8.76232554024393	7.17005385478203	7.45332554326031	7.89716303940787	7.98481808484603	7.86618563851137	8.42991516294372	8.4472779504179	8.6572106489152	8.70383189645524	11.6194436660737	9.43604769350539	10.6453897831569	9.48156357160179	8.87728305919678	9.40645245572873	8.86358991419956	9.27215059543125	9.59988669923952	9.23925264659023	9.92602978012794	10.3403761395761	8.67951632480673	8.36658835558455	8.35930926643504	8.5066182819541	8.83557883677831	9.19644397297745	9.25524415108089	8.79216392748186	9.15665922479393	8.88412920043671	9.0044226829053	9.77543741316684	10.3982188729651	8.06698124836687	8.63727510985794	8.14220362417904	8.64228571471479	8.22026829014664	8.54316417132534	7.82038370057371
AES	8.54053152481205	8.77220175791649	9.1729694755083	7.42598730679372	7.18054100547786	6.94160588804116	6.99002394173284	7.63724982204689	7.03575252145063	7.37432406064355	7.87102262987275	7.63541388280235	6.84014831327049	6.95032044642989	6.86907587874014	6.82698140264701	6.53726026594689	8.38320248169257	8.42658250150044	8.65470098792571	8.47571586630301	8.90836090065259	9.01680884414229	8.60874335338031	8.6900706332792	8.72698303908928	8.6230797627577	9.1210329217142	8.89786619983872	8.38060121059518	8.7578451579671	8.548153624959	8.77276396884052	8.84110981152815	8.71539659437305	8.82625395695997	8.77193735249025	8.7526234210403	9.18480308205713	8.80671749097381	9.05897773409341	8.80776387257557	9.2476502036354	8.91670057402276	8.79249176840885	9.01050001666414	8.32133195378142	8.68212991385054	8.37729257633723	8.3238127949172	8.11022921072135	8.31059910826788	8.7131900709324
AFDN-AS1	6.12793986506896	6.53308613332284	6.57713733066836	5.73294573642743	5.21565893176955	5.23484059425375	4.94296963959949	5.01195086144937	5.65767113096345	5.21562719408926	5.86757146708813	5.62448635475363	5.31831365863241	5.40151890853924	5.16616982684252	5.46605138249109	4.94105175431951	6.36376472827452	5.84107821431364	5.71505086139148	5.29419940955887	6.9469236709967	6.775082663354	6.45791147919857	6.14918208741462	6.67770531822229	6.43519758337273	6.44813666211433	6.20208167978775	6.2914770650645	5.93760658786243	6.20114476923408	6.37533211921035	6.21182381697508	6.26931215479516	5.79703760057848	5.71475767383498	5.28279935060718	6.83226574021703	6.2190120894065	6.68897656591185	6.35174237854388	6.25032689484646	5.7629893214658	6.04896122688392	6.17752235194247	5.93359322109157	5.51322329511933	6.12209732574441	6.05183417395499	6.51479791344102	5.81527309856176	5.49591238113841
AFP	5.80930995965414	6.06283823943938	6.13383837630849	5.1503845682324	4.75515521830967	4.52740407919692	4.24604295019236	4.87034355298059	4.96711708766218	4.95615997137871	5.06324182068366	5.0026077356332	4.81882168247529	4.79098045701661	4.69274817673306	4.71957291393687	4.33611360562917	5.51494540011202	5.48493430194243	5.31230813519891	5.41288592415404	5.60533182091102	5.87304712104743	5.91741281038996	5.65929834236581	6.01301481635086	5.4320750840868	5.72089185002458	5.87335493709925	5.93895425982637	5.58508799066959	5.5358282433122	5.77854995978114	6.11399010530998	5.6758473136919	5.65657367899027	5.3987166785292	5.47320386699187	6.02094841262671	5.6849612757758	6.12654711021429	5.53641233243785	5.82885641662803	5.68305274812764	5.5420690458346	5.90238878261636	5.39287951509315	5.61320352500114	5.69715208295367	5.69241162570631	5.85514436650519	5.71377505682293	5.67236027867541
AGA	7.00069836347696	7.48608753151103	7.8482425548815	6.59516578731478	6.58386291313419	6.28698479487754	6.58299835464263	6.79603120738183	7.04202111723515	6.7432364409615	7.21307488342988	6.82861426468433	6.50333935036458	6.46840205525331	6.98871165236176	6.17712772801499	6.3443905294402	6.61295688744679	7.00416346222963	6.86203388812754	7.0970326648554	7.57348152487863	7.96361378850531	7.58978174614039	6.74046090336033	6.87653005238515	6.54596945989151	7.48561803731469	7.42239249784615	7.12527011103313	6.73868041325906	6.45161405066596	7.93822771587223	7.34653243250615	6.40058140785622	6.16031311051415	6.50970944710207	6.83194317892982	7.57118718993997	6.33846428672674	6.49159405258362	6.38888469000025	7.24840055385707	6.45792719270825	6.43308505674882	7.76862515260419	6.65947163385213	6.08825334197639	6.46361489751861	7.2204945430566	6.43563033226787	6.29665635553473	6.18094215218222
AGPAT3	7.70559344213359	7.82495567989395	8.01391698178852	6.79619235983716	6.3840212435807	5.92022698337921	5.88373369115534	6.91533556008089	6.53191300989006	6.78074598359738	7.07239656880864	6.63044349350166	6.19601386862859	6.03297542830198	6.26970578037669	6.37188917056715	5.88729308751073	7.27456217542114	7.15351331519432	6.99492130252862	6.71576009703007	7.43326168407286	7.74600915149415	7.54465115680779	7.18214590476448	7.55899891627822	7.22022062306217	7.64736285759873	7.47530353929963	7.57962197798519	7.137073337045	7.03961198876723	7.54526087379502	7.69690531646224	7.49290627944418	7.22838636819804	7.26649381671053	6.85786955824129	7.98555594665623	7.22822578915201	7.7614545542788	7.33344166456811	7.89465339213394	7.40835038980512	7.23024432486904	7.80548579298255	7.24031208425945	7.12446864926738	7.48694200489586	6.93439026188474	7.65835950662859	7.20304770866631	7.13485411684752
AGT	8.68586268806484	8.91154528494315	9.6522376260194	8.89714292043322	7.4415274313141	7.57089317130894	5.93106881212562	8.04827292954613	7.06452844012733	7.86351323732147	9.2707832656965	9.28195011833359	8.50687795162078	7.34542438046405	6.4940812707045	6.21544694721689	6.38231904127034	8.20521357673505	7.6039973664318	7.12938708307041	7.1663250675971	7.57626747405112	9.05714917100451	8.18362204559544	7.72841901617372	10.3018557121292	7.73748948436295	7.79425507729968	8.01886382823055	10.8581695313363	7.84488835068361	7.58379835884042	8.08526648583258	10.0808218226632	8.48813427188594	6.94426013237393	7.11250446292109	7.30264021918744	9.20903264132011	7.82119185689212	10.4537391824448	7.98665654467952	7.69229571361867	8.01540118096993	7.7969453985884	8.22290433712223	8.39603871836358	8.23760214538201	9.06912088895944	8.64096610789085	9.32623371557095	7.99821476450958	8.73186686543242
AGTPBP1	7.1004979945193	7.43258511391284	7.89998314242287	6.40329205528688	5.77903717750715	5.57304291127644	5.42289087247811	5.92357132530347	6.21581134773901	5.99129585952295	6.98507703335111	6.53967219311715	5.80880619524837	6.30555245669024	5.90949834285715	6.08555691531027	5.588896130244	7.08189196307052	6.89748504189252	6.65202146910866	7.15542366432249	6.8643627216313	7.55561030674686	7.67156930100248	7.46966528561349	7.30704212890301	7.08124829696694	7.63749516352818	7.56475468861046	7.65390676234374	7.23413264122997	7.40104724954489	7.7062236586608	7.36497132094108	6.92276373774256	7.4673948417772	6.7361808470329	7.11170021743068	7.51724687609992	7.40808588741612	7.36068831796474	7.04475357693362	7.5794675768298	7.25907244294459	7.28280884737858	7.54130431760559	7.09142861694882	6.77169708142283	6.8254525462182	7.05671184207133	6.73185986164175	7.03084146056925	5.84329228418536
