0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1
PTPRU	7.23313148315507	7.71868323694894	7.66714235394448	6.36635556726056	6.07061352354991	5.56460051397439	5.41250806465695	5.86084023985852	5.96124801659042	6.23304504245146	6.25189766572041	6.09967073419192	5.91661081743622	6.14379861920433	5.56468724685401	5.8983674222147	5.77469280248542	6.33183589194732	5.38292181932615	5.14029971950941	5.62338394785257	5.72648376602302	5.6287663260415	5.95903131640644	6.63594562942295	6.24300137793312	5.97060392112289	6.55980793470333	6.0841830943435	4.99773156559854
PTPRZ1	4.97442775607549	5.18107340626699	5.2063700990153	4.48443260225644	3.76762384823208	3.86032480927096	3.39631583409443	4.01717559138138	4.10556555780046	3.94652094655133	4.51991436222636	4.44471700545567	3.61843820583859	3.78476141684923	3.53871675032902	3.83996487768827	3.39888638411181	4.43795920771359	3.69856283573477	3.45261922939031	3.83194512441901	4.02189412855565	3.92058860751413	3.75565530132356	4.27506254097524	3.80236377968362	4.27228854609808	4.69587795181092	3.7354839987489	3.14545423682376
PTTG1IP	12.7009695224006	12.8921020335193	12.8176059471471	12.2977664757119	12.1442145277404	12.2963756639554	11.5547554549572	12.2022625635482	12.340900071443	12.1171249579496	12.7436981369731	12.7307233246141	12.2016922533851	12.5163803398784	12.2596618653624	12.2004806885832	12.2105016252759	13.2368322034446	12.8501367277986	12.5223446890933	12.4442904015776	12.4969209523916	12.0312316677074	13.0016218919069	12.6722885408692	12.2172518401269	12.9510032743112	13.1234367190499	12.8775924916979	11.0585453556481
PTTG3P	5.75700523275386	6.40913879489153	6.07199632219516	4.91807251699336	4.43769516548211	4.56367074661387	3.83060139108308	4.49370474199388	4.93810169326066	4.55113039204831	5.38827622072815	5.13883785147594	4.25453158189547	5.22046400370641	4.34270825113783	4.35634254369623	4.29832524473265	5.19526820750006	4.65251536624152	4.41689063723824	4.76245659627142	4.73429497091882	4.45911521248824	4.58085137261918	5.25054765231217	4.60492877029803	5.00281285511933	5.53167134956916	4.67510087263909	3.3906120509881
PTX3	4.82490011499998	4.62813397122274	4.84163253747063	5.21213793077385	3.9972671889746	4.75724211721672	4.11652532617978	4.67794518278543	4.40984569077241	4.23371088128892	4.83992808527614	4.615639727867	3.86996893868127	4.211411012331	3.76857758548933	3.72073011367131	3.72447774495647	4.70627876973181	5.52187388745545	5.97705003248915	5.23441393200493	4.30611989681504	4.24541251885377	4.15690270423383	4.45033112498271	4.39173921018947	4.87649003711966	4.79953884314787	3.88882266161274	3.16077024623007
PUDP	8.89944183510337	9.81399045179515	9.49883016350534	8.62555892850818	8.32069119851222	8.70284972599085	7.3007039910132	8.60332483897414	8.81715998737245	9.08700973377387	9.56086701900552	9.17216264018584	8.47450770863596	9.16279835880493	8.74649930819629	8.33043783490601	8.53263282101565	9.04228238288163	9.26832259074744	8.18564775929193	8.82864663221844	7.86662985972843	8.10456870623102	9.21945668032933	8.93399191704535	8.34675035584892	9.03446272804026	9.47769162454107	9.29663142542969	7.84691879329592
PUS3	7.91372380255994	7.67524241503667	7.78911064724909	7.76209469621055	7.1390589026071	6.85572000725638	6.00650677175775	7.24660941010325	6.97645707179459	6.94863489697599	7.67178675231338	7.54754321324755	6.66311724091387	7.14555888837177	6.36672689052359	6.50172798846234	6.58570361312857	8.0811660228037	7.21816173838541	7.45027208575954	7.51748610193983	7.74295139564393	7.57098288426031	7.71032713781942	7.75023121880457	7.60122984191593	7.77351345993237	8.45535158185977	7.72256080023334	6.57586611538726
PVALB	7.57390184670964	7.3976765412397	7.73241396776222	6.26522321723668	6.01701134168034	4.57249903366737	4.84171505736089	6.74577588145272	5.85044301443587	5.20128921121143	7.01231747601269	5.45939201411959	5.64212420254293	5.18279616728503	4.93509086237339	5.39295740881636	4.7735240091923	5.84509398215322	4.92520713403608	4.97126487214255	5.02284565333999	5.48094646081341	5.14180956523525	5.59778975411285	7.42107244082272	6.85178516651338	5.7858506326273	6.64541621148586	5.66395074445426	4.46113774335991
PXMP2	9.83122824048546	9.73084264142267	10.1133820237293	9.35266158451671	8.45999842718222	7.46223137679063	7.39935704795758	8.92963587575764	8.86044748252838	8.67108656493685	9.28618845729136	8.60940298796683	9.00508414565464	8.16338066885958	7.92104754397033	7.96151243585461	8.64063302998264	9.05101812186539	9.10795052261879	7.97667973832939	7.85753821175506	8.81119802767541	7.53248449129576	8.2218934298584	9.3711029982146	9.27746301310122	8.92720537123572	10.5626836414993	10.0337107949987	7.49383351435998
PYGB	10.2072015114483	10.4500808091267	10.5134504511618	9.26698710832436	8.56869001083383	8.5395739822298	8.3671372178776	8.85424519469148	8.72850117934546	8.86359718225392	9.22773798463566	8.97041035560705	8.80084121188073	8.7020068644242	9.02726384823226	9.03534256974686	8.40475816698549	9.18218921009262	8.16115074993971	7.79672658229255	8.44963622527753	8.76676167643351	8.15861015203222	9.3245464326799	9.09871082633847	9.02018960858264	9.12029004386182	9.37881465829129	8.63937412593499	7.65381755242708
QPRT	10.1160971077086	9.59956412138009	9.88410731615589	9.41446094235487	8.90578249790753	7.90158766511902	8.59760976686177	9.97533848344476	9.37416659341284	9.01361143933448	9.42578624834457	9.6033770536953	9.21882269408306	8.673224392919	8.50118511979895	8.40865699279644	8.32393240503174	8.90525777142387	9.26438658527475	7.44459761305431	8.71926667775422	8.86598219034543	8.02012851617826	8.98518748694782	9.54576307310279	9.07827809800244	8.88057584804752	10.385632616084	9.69387927442473	8.58876906927169
QRSL1	7.21394669052969	7.89154267343705	8.03320923623782	6.64123608000712	6.14580900095821	6.1899821177334	5.50562393606133	5.45260146590441	5.83788545742192	6.64277756242595	6.81784528476176	6.1081691392807	5.98246338570687	6.99382214824028	6.83060513013975	5.77673411522588	6.50120198396218	7.26756952872522	7.28478695710431	7.00587037080768	7.24584315818886	6.77293672921067	6.68685415050476	7.49726854071888	7.49562974475869	7.55740913362789	6.98244643777386	7.28285441654272	6.91361746513291	5.66346610817547
QTRT1	7.86448149367595	7.7487073153618	8.07767658555301	8.23178417372557	7.67775188194594	7.4764019499518	7.3096027914576	8.38458125708705	8.00504936683264	8.35900239474644	8.03931998553196	7.78045247952989	7.22393284430079	6.98254691606984	7.10614912760296	6.9903738011175	6.90756801806651	8.1851415371645	6.32207025638717	6.2563523112654	7.17886321567931	7.2636762059125	6.22997377917045	8.54644673731731	8.33812864009935	8.38835471358321	7.76953642741669	8.7828782723067	8.01991104746076	6.68949868358432
R3HDM4	8.78240099748188	8.92537515712143	9.15816283605235	8.16931711404482	7.65054125690253	7.63079943375429	6.81612608558846	7.77222256452537	7.86949432121171	7.44583822256036	8.26837297492203	8.16902136296347	7.25094933650815	8.01096804418028	7.58708014301776	7.78463601033685	6.86528027273127	8.33934703650212	7.11798895656942	7.15335801921818	8.13323418394292	7.84602272840849	7.30293457025038	8.52226613970385	8.6532777416087	7.99492344494667	7.8585279049557	8.6740723960619	7.66835715045849	6.43570030277971
RAB11FIP2	9.29001598279811	9.89875472651999	10.1876699367767	8.81754445840445	8.78143473330686	7.89920426514629	7.6413763056795	8.90765353547852	9.05300101841083	8.46194028191122	9.2770017187109	9.07232575824353	8.97006251083636	8.87784229935964	9.06981086516496	8.56283439724468	8.34710387784334	8.1632968081904	8.99086345950346	7.79527528033098	7.78647069193691	7.60272432586664	7.20211381130956	8.61615198955181	8.49563229422752	8.19388969298756	7.537703908175	8.5503283700642	7.44843088715844	6.72465426702682
RAB15	8.27176472433874	8.65971085953037	8.60677201243107	7.11629107831705	6.44616581244579	6.61086146510103	6.15317927384014	7.02162857070292	6.94559969729329	6.8099159392761	7.40765573600403	7.68395259026002	6.42899651600023	6.65115352951395	6.41732303793377	6.37221420709674	6.08859662672253	7.68845138775454	6.84961738797308	6.59950335729674	7.10831127697585	7.21426303144439	6.77492532593502	7.14516289766075	7.60402175846456	7.26642924069578	7.34530168111177	7.90893456079035	7.26567955399318	5.98494825673636
RAB17	9.60902651328493	9.05663167218955	9.71709577009947	8.78325542271461	7.59479696524867	6.28060322099664	6.9039152742024	8.63826569364116	8.41349463002166	8.16395953126903	8.70100420270114	8.2452405406056	8.37703013205374	7.44490814456883	7.31412651425981	7.28926878951464	7.30077060092688	8.15810861488963	7.56628760633554	5.90962737446819	7.30306164484578	8.21356350506415	6.70176600388496	7.59210171299135	8.99746281561678	8.73654754713979	8.05002878345506	9.90414493893976	8.62447353460569	7.04830563202221
RAB1A	9.11972294379416	8.34132262881066	9.18114749667871	9.24589181895089	8.64768695638932	8.27058789667193	8.5783952523411	8.98222460195674	9.28458369818352	9.04190582995744	9.41856709007225	9.45985095475847	9.12998207142182	8.80403098924482	9.6161895890577	8.49003727344628	8.47059187533137	9.44439614806452	9.39845768626684	8.96802975423904	8.38261927523482	7.96567776577693	7.24576522420235	9.56884348669456	9.28469451746378	8.48655089060948	8.82936816042655	9.44179135210693	8.73538750275544	6.55870284447631
RAB26	7.07263678594959	7.20208556726146	7.37949386127974	6.61118589752473	6.82851726461332	5.98408106010263	5.875091568138	6.88488780301787	6.55857767973021	6.43207035700888	6.76775533993646	6.40836757162217	6.54251154260789	6.4483778008556	6.36370388213509	6.3032637139655	6.57475525987907	6.56846388980052	5.56795885927602	5.88906755029277	6.24953812467431	6.37963086476493	5.84798543831525	7.39625571752465	6.83893622118729	6.85047200097073	6.6056965616905	7.1761739616628	6.59821521903813	5.78485296352992
RAB3D	7.73348799925831	8.16295006411786	7.96721824258992	6.52889913403437	5.97981894203674	6.10265081830787	5.44848943940597	6.01192711707187	6.41364816311709	6.25094240418088	6.89123554791654	6.46496678916993	5.81661474880311	6.23477403457329	6.04598719777235	5.81305836672108	5.39686010690527	6.69368147872149	5.49007160731717	5.59716891129921	6.21341721787497	6.36166437185528	5.70238382588294	5.99752804742545	6.70953467403688	6.02817359075993	6.44399814402183	7.04172920893611	6.29080909188053	5.26050360592316
RAB8B	8.18717113340028	8.07315233563214	8.44275636585419	7.34269763142507	6.90870927660598	6.72947177815022	5.97218562734071	7.0339978442432	6.94713343320311	6.83313505631172	7.49306073179508	7.19557200464339	6.65406487316858	6.83581070664712	6.78418866160743	6.1566215604836	6.1531767525165	7.4054734555162	6.5238943029447	6.65153551846919	6.56010926442834	6.67783445579814	5.88078382922858	7.30086600930919	6.82625916448984	6.92926731117928	6.94834267904388	7.32407810296294	6.92407053422396	5.53631972286687
RAB9A	10.4980387596431	9.90372246511787	10.4146188910482	9.21589609710381	8.86248006595817	8.49077596017663	8.40044561103242	9.17281545030926	8.98724421768712	8.70489865481181	9.26289748133828	9.03936309333206	8.77735014205374	9.06161080949603	8.84278124010058	8.55342835357323	8.31404030711713	9.62313201641132	9.48044565455915	9.2101077930545	9.64810683528151	9.41787779657523	8.80645185126649	9.49991134258956	9.47745439272159	9.19133718323281	9.51614462475716	9.73944649619747	9.44200499816216	8.29837564112051
RAB9BP1	4.41869847786871	4.5986144462498	4.59037348794197	4.07269477527558	3.51228090102342	3.76409861182394	3.49476531665157	3.9497385947618	4.03810627215462	3.69943557137944	4.04860630420449	4.10385218530307	3.45770239262606	3.77607891949638	3.52628603290665	3.61153329781533	3.29188145050106	4.1114587162759	3.52585756531393	3.44670081444654	3.60335958421844	3.87326485372549	3.57776618411162	3.59754326511168	4.20354979184015	3.62350159029107	4.09542022807066	4.51065354967899	3.80635260243216	3.07321407274631
RABEP1	6.78865741848375	6.35957236214579	7.19475965899539	6.80791806025248	6.47357532101524	6.30225250888749	5.68248230230694	7.33894302096326	7.3043013575004	6.77400539864933	6.85001887091842	6.67276644771407	6.72644971133576	6.10394540369509	6.49265715005687	6.02812899827699	6.00236745122349	6.19513889180433	5.35984192135058	6.41847523453287	6.90559833003131	6.25646420345157	5.32728989809323	6.65829818241359	6.57157653688982	7.15270279587719	6.19272593199366	6.71493184351547	6.73770488469822	5.0682668583998
RAD21L1	4.41785257902291	4.41330461712318	4.39664280633383	4.14784456939441	3.46017183331765	3.77700848493401	3.20716965083628	3.7355369951256	3.96029913547927	3.72729266213654	4.14431697490881	4.19327073093356	3.56513649527131	3.77556395244413	3.50331135662758	3.47652630306158	3.31835333236956	4.07537666990188	3.5847351299226	3.18315590046417	3.72225705576971	3.73395598211773	3.78682761888132	3.68999011279734	4.2096557053766	3.65194513391967	4.15734696480652	4.4494326748104	3.63646417069049	2.9829432957343
RAD23B	9.9039889436397	10.9506234253429	10.7923129445527	9.82708772679329	9.43368338749675	9.44695209986467	8.97763006585485	9.96991206177706	9.8172088106569	9.45203843363268	9.9774959201017	10.1070181252585	9.53802606316372	10.0805535796344	9.69243939322012	8.83766936611472	9.272658948704	9.80109774805972	9.63365368635571	9.13790270673134	8.36142566298512	8.23885734057696	8.27290054330096	9.67624252445504	9.19109387778258	8.97403937173665	8.78314287735778	9.73557756285415	9.10641892451781	7.31735765591264
RAG2	4.56816664020726	4.72327800692728	4.62406919329977	4.26095768194257	3.46791219816623	3.87593738939807	3.13475676035245	3.68624859626825	4.10848800578152	3.83146825599031	4.11719309434631	4.24367619247317	3.52953749254054	3.82443408276993	3.47233037211342	3.6477408596156	3.28312194720969	4.19358267440487	3.49043960811127	3.21001872867192	3.62965097494969	3.85763012811917	3.82591050984543	3.54006025205442	4.32110298753729	3.74275141919649	4.16238987473585	4.60641223249573	3.63679154380372	3.06208805196863
RAI14	11.5274902982799	11.9557774724134	11.9995971108065	11.1250334991834	10.5919740362626	10.3685401955053	10.1432451544588	10.7125848953547	10.6307803153062	10.7085347999307	11.3357761694822	10.9884715588682	10.6163136691687	10.9216645717607	10.9853138607702	10.0964886853271	9.76988721708407	10.5168441644308	8.8321139233823	9.41541656369207	9.4611566122053	9.52079431783387	9.25575662533088	10.5426067880211	9.99187087338214	10.0512769315857	10.1688120643726	10.3379612879422	9.96821602574466	8.74812617210283
RAP1A	10.4062207838391	10.5086523432726	10.6839553764555	9.45321985815482	8.68769883886748	8.83681612667775	8.25740691416807	8.65435593125959	9.1320838913409	8.95514083780563	9.68904967843109	9.28034990533061	9.22612896343973	9.47923988552162	9.18769133196724	8.81601617736354	8.38530392585486	10.1867365624379	9.6229290418173	8.93830454913207	8.53767711085058	8.84677995147504	8.8934869816998	9.24211356930176	9.16834366903098	9.56353133540831	9.40893710312508	9.91966225888282	9.34883064422293	7.99897571767038
RAP1GAP	10.5006012227723	9.98186277209003	10.2926579299726	9.13910717880282	9.13197085032651	7.92280099209007	7.5077413805963	9.14581735877503	8.68548907974987	8.86666402317572	9.69740570263099	9.54054669777961	8.56944280786032	8.5809359092437	8.31838068070402	8.30351029799791	8.51501659631955	9.0400878926746	8.43144822763393	8.36350338626214	9.31970415288523	9.48521545981948	8.01337037421159	9.36801369171913	9.99701925108332	9.47357137520321	9.9260094335248	9.99780297246646	9.01333257810839	7.52906861920773
RAPSN	4.87226691313161	4.8043322783874	4.99998479516638	4.48940185051705	4.18784664258525	4.03133999266359	3.87050426748665	4.16812048919917	4.39737664625677	4.31261782956892	4.59969631863493	4.55067632459444	4.00417542444879	4.19648678453675	4.00242017949012	4.08102295347332	3.70690691422628	4.79927578737054	3.91659630464302	3.64672480196827	4.00000524912573	4.3823170309507	3.91084944908208	4.33224566105133	4.66976522308227	4.27167039994343	4.45835192793905	4.93225908157885	4.25811106478121	3.55382412236666
RARRES1	5.73892348901511	5.77419497275781	6.3915987181593	5.29984365507731	4.41879780266824	5.36845356138826	3.97407536543222	4.69020310395797	4.91457326914411	4.4668479321275	5.82073002001239	7.38807320140993	4.3800302167623	4.65108342746744	4.3892195480476	4.19682044274081	3.86145880372015	5.75845776227638	5.05526900656869	5.15209581811725	4.77178854103562	5.33120163831049	5.93795611176849	4.76333962567065	5.22822203609445	5.14249708775627	6.00033119640871	5.55332066368045	4.67527764639231	4.09653085899595
