0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
HBZ	5.83936179425835	6.09467158890146	6.04946237193826	5.3505572665858	4.97139391520469	4.8193525406657	4.68592659013108	5.33372949760415	5.09227990535547	5.42487847589187	5.5292807583172	5.3293968253399	4.94747709644289	5.0922548662904	5.0810799617562	5.18116307065851	4.55387411058144	4.89968164115749	4.62998051927048	4.74640713696142	4.6527756340374	5.25521426294351	5.60941646735951	5.53672455343762	5.38685737334515	6.69905561987608	6.54380911741218	6.58491165688253	6.80822336680049	6.45264767640231	6.74954812141925	5.79948468583734	5.6006153478277	5.87397849405985	5.74903474926699
HCAR3	6.70625244946272	7.00015838720245	7.11930566220395	5.45865523561	5.19286708008142	6.91076994583424	5.15464165407441	5.4834344388736	5.75174843201553	5.58880852383987	6.4782253408822	5.81437433490676	4.86433771580892	5.3195836502932	5.11832682194296	4.95356523694093	4.67669419356835	6.2436714225898	5.2329201291917	5.51868166717135	5.79846767037898	6.25849716975502	6.22247398407976	6.34554994656769	6.14323207234769	7.90755128671241	7.00605329829589	7.71105292327273	7.8688104013505	7.59397099606861	7.46499494649659	6.45274821880641	6.32111649031268	6.32914189705811	6.36979714294354
HCLS1	8.66428543045612	9.15766004481633	8.42165497756943	8.1528702242258	7.32467607229269	8.43188150792581	8.24752605194206	8.01219715063781	8.36384189916476	8.47513937878474	9.08321569420202	9.03004208768937	7.71749913079986	7.91744869420762	7.48421778452328	7.6016553194004	6.90810418341652	8.1407335937802	7.42836724216634	8.006174243662	7.79060793866025	8.11959124234892	8.496754824207	8.77881912398252	8.2364403687213	9.18849034582881	8.79886905877135	9.99403698241275	10.438165411959	8.95359184198226	8.70343921870958	8.74027993049061	8.03269958430324	8.36771160131012	8.20191536953357
HDAC5	8.73162903224751	8.8940490208907	9.55131213906462	9.04722991844038	8.53403780342883	7.57115207234265	7.53531431015563	8.77333340958292	8.10436323686981	8.11818030007702	8.57947903610025	7.6982405605798	7.10094606599146	7.23900540755469	7.34547846225045	7.31380629424054	7.157163046032	7.20434399661439	7.43451206732002	7.58064592761116	7.09282620115664	8.43775104263419	8.88406064648142	8.75734812194267	9.10370075594782	9.55392011466319	9.51041493235319	10.4593258260913	10.367604120128	10.0040011012217	9.84606128482117	8.54953718218151	8.37694509232664	8.86974676798172	9.04312252123435
HDHD3	8.31150095212751	8.48643958475972	8.63721299240613	8.1858276641115	7.43736454705086	6.74024783087429	6.97310757921246	8.10064800089606	7.76823517927882	7.83980676602914	8.16334909077326	7.9189854955736	7.59196368511218	7.01413289778907	7.43190608999858	7.07514029552017	7.41186905457227	5.61045827498568	5.93668637288521	5.98278716732694	5.40328080768368	7.84318273449963	8.13834854794458	8.262722864209	8.99903445457105	9.27509457766943	8.94945588658997	9.00027716560815	9.57847790697135	9.91115804278378	9.5539426941462	8.10461705171151	7.96527557015453	8.07394882340029	8.92657755713966
HEATR3	5.17721629117148	5.34040963749241	5.89594418599935	5.24522094879636	4.80535262242508	4.72140092193096	3.88084462075103	4.70850116598158	5.13302538867725	4.97571936873863	5.73834907856006	5.15427531733111	4.67211806824198	4.94886644701918	4.4309728596992	4.19301050147006	4.16219473712911	4.91525511931508	4.48709534772295	5.16507004331639	5.31267942946075	5.04162410376202	5.31578185661684	5.55504674556339	5.79042447178492	6.07431635524918	6.03472319333235	6.55042353289392	6.56149147531407	6.50905921062111	6.12751482751602	5.99920440192361	5.47246398145931	5.90443805955434	6.03777858604149
HEBP1	11.7275972704366	12.0139892241093	12.0954225087643	11.6259139986339	11.4934600976878	10.9617678061438	11.3278401245688	11.4520712770977	11.3515941930455	11.0072567843983	11.6122271746559	11.55585666004	10.8845144688285	11.2039448931765	11.2788334051941	10.8782321140766	11.0434912151445	9.19624631982992	10.1669873010821	10.620990698504	10.6970338977118	10.7013362216189	11.3701768591329	11.2132105524387	11.3726056178269	11.6742357210379	11.9528229844992	12.4583495411956	12.5376936343461	12.1102360207577	11.9132304370489	11.2239267331622	10.7140981783425	11.3408451235113	11.3810749198216
HES1	7.28911646389462	7.42310968737267	7.8445536297153	7.59152758772709	7.48297082762774	8.04083971239883	7.09017696382479	7.13147571365988	8.3145455851838	7.6112053525179	7.75004451219169	7.12212640774275	7.23815323653277	7.64399403192646	7.16376260917316	6.9365583295476	6.52862175271317	6.48410479684452	5.98209474429899	6.82990748356531	6.63254903327647	7.80678554493234	7.41937089212379	7.84156430710414	8.13541405613974	8.7961146464413	8.37331367813498	9.59563272513246	9.42027582500928	8.86245261320331	8.98248661292611	7.45207543154404	7.58073967262762	7.53151740581269	8.16399280666116
HEXIM1	9.85146229522309	10.0865616367874	10.1720038663612	9.8968240918237	9.97429574275339	9.3734988641297	8.52850961704117	9.66041239294244	9.72365433007994	9.66173655554064	10.2851095224255	9.57083773567945	9.29106090653858	9.77233833860105	9.48249874247737	9.20253662682049	9.16446089104778	8.62338062368345	8.2192166954136	9.22100526053596	8.30746876231374	9.50594263405843	9.5614461196325	9.64628101086302	9.37448592649647	10.273573176059	10.0876790609998	10.7127294348804	10.8620748430248	10.0234682329119	9.96629852686866	9.86698527662413	9.67775925555749	9.66189911230393	9.44430564164116
HGH1	9.88837670776038	10.2304499478915	9.97229779754632	8.72714008974754	8.22662583375756	8.3325471851754	7.41050378971956	8.30569336869878	8.51946626126936	8.11014318752438	8.91438627472321	8.99382779743474	8.56964337716602	8.67011783843193	8.36287208743147	8.68466942177342	8.22098437648987	8.17631149950697	8.17386487883404	8.30129263158938	8.18152853771154	9.15168550026005	9.43126066810475	9.56383484842847	9.81323198239561	10.4614671474376	10.4496622389743	10.7241472909147	10.9762978623628	10.9389675292651	11.1525516624267	9.18736952899259	8.74306584886947	9.25983679856032	9.4808698745146
HHAT	6.93472283248155	7.23450714302496	7.37055032555557	6.68701943201421	6.82158996505447	5.2589857582165	5.61831158055885	6.32281320062422	6.05762413971143	6.35613271091151	7.1587047928211	6.17049792778415	5.74970369257276	6.58045789408917	5.89178917691693	5.93523937890543	5.96373633681591	5.12779920223595	5.14685538140607	6.04160004729405	5.47470815954788	6.40929486189472	6.9986549779933	6.40369630122049	7.15377593749663	7.84815710616471	7.64433646921081	7.9995938140366	8.35475143531815	7.94948176402641	8.18150530107964	6.65782167659659	6.30420662364128	7.15809880658711	7.08169955819534
HHEX	6.80351856088159	6.80345118835497	7.6145996549789	6.25669762526223	5.26449903281111	6.22132803500637	5.93217414573106	5.48522734001814	7.13466009371501	6.37993194350427	6.23103076010579	5.90400444563605	5.12725305320214	4.97065146952077	5.35525274095856	5.31830201392981	5.10170404425211	4.79266068754234	4.43293287248953	4.9212123763307	4.87591232137074	5.34921506130855	6.19861879409273	6.01909625090035	5.37445959841431	6.69233945888419	6.57023877143103	8.60178790165157	7.79236254512066	6.42349434400824	6.30085509764977	6.08364292946528	5.44695822365489	6.49058237692239	5.40523097459843
HHLA1	8.39466572751475	8.69607384695812	8.47130513574303	7.25642027109722	6.74154098391558	6.43803560962172	6.31301717328474	7.12936516507569	6.75819165958468	6.88599856350545	7.50254450565576	7.20527460524607	6.83962216801594	6.75197592176591	6.45771949975809	6.62640139043305	6.3494147344283	6.4163510021249	6.57490892113697	6.67635834327003	6.78130762475511	7.40940477041533	7.73982246552031	7.61512927525048	7.79051219798738	8.97947721857854	8.80738451279988	9.12491580541897	9.39177269057669	9.23128100632401	9.12361099858619	8.04318588239243	7.75781553571346	8.08940028900038	8.20289493741878
HIC2	8.04528083285519	7.97332995526876	8.09408279851562	6.06345818233934	6.56225939906329	5.70750051208553	5.54830869312257	6.00315541360187	6.59010723907554	5.68921073140704	6.74105857355396	6.30246761370826	6.20390907942295	6.56501398898754	5.69994916252652	5.65100893952224	5.71380452946608	6.86748259291676	7.05368674275464	7.33850071185339	7.39424636411471	7.14084335003911	7.49494770241954	7.00206143823879	7.46171451448686	7.85005938321677	7.77489777845789	8.76795887991018	8.46923501439471	8.41943571369234	8.61411871623392	6.21573545511301	5.55134173524877	6.14115937102115	5.6449958597463
HINFP	7.8104409831942	8.32978183319269	8.20601034220024	7.52052182664869	7.40826508137288	7.49962048994052	6.81842763283437	7.93290895845071	7.59659518556496	7.59777554965706	8.25555665726691	7.99876438321972	7.34955530235378	7.41420170393165	7.27952183924427	7.33380384350108	7.4162883836519	6.06087949558243	5.87818194129928	6.84214750694627	6.69531315499407	7.01448045889737	7.20562655728014	7.2126741364597	7.40218053510653	8.28112261658304	7.68454649582796	8.24031713761515	8.92500591141877	8.16866568715407	7.98596051727507	7.64477953389753	7.47047781830473	7.58115182590331	7.73921703950222
HIST1H1D	6.44613919430501	6.59136001951742	6.73024852697973	5.75225202115607	6.01994827356511	5.28858786815424	4.99227246057349	5.57106381794981	5.71147990816023	5.33296513763221	6.26901328979081	5.6783082077675	5.58012663777225	5.57192662812086	5.68432257212315	5.58823105312615	5.10474805689693	5.21946717086564	4.74148129839433	5.57278900137332	5.13058672951669	6.07468427034324	6.42266360307025	6.23795242610725	6.50414201358473	7.27274646673996	7.00345709834103	7.75263560650746	7.57911887416212	7.30217781228792	7.49450374312959	6.52894544817658	6.11115535854527	6.43450004882365	6.47178984970983
HIST1H1E	5.5403677158197	5.89257201266999	5.73267009252292	4.75762348445227	4.51656536974017	4.49297626638526	3.83523735033053	4.69394594903709	4.5795708865045	4.45584367604596	5.32194515029196	4.97195242928409	4.33318324913146	4.32486054583027	4.07877325777405	4.25185529029636	4.00222095865525	4.22018128801574	4.01566336111836	4.32614946975525	4.51531003114857	4.62864897336682	4.67283023553921	4.8758737345197	4.77380265658637	5.91530017326309	5.99615574392772	6.34627623148181	6.25083458190618	6.2149625026968	6.26670440507323	5.16829602420886	4.8809615677929	4.83237108038303	5.13427611839248
HIST1H2AC	9.32715478124542	10.2058654058099	9.95131788832003	9.01262772585478	9.06943805098464	8.98441623458845	8.33478235319414	9.37024268481415	9.74144148459384	9.33148598857299	9.66879516798795	10.033032098853	8.63463224698076	9.34981721456049	9.46536851704532	8.49519227609561	8.59557542729168	8.86531566196243	8.13178333984049	9.98628287206595	8.80460480084073	9.26822225152397	9.52085112153823	9.64322594851003	9.2546102430738	10.5191078342497	10.2018893061396	10.589903514171	10.9750888816449	9.76701354639627	9.56195384261641	9.78084458259266	9.27714516904719	9.47320896796244	9.21365071342248
HIST1H2BJ	4.93797373494874	4.97926733792833	5.01684061333796	4.39686230261434	4.10939828219628	3.99530638928117	3.69249529602352	4.21970129866872	4.35746281901613	4.40577240319157	4.41153576412502	4.40982558129178	4.00314256204663	3.92323114806342	3.87155208364399	3.84819982247354	3.65537678803832	3.75890174384244	3.60275447094859	3.74049357473982	4.01096172438946	4.48377463597822	4.14951665783478	4.62571191220339	4.31775652517231	5.86432219746092	5.56366824939708	5.80494530821145	6.00368042288612	5.88634752480439	5.73999847064704	4.82810563346283	4.44133447178382	4.37813652845233	4.65064766283274
HIST1H3B	5.06226801592498	5.2802136442745	5.3984542873517	4.74752292530208	4.15550805290523	4.19108329584808	3.93511709666987	4.38377803305838	4.39814350982794	4.42181688282437	4.64028069872409	4.61657353829422	4.27505501104928	4.20360861075473	4.23849122353233	4.07078770374311	3.91872373055103	4.21081520538479	3.96160720410023	4.24002328170448	4.23330917418085	4.56573014310476	4.73206435451378	4.97598068032907	4.98591230855044	5.82700986967371	5.63692178409421	5.92638091871494	6.16354211645414	5.93437438752564	5.9693534914428	4.83681966907522	4.60039440203595	4.78540336387313	4.92403821800709
HIST1H3C	5.90276375608493	6.32101310304844	6.15047481861075	4.83667423763469	4.47286292879693	4.59591506170804	4.08521433132852	4.72284148651531	4.45291140309623	4.50894180269936	4.87998202464485	4.86660154119059	4.15267822332193	4.50408995689168	4.1674920064134	4.18523909383932	4.04164078446266	4.73407392227794	4.19139669970374	4.71619197551764	4.91143298006227	5.03173502353027	5.09172401070428	5.36561129260192	5.44203072943027	6.28635554410954	6.41241004677249	6.42212650298752	6.70751059918232	6.61173664987402	6.4801816293464	6.02655146070953	5.57095610129191	5.88611049221123	5.95272502440394
HIST1H3F	4.86014066204628	4.65131241541835	4.77505755939187	4.33585467814757	3.81975601681295	3.90767081457772	3.53250813412286	4.07378720870527	4.28942313416778	3.97256413278651	4.38705315237599	4.31321948513431	3.65584785708461	3.9750028972567	3.62875388397186	3.83417059740614	3.44577207120024	3.87591021727109	3.57524407375586	3.77913097491118	4.13870313568286	4.16718834219345	4.44878573522877	4.47339060255304	4.27245491811061	5.37224991671382	5.52022552385751	5.62787736602116	5.77126911062597	5.64536979683815	5.73670679948702	4.45993746951336	4.17961560959892	4.32925001100807	4.17945042781387
HIST1H3G	6.34710142258557	6.31510163448383	6.63763515816513	5.4611706633168	5.32669979686432	5.08924357079762	4.8844637391323	5.46677377700932	5.50573409963637	5.43787030532533	5.47868853575726	5.22666289515053	4.94940589889362	4.94897488445744	5.07103352171589	5.11653955771275	4.87733433341911	4.43231121636374	4.78943026136473	4.58914582624723	4.98362595831926	5.60603765657616	5.71646325485581	5.79753122472175	5.81565189502465	6.54490529784538	6.34269349582739	6.81985176255415	7.02678440076376	6.86860466400798	6.68247742409999	5.89164119994662	5.92670122100404	5.67493046178377	6.07658217607043
HIST2H2BE	7.6922928845851	8.20364127551012	8.66761629283017	7.3962151746	6.66333680134185	7.19320073631082	6.54156860219921	7.27960569582954	7.51039196461099	7.39490051960133	8.0394893197882	8.19972529555497	6.64729065957211	6.93976393378465	7.42880329106514	6.34615942124258	6.59980260364476	6.88178382645568	6.37161750749783	7.05229776444035	5.76254059470636	7.24221123001659	8.00791827538209	7.94909912016086	7.87217471510874	8.80317317188662	8.77794941023039	8.63397458847997	9.46871871567761	8.80292225394459	8.27401695359401	8.06473330909377	7.62234183399576	8.23460333036372	8.26030025282287
HIST3H3	5.02990903343253	5.18821058950094	5.15979701639905	4.74583090805143	4.40427413344463	4.32206777780377	4.15228587100315	4.8454997844503	4.36892445278976	4.62723452305681	4.84457644834577	4.64335634891764	4.36872797796148	4.29944018259445	4.4820628070643	4.34833240457988	4.08254683421514	4.44045079819852	4.36107243409086	4.59832796312985	4.7484345486029	4.80937753409249	4.93589896193102	5.11815892064875	5.06179585009708	6.07669692556931	5.9570914957538	6.63362298432512	6.33247547259723	6.22516380786787	6.29399541849869	5.03351317631122	4.69701551431346	4.91254111948187	4.76157217791595
HLA-C	11.0377479317418	10.8887028298399	11.1438669422751	11.2753890316154	10.5267670754797	10.4801978594078	11.075145007371	10.5197736275802	10.3702497353622	11.0191309382622	11.1363222347226	11.2319194438014	10.9512052887695	11.0724029420635	11.3854693969112	11.0173314855733	10.6199697252631	8.74682019790761	8.00384622216841	8.66127372864409	8.26465822959015	10.1048056246047	9.74984353510156	9.93422357698947	10.0000684998492	10.8142148047723	10.3083353809577	11.4710556942366	11.365268637837	10.306436608819	9.68012488995524	10.3767625862099	10.3054996512032	10.1708819369921	10.2195997240709
HLA-DMA	10.6534069405408	10.6190165486475	10.5898020381024	9.87193147927869	8.82441749024928	8.7722676011706	9.97144735551945	9.55125613163223	9.53604976352003	10.4498689841224	10.1792918793231	9.63341815376655	9.58962286752533	9.9254229856735	9.98603700381364	9.1929984398144	9.78417632944328	7.84566334643621	7.82180414901035	8.54845982291808	9.10916267650208	9.78357807066855	9.70978014676813	10.1485673104534	9.8670343050431	10.7567854002893	10.411999364321	12.2579331867666	11.8808357810748	10.6656689987141	9.6138793061341	10.2421734810318	9.67255597805489	9.59875805415448	9.76777732862607
HLA-DQA1	5.32287718377617	6.29900761456705	6.32761755317941	8.09281043752669	7.96311053926784	4.79905632399304	4.99142649674998	7.84034272992376	7.61791735086871	9.66155660447008	5.97225709561571	5.42113315707241	4.69201408789245	9.55179378312332	4.78816739482637	4.52774085935446	8.55374021417176	7.29883911743727	6.45377707488457	4.95458363976524	8.80610519419141	8.10558814619161	8.53089998744409	5.94768132720963	9.092149964559	9.39420208707295	8.85328456010751	10.6829972676486	7.525895477415	9.58953894935928	8.60520277087164	5.50774764479757	8.15899469823914	8.36845431750354	9.00412157953112
