0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1
EIF1AY	7.84441725901746	4.42507021687396	8.42679656142726	6.83325095371978	7.25495555162101	5.44079807987818	3.816112930448	4.26096377626004	4.57538384847957	4.30132600774609	5.03395962273245	6.87344976548299	6.2282201868215	6.68744219240816	6.19210490929173	6.11350848803638	5.6455287668621	7.16465072737102	5.6588666073367	4.44382737527205	5.87841038301031	6.87835472312814	4.82757180533964
EIF2B1	10.0079495063283	9.95246604428853	9.9600304897527	9.41549750567622	9.25529480407809	9.0300092102885	8.81198539468983	9.64236939131482	8.92293386091411	9.40518973554645	9.91705449729722	9.76078824750966	9.25312892388203	9.2800290641136	9.12235344753429	9.0279442443193	9.02948674163187	8.77089068994706	7.71801484529575	8.21090696312337	8.76060474968196	8.04829057638518	9.08703561951734
EIF2D	10.4662138967054	10.3011257705043	10.4464877000144	9.70440665352612	9.32784804111265	8.8267089896584	8.75240436987346	9.37823122622228	9.5077272061559	9.52753362440533	10.0953322767381	9.96896859839591	9.21405505330329	9.60219701213616	9.3764567472844	9.11595722431127	9.20222365762622	9.31510893053315	8.15392082045019	8.79511045263348	9.36820292228099	9.11899277077784	9.22779260119059
EIF3D	11.0564988738601	10.967465385552	11.2433764285992	10.6387370752361	10.5162263560708	10.0414604522214	9.98243529761711	10.8082577552504	10.6671749881168	10.6183255786893	10.7663140005844	10.7612006480612	10.428419917438	10.5729276201276	10.612549384984	10.3670564662124	10.3121457505287	9.52763699711926	9.08030461985721	8.95045037888927	9.3572042747432	9.30180130042732	9.91883135153307
EIF3I	9.98588063353835	9.66803207068985	10.1523043875212	9.86281919407997	9.13930346444483	9.51181686750658	8.66434403812132	9.86355743932169	9.52387295261185	9.58109689016549	10.0564153443081	9.75916473119998	9.48420880448696	9.19446693856367	9.37317203262491	9.2747388202518	8.69901904133476	8.94840330679129	7.81841545860899	8.13003207242774	8.508837300672	8.79456821627117	9.11669265983563
ELANE	5.59754037372121	5.89639412350496	5.80626483673415	5.02535590451871	4.69397483091526	4.69472802487733	4.05411416169548	4.97117314940915	4.6861538362085	4.75227872116776	5.05209562960194	4.85107128761389	4.27899927251607	4.4973743573274	4.57773736240888	4.48615125217481	4.20396245105353	4.76785629854399	4.27376906869191	4.70208135945751	4.81634885760309	4.84741794980909	4.83130987819175
ELF1	8.87213673170707	8.56146625460058	9.46895221461903	8.78333733794189	8.9888650844738	8.44060354488604	7.9225601997054	8.74914160552095	9.05295212468908	8.58880086418559	9.06641530883905	8.96477663499664	8.77421972253391	8.79879971714336	8.95160633349692	8.49197013088408	8.18281892713959	7.16430664576132	6.3308728017579	6.77028267989057	6.67368149766405	6.20217308016031	6.93578910981037
ELK2AP	8.65341070112832	9.26510942097477	9.04403604563371	7.85995279145208	7.38155222222663	7.3007149666088	6.68877554968792	7.78903973723018	7.65698303189141	7.50098637100064	8.27770061003091	7.92312587815156	7.24666596140933	7.31568737844702	7.42536690866974	7.41956164873669	6.94823249977456	6.94659022809006	6.1542463793516	6.64078430263918	6.73016679337048	6.78795963156579	6.89547322331822
ELK4	7.04753625611835	6.87370281410737	7.51708284561378	6.43376579013054	5.64927136004013	5.42286442351043	5.34903206352447	6.04405211956187	5.95935395730546	6.13323383551625	6.09802135005658	6.28147326004823	5.85174127404627	5.84898232601793	5.79493064173948	5.62868877664818	5.396373170447	5.42722068274434	5.53802972990103	5.0293970232292	5.0387496992369	5.04671700741195	5.41618684594696
ELP5	9.60944831587132	8.78917197425359	8.43896570206264	7.41462952073269	7.84670648082905	6.68286024253387	8.05148752203862	8.10542196336468	7.84048130068065	8.06109622440215	7.52962880074796	8.13785288622283	7.3495862628269	6.62668956690982	7.68122926178933	6.65554092601912	7.13695434125114	7.22743229313041	5.15976610851232	6.97102709692415	6.68970394214525	6.07050460523685	8.01845376611452
ELP6	5.60348401998115	5.79022744222456	5.91864309795268	5.09423417067728	5.08921007755244	4.74445888096671	4.45545545592682	4.91650684665484	5.13947265575292	4.92146515704511	5.23714187164818	5.12754935471285	4.66026834745803	4.82821525418557	4.80816538190974	4.60760198778994	4.47190834644642	4.81549076505169	4.04027637973229	4.43256500514679	4.89125557212522	4.686913412626	4.84646525013368
EMC9	8.73815123092947	8.91408677620568	8.93790308664835	7.84747898223123	8.02825709469578	8.35024034958561	8.02097179456527	8.43204631430642	8.27690657782114	7.90600933049607	8.35323139818453	7.94429345620938	7.49841047330967	7.61520494538893	7.99964548183245	7.64144935246317	7.56358333611321	7.67078386825447	6.90833613909502	6.92638827591127	7.54489469052741	7.6218647131984	7.66824058918152
EMCN	10.904154897653	10.9561043099035	11.4213816786588	9.60988740933896	8.18014054492447	8.3227157636439	9.4323931755058	8.59459943304731	10.3579740014729	11.2340534124719	10.6752726021571	10.274943372958	10.5000235303523	10.8017799833855	10.7308637276828	10.4546830787588	10.4077478226361	9.41061855790514	6.62970185851715	8.91352917474008	7.98876914958944	7.99525971054828	6.65851317714329
EMD	8.38446496768801	8.47117931643887	8.70469825108309	8.68059617753145	8.85997831978393	7.89078350048681	7.46712783289265	8.58548249529269	8.09584318755691	8.00912088960583	8.82126017329764	8.39527225099412	7.88197831260295	8.15867458951542	7.46402114800149	7.54251076178382	7.24968014758631	7.15254155789766	6.47118062132418	6.88024461316275	7.55888706062022	7.83447190752518	7.16078643068693
EN2	5.84756755959101	6.41426347990677	6.38689437052179	5.31349899718841	4.58322453102041	5.10788277760064	4.26134839926304	4.81715226017334	5.09714151226802	5.0565780461798	5.35896398401268	5.33398141244597	4.76716938369582	4.74531004792551	4.76040086814535	4.55393077787003	4.40029447023524	4.92770708553013	4.20506894538536	4.67660110223128	4.90305222413478	4.62819059295791	4.75387549633578
ENPP2	10.2487539410974	9.40389847179745	10.093755586194	9.54223890536295	6.92349817686865	8.25213718505715	8.6829439617681	9.31699315515558	8.88242381985162	9.28460072116698	8.88675812546699	8.45470277720515	9.97287441170477	9.08959080593116	9.95665788945698	8.3012203315943	8.76109613056811	8.39656628328383	7.03890229101404	7.19634982988547	7.94696766703922	7.48501155361168	8.17145714183646
ENTPD6	9.12149390513464	9.79086493667013	9.57658538639952	9.55776755149454	9.22350025313365	8.86647844868476	8.35713285515822	9.44997725796194	9.12029080944437	9.39078989030217	9.74708334801274	9.82565911545341	8.69555186701639	8.94759017426446	9.00248803075906	8.73813946525268	8.71892333554228	9.08944711120215	8.00345980047286	8.33185968895991	8.52536180714755	8.70328527003253	8.97288151083878
ENTPD7	6.93271816319975	7.32074851708846	7.28572257676263	6.68582292183825	5.95430391655105	6.10719976787441	5.01108684633988	6.56787854021178	6.33594918977676	6.48504580470639	6.95134354890631	6.5421075500771	5.68198841229231	6.26912831682996	5.78291470712353	6.10848708111237	5.70181229363738	5.98454435504019	5.19407972319973	5.4818353711884	5.60474422692306	5.49248359166988	6.06873253442917
EPHA1	6.34510497842358	6.80046494926906	6.33700087625542	5.48690701909306	5.05813262600484	4.86091522837929	4.79329829783273	5.41076894039615	5.21948381669757	5.57991066693379	5.56974459550686	5.36694657741067	4.98853630423424	4.88889738333571	5.13751033885395	5.05426300644822	4.67315671817754	5.60976871087569	4.81672980379867	5.10643906639635	5.19563211046774	5.27401874875797	5.67029024053118
EPHA2	9.52189340316664	8.87375381802403	9.66154645020625	9.50644108509714	7.60193196420474	7.05017697616462	7.05921912375189	8.8053742340388	8.19148894621045	7.48123912763258	7.92557543078014	6.93673674237605	6.50744990825535	7.03492092791023	6.79745240237529	6.26510351290357	6.42521185984722	7.33768465907143	7.22706088964564	7.50156121105675	7.15014962188923	7.058099398591	7.52430062808778
EPHB3	7.34240106355319	7.59610635969247	7.67689558185623	6.72956178856146	6.20708291205215	5.87585022511401	5.55927835872995	6.25214086438533	6.43075905219536	6.08268678045455	6.67718481294166	6.60801870523306	6.09577329782053	6.11804249812887	6.09691822924089	5.93260667707059	5.60698713619151	6.30237757977035	5.34359898255179	5.92868332033888	6.01720704399878	6.08653877711846	6.35160063336891
EPHX3	6.89211954131478	7.10203429228505	7.09348962787538	6.29850914002428	5.61775635257243	5.39065517199863	4.86707576069381	5.79835382729792	5.905802549188	5.67864792396747	6.42410452418025	6.27879519958453	5.62409130758208	5.83772699295878	5.59526354367187	5.45406296389379	5.21124694470668	5.71953149980217	4.84154599695834	5.52523547247959	5.59773793295779	5.23632705982377	5.77371643584105
EPM2A	6.86236831936231	6.98665584787534	7.6580598071699	7.11084306336151	6.25736900245324	5.85402919226536	5.39709391539594	6.20900711280419	6.39939662464593	6.66027279258618	6.71509404503659	6.31552408052046	6.6339901307136	6.66104597071124	6.5514581411727	6.15057831741769	5.70145153188109	5.75338472824392	4.67477727053563	5.29340774449556	5.40395545168281	5.12119951080467	5.45649208859087
EPN3	6.80092966447181	6.78064324005533	7.02492309866937	5.53716531182533	5.63952146247298	4.75531534988767	4.79215678055925	5.7477505308913	5.10218700391598	5.15681755509459	6.04282195228549	5.57400580622411	4.95800322833916	5.58796731437851	5.27027432803949	5.05096624525436	4.79418039431147	5.48654538386998	5.11806399862546	5.91908130125908	5.91330910561085	6.50744309213078	6.77854091382935
ERBB2	9.47568523958481	9.55542006703304	9.51325763670708	8.77571313354313	8.30073699700722	7.84883351873126	7.52053964072837	8.69183398712529	8.35137390445518	8.12273211407833	8.90606899523426	8.67917681055214	8.22094037210872	8.16798362357676	8.25933983440587	8.33711554464245	7.83682760053932	8.04928393020999	8.11645458415565	7.83643759523665	8.37460797827075	8.32358738605446	9.16130968697279
ERCC6L	5.36082054348846	5.7955474251765	5.90093792797775	4.79477916634867	4.17681496419584	4.43325858800128	3.79772902128397	4.31554998703831	4.56701503864458	4.39671381723894	5.17688159645015	4.82613185520144	4.19166387538368	4.44922572054836	4.1538382402775	4.19018164085713	3.85191049074265	4.53665033431104	3.83296873607075	4.4602576251708	4.31131862372161	4.12936346742196	4.46229863519019
EREG	4.53982399018796	4.72475624178825	4.58968532183576	4.36779054331435	3.66203523573898	3.78844947656449	3.33750814219431	3.87805028477877	3.9735982116878	3.63737467469008	4.25285688689481	4.15587487148449	3.46225157322399	3.87415192747303	3.4105997423005	3.36760866448459	3.44512952827517	3.65567594680942	2.95507926589756	3.45992915679407	3.48637368156934	3.18396506355047	3.59808644280265
ERICH1	6.63279536852375	7.01400821326318	7.02117300958088	5.81907277589999	5.47754166788824	5.32334665972708	4.80629529678319	5.43442335986966	5.43435113630894	5.56796432607088	5.89022950209452	5.68062814035884	5.49145346802163	5.25204733015661	5.20719626959005	5.09492426879444	5.32895093088125	5.52518030013069	4.74500017603318	5.17962630402271	5.41376450390748	5.37333366831582	5.44690102999807
ERLIN1	7.08082785379592	7.30587632625366	7.61386337598383	6.05133769072737	5.52618873130461	5.6725037644262	4.97432284572457	5.72946402738249	6.187226089537	5.82298906855823	6.45491647381999	6.44069517282752	6.14366908880455	5.9512405405853	6.45864184600765	5.38992928821377	5.42574743786508	5.32587134909372	4.44377189393656	5.08412365049074	5.11747180856391	5.13549631178425	4.88812782529886
ERMP1	10.5394552704977	10.4899688913287	10.9767800230611	10.1686931589477	9.40101500352525	9.20216528647003	9.00297072139825	9.92500153095754	10.145899083022	9.94917835531589	10.0560822945391	9.9862925189604	9.59183958614432	9.73125477166405	9.95711032520671	9.85527764822127	9.76382238365377	8.33567926464971	7.57885432453624	8.05268619025654	7.6720158079469	8.11627936372692	8.31799408506932
ESRRG	8.87477720882966	8.88153253282395	9.33217667964177	7.30103993286612	6.83503740369424	5.39334834734531	4.82235026255119	6.85306025681581	6.55506323616733	6.93342709094992	7.26385409944061	6.87797882422152	6.38952407477106	6.23111416439086	5.83211425710019	5.55315565879333	5.30688804212746	6.8859460003657	5.68052075157303	5.14486925371225	7.281336069769	6.29924088521175	7.77223460680917
ESYT1	10.562719270323	10.8889792222902	11.0098406052216	10.3688526900305	10.0748821811841	9.75044217564051	9.50653254911864	10.2622338336629	9.93820154322986	9.75551384159008	10.4897464796703	10.2167416158028	9.51494039004263	10.4126991110976	9.60641904195881	9.29215069189963	9.44051643383856	9.24098649243015	8.56220730148643	9.1729782332619	8.45154112558298	9.35827909445155	9.53738466654956
ETF1	9.84406025365136	9.60547046462992	10.0722818790688	10.8162066649939	9.68485997427992	9.44944143042631	9.26909960568694	10.0202023439541	10.0237532313291	10.1173585651534	10.533043764375	9.98381983191186	9.68038581293457	10.1795074554046	10.2331366685339	9.70845058388188	8.91178716707093	9.49662812927419	8.71291799582282	8.90095046659765	8.38650383998634	8.67287700657515	9.29915107074588
ETNK2	8.05149406402547	8.19926204564455	8.40475820850695	7.3003849187682	6.10201219562419	5.54949531192785	4.80629529678319	6.69707953558847	6.52069557644536	6.59254646151162	7.26930157951398	6.97397946333176	6.72407678528952	6.38245897793817	6.34810922081148	6.026803061217	6.25982636938392	5.74020226747919	5.12821311113185	5.52074860704949	5.86640993406481	5.77089805731408	6.49414712687336
EVI2A	6.28538105512983	6.53624992628103	6.79827578893498	5.30303746859789	4.82076814149235	4.84604147075764	4.23368569045898	5.01917735713105	5.35517009899132	5.0796070440927	5.59186862829623	5.40412922460356	4.57540640590992	4.69626975065084	5.05163186632468	4.60917762707337	4.56057743990806	5.99995346374053	7.54625256291615	5.71563155663577	6.02597298298746	5.57209734635188	7.31760605143755
EXOSC2	7.7576379154158	7.81440048349	8.22834976686995	6.96196258036272	6.85108022449865	6.20289192932339	5.84069912964095	6.37442401887484	6.6724807395974	6.69580922919763	7.10085741547946	7.12215465716669	6.03078110243479	6.66154665219411	6.11430866604195	5.83305622434998	5.85699947430138	7.03213093151534	6.79959604211963	7.31587691128763	6.91377578840031	6.12116304059435	7.07109243113762
EXPH5	9.4001543341516	10.4609541230771	10.4134881763163	9.44441592329173	8.71438277609898	8.07906265466725	7.55226099193582	7.61580306559703	8.3593777907461	8.03043640473275	8.90272382172728	8.66225494726258	8.45031177297336	8.48434634478363	8.84203193597531	7.87611955927115	7.59837180473202	9.6690300383359	7.84667393196695	8.67223138396247	7.36568036049617	8.46866454557593	7.69014736872528
EYA4	5.96319416255841	6.21589927142735	6.35182451236729	5.16210932942301	4.59028506737871	4.51184470162973	4.12255381314744	4.72051284333432	4.79367560764206	4.65822133131169	4.92271830723777	5.07549642967886	4.48380137221	4.59496347692645	4.41050373109426	4.36872919720377	4.02547506171353	5.137183730681	4.32416472075079	4.72026877471696	4.85075291868187	4.48733434073561	4.81763296385792
F11	7.21189995200067	7.09392019225119	7.72863795815622	6.89097818337773	6.3515503008783	5.695371035857	5.45316998308106	6.76984109445046	6.41038209885577	6.34056277810586	6.87770267405543	6.04888764059987	6.57913836678561	5.68723875288584	5.67345622789761	5.72174048368249	5.3531130912841	5.86282863734072	5.04550319049923	5.26231864215378	5.71092629147011	5.66708371283649	5.83114296275795
F13A1	8.44285249825641	8.88349799101664	8.54695687079028	7.80442062104593	6.38686783218761	6.14364410366775	7.10647027375375	7.55382940666337	7.56493703830906	7.08160620311258	8.3001549509294	7.78003231612499	7.96829181447981	6.72316128861672	7.19430762842016	6.71593890929966	7.17385773986403	7.13387008150722	9.22161270802594	7.14173748489373	7.9320905838066	8.3236828843885	9.80780395834844
F2RL3	5.0911805199555	5.38254514624185	5.42590999305758	4.61352305314137	4.06664518126385	4.10152467353313	3.74223834195085	4.07378223013284	4.17183542920082	4.37733306426988	4.80323976571472	4.69124081064852	4.04317370153105	4.04576001433468	4.11826400942585	3.94745667870887	3.81663810006342	4.5757386225461	3.55485535460013	4.07443165790531	4.22960365775215	4.03102965556355	4.3288464089907
