0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
TREM1	6.83600558242231	7.22483234126884	6.99644991300584	5.94191700245394	5.30151124642616	6.12093002570297	4.79695322740442	5.57854957534017	5.73550649377367	5.59579034605272	6.05199966094274	6.55953389861243	5.30612890783508	5.3931299668071	5.14543431840407	5.27665410296836	4.88024143063568	5.89653023643302	7.12258396188089	5.09977493527452	5.64574991597361	8.5235590988417	6.15054404318904	6.59448468574351	7.33205872164138	7.11357474453491	6.64447026417847	7.30074468765754	5.63138654503075	5.91696747009501	6.48210389342067	6.57552950168293	5.35191121117693	6.8874540698732	5.66956748821067	6.38039621999073	5.15954035331136	5.99659671508588	7.68512512318583	5.4561947841181	6.71201844864033	5.65504826824537	6.10861449817344	8.9020604212062	6.37296065064377	6.01652061565896	6.90392810355989	5.8151883972096	6.18646785374119
TRIB1	11.2702361838674	9.71011840119677	10.8903919969247	10.5460120701437	8.8618184401702	8.87973478796156	8.489221252886	10.0555498548665	9.59732411283039	9.21207946704359	9.72023954626532	9.09287744983844	7.52541793110136	7.8627170372656	7.27447759973502	6.84315859232267	6.92804123811548	8.05290228391239	8.69442890198433	7.7634068401463	7.68505966653845	9.80399113436595	8.14241451566098	10.1660975553951	8.38444626768303	8.51998658339895	8.42046269236817	8.98149174661731	9.09323415009219	7.73359722667306	8.46041819927628	10.1232615440887	7.71085540537371	8.41885331653961	9.4354050396838	8.50404871783324	8.29561035742118	8.62055885381689	9.00971146839976	8.84603395825968	7.58926395775379	7.11139003363996	7.12599800980767	9.54067429707191	8.40279732414879	9.56783416217854	8.99283018817932	7.6884098821135	8.49541893109559
TRIB3	7.4339002677765	7.77648860771501	7.96282377446629	7.25893025042055	6.73012075156212	6.75602550635779	6.60531082893212	7.17778892532633	7.16353310758075	6.93698127453086	8.12115710659059	7.10339390838258	6.72269036341028	7.03165330833917	6.89376640087947	6.75068698701304	6.90292993895074	7.26497772802159	8.30521941114569	6.01139830860241	7.13202999769373	6.81100889699657	7.31280159505923	8.67331656223544	7.35381823655902	8.22288736764855	8.05503000963818	8.13105183320191	7.44077878762104	7.26014732942284	7.81931914277228	8.90763285285812	7.70729684478413	6.66420012888181	6.87528265828712	6.40944515913829	6.71120272571675	7.69150646016168	6.59663951209756	5.85646907641912	7.32915628070215	7.41761380854419	6.84039218491602	8.06762500768404	7.49583835942079	7.07860055726756	7.9233612661458	7.38950168656202	8.47903917581188
TRIM13	9.03988872702824	9.06331403533184	9.22501763841366	8.06922822507485	7.5106732974654	7.15110453080431	7.11721082984097	8.12314888161384	7.78866234160079	7.91679565864746	8.37084285548806	8.06544081270729	7.8782979988835	7.89055876612703	7.89794637815603	7.62632305251193	7.39088804480902	8.19673140962013	8.2257893248821	7.3878915089026	7.83940158829119	8.71942865291544	7.57327355095043	8.66808492987108	7.2919538249799	7.9086822393647	8.04820124355088	8.04023994084674	8.08064787138062	7.53364801070651	7.98972059009156	8.01979897345817	8.27660667503288	8.21181419986086	8.18594093960096	7.88444982048888	7.21427938411626	8.09998156829376	7.96897879546736	7.77072110265961	7.91829414108234	7.91092394448481	7.20417583247576	8.13383837610413	8.44692526092479	8.26358605860931	8.29362680377837	8.05821751716996	7.93310120227953
TRIM16	7.61811630103371	7.54090086217967	7.77259102490471	7.16663613007628	6.62625880753045	6.6463814386895	6.27376951753679	7.08147562051722	6.96927891669587	7.3783703418407	7.86237198450542	7.35244051535251	6.84886017025744	6.78541840685259	6.86374038468428	6.40462251697055	6.29847135109156	6.94595530421086	7.35270765785843	6.12413973019379	7.31127560434086	6.98559516924952	7.35999678081618	8.73064889920165	7.14277128453946	7.91329645029004	7.60448063882019	7.88279135138183	7.60613280867578	6.73292453768573	7.95878571398105	8.60265237259772	7.4551255202278	6.44997670620782	7.38226966257611	6.92879411527393	7.34380313276913	7.54002798428201	7.64547894223098	6.3945643079098	6.93710718249787	6.79214514499584	6.61540871443056	7.61768672763304	7.42296667964265	7.22737546674242	7.58196745368156	6.75838422285171	7.67993778713237
TRIM31	5.0082529396303	5.09066104095406	5.34091267966657	4.65248606441671	3.94601266939442	4.11469460792854	3.6232786100376	4.07358922050001	4.37620416560412	4.10897340423757	4.66648029552067	4.5530955111968	4.08513444861269	4.20075138733362	3.9337769732026	3.88579161194618	3.87373372948762	4.0253495898672	4.53217369805212	3.78387231568776	4.49072541029335	3.94409488937894	3.37055810110831	4.70532028258794	4.04367069229204	4.3886519276981	4.63838220697409	4.57586170513643	4.19428992304959	3.95185215308788	4.64150526932202	4.14771731766338	4.14229359960185	4.43447050964513	3.96637948963681	4.09099846600918	4.32803039798057	4.24586335051494	4.3944024594292	3.56140939650112	4.23795930410209	4.35370142198814	3.8738788684371	4.13337581448456	4.46290667920865	4.45338975353201	4.52577603440349	4.29610256092597	4.35668109287149
TRIM46	5.23528493765777	5.52549964778193	5.44576176986425	4.86478224650452	4.6871397501243	4.40786381082825	3.87512032961496	4.6523932249929	4.62349390575408	4.71894779844804	5.27488554560287	4.96598392940378	4.26108446685619	4.5930185920751	4.31535916819223	4.38850941953916	4.16229862293419	4.61412194247863	4.78800588618501	4.21697411514102	4.4992978033827	4.30741774828564	4.22851904172627	5.21492199372938	4.48463148226254	4.88775816195962	5.14877577501147	5.21925076646926	4.56237908154657	4.36104776597081	5.09598216733789	4.80055395355789	4.89317593423536	4.7382223866654	4.53406755793779	4.72642375972789	4.49042091488807	4.68625469098715	4.80583122759005	4.19527761079814	4.27406453268878	4.73000313801288	4.13049510850277	4.63888157587654	4.99741293834505	4.94784188792584	4.91361389384704	4.46837007309132	4.6485447931339
TRIM68	9.77234237075837	10.2255889802446	9.96720217393414	9.23938428597007	9.12036092777654	8.61492994840122	8.49375102877512	8.86765489704194	9.31338981618291	9.26009283108125	9.49385869069308	9.41412253373352	8.95562915004792	9.21033246683926	9.16137778344397	8.97382559952308	8.83233038269897	9.38117422323408	9.21335523604677	8.79883466096046	9.39060560888381	9.20911221072505	8.99926702436172	9.46104369461932	8.90487789373673	9.11676138347228	9.60838218562353	9.2333349969329	9.55421435749719	8.712429891969	8.89840587618619	9.22390294887815	9.36497798258079	8.83679939528955	9.28389669061466	8.87789680327332	9.04581729821786	9.18750505437437	9.19219360517069	8.08799843302265	9.01775086690072	9.24843938883987	8.53624559289967	9.25938086971798	9.51168098778038	8.87348695172173	9.46712115533338	9.19208207974307	9.11122612242896
TRIM9	5.69554971114161	5.64623507273088	5.7847507434969	5.47658595043819	5.19918956906072	5.01391592215885	4.47299753637353	4.94766018502235	5.41788778466915	5.1874899878359	6.50299610932172	5.48600410308334	4.74995983579248	5.3845966379003	4.69342618372619	4.83964858369817	4.37103852264623	5.61136285662813	6.8594354621145	5.5155831535307	6.26300196230501	7.86556494189972	6.62525107862782	5.83034732683883	5.00078413584548	6.40752403713305	5.82926514058067	5.85918304616574	6.61915887336262	4.88228168183248	5.5789860757798	6.29702627119017	5.52997946639148	5.51746102797206	5.20543467947898	5.89966019697143	5.22515967433886	5.27166851279849	5.79560683319983	4.67590587270343	6.10672345850678	5.72921948984445	4.77102950045441	5.58829778062917	5.79798031478084	5.60496235747143	6.05959397157697	5.43801016616684	5.98373208633453
TRIP10	7.96015963866689	8.40375884062476	8.41089996058538	7.46549279869208	7.17930800523222	7.23819612586779	6.63401735427542	7.6338800057449	7.67742608105941	7.32855147101513	7.64567122094372	7.31905614866245	7.36642436518379	7.07499359109619	7.30260467430951	6.96981976789531	7.00650525361634	7.41425161035481	7.10859519364096	6.76136139014843	7.32102853862631	6.78214722910831	6.28458344223204	7.3443054564789	7.13415716441881	7.28879067846905	7.7820312854374	7.06569448016037	7.36591545101634	6.92837455156107	6.26956864652171	7.15006845840523	6.61589165016124	7.05044221377797	7.04820586028524	6.59325019716185	6.96286352870746	7.35641246077219	6.87377069241143	6.87732928783435	8.00918416790081	7.38406692696444	6.88859766426635	7.13417181150093	7.37522472764232	7.20219414205341	6.87294230654286	7.30548640249164	6.77857592663313
TRIP13	6.47623092504097	7.4033315492432	7.56319131488604	6.12923214983396	5.76941048115759	5.41818981104047	5.57123254042656	6.06271094886704	5.75410325083335	6.19847060941785	6.5047617465607	6.03897429618661	5.98911102320739	5.73754661520072	5.82480986176501	5.84221288379105	5.31131700427287	6.07331933723564	6.24069830640109	5.48697850126161	6.34772740893607	7.13653903331226	5.56003329583062	7.15784889541953	6.09344772221981	6.49956168737344	7.31807311826419	7.12852859136231	5.9980518452755	5.45461848945903	6.42378650061603	6.53858639601149	5.80236546975496	6.9355337759277	6.22070351064954	6.11072282486346	5.8924472799797	5.77919152122299	6.22212333687067	6.13947322445221	6.48235064065067	6.01564724649196	6.37509606378608	6.33083611527577	6.77568947849335	6.21931765033015	6.20171757136965	5.78372445541929	6.46910330384843
TRIP4	10.0283022233655	10.0680684261482	10.4676068667126	9.53917346350658	9.68194274348248	8.99727207811257	9.13448661387776	9.68741397574175	9.52125403969022	9.54890860809808	9.85376473566231	9.87952690111097	9.45327668454512	9.24903174238758	9.6186371483998	8.92205077440174	8.83055101485691	10.070762402232	9.93876388407183	9.25274888966224	9.5051316155073	9.98220235263066	9.64058724244415	10.0249526856536	9.42853205049322	9.7766592712205	9.83832993020733	9.41699494137831	9.70967699664915	9.3671260103041	9.77388783104674	9.54596468952945	9.55148703685788	9.31031752504702	9.49962857663737	9.37213218094215	9.24535053790678	9.49385688790944	9.53917946559372	8.39030917999886	9.32763921684014	9.66604906221782	8.44391941603088	9.82617693060287	9.69041042764464	9.21517851218686	10.1430800044858	9.54346968291929	9.41518309031434
TRMT2A	7.81598107707513	8.41085307826158	8.34388502885774	7.52604947286765	7.1031122305261	6.77746710921423	6.74236789868586	7.31142204534587	6.90787419510067	6.93687270257869	7.65990289686929	7.25490293699769	6.86087670505137	6.86557862436213	7.14328148328248	6.98524633457337	6.84075466322068	7.40501019781664	7.45496072602063	5.92374824611846	7.01021296805057	6.51534560251438	6.83336541763382	7.43650022398934	6.84953489568386	7.10730889228555	7.48822628651563	7.1334437893283	6.83461103153889	6.89837367935663	7.05047181878852	7.15709831246158	7.64685872280592	6.85764530682385	6.53455075184385	6.30257839886269	6.29639521341441	6.71713743285065	6.35514057373849	6.26003570653307	6.78840638875109	7.06846361793209	6.32459732291909	7.19451202862493	7.487847314075	7.39898070353029	7.22233949124866	7.25305999516381	7.1984489427592
TRMU	7.44997346165554	7.71254000606346	7.80197705787283	7.03682195408654	7.35800082269441	7.0459594982587	6.91224208605156	7.34068801973229	7.17717867486065	7.05509874879971	7.63182365881253	7.37907706930518	6.97704477987085	7.12849638234767	7.11204963860478	6.76375323321666	7.05863035638356	7.78072062697067	7.48966780751449	5.29081164126541	7.07273623293573	6.07328975069699	7.10660858739108	7.65971941771584	6.97651398397066	7.51284497579625	7.6187841826257	7.37527077736458	7.2707117329013	7.00413984290366	7.44864585186381	7.58751111434928	7.33657335001032	6.09402103376585	5.83538621484547	5.69783356692933	5.73770330533931	7.08326866616343	6.01464887624698	5.82617406559575	6.59978800303127	7.32741689300497	6.08205012631246	6.89291137799547	7.50815579578782	7.02425492563248	7.4427370972817	7.25097609324276	6.95509147429982
TRNAU1AP	6.71909745509461	7.00449465140619	7.45282630151416	6.49133242536675	6.47703019844683	6.47576875499618	6.49762476137306	7.01543373324678	6.34414151714605	6.49540941953227	6.86840365632227	7.02253890708149	6.35384705799194	6.24249967095792	6.52588963507674	6.27080398609949	6.22047524115157	7.40108471236961	6.96070497877081	6.12413973019379	6.86043855126669	6.97296452387428	6.44827527893001	6.81416083716685	6.45526660044198	6.99722435347278	7.04429560792069	6.78832822356846	6.99170510198357	6.95463200075342	7.02111921380046	6.99671786927462	6.75102640566181	6.23127853131815	7.03851729877513	6.33100800440549	6.3759222062787	6.4546044919975	6.59531784235462	6.34066742017061	6.80139910685975	6.56578254174658	6.00763238691209	7.10878239073591	6.97470919957684	7.07369867088489	7.11138401356274	7.09719747367599	7.39753463340319
TRPA1	5.343446834818	6.0193452881195	5.93309598723178	5.28509739507518	4.85129438080912	4.73152323557477	4.27288393254057	5.05248187636937	5.05908529088263	4.8483559155071	5.5596368950867	5.28463425524112	4.77593607587662	4.9120660053664	4.88385039270273	4.68728141011012	4.36188138633906	4.65316461120509	5.22035182112274	4.70255804592004	5.10733252797612	5.0338368233375	4.46059535671881	5.53895850824362	4.57776028087466	5.10442429090966	5.76417999412922	5.4051346789174	4.98855060430581	4.69156426951779	5.40995045036995	5.15100018597281	5.14903278571018	5.25464391061706	4.70477429989987	5.07457011252883	5.12858212176062	4.88296391709665	4.76958686985935	4.45901482461176	4.73990696582508	5.08733225126227	4.24226380357544	5.10277140546698	5.36954329538969	5.31181438075958	5.31478479500152	5.03512879842518	4.98527584656577
TRPC6	8.35053412359968	6.86677107509932	8.27675151595713	6.95234137856102	7.28867778847259	6.89481446598468	4.86627422367436	6.87689484736337	6.68435749751972	5.4713944808072	7.22209517961118	6.42446723347597	5.66262866914953	6.07249213624604	6.89584360695033	5.91465301513963	5.96103443287999	8.78061807055005	8.41045484013916	7.11961372095623	7.06035061790129	8.33625925780166	5.84493944093657	6.3861466742327	6.11219937230451	7.53682905655456	7.96358578514843	6.83752524825357	6.9072291354863	6.30415810052459	6.95088424323004	6.61052769917356	5.86530943960179	7.64271079728685	6.24955673531893	7.33336365968055	6.44545255901437	7.38937486097767	6.08556870738219	4.75342295055391	6.39900616505779	5.83568517566582	5.60900456451359	7.50425884959843	6.46554438971223	5.79696364379658	6.75211053856588	7.15228629019999	7.93552556388241
TRPC7	5.85704989422562	6.05332206460003	6.03077197373986	4.75023521536748	4.33992213584284	4.37580037954899	3.91692584254389	4.62122774428204	4.60354714727506	4.67951640428452	5.55494131597498	4.64701426346344	4.50539917063696	4.5603298057732	4.47295122693987	4.4327011773733	4.243382601907	4.36102829918646	4.85842401663615	3.88533302249552	4.66033801757742	4.48073859496455	3.90642987742367	5.19578307607539	4.17288716681411	4.67691156069055	5.09201913918939	4.84221851710197	4.55693226796249	4.03833291827172	4.87739764580551	4.73985102942352	4.57022609982315	4.6851746072206	4.288542568758	4.91017211867602	4.57104417029257	4.43611876047134	4.69981983225146	4.23543087281947	4.16377085832478	4.91452538967324	4.16699811931498	4.50150499576234	5.32551372897399	4.85138049027891	4.6743078530756	4.45509086780198	4.4390927890834
TRPV5	6.88820856219313	7.40089137869854	7.21035854560092	6.04753812241178	5.62500974095297	5.52991082641745	5.2008002504935	5.70539301797562	5.73697683794798	5.66078774901103	6.25911940774969	5.91992135948799	5.55929179414414	5.47498644710985	5.18811323705528	5.19313134990968	5.01722914061674	5.56885666844925	5.9519488799753	5.36113910671677	5.73073601374102	5.54852971055423	5.01878918827306	6.46819148646662	5.2142213760067	5.64437540197306	6.31147912652959	6.01534091170219	5.5342354129803	5.26795261958988	5.92172939358845	6.21622903248831	5.98735726779693	5.91023325506863	5.58222508102847	5.59958087009898	5.54868177234525	5.57154339727878	5.42308871417282	5.22565299590563	5.32160776355147	6.01241166981991	4.99884561701836	5.62420457273014	6.04877655682441	6.13102663722521	5.68334257661139	5.55929179414414	5.47662922459637
TSEN34	10.6396964642839	10.4896583095451	10.625827704221	9.52961955668208	9.86273579433178	9.42194329785795	9.19187295284895	9.41653533807485	9.66353184814032	9.35638760862598	9.80330780072146	9.52050708164701	9.24472071309727	9.62388311581547	9.48624262308746	9.04619196974055	8.97964659194592	9.67621556908138	9.61158421289686	9.36925524397379	9.5049856970165	10.5467272911263	9.45626072123313	10.2525100214019	9.27221466540147	9.51659329957233	9.68098177999045	9.51989758874304	9.79155143758806	9.45807839087982	9.79037161235747	9.58740127599474	10.244332334705	10.2796385448865	10.091897031453	9.6282915317464	9.72317851891194	9.8509228090868	9.48032136181232	9.32267841419577	9.91084352678789	9.83796808482676	9.22924782174315	9.55932947297612	9.59112679560183	9.05463828696881	9.59603251343559	9.47535769923535	9.50388303472799
TSGA10	5.87190536190395	6.2947710675021	5.97868126448374	4.82993705826472	4.20018782548594	4.37045727912036	3.7952647853499	4.83912827019632	4.70219925452625	4.4713329935323	4.97906734663591	4.67780365571254	4.01512518382455	4.23458980315531	4.1059129685917	4.16776212882259	4.08281246109602	4.35565610411645	4.80203392360597	4.29626255668367	4.60936073601939	4.47572849712536	3.91531013168312	4.96244274994284	4.1303336882568	4.49972637752432	5.02339969110622	5.04225942742407	4.3778235947991	4.05190596974912	4.70032454117526	4.5629107898666	4.4327514399474	4.63456510030737	4.53121912585314	4.4062424470511	4.29148557565483	4.40042351222918	4.41267162158765	4.21556831925757	4.00599517663531	4.35986457229428	3.6952110951054	4.26092524450798	4.69542781665067	5.08331316143659	4.7641328530833	4.38975482375769	4.35547313451782
TSHR	5.28916980711852	5.63229132530106	5.41064007190741	4.63758521222421	4.13527490089548	4.08623061378467	3.61541592620824	4.30252311967782	4.34175854296208	4.22751875249575	4.67073434783241	4.49971850243109	4.13491324661321	4.06400720293791	3.94606994579725	4.01003613933471	3.65610746361109	3.82754267342767	4.20281837266093	3.90728892393811	3.98512896015546	4.06521239470971	3.69996517473303	4.83285796560564	4.15241124532293	4.48181368468806	4.68992514878407	4.55717998230311	4.18407982996347	3.91935289240477	4.62005528704982	4.20128795585417	4.22328174596114	4.42216049342588	4.10993004533249	4.30147811986029	4.2386221179676	4.17443704405277	4.16663858488114	3.62262505313696	4.04366761360967	4.35294666061241	3.65176381439601	4.26182509847606	4.3313050234986	4.45611684178247	4.48244908366367	4.00734217471541	4.24464835274874
TSKU	9.45628160911056	9.78816069701692	9.79092383000517	8.87122456717372	7.70434306410907	6.95821544544189	7.3047393894864	8.45274492467081	7.79796570206103	7.99530541134101	8.85121066375995	7.51097054111419	7.80923072452862	8.0287929556068	7.62547319354594	7.34627319783458	7.72157116933286	7.77673118115414	8.17506358100955	7.20858333120012	7.86600956862492	8.17499734926818	7.35169830016635	8.36560608108045	7.22109146863876	7.80335749442194	8.34998686955187	8.1218216489624	8.36297996537355	7.47060048004365	7.82858815608921	8.32360850299617	8.22471268386551	8.58319503317125	7.75728757235992	7.94221974101264	7.27066984023643	7.43911328453211	7.54807708797032	7.71251650842222	7.57393915094863	7.20766840255741	7.03684329780799	7.70071360497102	8.24129474009303	7.92973556162893	7.88302392313986	7.71068585516131	7.54924639252463
TSPAN4	10.0698917949879	10.0871941240995	10.2241390634595	9.30840354607957	9.1101653046203	9.32719756010327	9.31378038921762	9.6171813823596	9.33489305783961	9.44990094614963	9.29893927850372	9.2637764130761	8.07483988081423	8.0484910665231	7.97389168876697	7.9271107353021	8.29150755161594	8.94573172348674	8.19518641588519	5.69349090817364	8.46578709831056	6.11466462331918	8.57489945237835	9.67741899249547	9.72225617341809	9.89513499079724	10.1441729966426	9.56837282884998	9.83562812535096	9.22171471627958	9.70019619847159	9.28147620793194	9.71242993534948	5.56829149843571	6.17659750378713	5.80992854733468	7.28264204935239	8.26834806948245	5.56886426286389	5.85716466090394	8.75458939574368	9.93073801138071	7.79902135313058	9.40020055580339	9.71902257926294	8.72753270073314	10.1841529646237	9.40044214309833	8.84971556014858
TSPAN8	9.67292118701361	9.02846552447046	10.2919127246849	9.43415040373942	9.1268684130134	6.52478276112714	8.44186529331283	8.36816491354065	9.60566258993226	7.96812788535795	8.8732337652452	9.57807157766936	8.49542049680374	7.2862493475999	8.67294918175875	8.28093105044488	8.87090642099091	10.439511929956	9.46648279105577	6.90068072898322	8.38727226123892	8.30499913903412	7.29232180486774	8.85762052081954	6.79861584792106	6.63411941820743	8.99756021351637	7.82492040374654	9.31855711967258	8.28710202866958	7.06558891665741	9.33015414431991	10.2158252878946	8.54330047553189	9.47284620344626	8.45347455549721	7.45526353309904	9.53474516544826	8.201139389213	7.92719845483052	8.21013343448588	8.57677111654602	7.99368339369701	8.58529452500931	9.210493180745	8.73169423150985	8.70416268898548	8.80012365762984	9.05491243938291
TSPO	10.2197507641272	10.4922944689541	10.3654966341735	9.73305616576417	9.78353538283496	9.88361008424779	9.6648871369621	10.0195849464976	9.72957535073946	9.93970207272747	10.0751033392913	9.83135283707278	9.32168135197507	9.83093877334102	9.52277269050067	9.14676144809437	9.42021949533194	10.3537088407576	10.3221320704395	8.61605712245181	10.0729323951874	9.27849494034526	10.0340755837119	11.2736298408878	10.5843883491822	11.3653774787153	10.9816163600398	11.0087478629184	10.2173226421581	10.2572882002792	10.8979855814611	10.2367542402515	10.2571318881265	8.38319108232932	9.46919855883466	8.79459912845466	10.0271493950784	10.5328111397394	9.77042344197756	8.65885170792202	9.53165733851132	10.2036119953293	10.2062592302145	10.8895200312839	10.0457877971046	9.87537277942204	10.484583590456	10.3298309371288	10.4858018176069
TSSC4	8.28555411362128	8.6683720300887	8.66039855747901	7.84229916794293	7.47996262481126	6.9856726655754	7.21328135222572	7.81541413109308	7.45613640932425	7.43071942748387	7.73602910191097	7.51346049783117	7.08990701506336	7.12310357785244	7.09947523802937	6.8211858289446	6.75919778431796	7.76222780217106	7.30927907221683	6.1614376469045	7.30610630073504	6.59017986608623	7.28387507179722	8.02870137681893	7.40743457931922	7.9182031839026	7.99048383939321	7.65169930780503	7.65051849838169	7.29841466816546	7.5379867986187	7.92918308611937	7.49638740509176	6.37205961247912	6.2047709756296	6.32239139675292	6.91303887555631	7.5632871702586	6.40480468947454	6.46961063887349	7.4713060529776	7.69016122491154	7.08530049095286	7.28053979388554	7.61010298098312	7.19047941332191	7.66568812562097	7.65358798243196	7.40641131042537
TST	11.5230788788606	11.7225629062173	11.6117128470534	11.2438148801466	10.5936955727856	10.5946772825606	10.4442546314938	11.3027637283338	11.3064831359452	11.0783200829723	11.5653479802413	11.3893013089209	10.6910568360099	11.1022635116989	11.1249012835681	10.5430326192877	10.8209432494847	10.5071455670545	10.6410024638469	10.2054083741817	10.6915264172293	10.2598921578011	10.4209851611846	10.7067626848481	9.88631224414462	10.4397724676484	11.4572514327571	10.4451045059431	11.345570472304	10.8834625745793	10.672589163769	11.1180401728503	10.7702606821477	10.1615532070313	10.971787059097	11.1759343925198	10.6210492135963	10.4500163502655	10.1761430621466	11.6112715116366	9.91038878199132	10.5300328079268	9.21936834457347	9.71260295913875	10.9869266012832	10.3677612961533	10.3692094584691	10.4148369661103	10.2032154251535
TSTA3	8.21568777861374	8.32126911005946	8.41579574372378	8.08519186792126	7.78471254319129	7.88688397793388	7.64207497460938	8.44709325619197	8.02245621731357	8.02931553240616	8.43988044235826	8.12034068101189	7.83524680255461	7.59700848092613	7.71031200389508	7.7986240042551	7.40278542122173	8.76061008563524	8.23300999361536	6.39495982683882	8.38935629811882	6.87943696504395	7.96472091228235	9.00766999648482	7.91878896093301	8.71145072744117	8.7518999105279	8.92569500142852	8.28231618735553	7.92099748478757	8.70821404439072	8.71025084251303	8.36471244650075	6.86402093980686	7.48224890267809	6.94667678935934	7.32224444612207	7.76458760140518	6.62314035682867	7.31412428484075	7.87139675441882	8.3549688878434	7.70080092902592	8.68996930891534	8.44012562570702	8.32522097049661	8.38978524610113	8.39527396907601	8.25824378239547
TTC1	9.23819884624459	9.30060647684141	9.46106817215751	8.90285439604287	8.79265984542256	8.25378393229983	8.26702078460111	9.13005147104674	8.78235970401527	8.80204273969948	9.21997282581765	9.21901723120958	8.6687525048247	8.58570099683147	8.52961086533183	8.28221376630511	8.18151579865729	9.14433253585551	9.26668400025268	8.75427422693201	9.09441845675445	9.61088607815546	8.39382873932808	9.33745518729931	8.31274813020658	9.07369167596553	9.26348868162014	8.82525947919675	8.99775302835766	8.49180405837985	8.65537066034059	8.89670200120918	9.19527428230005	8.87073819251134	9.30715831206199	8.47287907847043	8.43883962058248	8.7379263879321	8.71355951067518	8.35391847790918	8.87936842352608	9.18699931250715	7.92185604132948	8.97273966494522	8.96738597507994	8.79820817392649	9.01683370711703	8.8812415879451	8.65005902799344
TTC17	9.18435867784009	9.38319283114302	9.36212452389839	8.37440878034492	7.47109471822525	6.59108507794675	6.83414657615904	7.58842502959643	7.29208068373854	7.60463777125637	8.35745008042678	7.72027782272562	7.07565335850276	7.6655185765205	7.11070420152333	6.79861584792106	6.81042565043892	7.60699670632403	7.81640454960129	7.35396938237745	6.92105838999452	8.47916152999986	7.37898301074198	8.08993871039897	7.29574670866264	7.52937768288323	7.72021660632382	7.558618090149	7.85959779945441	7.02535589299313	7.50577660720847	7.68804837945169	7.68518030944849	8.22745743285826	7.91095780087448	7.52959807665305	7.38380642063593	7.58965248504383	8.02132815856318	6.60553273247616	8.22549031585022	7.91483188294582	6.98506302654339	7.76283648285171	7.23585321129713	7.78726309174079	8.19856470706341	7.33096025051786	7.60497775661405
TTC23	7.89498306392438	7.93938102806632	8.20291320410511	7.23774716832277	7.63283009841132	7.08065736217221	6.7132051941331	7.90498901475078	7.65996339442502	7.73574845672702	8.11745445262056	7.26366437883167	7.36623587131295	7.34261246227729	7.55862606100305	7.4575778439625	6.97525356097783	7.52270397537347	7.4676966960434	7.45916088482501	7.51218329505043	7.70257666163076	6.96076573336671	7.67638531030375	7.22343299722372	7.78785533282297	7.92295368278383	7.49458476746582	7.89822204209931	7.01542915619045	7.60149779699999	7.96534458632403	7.44318505608317	7.35168541554549	7.92978602200266	7.54108021462414	7.14669292733771	7.78127017722054	8.16436501807904	6.81080425564985	7.46589637882093	7.50377534757779	6.78624898032978	7.69914296381288	8.01254113526353	7.49738996775491	7.84399844856148	7.82772981800039	7.73029533123435
TTC38	11.2264079673543	10.3422089457747	10.7696866548057	10.0625420837185	9.19295784614284	8.51083645676987	8.79253538223741	10.0273393970186	10.3348021035162	9.59026034969038	10.1060876752582	9.88421642145894	9.35837964528085	9.17433363892184	8.84285148087338	8.9263795694043	9.16101434489492	9.3132025647199	9.24540132071421	8.80173967713508	9.93822305488657	9.29116918776225	8.85434291812292	9.22182388943211	8.51223999276364	9.16917551970175	10.300597902804	8.95626842449657	9.73476089007167	9.61243807600862	9.69215303016255	10.6056004785645	9.5235993098265	9.78736975951171	9.34274735881972	9.42097065393881	8.13087637746066	8.96162996229824	8.72288466590632	10.1476192148829	9.04324959040428	8.98360861246752	7.92264140906331	9.61701253584956	9.98800828399323	9.26879606814755	9.53364782094925	9.30838663936973	8.84466395036208
TTK	5.21647699888346	5.8020988835383	5.69388359843168	4.54735182279855	3.76636376995422	4.33748034060195	3.37367588277626	4.10014210256536	4.44403564637035	4.14786810740701	4.66651678200388	4.42430024292816	3.84821339753268	4.52147068820412	3.86206681909189	3.88996955252911	3.59717647460927	3.98546274937645	4.65875159500002	3.72427107221979	4.3816680452418	4.09439154624236	3.76431256181759	5.38743024889094	4.07530525844	4.90808876133873	4.8634902115025	4.88681117748083	4.32050953288636	3.64161300723738	4.40494323904587	4.27525493373038	4.22481383192879	4.5049829179826	4.10136591031659	4.50889994855549	4.23962734680532	4.41428707766726	4.1450416707676	3.64162605795914	4.16719959799116	4.29708354031616	3.94807135111296	4.22937127457048	4.47925622606035	4.73712165177126	4.64357179558622	3.89182365142299	4.3352381643124
TTLL1	8.10335498556498	8.46544166294587	8.48244973569981	7.51728355578296	7.75964061436662	7.1688829421922	6.68117768073969	7.88143650805756	7.70863476343347	7.73371660699783	8.27548337130126	8.2738704934997	7.67594367040449	7.64934855795906	7.64130306779773	7.77172604401843	7.4878688899804	7.95083983762413	7.8722333713391	6.62457400501214	8.33943453660964	6.76537842067701	7.79567975171015	8.64107303203499	7.47009327370914	8.02852924989902	8.28733980210695	7.39204728165564	8.29545589969296	7.20168669429149	7.97719585858854	7.99688879938376	8.44956798228486	6.24811927321135	7.86281931303574	7.04078556312991	8.15761682539464	7.83091537382246	6.80072601230199	6.68117768073969	7.08916815586375	7.97508111380113	6.40857110002088	7.47147279642988	8.04582665385125	7.86217775450623	7.62141854697663	7.95425185998768	7.68069253398053
