0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
GAPDHS	5.8028928767912	5.73013323589573	5.88377865107908	4.98583644253131	4.44491999862162	4.32951679123454	4.15807840640921	4.5974808626798	4.61180765471401	4.5130615681631	4.85772815059233	4.66321132787516	4.10264332611801	4.3363713688821	4.34318105908727	4.15251885778002	4.04997279053995	4.24422406050688	4.386580904159	4.52165738488991	4.11084346304122	5.67750501155229	6.3157847699339	6.21854725592188	6.31382796344346	6.06241021401936	6.49142725944773
GAR1	8.92898543974602	8.55716951480583	8.90709821192388	9.15308913307098	9.08476706540585	8.65761727830606	8.65873320018897	9.02824252508892	9.12888573860859	8.45060687376608	9.12748300692516	8.75636506471265	8.60213391163017	8.47563748639841	8.31350486876063	8.25831948849474	7.75962980745956	7.25415327473887	7.45888963073176	6.73154531393809	6.41919986719616	8.64440869443376	9.48319813612561	9.63741035315496	9.49600076055159	9.17963753185406	9.60264819213168
GARNL3	4.86307570007751	4.92555376587477	5.11132478553198	4.42519546862982	3.9204399729897	3.97128411932223	3.46776896702527	4.0153105427216	4.26441355869065	4.09001151367229	4.5006090489954	4.39259474078574	3.91462047316789	4.05111552263742	3.98485870147565	3.78386104045512	3.34343707579075	3.75722192738627	4.02458107629312	3.95665519956447	3.59006484172528	5.01149450141461	5.84131251440078	5.63853029619234	5.63698888614086	5.23072937882148	5.70748098215602
GARS	10.2916230049877	10.34792017005	10.8661933261885	10.0042616893332	9.43267452491761	9.54680189262586	8.7505623367418	9.72210364107388	9.48281520669443	9.53865935413602	10.0869012175395	9.81458394738022	9.26403455472752	9.4091336476223	9.18640306231974	9.06670090273788	9.07260755611464	8.98586600255619	8.23546135444546	8.3785485995081	8.11405434693044	10.3274215893634	11.2764675913779	10.9880274852618	11.2142204161813	10.8384778443091	10.7436577988754
GAS8	8.92471520305772	9.61304256626384	9.49189614854716	8.06315384108645	7.66153021173269	7.69327376791094	7.18934608176842	8.04524683544114	7.78922708550005	7.99080228639406	8.5000922537154	7.94059893531072	7.62001588628443	7.82701681779297	8.14374951608897	7.7716958094276	7.43880625178625	7.96253842270875	8.04269842339201	8.23315124851388	7.83774009853117	9.33603569516352	10.2337437981548	10.0227904680844	10.1184326648481	9.98421658822923	10.1413677297329
GAST	6.75520647036284	7.41883385393448	7.04297570407728	6.03391550041585	5.56147464477471	5.6213581429106	5.18520944441724	6.33536726937988	5.86896002194122	5.56199199400913	6.14214734537338	6.06684270484713	5.74293715143081	5.60990020807487	5.7665872227145	5.79442521979804	5.56199199400913	5.65524952926479	5.6818576103631	5.37081032720168	5.07365185431333	6.60930448917309	7.20225072563717	7.13906591061	7.37505349699355	7.22603140186307	7.47395054863821
GC	5.32440202318873	5.94647590159408	5.91630965492602	4.70579240509166	3.99864622514005	4.23750966726817	3.73605959733543	4.37070561597184	4.84245285098756	4.37548451821193	4.95982788210616	4.78387829305314	3.90724576169233	4.37142334567587	3.90571974251708	3.90268377492615	3.56429515314219	4.17981769991756	4.20189976786467	4.0704602013117	4.28946960118873	5.19611017108276	5.92565865844725	6.06074577514917	5.96030220189709	5.81949532371328	6.12028819444826
GCAT	8.36187509912764	8.62846909016467	8.59063726550835	7.65168259267202	7.28740039676402	6.97836958353014	7.32244757124304	7.84665183906183	7.57439223896502	7.53023809386682	7.95332443718518	7.44842797935769	7.48697469007748	7.14123229136725	7.25770278698184	7.19396474958552	7.30544370594196	6.79467147357051	6.93036739567447	7.1722159590337	6.43583809617293	8.1752580985013	8.99678545655646	9.2449764034949	8.78505072893098	9.39965287290564	9.23125880398794
GCDH	9.10566271461851	8.60263715803096	9.46049758474045	8.25898799449335	7.39185233388346	6.69981549387384	7.06083065907726	7.61011283460188	7.94191845457666	7.51602705976012	8.23573513765115	8.14735839466279	7.77603660411869	7.40693209261855	7.5831276610197	6.96721146212083	7.01523809102117	6.16577457279516	6.3087814502867	6.32761965283734	5.47536650679096	8.24083168758918	8.46658338296904	9.05556426414564	8.58439653457561	8.98111147009323	9.20753527974627
GCFC2	7.10884735846979	6.90042350985605	7.40150196220834	5.98923988612683	5.89161065064565	5.21213064426156	4.98621521124886	6.04238994829695	5.77274073226275	5.64018729835346	6.43529019382972	5.91488069783656	5.50401605718841	5.7617118281795	5.77073395181364	5.30195844724962	5.63159659331454	5.70435755653812	5.11744613911683	5.56019273164481	4.98549611107654	6.39874063450416	7.75081768864158	7.67219691007903	7.93138187672166	7.68968824639275	7.45987790354048
GCG	4.84077360672655	5.23566901617895	5.05808119572023	4.81405080297751	4.17890737761702	4.13302046498712	3.6027978140776	4.03304822494235	4.46248760768436	4.26596342507228	4.61871138260042	4.5458628372555	4.06719828312486	4.3178998007247	4.03023410809449	3.95289074134772	3.64188528978885	3.97814485550523	4.30041367686938	3.95628601588587	3.81222332523231	5.03537788938542	5.77704107329718	5.68282247167998	5.79329502064157	5.49996288251081	5.73771367086962
GDAP1	5.81131608234736	5.79273658567395	6.16385682067461	5.02528080736656	4.89225511469889	4.39463663268428	4.34112123853434	5.11166029805196	4.90697248908273	4.98331482023486	5.09900045608104	4.82045748192708	4.6587034829773	4.75444397421633	4.9658824147991	4.80759097239783	4.46188961422329	4.43525249031443	4.5694754651347	4.72482167607165	4.52558114632669	5.71702330818174	6.50136888771305	6.48205607471393	6.51627207355013	6.25085154679819	6.37484419524818
GDF2	7.27144507351485	7.33078378268188	7.44847220130504	6.47819977118048	6.24112960864781	5.90837511799849	5.61038860159944	6.2637302944172	6.27835995960876	5.88020829515032	6.55897400811211	6.42854520905727	6.00216610888417	6.01974345046279	5.85779392890407	6.15945770741047	5.6806324696241	6.12638673596512	6.1600516126686	5.75410905455383	5.88464291635116	8.60467067892632	8.83194522998808	8.72557601936528	8.53376083082782	8.8151227222063	8.48114682919124
GDF9	6.95081334637981	7.53415840200156	7.44028602424158	6.32273249091955	5.73259207494878	5.52892349474306	5.53913919119079	5.84597149657291	6.14617380749838	5.89676852469383	6.51118519873487	6.17152326284419	5.8145841082055	5.70766166539729	5.92219308618971	5.89699333661204	5.27799853838708	5.80829507761808	5.49852612102895	5.85357737096446	5.31269582078301	7.10121070513891	7.62337409164241	7.79240474077219	7.71310057378554	7.61204191534315	7.90530349570296
GFOD2	8.53007516864551	9.21401773478659	9.12712039874406	7.64109310987741	7.10586931590958	6.90533194155461	7.20948593032857	7.13019398159352	7.22088948080109	7.47275792814071	7.54178490386224	7.19694612491026	7.03600785881567	7.16754845285043	6.77693016910048	6.87135060522432	6.66842367252094	7.18444895397062	6.56362768373874	6.67710858151477	5.95857307208559	8.23322940454077	9.3171678104601	9.08631645293823	9.00213113266322	8.64490972367984	8.86560777192766
GFPT2	7.62066440348741	7.17986291147889	7.67380387325093	6.74449241511267	6.48544759928929	5.24027786778917	5.27537927770283	6.88291216126202	5.85771275104436	5.9496606920162	7.02594342577854	5.96647975668712	5.65841757464473	5.8726788317622	5.6538748569481	5.63869530330431	4.96264383666408	5.39273889587791	6.37610611598828	5.20021784498235	4.93756709754899	7.16871200875286	7.61911706308626	7.9288319805018	7.59686552368592	7.78803634183597	7.8335230406366
GJB1	8.57463278062	8.69687215054981	9.2143213889325	8.30570457386057	7.29650320230054	6.92338330924207	6.64695241211746	8.18164818036862	7.62642745893456	7.67353578084113	8.23033727400031	7.53364800680551	7.42535259582684	7.04180873313634	6.94466555225874	6.98524633457337	6.9637416997779	6.60130359224177	5.93969152576377	7.10341388744163	5.84712357359265	8.91593177086827	9.15442988595721	9.44979707242151	9.34081709909024	9.58880624686774	9.83255063811165
GKN1	5.96685652084881	6.28024958078539	6.09993700020439	4.72937773432908	4.33607001468911	4.2238541137365	3.88895480216746	4.64376285224019	4.47376099508558	4.48209810155917	4.83194520973197	4.83298874829083	4.426066652846	4.32981379246925	4.05294260332215	4.2175710479999	4.13028993171582	4.48189253558453	4.38651401985135	4.48347519820258	3.90932911395671	5.60480603343365	6.19899146096388	6.20843466798947	6.17040630818318	5.99684365277151	6.58954547050276
GLB1L	8.36812045500948	8.92480641234171	9.35008754778443	8.48119281757252	7.77516903418339	7.78558501062994	6.72753810143673	8.44710294075696	8.07078216627295	7.87401693716909	8.88562288306432	8.18063291361653	8.02730494517972	7.7755986558607	7.59348160144704	7.61108312853209	7.82038112666075	6.716703653016	6.64214374100542	7.00841557428284	6.25991652459935	8.86232083404744	9.36379886875192	9.33940984161203	9.65334292550996	9.5159144014546	9.67163175466052
GLB1L2	9.41273304802487	9.18016631053908	9.50081478899053	8.4326265751015	8.00598111120681	7.22259773145326	7.01523821004725	8.50205584356191	8.8038401387005	7.95334348158534	8.5652610168211	8.10775410984289	8.38852901650892	7.93364404355676	8.56327444948181	8.34850279190199	8.0523049502984	6.51354244886926	6.95085179554853	6.78862225235388	6.52941717505598	8.71814749145689	9.18318691789615	9.20897344597796	9.24624709536999	9.80386446654578	9.56051929528667
GLRX	9.91582727190464	9.54919279643286	9.72776955065792	8.53261814392642	7.21915193445571	6.86056823697951	6.51708846213815	7.83437609354963	7.76552412611733	7.31361493688801	8.55706242460546	8.47977361369076	7.65238066299855	7.24384095724928	7.29404263625736	6.96092028504153	7.09088675348237	7.20011152174159	6.48140945859901	7.20237445002936	6.22882818864135	8.95265838119921	9.91154384273313	9.61027287169573	9.33571685191675	9.91028555766004	9.84698808008048
GLRX2	9.20593700012783	9.14758156739502	9.60177331162986	8.29838981651109	7.5952136125883	8.00865462092539	6.9079442104629	7.34011324197932	7.44789030933816	7.61954137236666	8.09107468867394	7.63757695049659	7.00236625162254	7.39953755492645	7.39643489083998	6.70627565545021	7.11343030154059	8.43251555901763	7.52128530625527	8.21617213408358	6.94263799286811	9.07026515773595	9.95708800967187	9.55332401137808	9.91800885017869	9.36853807564797	9.45628906709406
GNB2	9.22203556718787	9.39620012493919	9.66562226326977	9.09348245503813	8.91908950520645	8.84012791961503	8.54999166915275	9.26105180146129	9.01511543409461	9.02848784252159	9.23378173992166	9.16314818732554	8.54974680269873	8.93485683116292	8.76089548431578	8.46371623999903	8.29339802116717	8.02898424482262	7.70240647303445	7.67163353032428	7.35013814938157	9.98625898997609	10.6299519411256	10.2733374812337	9.99840443380189	10.1160415174207	10.0082995827854
GNG13	5.79868455926943	6.15499613454538	5.69148045804634	5.01171934138141	4.51085135426015	4.60555309658837	4.15870105906419	4.60054635765198	4.74110363325214	4.5390432048112	5.15624766916448	5.03726357164497	4.35399102413212	4.64888615255794	4.47980838476913	4.72458224052178	4.11563934974119	4.39642844616188	4.36193928868241	4.1945518347448	4.04223336062596	5.37488502251248	6.15028315394489	6.03830671655834	6.31427201478603	5.88784201646833	6.31404986560582
GNGT1	4.63029530712132	4.87265586332958	4.69026056551702	4.329407319766	3.60659674818132	3.91824707312877	3.50007998395731	3.7699023047924	4.0970956826317	3.8358035981187	4.1807355890064	4.46914761758538	3.76691534929501	4.1229263457395	3.47411388447824	3.70319753380717	3.5740656811644	3.94321582701095	3.97125342834748	3.96053554850833	3.7841061787142	5.01125848468837	5.47536681081148	5.65548386907325	5.59411656624117	4.90449334242032	5.45906688320956
GNL2	7.17062479154912	7.52279620627178	7.82184119953612	8.03035732086878	8.00965901501124	6.85041163299433	7.73096612515125	8.0117912713986	7.49844746977298	7.60531535838207	8.16476460688238	7.59780935216882	7.10372731667004	7.62702444590857	7.01360590251256	7.00784221677579	6.96230633691114	7.49773931776414	7.4863093210774	7.3966728463661	7.17112630119669	7.50639901339279	8.7633777689051	8.47998423900908	8.44997532490314	8.2605399218711	8.48735478310252
GNLY	6.71016417600656	6.74994710919785	6.61053616363915	5.9188604596623	5.64903573758187	4.87592769649632	5.87851576511757	6.35031260043415	6.1306266456756	5.54685937074101	5.81065020644865	5.41811320925326	4.72217573730392	4.77869302017493	4.63365578936486	5.18721236604663	4.83985623793422	6.00739859643323	4.90239758614945	4.97126982534003	5.0054227725555	6.88108090443929	9.90369508375525	8.20163730934863	7.67044085704085	8.61122253026833	8.25512440710876
GOLGA5	10.2642399029021	10.744179285598	11.051931564164	9.64821128076518	9.71310712909719	9.72579347630211	8.90126532257523	9.5775209943464	10.0575070760404	9.86054002682603	10.39160757217	10.2686335074636	9.82204381142019	9.87733210065897	10.0405455544128	9.7264692553517	9.66666632735634	9.46089414229273	8.85805497963816	8.61684174324886	8.35618676892648	10.0795880362851	11.1810745428721	10.6615798540472	11.2688027341133	10.7225280061757	10.9761817631978
GOLGB1	9.32902268414893	10.0238597109555	9.9425256763522	9.27984222068205	8.69890983665627	7.93737363612509	7.90044182686662	8.62790796278849	8.96442951085021	8.51414049973878	9.19948745162842	8.94053239563248	8.40730952657016	9.27113899651822	8.69021029118705	8.50217844076785	8.47133432515382	8.0966408619822	8.11733447104798	8.01526056307571	7.99675815991788	9.08969397655157	9.88695203814336	9.89824190826757	9.82888932283082	9.53655259069694	9.95274991954248
GOT1	10.1415946344832	9.72419147660624	10.3198876081085	9.66509096906929	8.51202025873885	8.27867664243641	8.3203727186605	9.52283750161687	9.14058614352132	9.24163390999977	9.68499201893271	9.55596198062155	9.13614003477523	8.43288848899316	8.6451647912367	8.3030878694852	8.38809313060396	7.08465857484326	5.91845157282394	7.89555087978576	6.15734480290342	9.15772096956273	9.81673830595495	9.6816401532593	9.23471512951424	9.70778313778522	10.0395520703158
GP1BA	7.29508352559395	7.45196875992707	7.39293326187359	6.46224812386606	6.04315429434073	5.80152481191981	5.55169099481619	6.29365816353391	6.02023227501056	6.10814315016865	6.6079134404603	6.17041893225144	5.7496537033666	6.27652997685041	6.07666489113736	5.90289765826266	5.39457082850843	5.8759033797661	5.77702232903786	5.69979437477647	5.36822725681087	7.14088832841381	8.01505205339067	7.76051984815687	7.81610439300146	7.64737080293794	7.69546700227604
GPATCH8	9.24072549744614	9.59674915135093	9.69320090856303	8.44413824972233	8.09418302590619	7.21527855325688	7.39588471823347	8.12360184925568	8.14521794698179	7.79864993560446	8.69611005193966	8.32874702625112	7.89792576136588	8.31631502010467	7.84652674808535	7.96205130737069	7.66165323430329	6.29050094119737	5.95624491003673	6.37421885437982	5.92430858194361	8.75021128735163	9.51239498161969	9.9356633540812	9.41211125171852	8.4745255754266	9.57445093852517
GPC3	8.26503427467601	7.6384370126522	9.89278744198553	7.19541459054312	6.46674584612621	6.98158125387361	5.81868912450799	7.35374827478364	7.74088552849212	7.15244239370228	7.18133624685582	7.52042568275543	6.75883623529248	7.1255932642499	6.50999295454664	6.74347732516574	6.65925941466691	4.79029386187055	5.84516811268095	5.81671588540269	6.37310830970825	7.99690419260136	7.98519190647781	7.69349977973897	9.98753334953723	7.62873364809526	8.61158530512669
GPI	11.005802903334	10.759421778782	11.0608444082875	10.0459502369662	9.22979419486195	9.31719223897908	9.04690081597678	9.90910332292616	9.91793974650969	9.83953082205308	10.178150133259	10.4363547225165	9.80225105555478	9.63138371356592	9.55297616167317	9.4561154033951	9.47765672886726	7.57578635520654	7.22650766453473	7.65620106149404	7.65871551581814	9.84770617172023	11.0518328546615	10.5696244866147	10.8607138877829	10.9780728886715	10.8438336808106
GPM6B	6.50749394097227	7.09891469259185	7.29746760187062	6.08114637274595	5.38743562749135	6.00097171600057	5.03415428913833	6.91747554105033	5.89716309887091	6.28391782737128	6.93937052657816	6.60390325437993	6.4216713379609	5.89547007269205	6.59257776851685	5.74139561521708	5.6760627611747	5.62192768588811	6.45015810947667	5.39634706488117	5.60795626391659	7.65338567658158	8.79787847357092	7.68238751761645	10.460415738266	7.00747997899429	7.61912854908959
