Symbol	MMF_2_27_norm
Tra2a	10.37546417
Tra2b	11.89027993
Trabd	12.27457042
Trabd2b	12.71539404
Tradd	8.855335039
Traf1	6.551844193
Traf2	9.512672846
Traf3	10.15463047
Traf3ip1	10.13107032
Traf3ip2	8.887447224
Traf3ip3	6.407454283
Traf4	11.45567823
Traf5	8.703847286
Traf6	11.93376475
Traf7	10.88221849
Trafd1	11.14804714
Traip	7.0502977
Trak1	12.53529026
Trak2	13.5644909
Tram1	12.79433782
Tram2	7.232775752
Trank1	8.275003987
Trap1	13.15835222
Trappc1	9.800976462
Trappc10	12.32485254
Trappc11	11.61964132
Trappc12	9.97306066
Trappc13	10.17088676
Trappc2	8.407454283
Trappc2l	9.869185018
Trappc3	11.54179053
Trappc4	10.12531105
Trappc5	10.20937532
Trappc6a	9.84135081
Trappc6b	11.8460273
Trappc8	10.99267422
Trappc9	11.02112649
Trcg1	6.574564269
Trdmt1	10.09616471
Trdn	8.232775752
Treh	11.62372451
Trem2	6.341229135
Treml1	7.287071111
Treml4	3.858491591
Trerf1	8.820733417
Trex1	8.214804674
Trf	12.89733745
Trhde	6.381919191
Triap1	9.981832033
Trib1	10.11759609
Trib2	10.69609779
Tril	6.528760579
Trim11	10.30418501
Trim12c	10.40587064
Trim13	8.63795683
Trim14	7.585791524
Trim16	9.078390007
Trim17	7.940886483
Trim2	11.82554419
Trim21	9.326104445
Trim23	10.89536482
Trim24	11.35234035
Trim25	11.67981805
Trim26	10.73778864
Trim27	10.13298498
Trim28	11.9913618
Trim3	10.95021403
Trim30a	7.966881692
Trim30d	5.033995888
Trim33	11.37095474
Trim34a	7.493427506
Trim34b	5.703847286
Trim35	9.903239196
Trim36	7.905230645
Trim37	10.42318721
Trim39	10.57244094
Trim41	11.34770348
Trim43c	7.574564269
Trim44	13.83165741
Trim45	6.618958388
Trim46	9.578587056
Trim47	9.322616659
Trim56	9.853013727
Trim59	5.896492364
Trim6	6.381919191
Trim61	5.528760579
Trim62	8.058380046
Trim63	8.302484724
Trim65	7.966881692
Trim66	6.432545264
Trim67	6.15952677
Trim68	9.058380046
Trim7	10.19661609
Trim8	11.57948695
Trim9	7.757721883
Trio	11.37788819
Triobp	10.55125616
Trip10	10.44644814
Trip11	10.72938238
Trip12	13.76978266
Trip13	8.444928989
Trip4	10.36766164
Trip6	10.62441282
Triqk	7.563248956
Trit1	8.905481147
Trmt1	10.80487451
Trmt10a	9.025775381
Trmt10b	8.817738253
Trmt10c	10.0278349
Trmt11	8.827229702
Trmt112	9.956384428
Trmt12	8.261064796
Trmt13	7.812969008
Trmt1l	9.319398107
Trmt2a	10.05230173
Trmt2b	10.23803102
Trmt44	8.551844193
Trmt5	8.316031255
Trmt6	10.17633506
Trmt61a	7.619868319
Trmu	9.66732141
Trnau1ap	10.42005432
Trnp1	6.64065346
Trnt1	9.94315134
Troap	4.602205487
Trove2	10.77913541
Trp53	9.335977619
Trp53bp1	10.03392457
Trp53bp2	12.40270075
Trp53i11	8.517078774
Trp53i13	8.827229702
Trp53inp1	12.9491962
Trp53inp2	11.77668809
Trp63	6.438538531
Trpc1	10.22382045
Trpc2	7.79373279
Trpc4ap	12.4264904
Trpc6	7.591361803
Trpm1	7.144419877
Trpm2	8.979705732
Trpm3	8.062482736
Trpm4	9.714115621
Trpm6	10.75819965
Trpm7	13.4764671
Trpm8	6.618958388
Trps1	10.33777664
Trpt1	9.101145399
Trpv1	6.966881692
Trpv2	6.703847286
Trpv4	10.72684911
Trpv5	10.33777664
Trpv6	7.481454865
Trrap	11.74636656
Trub1	8.964109725
Trub2	10.00546196
Tsacc	6.84135081
Tsc1	12.44812997
Tsc2	11.49841009
Tsc22d1	12.26932443
Tsc22d2	10.59276445
Tsc22d3	12.49824246
Tsc22d4	10.97962452
Tsen15	8.708990589
Tsen2	9.013356122
Tsen34	9.945427071
Tsen54	9.779135413
Tsfm	10.07839001
Tsg101	11.69350534
Tsga10	6.789431994
Tshr	9.165897229
Tshz1	11.58439289
Tshz2	9.672596352
Tshz3	6.329451771
Tsku	8.235877867
Tsn	12.17679917
Tsnax	11.59137256
Tsnaxip1	5.66202711
Tspan1	10.86918502
Tspan12	10.84017932
Tspan13	9.15952677
Tspan14	11.8153556
Tspan15	10.53311698
Tspan17	7.887447224
Tspan18	9.013356122
Tspan2	9.285333722
Tspan3	12.96902696
Tspan31	11.82189845
Tspan33	10.43409906
Tspan4	11.52246949
Tspan5	9.16694384
Tspan6	7.302484724
Tspan7	11.96741831
Tspan8	11.45260203
Tspan9	11.43875041
Tspo	10.77913541
Tspy-ps	6.764388828
Tspyl1	11.63323252
Tspyl2	10.72431139
Tspyl3	5.432545264
Tspyl4	8.808183946
Tspyl5	6.822491782
Tsr1	10.30757959
Tsr2	9.905379779
Tsr3	9.432491654
Tssc1	9.144419877
Tssc4	8.632533139
Tst	12.04776265
Tsta3	10.10594573
Tstd1	10.76685708
Tstd2	9.222022696
Tstd3	7.784017635
Ttbk1	8.196616089
Ttbk2	10.47691894
Ttc1	10.96258155
Ttc12	10.07441016
Ttc13	9.891976883
Ttc14	9.353800802
Ttc16	6.182343802
Ttc17	10.68178134
Ttc18	7.287360705
Ttc19	8.673767605
Ttc21a	7.261064796
Ttc21b	10.51399685
Ttc22	8.302484724
Ttc23	8.427115568
Ttc25	6.033995888
Ttc26	9.42005432
Ttc27	8.953942636
Ttc28	10.18927411
Ttc3	11.17726313
Ttc30a1	7.355923983
Ttc30b	10.23634237
Ttc32	9.599703831
Ttc33	10.8703332
Ttc34	6.74448927
Ttc36	14.04204246
Ttc37	10.55613155
Ttc38	12.60177915
Ttc39a	8.017483939
Ttc39b	10.88404062
Ttc39c	10.68178134
Ttc4	10.42231096
Ttc5	9.84559465
Ttc7	11.49119019
Ttc7b	11.00710617
Ttc8	9.641772415
Ttc9	5.618958388
Ttc9c	10.39474323
Ttf1	9.610737882
Ttf2	8.316031255
Tti1	10.20574132
Tti2	9.545614785
Ttk	8.169200621
Ttl	9.144419877
Ttll1	7.481454865
Ttll10	9.029891489
Ttll12	9.457207318
Ttll13	8.189274113
Ttll3	6.84135081
Ttll4	10.85533504
Ttll5	9.932116274
Ttll7	7.082358909
Ttll9	7.74448927
Ttn	10.6301251
Ttpa	9.484457353
Ttpal	9.655381182
Ttr	5.784017635
Ttyh1	6.986894435
Ttyh2	9.69090823
Ttyh3	11.43797623
Tuba1a	7.381919191
Tuba1b	9.916638937
Tuba1c	9.229200298
Tuba4a	12.41848532
Tubb2a	9.680472778
Tubb2a-ps2	6.896492364
Tubb2b	8.739471196
Tubb4b	12.26193995
Tubb5	11.2292003
Tubb6	7.784017635
Tubd1	6.481454865
Tube1	6.618958388
Tubg1	9.554703847
Tubgcp2	10.15276
Tubgcp3	10.71539404
Tubgcp4	9.025407219
Tubgcp5	10.0091925
Tubgcp6	10.11759609
Tufm	11.30532098
Tuft1	10.66335251
Tug1	8.605165473
Tulp3	11.26979256
Tulp4	12.07907603
Tusc1	7.992416784
Tusc2	11.09124922
Tusc3	10.78157859
Tusc5	6.000829024
Tut1	10.27326894
Tvp23a	6.481454865
Tvp23b	11.72049641
Twf1	12.57350722
Twf2	9.368980135
Twistnb	9.764388828
Twsg1	12.12434894
Txk	6.280583312
Txlna	11.15339933
Txlnb	6.784017635
Txlng	9.302452543
Txn1	13.52073951
Txn2	13.03987558
Txndc11	10.59268328
Txndc12	10.48295689
Txndc15	11.107894
Txndc16	10.47392119
Txndc17	13.03066195
Txndc5	12.49485385
Txndc9	11.44261512
Txnip	15.32812054
Txnl1	11.83254133
Txnl4a	10.833594
Txnl4b	9.078390007
Txnrd1	12.83775654
Txnrd2	9.78888339
Txnrd3	10.0603599
Tyk2	9.951773168
Tymp	7.914414272
Tyms	8.693355987
Tyms-ps	7.316031255
Tyr	7.42005432
Tyro3	8.295663458
Tyrobp	7.651379866
Tysnd1	9.648068366
Tyw1	9.81893938
Tyw3	7.72398935
Tyw5	8.23213905
U2af1	10.95285872
U2af1l4	9.11372308
U2af2	11.89789833
U2surp	11.9671485
Uaca	11.75447336
Uap1	12.0502977
Uap1l1	11.4716534
Uba1	13.12372068
Uba1y	7.585791524
Uba2	11.45949792
Uba3	11.06791236
Uba5	10.24875654
Uba52	14.4882017
Uba6	9.548978859
Uba7	8.927711095
Ubac1	10.3526414
Ubac2	10.96795473
Ubald1	10.34274859
Ubald2	6.9496037
Ubap1	11.06714127
Ubap2	11.42553242
Ubap2l	12.22223404
Ubash3a	6.966881692
Ubash3b	8.058380046
Ubb	12.85068867
Ubc	10.71283607
Ubd	6.914414272
Ube2a	9.943070731
Ube2b	12.14631691
Ube2c	4.66202711
Ube2cbp	7.203920889
Ube2d1	11.32694492
Ube2d2a	12.64636179
Ube2d2b	9.346053739
Ube2d3	14.04458757
Ube2e1	10.70126874
Ube2e2	10.31603126
Ube2e3	11.56537735
Ube2f	9.876060464
Ube2g1	11.73632601
Ube2g2	10.61895839
Ube2h	12.02151214
Ube2i	12.6455771
Ube2j1	11.27933251
Ube2j2	9.093780197
Ube2k	11.51340873
Ube2l3	12.21977235
Ube2l6	8.151993097
Ube2m	11.24081686
Ube2n	11.23009499
Ube2o	9.580188818
Ube2q1	11.8331303
Ube2q2	11.08927832
Ube2ql1	7.355923983
Ube2r2	12.94197902
Ube2s	10.20574132
Ube2u	8.342748594
Ube2v1	12.26018911
Ube2v2	10.74337958
Ube2w	10.01073105
Ube2z	11.79191617
Ube3a	10.81881459
Ube3b	12.27543742
Ube3c	11.32107859
Ube4a	12.60901936
Ube4b	11.96365779
Ubfd1	10.67391208
Ubiad1	10.71922251
Ubl3	12.46102296
Ubl4	10.63664512
Ubl5	11.48070327
Ubl7	11.29949375
Ublcp1	11.2610648
Ubn1	11.4678658
Ubn2	11.22471848
Ubox5	9.258268049
Ubp1	12.07734254
Ubqln1	12.80158411
Ubqln2	11.24610534
Ubqln4	11.47693938
Ubr1	11.47543108
Ubr2	12.65053869
Ubr3	13.35848331
Ubr4	12.82189845
Ubr5	13.31854511
Ubr7	11.36001674
Ubtd1	9.054344533
Ubtd2	7.940886483
Ubtf	12.4466336
Ubxn1	12.49230928
Ubxn10	9.244040491
Ubxn11	6.957000064
Ubxn2a	12.22157291
Ubxn2b	9.250521302
Ubxn4	11.82663831
Ubxn6	11.67653994
Ubxn7	12.12049404
Ubxn8	10.5126736
Uchl1	8.708990589
Uchl3	8.988192198
Uchl4	7.724311389
Uchl5	10.8691777
Uck1	11.61005072
Uck2	8.859966488
Uckl1	10.3109662
Ucn	6.9496037
Ucp2	11.49714867
Uevld	10.07241611
Ufc1	11.66268996
Ufd1l	11.42939143
Ufl1	11.62236982
Ufm1	12.09812623
Ufsp1	7.975443705
Ufsp2	10.60936323
Ugcg	9.648705732
Ugdh	12.87148048
Uggt1	11.66268996
Uggt2	9.62713232
Ugp2	13.51579275
Ugt1a1	15.00135316
Ugt1a10	15.01082034
Ugt1a2	16.18128755
Ugt1a5	14.96560643
Ugt1a6a	14.98315938
Ugt1a6b	14.94702127
Ugt1a7c	15.44251863
Ugt1a9	14.96634488
Ugt2b34	12.46824501
Ugt2b37	7.607987271
Ugt2b38	10.71539404
Ugt2b5	6.528760579
Ugt3a1	12.95285912
Ugt3a2	14.9403399
Ugt8a	8.688306435
Uhmk1	9.973307961
Uhrf1	7.055737045
Uhrf1bp1	10.97544371
Uhrf1bp1l	12.66930177
Uhrf2	10.49193635
Uimc1	10.77344153
Ulk1	12.9457964
Ulk2	10.61348326
Ulk3	9.800976462
Ulk4	8.528760579
Umod	17.30322313
Umps	10.45261518
Unc119	7.596932082
Unc119b	13.55737963
Unc13a	8.275003987
Unc13b	8.849546826
Unc13c	6.574564269
Unc13d	9.054344533
Unc45a	11.69609779
Unc45b	7.693505342
Unc50	11.14156964
Unc5a	7.017507765
Unc5b	8.896492364
Unc5c	7.714115621
Unc79	7.932116274
Unc80	8.97116905
Unc93a	7.033995888
Unc93b1	9.549637157
Ung	8.004719797
Unk	10.23633247
Unkl	8.780252517
Upb1	13.50215707
Upf1	11.27066218
Upf2	11.24698961
Upf3a	9.810578461
Upf3b	10.34605374
Upk1a	7.84135081
Upk1b	4.66202711
Upk2	4.033995888
Upk3a	4.966881692
Upk3b	5.574564269
Upp1	8.181242729
Upp2	12.29459733
Uprt	6.551844193
Uqcc1	11.11270622
Uqcc2	9.701268742
Uqcr10	12.83753997
Uqcr11	12.32610833
Uqcrb	12.84427539
Uqcrc1	13.98289401
Uqcrc2	14.44000758
Uqcrfs1	13.52128782
Uqcrh	13.30248472
Uqcrq	12.02371291
Urb1	9.766857084
Urb2	8.873772287
Urgcp	11.59589093
Uri1	11.96258155
Urm1	10.38994756
Uroc1	10.87834502
Urod	11.59623831
Uros	8.098126225
Usb1	9.66732141
Use1	11.21206042
Usf1	10.993471
Usf2	11.55327473
Ush1c	11.71133746
Ush2a	7.940886483
Ushbp1	9.522931501
Usmg5	12.32652668
Uso1	12.12145873
Usp1	11.39554096
Usp10	11.13202797
Usp11	9.496405206
Usp12	11.9359598
Usp14	10.69244635
Usp15	11.20392089
Usp16	11.02371291
Usp18	7.15952677
Usp19	12.27012656
Usp2	13.69909673
Usp20	11.03399589
Usp21	9.834307533
Usp22	11.75757927
Usp24	13.43933078
Usp25	12.36938624
Usp27x	7.017507765
Usp28	8.996629035
Usp29	6.84135081
Usp3	11.13966635
Usp30	10.52000811
Usp31	10.61211122
Usp32	12.29993053
Usp33	11.70920218
Usp34	12.10643304
Usp35	6.355923983
Usp36	10.66467669
Usp37	10.0704193
Usp38	10.89649236
Usp39	10.26630779
Usp4	12.08087185
Usp40	10.34152188
Usp42	10.04216982
Usp43	8.400986756
Usp45	10.22378017
Usp46	10.37869529
Usp47	12.48070013
Usp48	11.50011871
Usp49	8.936508043
Usp5	11.74699178
Usp50	6.505301607
Usp53	11.15388021
Usp54	10.97864141
Usp6nl	10.88262284
Usp7	13.01517394
Usp8	12.47486297
Usp9x	13.29245485
Usp9y	7.651379866
Uspl1	9.947858834
Ust	6.275003987
Utp11l	10.18189458
Utp14a	9.711555381
Utp14b	7.394912688
Utp15	10.20937532
Utp18	10.23990019
Utp20	12.40071548
Utp23	8.580188818
Utp3	10.27673695
Utp6	11.16982175
Utrn	11.84369095
Uty	7.288809787
Uvrag	10.48295689
Uvssa	11.20118592
Uxs1	10.53166631
Uxt	9.812969008
Vac14	10.56608612
Vamp1	7.373590519
Vamp2	12.50345271
Vamp3	10.98713412
Vamp4	9.850688674
Vamp5	7.29174807
Vamp7	10.16702131
Vamp8	13.0566159
Vangl1	10.13515395
Vangl2	6.246989611
Vapa	12.23456016
Vapb	12.42553242
Vars	11.14536871
Vars2	9.69090823
Vash1	6.724311389
Vash2	8.109205231
Vasn	10.82249178
Vasp	10.09667094
Vat1	10.98607526
Vat1l	8.444928989
Vav1	8.297614585
Vav2	10.18558907
Vav3	9.995297303
Vbp1	11.42865345
Vcam1	9.385135904
Vcan	5.604730053
Vcl	11.41770018
Vcp	13.83047802
Vcpip1	10.51414348
Vcpkmt	8.058380046
Vdac1	14.95258812
Vdac2	13.44300102
Vdac3	11.86152375
Vdr	13.77989935
Vegfa	11.24003197
Vegfb	10.62495831
Vegfc	8.349351329
Veph1	10.48745361
Vezf1	12.17354724
Vezt	9.659372657
Vgll1	6.15952677
Vgll3	6.914414272
Vgll4	9.38834546
Vhl	10.00501682
Vil1	12.53057735
Vill	9.030576205
Vim	10.63795935
Vimp	12.25140288
Vipas39	11.20831043
Vipr1	6.066417365
Vit	6.301456797
Vkorc1	11.08334943
Vkorc1l1	11.31692422
Vldlr	12.49006849
Vma21	11.29907745
Vmac	10.08631151
Vmn1r125	8.203920889
Vmn1r235	5.896492364
Vmn1r58	9.862276649
Vmn1r65	6.432545264
Vmn2r14	6.74448927
Vmn2r29	6.551844193
Vmn2r4	5.784017635
Vmn2r47	7.551844193
Vmn2r52	8.189274113
Vmn2r57	9.632555992
Vmn2r81	8.0502977
Vmn2r83	7.066417365
Vmn2r92	7.000829024
Vmn2r94	8.878345017
Vmp1	12.90548115
Vnn1	10.82959284
Vopp1	9.121458729
Vprbp	10.7281163
Vps11	12.08483394
Vps13a	11.53601396
Vps13b	11.79252197
Vps13c	11.485207
Vps13d	12.68014363
Vps16	11.25492379
Vps18	10.21661596
Vps25	10.50399739
Vps26a	12.46053988
Vps26b	11.5126736
Vps28	11.53384177
Vps29	11.76129756
Vps33a	11.52876058
Vps33b	9.397931509
Vps35	12.9881922
Vps36	10.47089667
Vps37a	11.28019666
Vps37b	9.815355601
Vps37c	10.993471
Vps37d	8.553919916
Vps39	11.11501061
Vps41	11.90492099
Vps45	8.962581554
Vps4a	11.485207
Vps4b	12.1632789
Vps51	10.20209815
Vps52	10.81057846
Vps53	11.50086026
Vps54	12.11081018
Vps72	10.1632789
Vps8	10.13565472
Vps9d1	10.5731547
Vrk1	9.420045229
Vrk2	7.926299792
Vrk3	11.04928422
Vsig10	10.77913541
Vsig10l	9.178190614
Vsig2	6.246989611
Vstm2a	7.239882681
Vstm4	8.487453605
Vstm5	9.132984982
Vta1	10.2220227
Vtcn1	6.703847286
Vti1a	11.25567325
Vti1b	11.19844576
Vwa1	9.232775752
Vwa2	10.64468521
Vwa3a	7.316031255
Vwa5a	13.24272317
Vwa5b1	6.983955205
Vwa5b2	6.9465607
Vwa7	7.457207318
Vwa8	12.45541941
Vwa9	10.31180938
Vwce	9.9496037
Vwf	9.574564269
Wac	12.36654807
Wap	8.551844193
Wapal	12.15623563
Wars	10.3479251
Wars2	9.074410156
Was	7.017507765
Wasf1	6.896492364
Wasf2	11.8141628
Wasf3	7.607987271
Wash	10.92549964
Wasl	11.11504718
Wbp1	11.11629463
Wbp11	11.63255599
Wbp1l	12.93682738
Wbp2	13.50215707
Wbp4	10.92218564
Wbp5	11.23009499
Wbscr16	10.11372308
Wbscr17	7.84135081
Wbscr22	9.817738253
Wbscr27	10.38834546
Wdfy1	10.73878943
Wdfy2	8.66732141
Wdfy3	13.01517394
Wdfy4	9.771780962
Wdhd1	8.11372308
Wdpcp	8.940886483
Wdr1	12.79675541
Wdr11	11.13966635
Wdr12	9.163075831
Wdr13	11.20065436
Wdr16	6.64065346
Wdr17	7.510901709
Wdr18	10.57878474
Wdr19	10.18189458
Wdr20	10.08037582
Wdr24	10.01127581
Wdr25	8.066417365
Wdr26	13.30990874
Wdr27	7.0502977
Wdr3	10.66070049
Wdr31	9.047477281
Wdr33	10.10492423
Wdr34	10.59970383
Wdr35	10.51707803
Wdr36	10.34659145
Wdr37	9.961777261
Wdr4	9.511202208
Wdr41	10.32778102
Wdr43	11.00606187
Wdr44	8.822491782
Wdr45	11.06066509
Wdr45b	11.69025822
Wdr46	10.47089667
Wdr47	9.836659114
Wdr48	10.80338296
Wdr5	11.35919911
Wdr52	7.42005432
Wdr53	8.554678389
Wdr54	6.528760579
Wdr55	9.525848984
Wdr59	9.446840535
Wdr5b	8.098126225
Wdr6	9.977576293
Wdr60	10.26979256
Wdr61	11.04962086
Wdr62	7.551844193
Wdr63	6.724311389
Wdr64	7.983955205
Wdr65	7.551844193
Wdr7	10.06841972
Wdr70	9.397931509
Wdr72	10.52000811
Wdr73	10.12301448
Wdr74	9.781578589
Wdr75	10.08829187
Wdr76	8.75035271
Wdr77	10.82486269
Wdr78	7.905481147
Wdr8	8.268051227
Wdr81	11.08927832
Wdr82	11.06139929
Wdr83	9.563248956
Wdr83os	10.3244337
Wdr86	6.724311389
Wdr89	5.896492364
Wdr90	10.23277575
Wdr91	11.73317396
Wdr92	12.26412552
Wdr93	6.618958388
Wdr95	6.724311389
Wdr96	7.432545264
Wdsub1	9.613347672
Wdtc1	12.01854381
Wdyhv1	8.009192497
Wee1	10.15952677
Wee2	7.246989611
Wfdc15b	12.01441646
Wfdc16	7.505301607
Wfdc17	6.381919191
Wfdc2	13.4121922
Wfdc3	6.432545264
Wfdc6a	6.596932082
Wfs1	10.02371291
Whamm	10.91330065
Whrn	9.06364516
Whsc1	9.92963932
Whsc1l1	11.18096918
Wibg	9.195360274
Wif1	7.316031255
Wipf1	9.631646125
Wipf2	10.86918502
Wipf3	9.781504237
Wipi1	11.3526414
Wipi2	12.3608339
Wisp1	5.822491782
Wiz	10.68889411
Wls	13.41887773
Wnk1	14.40584325
Wnk2	8.667295599
Wnk3	7.295517621
Wnk4	13.33528422
Wnt10a	4.822491782
Wnt16	5.859966488
Wnt2b	6.129153121
Wnt4	6.683088726
Wnt5a	7.480652922
Wnt5b	8.179114557
Wnt7b	7.920149994
Wnt8a	5.896492364
Wnt9a	6.983955205
Wnt9b	7.342748594
Wrap53	9.22561596
Wrb	9.285370703
Wrn	10.55684047
Wrnip1	10.84252135
Wsb1	10.1298518
Wsb2	12.79796268
Wscd1	7.724311389
Wscd2	8.528760579
Wt1	9.859966488
Wtap	11.22372885
Wtip	9.839006869
Wwc1	13.86141077
Wwc2	12.98581042
Wwox	9.84135081
Wwp1	12.31448764
Wwp2	12.17726313
Wwtr1	12.31809498
Xab2	11.22830505
Xaf1	7.380076668
Xbp1	13.16083185
Xcr1	6.528760579
Xdh	12.06441223
Xiap	12.31855713
Xist	13.98503075
Xk	6.481454865
Xkr8	7.342748594
Xlr	6.582271795
Xndc1	9.103834982
Xntrpc	8.651221528
Xpa	10.15010352
Xpc	12.07590389
Xpnpep1	12.46938203
Xpnpep2	10.37788254
Xpnpep3	9.309273889
Xpo1	11.68660987
Xpo4	9.346053739
Xpo5	10.60661
Xpo6	11.71219587
Xpo7	12.51854418
Xpot	12.06741889
Xpr1	12.21796955
Xrcc1	10.20392089
Xrcc2	8.64065346
Xrcc3	8.624412819
Xrcc4	9.086316923
Xrcc5	10.93650804
Xrcc6	9.680472778
Xrcc6bp1	7.255673177
Xrn1	10.49789175
Xrn2	12.57033142
Xrra1	7.316031255
Xxylt1	9.810578461
Xylb	13.72437217
Xylt1	7.381919191
Xylt2	9.945251676
Yae1d1	10.25580268
Yaf2	10.39713312
Yap1	12.08828343
Yars	10.01543344
Yars2	8.863986465
Ybey	8.66202711
Ybx1	14.25821687
Ybx2	8.962581554
Ybx3	10.65265334
Ydjc	6.574564269
Yeats2	9.162874114
Yeats4	10.19661609
Yes1	10.56006327
Yif1a	11.04318831
Yif1b	10.72621496
Yipf1	10.8490025
Yipf2	8.812504333
Yipf3	11.5724494
Yipf4	11.86746102
Yipf5	11.04928422
Yipf6	11.71922251
Ykt6	12.00344782
Ylpm1	11.12049404
Yme1l1	12.50271249
Yod1	8.724311389
Ypel1	6.941635596
Ypel2	10.61348326
Ypel3	11.53564994
Ypel5	11.6993318
Yrdc	9.969026964
Ythdc1	11.91774998
Ythdc2	9.827229702
Ythdf1	11.17354724
Ythdf2	10.62305114
Ythdf3	12.55445617
Ywhab	13.09174152
Ywhae	13.9271595
Ywhag	11.34852764
Ywhah	11.15576485
Ywhaq	13.17401225
Ywhaz	14.23424854
Yy1	11.30163383
Yy2	6.914414272
Zadh2	11.57526854
Zak	8.917420195
Zan	9.33943586
Zap70	6.883740381
Zbbx	6.218420459
Zbed3	10.75819965
Zbed4	9.89423639
Zbed5	6.822491782
Zbed6	11.08433927
Zbp1	5.626208173
Zbtb1	9.654049053
Zbtb10	10.89761903
Zbtb11	9.800976462
Zbtb12	8.463307518
Zbtb14	10.04623948
Zbtb16	10.69739226
Zbtb17	9.876060464
Zbtb2	9.385135904
Zbtb20	7.801130938
Zbtb21	5.918689424
Zbtb22	10.88744722
Zbtb24	8.659970717
Zbtb25	8.243340378
Zbtb26	8.613483258
Zbtb32	7.098126225
Zbtb33	10.54826003
Zbtb34	9.3058833
Zbtb37	7.629846705
Zbtb38	9.836659114
Zbtb39	10.40745428
Zbtb4	11.81773825
Zbtb40	9.22561596
Zbtb41	11.32945177
Zbtb42	8.646026632
Zbtb43	10.87262684
Zbtb44	11.77084457
Zbtb45	9.616223421
Zbtb46	7.368863034
Zbtb48	8.864583116
Zbtb49	8.196616089
Zbtb5	9.95680608
Zbtb6	9.992416784
Zbtb7a	11.23277575
Zbtb7b	11.34522816
Zbtb7c	7.540348554
Zbtb8a	8.329451771
Zbtb8b	6.966881692
Zbtb8os	9.983955205
Zbtb9	9.726849111
Zc2hc1a	10.02371291
Zc2hc1c	8.688306435
Zc3h10	9.125311054
Zc3h11a	12.58963042
Zc3h12a	8.629846705
Zc3h12c	11.33278748
Zc3h12d	6.000829024
Zc3h13	11.07640145
Zc3h14	11.53973954
Zc3h15	11.80398396
Zc3h18	11.50121372
Zc3h3	10.00501682
Zc3h4	11.37627263
Zc3h6	11.21661596
Zc3h7a	11.19417822
Zc3h7b	13.07913501
Zc3h8	7.551844193
Zc3hav1	9.771370524
Zc3hav1l	8.288809787
Zc3hc1	9.174477111
Zc4h2	7.07167184
Zcchc10	8.098126225
Zcchc11	11.02886356
Zcchc14	12.55613155
Zcchc17	9.898744816
Zcchc18	6.949324393
Zcchc2	8.589046079
Zcchc24	9.441843009
Zcchc3	9.292240692
Zcchc4	8.375464169
Zcchc6	12.07091876
Zcchc7	10.03604372
Zcchc8	10.67522661
Zcchc9	9.95610722
Zcrb1	10.59970383
Zcwpw1	8.368980135
Zdhhc1	10.24698961
Zdhhc11	6.066417365
Zdhhc12	8.577047547
Zdhhc13	9.994524447
Zdhhc14	7.11372308
Zdhhc15	7.275003987
Zdhhc16	9.588584739
Zdhhc17	10.921078
Zdhhc18	10.07441016
Zdhhc2	7.651379866
Zdhhc20	10.96580786
Zdhhc21	10.68830644
Zdhhc23	6.302484724
Zdhhc24	10.40114527
Zdhhc3	11.28106029
Zdhhc4	10.77300931
Zdhhc5	12.41337425
Zdhhc6	11.22066947
Zdhhc7	10.993471
Zdhhc8	10.21118889
Zdhhc9	12.25492379
Zeb1	9.121458729
Zeb2	10.54681736
Zeb2os	7.519506354
Zer1	11.6175598
Zf12	7.457207318
Zfand1	10.75073742
Zfand2a	10.10885895
Zfand2b	9.618925515
Zfand3	12.02526004
Zfand4	8.600274962
Zfand5	12.09567391
Zfand6	12.1632789
Zfat	7.438737126
Zfc3h1	11.71603282
Zfhx2	9.11372308
Zfhx3	8.329451771
Zfhx4	7.098126225
Zfml	11.00012386
Zfp1	6.580701941
Zfp101	8.80338296
Zfp105	6.822491782
Zfp106	14.19878856
Zfp108	7.189274113
Zfp109	7.563248956
Zfp11	8.574564269
Zfp110	11.11759609
Zfp111	8.779135413
Zfp112	7.528760579
Zfp113	10.52584898
Zfp119a	7.812969008
Zfp119b	8.607987271
Zfp12	10.33756473
Zfp120	9.889713831
Zfp128	7.407454283
Zfp13	8.136806693
Zfp131	10.59137256
Zfp14	5.432545264
Zfp142	9.493427506
Zfp143	9.79373279
Zfp146	10.69090823
Zfp148	11.6399804
Zfp157	9.912186171
Zfp160	10.07839001
Zfp169	7.355864365
Zfp174	8.568917706
Zfp180	10.06258058
Zfp182	8.416911189
Zfp184	6.784017635
Zfp185	10.2973718
Zfp189	8.647391057
Zfp191	11.48745361
Zfp2	9.471323058
Zfp202	7.596932082
Zfp207	11.90054552
Zfp212	8.22201821
Zfp213	8.945251676
Zfp217	10.35017432
Zfp219	9.746113999
Zfp229	9.281923401
Zfp235	8.174477111
Zfp236	10.54610782
Zfp239	6.048747885
Zfp248	7.066417365
Zfp251	9.42005432
Zfp26	10.66467669
Zfp260	10.68830644
Zfp263	10.55327473
Zfp266	11.05535412
Zfp27	8.00417616
Zfp273	6.551844193
Zfp276	9.648705732
Zfp277	9.451081216
Zfp28	8.098126225
Zfp280b	9.3058833
Zfp280c	10.07426159
Zfp280d	11.12049404
Zfp282	9.493427506
Zfp286	5.784017635
Zfp287	7.066417365
Zfp292	11.44415811
Zfp296	3.74448927
Zfp3	7.958268562
Zfp30	8.909954624
Zfp300	6.703847286
